Elevation Zone,Value
0-500,0.27363586
0-500,0.29265404
0-500,0.2829647
0-500,0.27233505
0-500,0.20474434
0-500,0.2727394
0-500,0.3069687
0-500,0.31952477
0-500,0.30812836
0-500,0.2972622
0-500,0.26781654
0-500,0.26692963
0-500,0.30558777
0-500,0.31342888
0-500,0.29937553
0-500,0.261158
0-500,0.24795341
0-500,0.25852013
0-500,0.2640667
0-500,0.27211
0-500,0.27275467
0-500,0.2725048
0-500,0.2544899
0-500,0.25271797
0-500,0.3040619
0-500,0.3210659
0-500,0.32388496
0-500,0.3172741
0-500,0.31876755
0-500,0.3257351
0-500,0.305645
0-500,0.2938614
0-500,0.3039055
0-500,0.2890911
0-500,0.24557114
0-500,0.2252922
0-500,0.21914864
0-500,0.23108101
0-500,0.23454666
0-500,0.23561096
0-500,0.22958374
0-500,0.22423363
0-500,0.21122742
0-500,0.19217682
0-500,0.17542839
0-500,0.16346359
0-500,0.16170692
0-500,0.17247963
0-500,0.17179298
0-500,0.17136574
0-500,0.16695976
0-500,0.17841911
0-500,0.19645882
0-500,0.2057724
0-500,0.20313454
0-500,0.19659424
0-500,0.20178604
0-500,0.19966698
0-500,0.19796944
0-500,0.18942833
0-500,0.19148636
0-500,0.1975708
0-500,0.19841194
0-500,0.19726372
0-500,0.19594383
0-500,0.17030334
0-500,0.16508484
0-500,0.1615181
0-500,0.16347504
0-500,0.16030312
0-500,0.15799141
0-500,0.14056969
0-500,0.13074303
0-500,0.12502289
0-500,0.121953964
0-500,0.115543365
0-500,0.11411095
0-500,0.13113785
0-500,0.14797401
0-500,0.14958954
0-500,0.14078712
0-500,0.13768578
0-500,0.1421299
0-500,0.14487076
0-500,0.13584137
0-500,0.11741638
0-500,0.10680008
0-500,0.08617592
0-500,0.08189392
0-500,0.13698196
0-500,0.19755554
0-500,0.21661568
0-500,0.21460724
0-500,0.20451546
0-500,0.1975975
0-500,0.19807053
0-500,0.2135334
0-500,0.22413635
0-500,0.23654938
0-500,0.27620125
0-500,0.09371376
0-500,0.08510208
0-500,0.10003853
0-500,0.08395386
0-500,0.092536926
0-500,0.16212845
0-500,0.1641941
0-500,0.21383858
0-500,0.21762848
0-500,0.24604416
0-500,0.26112747
0-500,0.2554512
0-500,0.25315475
0-500,0.25813675
0-500,0.2515564
0-500,0.17063904
0-500,0.19234848
0-500,0.19750214
0-500,0.23127937
0-500,0.27290916
0-500,0.19285774
0-500,0.20728302
0-500,0.21673965
0-500,0.23069191
0-500,0.24089622
0-500,0.2258358
0-500,0.20363235
0-500,0.24310875
0-500,0.20497513
0-500,0.20959282
0-500,0.21244812
0-500,0.23075485
0-500,0.24292755
0-500,0.23432732
0-500,0.21781349
0-500,0.2070427
0-500,0.20347786
0-500,0.19802094
0-500,0.19739532
0-500,0.18600845
0-500,0.17673874
0-500,0.17128944
0-500,0.23479271
0-500,0.25211143
0-500,0.26535225
0-500,0.28195
0-500,0.2817917
0-500,0.2638111
0-500,0.23032284
0-500,0.2769432
0-500,0.26387405
0-500,0.28894615
0-500,0.31860542
0-500,0.32969284
0-500,0.33170128
0-500,0.30934334
0-500,0.26771164
0-500,0.30290985
0-500,0.31676674
0-500,0.31082535
0-500,0.2969265
0-500,0.30020332
0-500,0.29729843
0-500,0.27913094
0-500,0.26893044
0-500,0.29067802
0-500,0.28510666
0-500,0.274992
0-500,0.30870056
0-500,0.3406849
0-500,0.35087204
0-500,0.35583687
0-500,0.3427658
0-500,0.35219193
0-500,0.36414528
0-500,0.32400322
0-500,0.31719208
0-500,0.30049133
0-500,0.2779789
0-500,0.24858093
0-500,0.24944115
0-500,0.23744583
0-500,0.22597885
0-500,0.2282238
0-500,0.22240639
0-500,0.23357964
0-500,0.22886467
0-500,0.2261486
0-500,0.20887566
0-500,0.19053459
0-500,0.1785965
0-500,0.16077614
0-500,0.15787888
0-500,0.16217613
0-500,0.17131424
0-500,0.16915703
0-500,0.17494774
0-500,0.18684006
0-500,0.20750809
0-500,0.21058273
0-500,0.21055984
0-500,0.2147522
0-500,0.22100449
0-500,0.21640778
0-500,0.20624352
0-500,0.18701744
0-500,0.171484
0-500,0.17408752
0-500,0.16620064
0-500,0.16192818
0-500,0.15733528
0-500,0.14501953
0-500,0.14013481
0-500,0.13038826
0-500,0.118686676
0-500,0.11612511
0-500,0.1258316
0-500,0.13915634
0-500,0.1394577
0-500,0.14330673
0-500,0.13937187
0-500,0.13867569
0-500,0.13879585
0-500,0.15086174
0-500,0.1502552
0-500,0.14095497
0-500,0.11972809
0-500,0.10920048
0-500,0.10402107
0-500,0.23636055
0-500,0.19825745
0-500,0.22026443
0-500,0.23269081
0-500,0.2421112
0-500,0.11712074
0-500,0.10596275
0-500,0.15724754
0-500,0.27037048
0-500,0.25819016
0-500,0.24981117
0-500,0.24402809
0-500,0.11842728
0-500,0.12501335
0-500,0.13316345
0-500,0.13879395
0-500,0.1574192
0-500,0.19399452
0-500,0.23241615
0-500,0.2602291
0-500,0.17627335
0-500,0.19617271
0-500,0.20540619
0-500,0.22426605
0-500,0.23387146
0-500,0.24154282
0-500,0.23256874
0-500,0.22153091
0-500,0.2519436
0-500,0.2576599
0-500,0.24228287
0-500,0.23735046
0-500,0.2305069
0-500,0.21136475
0-500,0.20265007
0-500,0.19364738
0-500,0.1877842
0-500,0.18393135
0-500,0.17517471
0-500,0.16902542
0-500,0.16706657
0-500,0.17479134
0-500,0.24273682
0-500,0.24046326
0-500,0.25107574
0-500,0.26031494
0-500,0.2750721
0-500,0.26143646
0-500,0.23721313
0-500,0.34162903
0-500,0.3214512
0-500,0.28656197
0-500,0.28377342
0-500,0.3130226
0-500,0.34293556
0-500,0.34038162
0-500,0.3202343
0-500,0.2895069
0-500,0.266407
0-500,0.25287437
0-500,0.26043892
0-500,0.31236458
0-500,0.31812096
0-500,0.3165474
0-500,0.30949783
0-500,0.29041862
0-500,0.26021576
0-500,0.2559185
0-500,0.3018875
0-500,0.34550667
0-500,0.27230072
0-500,0.24982071
0-500,0.24122238
0-500,0.23342896
0-500,0.23834991
0-500,0.23248482
0-500,0.23009491
0-500,0.23006439
0-500,0.23290253
0-500,0.2194786
0-500,0.20038223
0-500,0.18046379
0-500,0.17922592
0-500,0.16132545
0-500,0.15860748
0-500,0.15993309
0-500,0.16618538
0-500,0.17278099
0-500,0.17934608
0-500,0.1540699
0-500,0.13798904
0-500,0.13381195
0-500,0.12586594
0-500,0.12881088
0-500,0.11541939
0-500,0.10741043
0-500,0.107004166
0-500,0.108127594
0-500,0.12487221
0-500,0.120456696
0-500,0.10794449
0-500,0.1029129
0-500,0.11326027
0-500,0.11309624
0-500,0.11012077
0-500,0.095638275
0-500,0.078365326
0-500,0.0666008
0-500,0.0773468
0-500,0.09242535
0-500,0.17151451
0-500,0.14420128
0-500,0.12054062
0-500,0.10743904
0-500,0.08922577
0-500,0.08339882
0-500,0.0906353
0-500,0.10372543
0-500,0.098558426
0-500,0.26898766
0-500,0.24666977
0-500,0.23726845
0-500,0.12382126
0-500,0.10986519
0-500,0.10989761
0-500,0.11548996
0-500,0.11360741
0-500,0.111097336
0-500,0.1097126
0-500,0.12606621
0-500,0.13321495
0-500,0.13783455
0-500,0.14347649
0-500,0.1492672
0-500,0.23438263
0-500,0.20459175
0-500,0.20782661
0-500,0.22061348
0-500,0.23184204
0-500,0.22689438
0-500,0.20012856
0-500,0.24699402
0-500,0.29899216
0-500,0.31154823
0-500,0.29104042
0-500,0.27831078
0-500,0.2625637
0-500,0.24457169
0-500,0.21873856
0-500,0.21285057
0-500,0.21512794
0-500,0.19911957
0-500,0.19367409
0-500,0.18953705
0-500,0.18575096
0-500,0.19327354
0-500,0.22330856
0-500,0.23991776
0-500,0.24125671
0-500,0.23630142
0-500,0.24739456
0-500,0.2545166
0-500,0.24906349
0-500,0.3418579
0-500,0.33649445
0-500,0.3196087
0-500,0.29954147
0-500,0.3305931
0-500,0.3323593
0-500,0.31879425
0-500,0.3026619
0-500,0.2850418
0-500,0.26823235
0-500,0.26070213
0-500,0.27428246
0-500,0.27622223
0-500,0.27544403
0-500,0.27541924
0-500,0.28585625
0-500,0.30854034
0-500,0.3005581
0-500,0.27218628
0-500,0.26339722
0-500,0.26215935
0-500,0.23841095
0-500,0.23652458
0-500,0.22712326
0-500,0.22112083
0-500,0.20367813
0-500,0.19211578
0-500,0.17461777
0-500,0.16117287
0-500,0.15123749
0-500,0.1516838
0-500,0.16108704
0-500,0.16833115
0-500,0.18493652
0-500,0.18310738
0-500,0.1383133
0-500,0.14220047
0-500,0.12988663
0-500,0.121442795
0-500,0.10948944
0-500,0.10878563
0-500,0.11105156
0-500,0.12272644
0-500,0.13048553
0-500,0.11982155
0-500,0.11293602
0-500,0.10352707
0-500,0.091012955
0-500,0.09716034
0-500,0.1068058
0-500,0.081604004
0-500,0.17404556
0-500,0.13890457
0-500,0.16723824
0-500,0.18933678
0-500,0.24247646
0-500,0.13316154
0-500,0.12893486
0-500,0.098012924
0-500,0.07956886
0-500,0.07401657
0-500,0.091760635
0-500,0.106248856
0-500,0.11214447
0-500,0.12259102
0-500,0.13446808
0-500,0.1426506
0-500,0.24809647
0-500,0.25073814
0-500,0.24094582
0-500,0.12549973
0-500,0.11881065
0-500,0.11411476
0-500,0.10470009
0-500,0.10293198
0-500,0.10866356
0-500,0.109285355
0-500,0.13373756
0-500,0.13882828
0-500,0.14060783
0-500,0.17947006
0-500,0.20947075
0-500,0.24011993
0-500,0.17534637
0-500,0.21912003
0-500,0.23223114
0-500,0.22784996
0-500,0.20800018
0-500,0.19007492
0-500,0.19441986
0-500,0.1982708
0-500,0.3204689
0-500,0.32793427
0-500,0.32949448
0-500,0.3129139
0-500,0.3036766
0-500,0.29100227
0-500,0.2734413
0-500,0.2522869
0-500,0.24599266
0-500,0.24103928
0-500,0.23100662
0-500,0.22342873
0-500,0.2265892
0-500,0.23124313
0-500,0.23844337
0-500,0.23944283
0-500,0.23233795
0-500,0.22484016
0-500,0.23368835
0-500,0.23306084
0-500,0.23034286
0-500,0.22213936
0-500,0.23093224
0-500,0.22728348
0-500,0.3389778
0-500,0.31481934
0-500,0.3099308
0-500,0.32136345
0-500,0.32465553
0-500,0.30624008
0-500,0.2927494
0-500,0.2735424
0-500,0.25768852
0-500,0.2558117
0-500,0.2667122
0-500,0.2783661
0-500,0.2876091
0-500,0.29224396
0-500,0.2926197
0-500,0.2993889
0-500,0.29047775
0-500,0.29281425
0-500,0.23390579
0-500,0.22791481
0-500,0.21955109
0-500,0.2057991
0-500,0.1953659
0-500,0.18272972
0-500,0.16991615
0-500,0.15447426
0-500,0.15997887
0-500,0.15232658
0-500,0.15625381
0-500,0.17044449
0-500,0.16057777
0-500,0.16055489
0-500,0.17429161
0-500,0.1546669
0-500,0.13732529
0-500,0.12909508
0-500,0.13983917
0-500,0.1358242
0-500,0.12025833
0-500,0.11400223
0-500,0.2792778
0-500,0.32565498
0-500,0.31897068
0-500,0.13502884
0-500,0.13014221
0-500,0.1073513
0-500,0.0820179
0-500,0.07780266
0-500,0.09205055
0-500,0.105106354
0-500,0.13261032
0-500,0.12163544
0-500,0.1212101
0-500,0.12647438
0-500,0.25953865
0-500,0.25567627
0-500,0.24120903
0-500,0.11545944
0-500,0.10935211
0-500,0.103292465
0-500,0.105579376
0-500,0.11063957
0-500,0.12631798
0-500,0.14224815
0-500,0.1416111
0-500,0.1875782
0-500,0.20375252
0-500,0.22666359
0-500,0.24279404
0-500,0.20633125
0-500,0.19195175
0-500,0.31526947
0-500,0.30178642
0-500,0.30373764
0-500,0.2944641
0-500,0.28103065
0-500,0.27093887
0-500,0.28470802
0-500,0.28679466
0-500,0.27565002
0-500,0.26043892
0-500,0.25372696
0-500,0.2638111
0-500,0.26643944
0-500,0.27150536
0-500,0.27038765
0-500,0.26360703
0-500,0.25246048
0-500,0.2464962
0-500,0.22535515
0-500,0.22272873
0-500,0.21445274
0-500,0.2119751
0-500,0.21615028
0-500,0.3182373
0-500,0.3113098
0-500,0.29631042
0-500,0.3115101
0-500,0.31837654
0-500,0.2237835
0-500,0.2374134
0-500,0.2577057
0-500,0.2656231
0-500,0.26805305
0-500,0.29061127
0-500,0.2893963
0-500,0.1619339
0-500,0.1583271
0-500,0.14818192
0-500,0.21610641
0-500,0.15448952
0-500,0.17822075
0-500,0.1806488
0-500,0.1662693
0-500,0.153759
0-500,0.1763258
0-500,0.17127132
0-500,0.17129898
0-500,0.1711483
0-500,0.35198593
0-500,0.100336075
0-500,0.110227585
0-500,0.11832619
0-500,0.11053467
0-500,0.085157394
0-500,0.07767296
0-500,0.08920288
0-500,0.09114647
0-500,0.109485626
0-500,0.1212368
0-500,0.117219925
0-500,0.26546288
0-500,0.2520752
0-500,0.25514412
0-500,0.24579048
0-500,0.11192703
0-500,0.10610008
0-500,0.106739044
0-500,0.11136627
0-500,0.1342392
0-500,0.13611794
0-500,0.12533951
0-500,0.15212631
0-500,0.21800995
0-500,0.24232674
0-500,0.25424576
0-500,0.2272377
0-500,0.22144318
0-500,0.19099236
0-500,0.17075348
0-500,0.2611847
0-500,0.28123093
0-500,0.28401947
0-500,0.28517914
0-500,0.28456116
0-500,0.2784195
0-500,0.2732029
0-500,0.27440453
0-500,0.27240944
0-500,0.26493645
0-500,0.25937843
0-500,0.2597332
0-500,0.25860786
0-500,0.2596836
0-500,0.26125145
0-500,0.25450516
0-500,0.2475605
0-500,0.23225594
0-500,0.23357964
0-500,0.24875069
0-500,0.2408371
0-500,0.23452377
0-500,0.22543144
0-500,0.22318268
0-500,0.26151848
0-500,0.27597427
0-500,0.295578
0-500,0.23833275
0-500,0.22114563
0-500,0.21372986
0-500,0.23316956
0-500,0.25758362
0-500,0.2605648
0-500,0.14323997
0-500,0.17758942
0-500,0.18712807
0-500,0.16390038
0-500,0.16398048
0-500,0.16972542
0-500,0.18265533
0-500,0.19552612
0-500,0.19062614
0-500,0.1833458
0-500,0.17252159
0-500,0.21073341
0-500,0.22843552
0-500,0.2128601
0-500,0.09657097
0-500,0.10424805
0-500,0.11612511
0-500,0.09410286
0-500,0.08738136
0-500,0.08036232
0-500,0.08396149
0-500,0.09063721
0-500,0.10761261
0-500,0.116952896
0-500,0.15846443
0-500,0.2564888
0-500,0.26275444
0-500,0.2605133
0-500,0.10695648
0-500,0.11138153
0-500,0.121824265
0-500,0.15332222
0-500,0.13263321
0-500,0.11429405
0-500,0.1591053
0-500,0.22591591
0-500,0.2119236
0-500,0.18611908
0-500,0.17018509
0-500,0.23012161
0-500,0.25068665
0-500,0.26332283
0-500,0.2714939
0-500,0.27745247
0-500,0.26733398
0-500,0.2574215
0-500,0.24640846
0-500,0.2418747
0-500,0.24440956
0-500,0.250412
0-500,0.24218178
0-500,0.2421627
0-500,0.22461891
0-500,0.23129654
0-500,0.23587418
0-500,0.22864914
0-500,0.21024132
0-500,0.21455002
0-500,0.2328949
0-500,0.2655487
0-500,0.2761135
0-500,0.23939133
0-500,0.23578644
0-500,0.21854782
0-500,0.2241478
0-500,0.23526955
0-500,0.25011826
0-500,0.25533104
0-500,0.2714672
0-500,0.28903008
0-500,0.2926216
0-500,0.1995449
0-500,0.19582939
0-500,0.1805687
0-500,0.15825462
0-500,0.159832
0-500,0.15564728
0-500,0.15180779
0-500,0.15904999
0-500,0.13768005
0-500,0.1391201
0-500,0.1429348
0-500,0.14099503
0-500,0.13419151
0-500,0.13941383
0-500,0.14823723
0-500,0.15340614
0-500,0.16328049
0-500,0.16252899
0-500,0.16946983
0-500,0.17649078
0-500,0.20692825
0-500,0.21580887
0-500,0.21850586
0-500,0.20497894
0-500,0.20602989
0-500,0.22510338
0-500,0.25680733
0-500,0.2624092
0-500,0.09476662
0-500,0.104789734
0-500,0.117946625
0-500,0.088336945
0-500,0.0899601
0-500,0.08227348
0-500,0.07730484
0-500,0.08817291
0-500,0.107687
0-500,0.14829445
0-500,0.18480492
0-500,0.17959213
0-500,0.2721367
0-500,0.256567
0-500,0.26818275
0-500,0.2727604
0-500,0.2718048
0-500,0.1296711
0-500,0.1251297
0-500,0.14762497
0-500,0.15628624
0-500,0.16749954
0-500,0.137043
0-500,0.11343002
0-500,0.234972
0-500,0.20295715
0-500,0.18412781
0-500,0.17339897
0-500,0.22300148
0-500,0.22594452
0-500,0.23908424
0-500,0.24868584
0-500,0.27043915
0-500,0.23390007
0-500,0.23789024
0-500,0.23547363
0-500,0.23410988
0-500,0.2368393
0-500,0.23048782
0-500,0.23321152
0-500,0.24321747
0-500,0.24701309
0-500,0.22325897
0-500,0.26354408
0-500,0.21998215
0-500,0.19368935
0-500,0.19537735
0-500,0.23707771
0-500,0.2381649
0-500,0.24845886
0-500,0.24603081
0-500,0.23653793
0-500,0.25304985
0-500,0.26158142
0-500,0.26104546
0-500,0.2758007
0-500,0.26055717
0-500,0.1945591
0-500,0.18248749
0-500,0.1700058
0-500,0.148386
0-500,0.14509773
0-500,0.14359474
0-500,0.1345787
0-500,0.14167404
0-500,0.139225
0-500,0.12800026
0-500,0.116579056
0-500,0.12050629
0-500,0.12295914
0-500,0.121744156
0-500,0.12589073
0-500,0.11936569
0-500,0.12888145
0-500,0.14407158
0-500,0.14908981
0-500,0.1523056
0-500,0.15324974
0-500,0.16124153
0-500,0.15420914
0-500,0.14389801
0-500,0.14754486
0-500,0.16557503
0-500,0.17066765
0-500,0.18198586
0-500,0.19127846
0-500,0.21704865
0-500,0.22583961
0-500,0.21494102
0-500,0.22109604
0-500,0.25824165
0-500,0.2559967
0-500,0.08982468
0-500,0.10387039
0-500,0.11827469
0-500,0.10375786
0-500,0.090034485
0-500,0.0824852
0-500,0.0881691
0-500,0.1577568
0-500,0.17298508
0-500,0.16474915
0-500,0.15909767
0-500,0.1532898
0-500,0.14852715
0-500,0.14011765
0-500,0.15288734
0-500,0.15209961
0-500,0.1631031
0-500,0.17111206
0-500,0.1633339
0-500,0.16877174
0-500,0.21338272
0-500,0.19032669
0-500,0.19220734
0-500,0.23799706
0-500,0.24036026
0-500,0.2709732
0-500,0.27251244
0-500,0.27428627
0-500,0.28372002
0-500,0.14140701
0-500,0.15113068
0-500,0.15980339
0-500,0.15236664
0-500,0.14336967
0-500,0.21372795
0-500,0.1933899
0-500,0.17326164
0-500,0.17448807
0-500,0.13721275
0-500,0.20112228
0-500,0.20706749
0-500,0.21813965
0-500,0.22160721
0-500,0.24023628
0-500,0.23046494
0-500,0.23120308
0-500,0.23287964
0-500,0.2409954
0-500,0.24420166
0-500,0.22914886
0-500,0.23838043
0-500,0.20880127
0-500,0.27366066
0-500,0.26309395
0-500,0.26107025
0-500,0.24526405
0-500,0.2343731
0-500,0.23032188
0-500,0.22698402
0-500,0.19436073
0-500,0.17033958
0-500,0.14953995
0-500,0.13207245
0-500,0.1279087
0-500,0.12890434
0-500,0.12463188
0-500,0.13215065
0-500,0.14070702
0-500,0.13725281
0-500,0.1279068
0-500,0.11915207
0-500,0.11723328
0-500,0.1187191
0-500,0.11742401
0-500,0.12803268
0-500,0.14599228
0-500,0.15071106
0-500,0.14269829
0-500,0.14954185
0-500,0.15603256
0-500,0.15650177
0-500,0.16374016
0-500,0.14553833
0-500,0.15379524
0-500,0.15287018
0-500,0.13963318
0-500,0.1368618
0-500,0.21028137
0-500,0.21526909
0-500,0.2573185
0-500,0.2570896
0-500,0.09698677
0-500,0.10951805
0-500,0.12827301
0-500,0.117061615
0-500,0.10369873
0-500,0.121011734
0-500,0.1585617
0-500,0.17823601
0-500,0.18569565
0-500,0.18163681
0-500,0.17372322
0-500,0.1655407
0-500,0.15418243
0-500,0.16093063
0-500,0.15724945
0-500,0.16274643
0-500,0.16489029
0-500,0.16396713
0-500,0.15742302
0-500,0.16020393
0-500,0.16108131
0-500,0.17854881
0-500,0.17165375
0-500,0.17715454
0-500,0.176548
0-500,0.17376137
0-500,0.16187859
0-500,0.15368652
0-500,0.14986038
0-500,0.16012955
0-500,0.19146919
0-500,0.20283699
0-500,0.20493507
0-500,0.21497726
0-500,0.2773533
0-500,0.2861042
0-500,0.27558708
0-500,0.26039124
0-500,0.2680111
0-500,0.15237427
0-500,0.16077805
0-500,0.16049194
0-500,0.17201614
0-500,0.16588211
0-500,0.19932556
0-500,0.1762104
0-500,0.18365097
0-500,0.20913696
0-500,0.18366623
0-500,0.13762283
0-500,0.19752884
0-500,0.2214489
0-500,0.22480583
0-500,0.23341751
0-500,0.2404232
0-500,0.24994469
0-500,0.19952202
0-500,0.18152046
0-500,0.20797443
0-500,0.26747322
0-500,0.25615692
0-500,0.25781822
0-500,0.20395851
0-500,0.18786812
0-500,0.16844559
0-500,0.14193726
0-500,0.12118721
0-500,0.1113987
0-500,0.11618996
0-500,0.12527084
0-500,0.13500977
0-500,0.1343441
0-500,0.124362946
0-500,0.112773895
0-500,0.11275864
0-500,0.110414505
0-500,0.12321663
0-500,0.13384819
0-500,0.15079308
0-500,0.16709137
0-500,0.16546631
0-500,0.17183304
0-500,0.17612457
0-500,0.17225838
0-500,0.15333366
0-500,0.16332817
0-500,0.14930534
0-500,0.14157486
0-500,0.21301651
0-500,0.2088337
0-500,0.25576782
0-500,0.26275635
0-500,0.2702732
0-500,0.078653336
0-500,0.09980011
0-500,0.118320465
0-500,0.13251305
0-500,0.11737442
0-500,0.107126236
0-500,0.09786415
0-500,0.10118866
0-500,0.10095024
0-500,0.13206863
0-500,0.14058876
0-500,0.16255379
0-500,0.18174934
0-500,0.18613052
0-500,0.17602348
0-500,0.1645298
0-500,0.15519142
0-500,0.14342499
0-500,0.13790321
0-500,0.13728333
0-500,0.14245605
0-500,0.1584816
0-500,0.1624794
0-500,0.15439796
0-500,0.1739788
0-500,0.18786812
0-500,0.1763897
0-500,0.15859985
0-500,0.15633583
0-500,0.15336037
0-500,0.14883614
0-500,0.15155602
0-500,0.15743828
0-500,0.17450523
0-500,0.1718731
0-500,0.1772728
0-500,0.18025589
0-500,0.18541908
0-500,0.1861229
0-500,0.18906784
0-500,0.20407104
0-500,0.24609566
0-500,0.23528671
0-500,0.3015976
0-500,0.2772045
0-500,0.2558651
0-500,0.2580719
0-500,0.16399384
0-500,0.16403389
0-500,0.16175461
0-500,0.15969276
0-500,0.15279579
0-500,0.16083717
0-500,0.16731453
0-500,0.17217064
0-500,0.16656303
0-500,0.1631012
0-500,0.15742874
0-500,0.12924767
0-500,0.21283913
0-500,0.2835846
0-500,0.1958332
0-500,0.12948608
0-500,0.19702148
0-500,0.22601509
0-500,0.2252922
0-500,0.23671532
0-500,0.24572372
0-500,0.20383263
0-500,0.19588089
0-500,0.22835922
0-500,0.20820522
0-500,0.30446053
0-500,0.13537216
0-500,0.25959587
0-500,0.25613785
0-500,0.25540733
0-500,0.2455864
0-500,0.24465942
0-500,0.24316406
0-500,0.17961502
0-500,0.16341782
0-500,0.13767815
0-500,0.13888168
0-500,0.13741493
0-500,0.1315403
0-500,0.13149643
0-500,0.12407875
0-500,0.11779785
0-500,0.11089325
0-500,0.108903885
0-500,0.11344528
0-500,0.1078434
0-500,0.11227417
0-500,0.11654472
0-500,0.11901665
0-500,0.13089943
0-500,0.1421814
0-500,0.16569138
0-500,0.17202759
0-500,0.17022514
0-500,0.16475296
0-500,0.16393661
0-500,0.14764595
0-500,0.07534218
0-500,0.10167122
0-500,0.11495018
0-500,0.1225853
0-500,0.11732674
0-500,0.0967083
0-500,0.10706329
0-500,0.109046936
0-500,0.109695435
0-500,0.12395668
0-500,0.13759422
0-500,0.13217545
0-500,0.14283943
0-500,0.15358162
0-500,0.16203117
0-500,0.16112137
0-500,0.15839005
0-500,0.1538353
0-500,0.14515686
0-500,0.13061142
0-500,0.12517357
0-500,0.12825775
0-500,0.14397621
0-500,0.14779282
0-500,0.15452957
0-500,0.16597939
0-500,0.17469788
0-500,0.16906548
0-500,0.15969849
0-500,0.1641159
0-500,0.16788483
0-500,0.1752243
0-500,0.1858387
0-500,0.19410896
0-500,0.19292068
0-500,0.19931221
0-500,0.19916916
0-500,0.19454956
0-500,0.1964283
0-500,0.20631981
0-500,0.21271324
0-500,0.21929741
0-500,0.22586823
0-500,0.23962021
0-500,0.31634712
0-500,0.29918098
0-500,0.2759018
0-500,0.2524128
0-500,0.23898125
0-500,0.15582848
0-500,0.15707397
0-500,0.15765
0-500,0.1573658
0-500,0.173275
0-500,0.17047691
0-500,0.16663742
0-500,0.16190529
0-500,0.14625168
0-500,0.11710167
0-500,0.20614433
0-500,0.25671005
0-500,0.14522934
0-500,0.10857582
0-500,0.161417
0-500,0.22204399
0-500,0.22996521
0-500,0.24072838
0-500,0.22127342
0-500,0.1841507
0-500,0.1730156
0-500,0.15865517
0-500,0.14993858
0-500,0.16049957
0-500,0.19249725
0-500,0.24608803
0-500,0.24204254
0-500,0.2019577
0-500,0.19503975
0-500,0.20025253
0-500,0.1873169
0-500,0.16024208
0-500,0.15079117
0-500,0.14598846
0-500,0.13821793
0-500,0.12219429
0-500,0.116090775
0-500,0.118925095
0-500,0.11266899
0-500,0.109846115
0-500,0.10971069
0-500,0.10816002
0-500,0.12480545
0-500,0.13190651
0-500,0.12996101
0-500,0.14317322
0-500,0.1500721
0-500,0.08150673
0-500,0.10582733
0-500,0.115716934
0-500,0.114816666
0-500,0.11489868
0-500,0.10898399
0-500,0.10635185
0-500,0.11371422
0-500,0.12130737
0-500,0.1320858
0-500,0.14702415
0-500,0.14139175
0-500,0.14295578
0-500,0.13336372
0-500,0.13170815
0-500,0.13765907
0-500,0.13388443
0-500,0.14279938
0-500,0.15133286
0-500,0.1459446
0-500,0.14452744
0-500,0.14018059
0-500,0.13889885
0-500,0.13619423
0-500,0.14260292
0-500,0.15032578
0-500,0.15663338
0-500,0.1587162
0-500,0.17020798
0-500,0.17804146
0-500,0.1852932
0-500,0.1879425
0-500,0.19253922
0-500,0.19174767
0-500,0.19305801
0-500,0.19259071
0-500,0.19756317
0-500,0.20255852
0-500,0.20116997
0-500,0.28624153
0-500,0.27077293
0-500,0.2509079
0-500,0.22634315
0-500,0.14183426
0-500,0.15914345
0-500,0.1617527
0-500,0.15892982
0-500,0.15016174
0-500,0.13587189
0-500,0.11052132
0-500,0.1844368
0-500,0.23235512
0-500,0.1579361
0-500,0.1038475
0-500,0.1584816
0-500,0.19562149
0-500,0.22709656
0-500,0.2202816
0-500,0.18944931
0-500,0.2185421
0-500,0.1987381
0-500,0.2659378
0-500,0.2175293
0-500,0.20998192
0-500,0.20448494
0-500,0.20558548
0-500,0.1846962
0-500,0.16432571
0-500,0.23854446
0-500,0.19774818
0-500,0.18813133
0-500,0.1849575
0-500,0.18390846
0-500,0.16144943
0-500,0.1721859
0-500,0.14146805
0-500,0.117191315
0-500,0.11440468
0-500,0.11771011
0-500,0.12175751
0-500,0.113220215
0-500,0.11449051
0-500,0.121564865
0-500,0.13171959
0-500,0.13619041
0-500,0.14332962
0-500,0.12874413
0-500,0.07299614
0-500,0.09528351
0-500,0.106025696
0-500,0.10273552
0-500,0.112192154
0-500,0.119672775
0-500,0.11313629
0-500,0.10971069
0-500,0.115716934
0-500,0.13109589
0-500,0.14199638
0-500,0.15277863
0-500,0.1566124
0-500,0.14179802
0-500,0.13652039
0-500,0.14665604
0-500,0.14010811
0-500,0.13860893
0-500,0.1403141
0-500,0.13624954
0-500,0.14117622
0-500,0.14231491
0-500,0.14298439
0-500,0.14488602
0-500,0.14955711
0-500,0.15214539
0-500,0.1623249
0-500,0.16043472
0-500,0.16846466
0-500,0.17507362
0-500,0.1872406
0-500,0.18641472
0-500,0.29275703
0-500,0.28196335
0-500,0.27152443
0-500,0.2630787
0-500,0.25149727
0-500,0.24860382
0-500,0.22641182
0-500,0.22288704
0-500,0.15330696
0-500,0.1427784
0-500,0.14531326
0-500,0.14744759
0-500,0.15348244
0-500,0.16600037
0-500,0.17586708
0-500,0.16414833
0-500,0.14184952
