Elevation Zone,Value
500-1000,0.32636833
500-1000,0.34553528
500-1000,0.35243797
500-1000,0.35992622
500-1000,0.3986988
500-1000,0.34398842
500-1000,0.32442474
500-1000,0.26386452
500-1000,0.26514435
500-1000,0.26677895
500-1000,0.27631378
500-1000,0.29172707
500-1000,0.2828312
500-1000,0.2728443
500-1000,0.2768917
500-1000,0.27598763
500-1000,0.2542019
500-1000,0.22762871
500-1000,0.23252678
500-1000,0.25566483
500-1000,0.4084282
500-1000,0.4202175
500-1000,0.43393898
500-1000,0.43696785
500-1000,0.43549728
500-1000,0.4430828
500-1000,0.46306992
500-1000,0.4763775
500-1000,0.44804382
500-1000,0.41648674
500-1000,0.33955383
500-1000,0.32448006
500-1000,0.313488
500-1000,0.3515911
500-1000,0.35012817
500-1000,0.38773155
500-1000,0.41657257
500-1000,0.41140175
500-1000,0.46857643
500-1000,0.46526527
500-1000,0.45544434
500-1000,0.3931408
500-1000,0.3283596
500-1000,0.30156517
500-1000,0.28324318
500-1000,0.26206398
500-1000,0.27955627
500-1000,0.29356575
500-1000,0.312294
500-1000,0.33427048
500-1000,0.34098053
500-1000,0.35960388
500-1000,0.36955833
500-1000,0.3669262
500-1000,0.32823944
500-1000,0.30555534
500-1000,0.32432365
500-1000,0.3128624
500-1000,0.29287148
500-1000,0.28246117
500-1000,0.1423626
500-1000,0.17141724
500-1000,0.215168
500-1000,0.32427597
500-1000,0.3227768
500-1000,0.32014847
500-1000,0.31004333
500-1000,0.29903603
500-1000,0.294199
500-1000,0.28903198
500-1000,0.27958107
500-1000,0.2796154
500-1000,0.28100967
500-1000,0.2740116
500-1000,0.346241
500-1000,0.37241936
500-1000,0.4296074
500-1000,0.44421768
500-1000,0.44726562
500-1000,0.44949722
500-1000,0.42635345
500-1000,0.43037415
500-1000,0.49175072
500-1000,0.47088623
500-1000,0.46046638
500-1000,0.43218613
500-1000,0.29928017
500-1000,0.3071022
500-1000,0.30703545
500-1000,0.3704319
500-1000,0.28622246
500-1000,0.19730568
500-1000,0.2001915
500-1000,0.21611404
500-1000,0.22718239
500-1000,0.26519012
500-1000,0.25665283
500-1000,0.24208069
500-1000,0.22676086
500-1000,0.25912476
500-1000,0.3921547
500-1000,0.39182281
500-1000,0.40513992
500-1000,0.4297943
500-1000,0.43022156
500-1000,0.41235924
500-1000,0.42453575
500-1000,0.43741798
500-1000,0.45886993
500-1000,0.4477558
500-1000,0.41278648
500-1000,0.36311913
500-1000,0.3274479
500-1000,0.337183
500-1000,0.335186
500-1000,0.3610878
500-1000,0.36024094
500-1000,0.36722374
500-1000,0.44221878
500-1000,0.46640778
500-1000,0.28609467
500-1000,0.28765678
500-1000,0.30739784
500-1000,0.33896637
500-1000,0.35701942
500-1000,0.29889488
500-1000,0.32257652
500-1000,0.34941673
500-1000,0.33325577
500-1000,0.3119583
500-1000,0.30018806
500-1000,0.28123283
500-1000,0.27727127
500-1000,0.25995827
500-1000,0.272377
500-1000,0.14906502
500-1000,0.17051125
500-1000,0.29390335
500-1000,0.30002975
500-1000,0.2997284
500-1000,0.29959297
500-1000,0.29067612
500-1000,0.27986145
500-1000,0.27213287
500-1000,0.26565933
500-1000,0.26611328
500-1000,0.3262024
500-1000,0.3657093
500-1000,0.40366364
500-1000,0.43501854
500-1000,0.42664337
500-1000,0.40224266
500-1000,0.4009323
500-1000,0.4911518
500-1000,0.448555
500-1000,0.41139984
500-1000,0.4102211
500-1000,0.3113575
500-1000,0.2953434
500-1000,0.31762505
500-1000,0.34467125
500-1000,0.28539276
500-1000,0.264143
500-1000,0.24448395
500-1000,0.22720909
500-1000,0.36548042
500-1000,0.35339928
500-1000,0.34879494
500-1000,0.36302757
500-1000,0.38257027
500-1000,0.42368126
500-1000,0.43932915
500-1000,0.44584656
500-1000,0.42053986
500-1000,0.38126373
500-1000,0.17037773
500-1000,0.16679382
500-1000,0.3263054
500-1000,0.3178501
500-1000,0.31367493
500-1000,0.35638618
500-1000,0.4039955
500-1000,0.4254799
500-1000,0.3630066
500-1000,0.30830765
500-1000,0.31874466
500-1000,0.15285873
500-1000,0.15382767
500-1000,0.17230797
500-1000,0.15563965
500-1000,0.27120018
500-1000,0.2761917
500-1000,0.28011322
500-1000,0.27739716
500-1000,0.27027512
500-1000,0.2770996
500-1000,0.26749802
500-1000,0.25422096
500-1000,0.262949
500-1000,0.415596
500-1000,0.44948578
500-1000,0.41716194
500-1000,0.39723778
500-1000,0.39065933
500-1000,0.40888596
500-1000,0.44577217
500-1000,0.44892883
500-1000,0.43996048
500-1000,0.37829208
500-1000,0.36060524
500-1000,0.37861633
500-1000,0.4040451
500-1000,0.35843277
500-1000,0.34552956
500-1000,0.32576942
500-1000,0.3028164
500-1000,0.2795105
500-1000,0.31009674
500-1000,0.2556324
500-1000,0.31020355
500-1000,0.30831528
500-1000,0.32881165
500-1000,0.30364227
500-1000,0.2998333
500-1000,0.33316994
500-1000,0.34560013
500-1000,0.38872147
500-1000,0.41099548
500-1000,0.44041634
500-1000,0.4408493
500-1000,0.3845768
500-1000,0.38881874
500-1000,0.36919785
500-1000,0.4277897
500-1000,0.42741203
500-1000,0.42480278
500-1000,0.44553375
500-1000,0.43029594
500-1000,0.31814766
500-1000,0.3373909
500-1000,0.21147346
500-1000,0.19698143
500-1000,0.17930794
500-1000,0.17550087
500-1000,0.17927742
500-1000,0.16397476
500-1000,0.26103973
500-1000,0.26330566
500-1000,0.25852966
500-1000,0.25299835
500-1000,0.26420403
500-1000,0.26741028
500-1000,0.25689697
500-1000,0.25097275
500-1000,0.24316978
500-1000,0.3943653
500-1000,0.43959045
500-1000,0.43377686
500-1000,0.40730286
500-1000,0.40529633
500-1000,0.41173744
500-1000,0.4012928
500-1000,0.39982986
500-1000,0.4159069
500-1000,0.4107952
500-1000,0.38480377
500-1000,0.34430885
500-1000,0.37932396
500-1000,0.24287605
500-1000,0.27514458
500-1000,0.30111694
500-1000,0.37486267
500-1000,0.28464127
500-1000,0.27378082
500-1000,0.34768677
500-1000,0.36153984
500-1000,0.3747692
500-1000,0.3654976
500-1000,0.36701202
500-1000,0.18372154
500-1000,0.357172
500-1000,0.41173744
500-1000,0.37483215
500-1000,0.28507614
500-1000,0.32006073
500-1000,0.3332367
500-1000,0.3140278
500-1000,0.31082916
500-1000,0.29882622
500-1000,0.30604553
500-1000,0.31027794
500-1000,0.3253765
500-1000,0.33353615
500-1000,0.3208313
500-1000,0.21736145
500-1000,0.19576454
500-1000,0.17775154
500-1000,0.18653107
500-1000,0.17229271
500-1000,0.250391
500-1000,0.25004768
500-1000,0.2411251
500-1000,0.23309708
500-1000,0.2147522
500-1000,0.20744705
500-1000,0.33689117
500-1000,0.40671158
500-1000,0.45376778
500-1000,0.42007637
500-1000,0.39091873
500-1000,0.38076591
500-1000,0.38126373
500-1000,0.37953377
500-1000,0.39248466
500-1000,0.37883186
500-1000,0.35020065
500-1000,0.3521843
500-1000,0.36936188
500-1000,0.35138702
500-1000,0.34234238
500-1000,0.24850464
500-1000,0.2152977
500-1000,0.23833466
500-1000,0.25992966
500-1000,0.31637383
500-1000,0.32254028
500-1000,0.3225193
500-1000,0.343256
500-1000,0.3455963
500-1000,0.32741356
500-1000,0.34337044
500-1000,0.36268234
500-1000,0.36362267
500-1000,0.3895092
500-1000,0.40589142
500-1000,0.3464718
500-1000,0.3203411
500-1000,0.2502575
500-1000,0.29377556
500-1000,0.29863548
500-1000,0.2896347
500-1000,0.2746086
500-1000,0.28479767
500-1000,0.30191422
500-1000,0.30579948
500-1000,0.2866478
500-1000,0.26560593
500-1000,0.29075623
500-1000,0.2622223
500-1000,0.2368145
500-1000,0.2146473
500-1000,0.20707512
500-1000,0.2110691
500-1000,0.20715332
500-1000,0.20654297
500-1000,0.24172401
500-1000,0.24127007
500-1000,0.23433495
500-1000,0.20752144
500-1000,0.19029999
500-1000,0.22747421
500-1000,0.28608322
500-1000,0.34327126
500-1000,0.38864517
500-1000,0.38492203
500-1000,0.37366486
500-1000,0.3523388
500-1000,0.3546276
500-1000,0.3713646
500-1000,0.3572445
500-1000,0.33344078
500-1000,0.3550434
500-1000,0.3580494
500-1000,0.3841133
500-1000,0.39841843
500-1000,0.25740242
500-1000,0.20653534
500-1000,0.24009323
500-1000,0.25294113
500-1000,0.30944633
500-1000,0.34548378
500-1000,0.37014008
500-1000,0.3473282
500-1000,0.3839302
500-1000,0.311018
500-1000,0.33117104
500-1000,0.34317398
500-1000,0.3557415
500-1000,0.37821198
500-1000,0.34490395
500-1000,0.32228088
500-1000,0.3171978
500-1000,0.31245613
500-1000,0.31390953
500-1000,0.2022667
500-1000,0.17896271
500-1000,0.18488503
500-1000,0.19457245
500-1000,0.21860313
500-1000,0.2394104
500-1000,0.26421165
500-1000,0.26939583
500-1000,0.24970245
500-1000,0.23072815
500-1000,0.21940994
500-1000,0.21262741
500-1000,0.20357513
500-1000,0.20770264
500-1000,0.21608925
500-1000,0.2514
500-1000,0.23292351
500-1000,0.2000103
500-1000,0.1797409
500-1000,0.18140793
500-1000,0.21190643
500-1000,0.24358368
500-1000,0.35064316
500-1000,0.3580494
500-1000,0.34949493
500-1000,0.3367672
500-1000,0.3486843
500-1000,0.30636597
500-1000,0.29549026
500-1000,0.35652542
500-1000,0.39445686
500-1000,0.41460228
500-1000,0.27870178
500-1000,0.23626328
500-1000,0.22971344
500-1000,0.24537277
500-1000,0.37574387
500-1000,0.38108826
500-1000,0.35630417
500-1000,0.36458206
500-1000,0.3747673
500-1000,0.35058212
500-1000,0.27531624
500-1000,0.27959824
500-1000,0.296772
500-1000,0.3292961
500-1000,0.34134483
500-1000,0.33316994
500-1000,0.34236908
500-1000,0.31404686
500-1000,0.26857376
500-1000,0.25515747
500-1000,0.21857834
500-1000,0.25917816
500-1000,0.25632858
500-1000,0.2509575
500-1000,0.22958374
500-1000,0.20030022
500-1000,0.18509102
500-1000,0.18921852
500-1000,0.19326401
500-1000,0.21478081
500-1000,0.25356865
500-1000,0.29245567
500-1000,0.3072033
500-1000,0.30410957
500-1000,0.2952156
500-1000,0.33370018
500-1000,0.34440422
500-1000,0.36511612
500-1000,0.38393402
500-1000,0.41877174
500-1000,0.27402687
500-1000,0.25032616
500-1000,0.24738312
500-1000,0.31917953
500-1000,0.245615
500-1000,0.33807182
500-1000,0.35112762
500-1000,0.33949852
500-1000,0.3315525
500-1000,0.34204483
500-1000,0.3232975
500-1000,0.3372059
500-1000,0.3180771
500-1000,0.32650948
500-1000,0.28731346
500-1000,0.27997208
500-1000,0.26794243
500-1000,0.2697506
500-1000,0.42923546
500-1000,0.4038067
500-1000,0.4108219
500-1000,0.4198017
500-1000,0.39201164
500-1000,0.2548542
500-1000,0.24837303
500-1000,0.23854446
500-1000,0.22249222
500-1000,0.19661331
500-1000,0.1768074
500-1000,0.17962837
500-1000,0.18800735
500-1000,0.1865387
500-1000,0.18853188
500-1000,0.19751358
500-1000,0.2893448
500-1000,0.32563782
500-1000,0.32769203
500-1000,0.34592056
500-1000,0.24203491
500-1000,0.22560883
500-1000,0.22781944
500-1000,0.23192406
500-1000,0.26507187
500-1000,0.2903633
500-1000,0.23686218
500-1000,0.2301445
500-1000,0.24249077
500-1000,0.31106758
500-1000,0.28795052
500-1000,0.30527496
500-1000,0.3114624
500-1000,0.31581497
500-1000,0.31961823
500-1000,0.3348465
500-1000,0.32018852
500-1000,0.28313828
500-1000,0.276577
500-1000,0.26273537
500-1000,0.26652145
500-1000,0.26267433
500-1000,0.25387192
500-1000,0.40522766
500-1000,0.4115982
500-1000,0.4389267
500-1000,0.24811363
500-1000,0.2313919
500-1000,0.21212578
500-1000,0.19579124
500-1000,0.17503548
500-1000,0.18754768
500-1000,0.19294357
500-1000,0.3128395
500-1000,0.31432152
500-1000,0.30631828
500-1000,0.29755402
500-1000,0.18494034
500-1000,0.19375992
500-1000,0.27240944
500-1000,0.24256325
500-1000,0.22499847
500-1000,0.24082565
500-1000,0.25364304
500-1000,0.25604057
500-1000,0.26189804
500-1000,0.26774597
500-1000,0.26592255
500-1000,0.2518425
500-1000,0.27536392
500-1000,0.30983543
500-1000,0.29045677
500-1000,0.2985897
500-1000,0.31584358
500-1000,0.31079102
500-1000,0.3276329
500-1000,0.32373047
500-1000,0.30194473
500-1000,0.31023598
500-1000,0.3026142
500-1000,0.2590618
500-1000,0.22608948
500-1000,0.2441101
500-1000,0.25261688
500-1000,0.24930191
500-1000,0.25439072
500-1000,0.25886536
500-1000,0.43062782
500-1000,0.42432213
500-1000,0.18490982
500-1000,0.18149948
500-1000,0.20798302
500-1000,0.22631454
500-1000,0.33461
500-1000,0.34175682
500-1000,0.32536888
500-1000,0.21625328
500-1000,0.17880249
500-1000,0.17029762
500-1000,0.16802788
500-1000,0.24390602
500-1000,0.22157478
500-1000,0.19844246
500-1000,0.21123123
500-1000,0.2193985
500-1000,0.23160362
500-1000,0.23093033
500-1000,0.2164154
500-1000,0.24529266
500-1000,0.2669773
500-1000,0.28662682
500-1000,0.3031006
500-1000,0.27798653
500-1000,0.28440285
500-1000,0.29695892
500-1000,0.30880928
500-1000,0.33088493
500-1000,0.32680702
500-1000,0.31581688
500-1000,0.2938614
500-1000,0.26892662
500-1000,0.24887466
500-1000,0.2055664
500-1000,0.20835495
500-1000,0.21043205
500-1000,0.17035484
500-1000,0.2481327
500-1000,0.5078945
500-1000,0.1523838
500-1000,0.16747093
500-1000,0.19123459
500-1000,0.20393944
500-1000,0.21736336
500-1000,0.21097755
500-1000,0.22097206
500-1000,0.3140087
500-1000,0.3554783
500-1000,0.38212776
500-1000,0.24298096
500-1000,0.19177055
500-1000,0.16578102
500-1000,0.19770432
500-1000,0.24071503
500-1000,0.34607315
500-1000,0.3638134
500-1000,0.28139496
500-1000,0.31427383
500-1000,0.33550835
500-1000,0.3347721
500-1000,0.36569214
500-1000,0.34005165
500-1000,0.31632233
500-1000,0.29226494
500-1000,0.23579407
500-1000,0.18600082
500-1000,0.20926857
500-1000,0.20288277
500-1000,0.20721054
500-1000,0.22561073
500-1000,0.24768448
500-1000,0.21072197
500-1000,0.2004776
500-1000,0.23424911
500-1000,0.23849106
500-1000,0.27264595
500-1000,0.28777504
500-1000,0.28991508
500-1000,0.29340744
500-1000,0.28993797
500-1000,0.29463005
500-1000,0.3116951
500-1000,0.3172474
500-1000,0.3241005
500-1000,0.32456017
500-1000,0.29714966
500-1000,0.29187012
500-1000,0.30614853
500-1000,0.28012848
500-1000,0.26118279
500-1000,0.25260162
500-1000,0.2446785
500-1000,0.2376728
500-1000,0.22322083
500-1000,0.20644188
500-1000,0.19755936
500-1000,0.18045235
500-1000,0.17280388
500-1000,0.08301544
500-1000,0.5350075
500-1000,0.50283813
500-1000,0.46201515
500-1000,0.17583275
500-1000,0.14604759
500-1000,0.13871765
500-1000,0.15012169
500-1000,0.16439438
500-1000,0.18208313
500-1000,0.19581413
500-1000,0.19730568
500-1000,0.1741867
500-1000,0.18188286
500-1000,0.1972351
500-1000,0.21679306
500-1000,0.32690048
500-1000,0.40970612
500-1000,0.24867058
500-1000,0.20049667
500-1000,0.19231987
500-1000,0.22321129
500-1000,0.23715973
500-1000,0.33001137
500-1000,0.38487244
500-1000,0.3733635
500-1000,0.37563133
500-1000,0.24204826
500-1000,0.26045036
500-1000,0.32632065
500-1000,0.33140182
500-1000,0.36862755
500-1000,0.36125946
500-1000,0.36820984
500-1000,0.30534363
500-1000,0.26436615
500-1000,0.21662903
500-1000,0.1789074
500-1000,0.17253876
500-1000,0.1924572
500-1000,0.19171143
500-1000,0.20407295
500-1000,0.2109375
500-1000,0.22140121
500-1000,0.22729301
500-1000,0.2122097
500-1000,0.22302246
500-1000,0.22792435
500-1000,0.21772957
500-1000,0.23025322
500-1000,0.26332855
500-1000,0.28279495
500-1000,0.30565834
500-1000,0.312994
500-1000,0.31895638
500-1000,0.32779312
500-1000,0.32899857
500-1000,0.3274498
500-1000,0.32523346
500-1000,0.3143692
500-1000,0.30942154
500-1000,0.32340813
500-1000,0.3169632
500-1000,0.3196888
500-1000,0.30382538
500-1000,0.3173294
500-1000,0.29283714
500-1000,0.2504654
500-1000,0.22296906
500-1000,0.2116394
500-1000,0.19346619
500-1000,0.19260406
500-1000,0.19098854
500-1000,0.21231079
500-1000,0.50486565
500-1000,0.5275841
500-1000,0.19345856
500-1000,0.1769352
500-1000,0.16888618
500-1000,0.16472816
500-1000,0.15073013
500-1000,0.1428299
500-1000,0.15930557
500-1000,0.15662384
500-1000,0.15819168
500-1000,0.15416527
500-1000,0.15886688
500-1000,0.15948677
500-1000,0.16993523
500-1000,0.19797325
500-1000,0.23257828
500-1000,0.26382828
500-1000,0.34326363
500-1000,0.22763252
500-1000,0.24722672
500-1000,0.27001953
500-1000,0.29335213
500-1000,0.31157303
500-1000,0.32758522
500-1000,0.32757187
500-1000,0.35557365
500-1000,0.39360046
500-1000,0.23516464
500-1000,0.23069191
500-1000,0.2542553
500-1000,0.2612896
500-1000,0.26578522
500-1000,0.30277824
500-1000,0.32909966
500-1000,0.34395218
500-1000,0.37062645
500-1000,0.2579708
500-1000,0.2297306
500-1000,0.19662476
500-1000,0.18715668
500-1000,0.18921089
500-1000,0.22459602
500-1000,0.22406578
500-1000,0.22093582
500-1000,0.22380829
500-1000,0.22280312
500-1000,0.22640419
500-1000,0.22995758
500-1000,0.21848488
500-1000,0.2206955
500-1000,0.24643517
500-1000,0.26490402
500-1000,0.2898121
500-1000,0.30451775
500-1000,0.33901215
500-1000,0.32549667
500-1000,0.30242538
500-1000,0.31648636
500-1000,0.3173046
500-1000,0.32140923
500-1000,0.31665802
500-1000,0.31985474
500-1000,0.3194294
500-1000,0.31152916
500-1000,0.29515266
500-1000,0.2260704
500-1000,0.22198868
500-1000,0.22479439
500-1000,0.20638084
500-1000,0.2009697
500-1000,0.19451332
500-1000,0.1861782
500-1000,0.17833519
500-1000,0.16813278
500-1000,0.1457138
500-1000,0.14424896
500-1000,0.15487671
500-1000,0.17928886
500-1000,0.20219612
500-1000,0.21609306
500-1000,0.22323608
500-1000,0.17014885
500-1000,0.17122841
500-1000,0.16411018
500-1000,0.15194893
500-1000,0.15814781
500-1000,0.15873718
500-1000,0.16065979
500-1000,0.1628933
500-1000,0.15963936
500-1000,0.14043427
500-1000,0.14540672
500-1000,0.14627457
500-1000,0.17141342
500-1000,0.21657562
500-1000,0.2400055
500-1000,0.27600098
500-1000,0.32053185
500-1000,0.25133514
500-1000,0.25484657
500-1000,0.27655983
500-1000,0.2807064
500-1000,0.30850983
500-1000,0.3124466
500-1000,0.33275223
500-1000,0.32043648
500-1000,0.35559654
500-1000,0.38722038
500-1000,0.26442337
500-1000,0.209198
500-1000,0.23899841
500-1000,0.24092484
500-1000,0.24493027
500-1000,0.24080849
500-1000,0.24524117
500-1000,0.2336216
500-1000,0.23314667
500-1000,0.23987007
500-1000,0.27298164
500-1000,0.28661156
500-1000,0.30893707
500-1000,0.28881264
500-1000,0.3105755
500-1000,0.32494926
500-1000,0.30242348
500-1000,0.31087303
500-1000,0.30453873
500-1000,0.30361176
500-1000,0.25284004
500-1000,0.28168678
500-1000,0.27616882
500-1000,0.27016068
500-1000,0.25668907
500-1000,0.24171448
500-1000,0.23324585
500-1000,0.24913025
500-1000,0.23368073
500-1000,0.22016525
500-1000,0.2014389
500-1000,0.19606781
500-1000,0.1854763
500-1000,0.18596458
500-1000,0.22015381
500-1000,0.23607445
500-1000,0.23556328
500-1000,0.20750618
500-1000,0.19436836
500-1000,0.16932297
500-1000,0.19101906
500-1000,0.14902687
500-1000,0.15297127
500-1000,0.1460228
500-1000,0.14722633
500-1000,0.15665627
500-1000,0.1517353
500-1000,0.13928413
500-1000,0.13429642
500-1000,0.14666748
500-1000,0.17068863
500-1000,0.19334602
500-1000,0.27636337
500-1000,0.31375694
500-1000,0.26650238
500-1000,0.26205635
500-1000,0.2559681
500-1000,0.3011322
500-1000,0.3079548
500-1000,0.32858276
500-1000,0.3381958
500-1000,0.33101273
500-1000,0.3360653
500-1000,0.35762405
500-1000,0.22204018
500-1000,0.20129013
500-1000,0.20384789
500-1000,0.2094574
500-1000,0.22943115
500-1000,0.23082161
500-1000,0.23576355
500-1000,0.22904587
500-1000,0.24303627
500-1000,0.24835205
500-1000,0.24438095
500-1000,0.29035187
500-1000,0.29593086
500-1000,0.27630806
500-1000,0.26900482
500-1000,0.30473328
500-1000,0.28827477
500-1000,0.27666664
500-1000,0.30168533
500-1000,0.30814552
500-1000,0.30766487
500-1000,0.29729843
500-1000,0.26864815
500-1000,0.2742386
500-1000,0.2599907
500-1000,0.22810555
500-1000,0.22747612
500-1000,0.23491096
500-1000,0.24772835
500-1000,0.27960968
500-1000,0.27516747
500-1000,0.2727146
500-1000,0.28196144
500-1000,0.26768494
500-1000,0.24349403
500-1000,0.22332191
500-1000,0.22281456
500-1000,0.18486977
500-1000,0.19349289
500-1000,0.19542503
500-1000,0.17709541
500-1000,0.16847801
500-1000,0.1673336
500-1000,0.14005661
500-1000,0.13594246
500-1000,0.13844681
500-1000,0.14463425
500-1000,0.13819313
500-1000,0.13489914
500-1000,0.13653564
500-1000,0.17696762
500-1000,0.28352165
500-1000,0.3015709
500-1000,0.25943756
500-1000,0.24959946
500-1000,0.25462914
500-1000,0.2719822
500-1000,0.2898922
500-1000,0.30654335
500-1000,0.31365585
500-1000,0.3069992
500-1000,0.31217003
500-1000,0.3440094
500-1000,0.22994041
500-1000,0.29679108
500-1000,0.24084282
500-1000,0.24537277
500-1000,0.23962021
500-1000,0.2178936
500-1000,0.20423889
500-1000,0.2074585
500-1000,0.2185669
500-1000,0.21147728
500-1000,0.21032333
500-1000,0.20995712
500-1000,0.19537354
500-1000,0.19919205
500-1000,0.20453644
500-1000,0.22099113
500-1000,0.23043633
500-1000,0.23653793
500-1000,0.30036736
500-1000,0.30628967
500-1000,0.32553673
500-1000,0.32916832
500-1000,0.32585716
500-1000,0.30407906
500-1000,0.29595947
500-1000,0.29719925
500-1000,0.30924606
500-1000,0.3078785
500-1000,0.28572083
500-1000,0.29401207
500-1000,0.31041908
500-1000,0.312685
500-1000,0.29737282
500-1000,0.31147575
500-1000,0.3071308
500-1000,0.2752533
500-1000,0.25224495
500-1000,0.22149849
500-1000,0.19987488
500-1000,0.2155075
500-1000,0.19823837
500-1000,0.19673347
500-1000,0.17023277
500-1000,0.171072
500-1000,0.12168503
500-1000,0.11692238
500-1000,0.13789749
500-1000,0.15199661
500-1000,0.1852684
500-1000,0.22597504
500-1000,0.24608421
500-1000,0.26542282
500-1000,0.27281952
500-1000,0.29239082
500-1000,0.30641174
500-1000,0.32670403
500-1000,0.30991745
500-1000,0.2864914
500-1000,0.2731552
500-1000,0.26968765
500-1000,0.264616
500-1000,0.23764038
500-1000,0.20116997
500-1000,0.18758583
500-1000,0.20158768
500-1000,0.21748161
500-1000,0.27937698
500-1000,0.36475563
500-1000,0.3014984
500-1000,0.2624092
500-1000,0.17294121
500-1000,0.18556786
500-1000,0.19626236
500-1000,0.22686958
500-1000,0.23282433
500-1000,0.21016693
500-1000,0.22268295
500-1000,0.22965431
500-1000,0.27134705
500-1000,0.29213905
500-1000,0.33875656
500-1000,0.3615303
500-1000,0.36396027
500-1000,0.3477459
500-1000,0.34250832
500-1000,0.32793045
500-1000,0.30056
500-1000,0.3009796
500-1000,0.32427788
500-1000,0.33434677
500-1000,0.33276176
500-1000,0.33548164
500-1000,0.32788658
500-1000,0.31601715
500-1000,0.32276535
500-1000,0.3056755
500-1000,0.27097893
500-1000,0.24493027
500-1000,0.21033096
500-1000,0.193079
500-1000,0.19410324
500-1000,0.16496277
500-1000,0.14513779
500-1000,0.08888054
500-1000,0.06944847
500-1000,0.07805061
500-1000,0.13598442
500-1000,0.16655922
500-1000,0.18034935
500-1000,0.1866169
500-1000,0.21766663
500-1000,0.24388313
500-1000,0.27074814
500-1000,0.29117966
500-1000,0.2891426
500-1000,0.29107666
500-1000,0.32906342
500-1000,0.3022709
500-1000,0.2915001
500-1000,0.27139473
500-1000,0.32159424
500-1000,0.27596855
500-1000,0.22467804
500-1000,0.19758797
500-1000,0.2089386
500-1000,0.28121567
500-1000,0.16394997
500-1000,0.18305779
500-1000,0.1949997
500-1000,0.19955826
500-1000,0.18528938
500-1000,0.14774704
500-1000,0.12822151
500-1000,0.0887146
500-1000,0.19698334
500-1000,0.19409561
500-1000,0.22443008
500-1000,0.2475605
500-1000,0.28282738
500-1000,0.29786682
500-1000,0.3323288
500-1000,0.34592056
500-1000,0.35300064
500-1000,0.36317444
500-1000,0.35419655
500-1000,0.33615685
500-1000,0.3248005
500-1000,0.31160164
500-1000,0.31342888
500-1000,0.3177948
500-1000,0.31825447
500-1000,0.31638908
500-1000,0.3256302
500-1000,0.31736565
500-1000,0.30872726
500-1000,0.30304337
500-1000,0.2577114
500-1000,0.19439507
500-1000,0.16038132
500-1000,0.086769104
500-1000,0.073163986
500-1000,0.06915474
500-1000,0.083623886
500-1000,0.1273098
500-1000,0.17429733
500-1000,0.18863678
500-1000,0.21221542
500-1000,0.22514343
500-1000,0.27495384
500-1000,0.2741356
500-1000,0.24935913
500-1000,0.24090004
500-1000,0.21564102
500-1000,0.18564987
500-1000,0.2714882
500-1000,0.25927162
500-1000,0.14479065
500-1000,0.16095161
500-1000,0.18122864
500-1000,0.19109726
500-1000,0.18085289
500-1000,0.15455818
500-1000,0.1248703
500-1000,0.13472176
500-1000,0.14154816
500-1000,0.1812973
500-1000,0.18386078
500-1000,0.20293045
500-1000,0.22717476
500-1000,0.2603283
500-1000,0.26495934
500-1000,0.25806808
500-1000,0.33447266
500-1000,0.3437462
500-1000,0.33314133
500-1000,0.34030914
500-1000,0.37586784
500-1000,0.34872246
500-1000,0.34077644
500-1000,0.3415966
500-1000,0.35211182
500-1000,0.3441658
500-1000,0.3266964
500-1000,0.31071663
500-1000,0.29455948
500-1000,0.29070663
500-1000,0.28253174
500-1000,0.27446938
500-1000,0.26228333
500-1000,0.21641159
500-1000,0.14706802
500-1000,0.1927948
500-1000,0.17438316
500-1000,0.15905952
500-1000,0.11615181
500-1000,0.09492493
500-1000,0.084005356
500-1000,0.06364441
500-1000,0.064561844
500-1000,0.065431595
500-1000,0.08520317
500-1000,0.09822655
500-1000,0.09263229
500-1000,0.10900879
500-1000,0.14948082
500-1000,0.19982147
500-1000,0.2471962
500-1000,0.24105263
500-1000,0.23316002
500-1000,0.22163963
500-1000,0.191576
500-1000,0.17878342
500-1000,0.18138123
500-1000,0.15498161
500-1000,0.18060875
500-1000,0.18238258
500-1000,0.1617794
500-1000,0.17534256
500-1000,0.17618942
500-1000,0.19098854
500-1000,0.22066498
500-1000,0.23329544
500-1000,0.24085999
500-1000,0.25486374
500-1000,0.24113464
500-1000,0.3033142
500-1000,0.32066536
500-1000,0.3025303
500-1000,0.38520813
500-1000,0.37483406
500-1000,0.3619728
500-1000,0.363966
500-1000,0.3568611
500-1000,0.34094048
500-1000,0.32014275
500-1000,0.28593063
500-1000,0.26347923
500-1000,0.2553711
500-1000,0.20653725
500-1000,0.17337608
500-1000,0.16211128
500-1000,0.13319778
500-1000,0.10772705
500-1000,0.11317825
500-1000,0.11328697
500-1000,0.10698509
500-1000,0.069475174
500-1000,0.04374504
500-1000,0.069496155
500-1000,0.25782585
500-1000,0.057243347
500-1000,0.090099335
500-1000,0.090436935
500-1000,0.11687088
500-1000,0.16039658
500-1000,0.23598862
500-1000,0.18695831
500-1000,0.21953964
500-1000,0.20711899
500-1000,0.18868828
500-1000,0.18228531
500-1000,0.19677734
500-1000,0.21048927
500-1000,0.2319088
500-1000,0.24097824
500-1000,0.23221397
500-1000,0.24246025
500-1000,0.26294327
500-1000,0.28918839
500-1000,0.36170197
500-1000,0.36987114
500-1000,0.37000847
500-1000,0.33755112
