Elevation Zone,Value
0-500,0.6534672
0-500,0.66791344
0-500,0.69283485
0-500,0.7234516
0-500,0.74227715
0-500,0.75263023
0-500,0.7623043
0-500,0.758667
0-500,0.77518463
0-500,0.7802067
0-500,0.77422523
0-500,0.76571274
0-500,0.7556896
0-500,0.7523575
0-500,0.7397022
0-500,0.7505474
0-500,0.75759506
0-500,0.7653713
0-500,0.78007126
0-500,0.7882061
0-500,0.7707796
0-500,0.7316904
0-500,0.7216587
0-500,0.707407
0-500,0.6921177
0-500,0.6771965
0-500,0.6901684
0-500,0.65729713
0-500,0.6517601
0-500,0.6546345
0-500,0.67066574
0-500,0.66482544
0-500,0.6498642
0-500,0.6589031
0-500,0.6538906
0-500,0.6531277
0-500,0.66913414
0-500,0.68629074
0-500,0.6928406
0-500,0.6922245
0-500,0.6823063
0-500,0.6661129
0-500,0.66313744
0-500,0.68836784
0-500,0.6994705
0-500,0.69908524
0-500,0.69953346
0-500,0.70809937
0-500,0.7145691
0-500,0.7301464
0-500,0.7405052
0-500,0.7495518
0-500,0.7464218
0-500,0.74300194
0-500,0.72636604
0-500,0.7143135
0-500,0.70186615
0-500,0.6833019
0-500,0.6861515
0-500,0.68852043
0-500,0.69109726
0-500,0.69618034
0-500,0.6988983
0-500,0.7066841
0-500,0.7046871
0-500,0.70430183
0-500,0.7149906
0-500,0.7194977
0-500,0.7166786
0-500,0.71364784
0-500,0.7201443
0-500,0.73112106
0-500,0.7369251
0-500,0.75632095
0-500,0.76698685
0-500,0.7885895
0-500,0.8041096
0-500,0.8346939
0-500,0.8486538
0-500,0.8480625
0-500,0.84521866
0-500,0.8398285
0-500,0.83181
0-500,0.826252
0-500,0.82338333
0-500,0.82795715
0-500,0.8269386
0-500,0.81591415
0-500,0.795887
0-500,0.7761669
0-500,0.77423096
0-500,0.76283455
0-500,0.7515602
0-500,0.74342346
0-500,0.7290802
0-500,0.7266922
0-500,0.72509956
0-500,0.7229557
0-500,0.71909714
0-500,0.7179222
0-500,0.7212601
0-500,0.71975136
0-500,0.7287178
0-500,0.730484
0-500,0.72745705
0-500,0.72525215
0-500,0.71313095
0-500,0.7047882
0-500,0.69870186
0-500,0.6964531
0-500,0.7011852
0-500,0.7033863
0-500,0.7089596
0-500,0.7097359
0-500,0.7104149
0-500,0.71203995
0-500,0.7096596
0-500,0.6872349
0-500,0.68898773
0-500,0.70217323
0-500,0.7119961
0-500,0.71468353
0-500,0.7103405
0-500,0.70877075
0-500,0.7160301
0-500,0.72992134
0-500,0.7389717
0-500,0.74881935
0-500,0.752491
0-500,0.75361824
0-500,0.7577324
0-500,0.7589035
0-500,0.75709534
0-500,0.7553234
0-500,0.7500591
0-500,0.73841286
0-500,0.73098564
0-500,0.714653
0-500,0.6990509
0-500,0.6867924
0-500,0.68759346
0-500,0.6846733
0-500,0.6854687
0-500,0.68247604
0-500,0.6784916
0-500,0.6682873
0-500,0.6598625
0-500,0.156147
0-500,0.1707344
0-500,0.18875122
0-500,0.21661568
0-500,0.22181892
0-500,0.23201942
0-500,0.23630905
0-500,0.24186516
0-500,0.2404747
0-500,0.24235344
0-500,0.23845291
0-500,0.23090553
0-500,0.22561646
0-500,0.22702026
0-500,0.21655273
0-500,0.20247269
0-500,0.19449806
0-500,0.20207024
0-500,0.20373154
0-500,0.2070961
0-500,0.21273994
0-500,0.22280121
0-500,0.22931099
0-500,0.23482895
0-500,0.23393059
0-500,0.24470139
0-500,0.2476387
0-500,0.2508068
0-500,0.26082993
0-500,0.26594353
0-500,0.27638054
0-500,0.28835678
0-500,0.29250336
0-500,0.29852104
0-500,0.30021858
0-500,0.2996559
0-500,0.3030491
0-500,0.29976082
0-500,0.30493355
0-500,0.30708313
0-500,0.31435585
0-500,0.32543945
0-500,0.3331375
0-500,0.34767914
0-500,0.35369873
0-500,0.36359596
0-500,0.378294
0-500,0.38498306
0-500,0.39353943
0-500,0.3965721
0-500,0.40102577
0-500,0.40319443
0-500,0.41137314
0-500,0.419487
0-500,0.42510414
0-500,0.4328766
0-500,0.44059753
0-500,0.44686508
0-500,0.44878578
0-500,0.45605278
0-500,0.45279312
0-500,0.45793915
0-500,0.46069908
0-500,0.45933533
0-500,0.45780182
0-500,0.4413395
0-500,0.4360752
0-500,0.43976784
0-500,0.4425907
0-500,0.4448986
0-500,0.4405365
0-500,0.4386921
0-500,0.43946457
0-500,0.43642807
0-500,0.43156433
0-500,0.43306732
0-500,0.4378357
0-500,0.4419632
0-500,0.44104576
0-500,0.44924545
0-500,0.4570732
0-500,0.45686722
0-500,0.46120262
0-500,0.46315575
0-500,0.46594048
0-500,0.46275902
0-500,0.45880127
0-500,0.4570694
0-500,0.45378876
0-500,0.4609356
0-500,0.46220016
0-500,0.464159
0-500,0.47097397
0-500,0.47244263
0-500,0.46858788
0-500,0.46930885
0-500,0.47865868
0-500,0.48218727
0-500,0.50371933
0-500,0.5063343
0-500,0.51849747
0-500,0.5274849
0-500,0.53466034
0-500,0.54237366
0-500,0.5320873
0-500,0.5153599
0-500,0.5059433
0-500,0.5136986
0-500,0.50445175
0-500,0.52174187
0-500,0.53006935
0-500,0.53204536
0-500,0.5404148
0-500,0.5115433
0-500,0.47564697
0-500,0.46364975
0-500,0.46884727
0-500,0.47533607
0-500,0.4934864
0-500,0.48838615
0-500,0.47917366
0-500,0.44210052
0-500,0.45840645
0-500,0.48784256
0-500,0.49869156
0-500,0.49265862
0-500,0.49956703
0-500,0.4946518
0-500,0.4928341
0-500,0.49261665
0-500,0.4892311
0-500,0.48632812
0-500,0.47826767
0-500,0.48488998
0-500,0.48745918
0-500,0.5031643
0-500,0.50909996
0-500,0.51083565
0-500,0.5071621
0-500,0.50949097
0-500,0.51371384
0-500,0.5294552
0-500,0.55504036
0-500,0.5739403
0-500,0.5898018
0-500,0.61349297
0-500,0.63059616
0-500,0.6457596
0-500,0.64541245
0-500,0.62846184
0-500,0.60067177
0-500,0.589447
0-500,0.58482933
0-500,0.588583
0-500,0.5874996
0-500,0.5861759
0-500,0.5719032
0-500,0.5593662
0-500,0.55363655
0-500,0.53967667
0-500,0.5202732
0-500,0.5078716
0-500,0.49881363
0-500,0.4992466
0-500,0.50174904
0-500,0.51335144
0-500,0.5232544
0-500,0.5435829
0-500,0.546175
0-500,0.53685
0-500,0.5386753
0-500,0.54966545
0-500,0.5540657
0-500,0.5567894
0-500,0.5676594
0-500,0.57959175
0-500,0.59760475
0-500,0.60505867
0-500,0.6065502
0-500,0.6089363
0-500,0.6375618
0-500,0.6705723
0-500,0.6948528
0-500,0.71593285
0-500,0.73483086
0-500,0.7458668
0-500,0.7702236
0-500,0.78224564
0-500,0.7917824
0-500,0.77046776
0-500,0.7556629
0-500,0.7449398
0-500,0.7347832
0-500,0.7185974
0-500,0.708107
0-500,0.77127075
0-500,0.8002815
0-500,0.78844833
0-500,0.75351524
0-500,0.7079849
0-500,0.70041084
0-500,0.6844387
0-500,0.6728115
0-500,0.6853466
0-500,0.6831188
0-500,0.6789551
0-500,0.6641617
0-500,0.6559372
0-500,0.65062714
0-500,0.6472149
0-500,0.63972855
0-500,0.6395931
0-500,0.6622162
0-500,0.68242645
0-500,0.6765404
0-500,0.674078
0-500,0.67614746
0-500,0.6712036
0-500,0.66893196
0-500,0.6842861
0-500,0.68730164
0-500,0.69423103
0-500,0.7057533
0-500,0.7337303
0-500,0.7295227
0-500,0.7389507
0-500,0.7436619
0-500,0.7442856
0-500,0.73444176
0-500,0.7362728
0-500,0.73864174
0-500,0.7336483
0-500,0.7323036
0-500,0.7036495
0-500,0.68486404
0-500,0.6892681
0-500,0.6942177
0-500,0.6998863
0-500,0.70295143
0-500,0.70482063
0-500,0.7087536
0-500,0.7083969
0-500,0.7133789
0-500,0.72530365
0-500,0.7295513
0-500,0.7414799
0-500,0.7417221
0-500,0.74508476
0-500,0.76680756
0-500,0.78068733
0-500,0.7766895
0-500,0.7966709
0-500,0.81897926
0-500,0.84492683
0-500,0.8511009
0-500,0.8461704
0-500,0.8530178
0-500,0.8503494
0-500,0.84238815
0-500,0.8354778
0-500,0.83459663
0-500,0.83187294
0-500,0.82608795
0-500,0.8125477
0-500,0.7927208
0-500,0.7642956
0-500,0.76184464
0-500,0.7577915
0-500,0.7473011
0-500,0.73485947
0-500,0.7229843
0-500,0.71725655
0-500,0.72112083
0-500,0.71035576
0-500,0.70702934
0-500,0.71418
0-500,0.72016525
0-500,0.7234936
0-500,0.72574997
0-500,0.72572327
0-500,0.720171
0-500,0.7093506
0-500,0.70503426
0-500,0.7031059
0-500,0.70326424
0-500,0.7060299
0-500,0.7098675
0-500,0.7168541
0-500,0.7155857
0-500,0.7128372
0-500,0.7173939
0-500,0.7150688
0-500,0.7057705
0-500,0.66137123
0-500,0.67372894
0-500,0.6928654
0-500,0.7057686
0-500,0.7188835
0-500,0.7305813
0-500,0.7305622
0-500,0.7246418
0-500,0.72299194
0-500,0.72849655
0-500,0.7392025
0-500,0.75372124
0-500,0.7455673
0-500,0.74840164
0-500,0.755743
0-500,0.7591591
0-500,0.7596493
0-500,0.75141144
0-500,0.7422981
0-500,0.72657204
0-500,0.7141094
0-500,0.7017212
0-500,0.69314194
0-500,0.6998482
0-500,0.69885635
0-500,0.68826485
0-500,0.67019844
0-500,0.67786217
0-500,0.66922
0-500,0.65852165
0-500,0.13295555
0-500,0.13520813
0-500,0.15679932
0-500,0.19327354
0-500,0.21367836
0-500,0.21768379
0-500,0.22215652
0-500,0.23757172
0-500,0.24077988
0-500,0.23523521
0-500,0.23372269
0-500,0.23283958
0-500,0.24201012
0-500,0.24582863
0-500,0.24660873
0-500,0.23921967
0-500,0.23481369
0-500,0.23748016
0-500,0.2348957
0-500,0.2392044
0-500,0.23862648
0-500,0.24324608
0-500,0.24639893
0-500,0.25866318
0-500,0.2630558
0-500,0.26730347
0-500,0.26925087
0-500,0.27035332
0-500,0.27534294
0-500,0.2818756
0-500,0.28427315
0-500,0.28918648
0-500,0.29655457
0-500,0.30002403
0-500,0.30639267
0-500,0.3116455
0-500,0.31331825
0-500,0.31343842
0-500,0.30802727
0-500,0.31634903
0-500,0.3144226
0-500,0.322464
0-500,0.33485222
0-500,0.34362793
0-500,0.36167145
0-500,0.3640709
0-500,0.37179184
0-500,0.37714767
0-500,0.38020134
0-500,0.38968468
0-500,0.39699554
0-500,0.40319633
0-500,0.4108734
0-500,0.41658974
0-500,0.4182148
0-500,0.42813683
0-500,0.43780136
0-500,0.446743
0-500,0.44742393
0-500,0.4565487
0-500,0.45993805
0-500,0.45807838
0-500,0.45847893
0-500,0.4546852
0-500,0.44791794
0-500,0.45110703
0-500,0.4437027
0-500,0.4465065
0-500,0.45287132
0-500,0.4506836
0-500,0.44532394
0-500,0.44492912
0-500,0.44859695
0-500,0.44530106
0-500,0.4368229
0-500,0.43567276
0-500,0.43353462
0-500,0.43540382
0-500,0.44101334
0-500,0.44875526
0-500,0.45767975
0-500,0.4598713
0-500,0.46448708
0-500,0.46808052
0-500,0.4632759
0-500,0.45975113
0-500,0.46138382
0-500,0.46399307
0-500,0.46531868
0-500,0.4694004
0-500,0.4730091
0-500,0.47426414
0-500,0.4788189
0-500,0.47991562
0-500,0.4765587
0-500,0.4744606
0-500,0.47393227
0-500,0.4866848
0-500,0.4951191
0-500,0.50697136
0-500,0.51688766
0-500,0.52786064
0-500,0.53842354
0-500,0.55529976
0-500,0.56417656
0-500,0.5527687
0-500,0.5469341
0-500,0.5409565
0-500,0.5363693
0-500,0.51867485
0-500,0.5119667
0-500,0.5105381
0-500,0.51582336
0-500,0.52173615
0-500,0.52560234
0-500,0.49259758
0-500,0.4733219
0-500,0.46476936
0-500,0.49469948
0-500,0.48851585
0-500,0.46360207
0-500,0.49285126
0-500,0.49321747
0-500,0.4775257
0-500,0.47733116
0-500,0.48473358
0-500,0.49448967
0-500,0.49435806
0-500,0.47965622
0-500,0.468462
0-500,0.45713806
0-500,0.46422195
0-500,0.47350693
0-500,0.48620224
0-500,0.4909973
0-500,0.4903431
0-500,0.4968109
0-500,0.5007477
0-500,0.5129967
0-500,0.5248203
0-500,0.5421448
0-500,0.55659294
0-500,0.5748768
0-500,0.5944233
0-500,0.61299706
0-500,0.6172962
0-500,0.6220226
0-500,0.6073322
0-500,0.59532356
0-500,0.5888519
0-500,0.582531
0-500,0.5846462
0-500,0.5930939
0-500,0.5897598
0-500,0.58242226
0-500,0.56754684
0-500,0.5489712
0-500,0.5303173
0-500,0.5186825
0-500,0.50289726
0-500,0.49632072
0-500,0.4944229
0-500,0.48292732
0-500,0.48623657
0-500,0.50317764
0-500,0.5122185
0-500,0.52682495
0-500,0.53455734
0-500,0.53663445
0-500,0.54114914
0-500,0.5467987
0-500,0.5537472
0-500,0.5593662
0-500,0.571043
0-500,0.57142067
0-500,0.5682335
0-500,0.5735588
0-500,0.56162643
0-500,0.5676594
0-500,0.5812397
0-500,0.6074505
0-500,0.64261436
0-500,0.6787472
0-500,0.70508575
0-500,0.7334156
0-500,0.7603626
0-500,0.78032684
0-500,0.7753086
0-500,0.7722416
0-500,0.7680321
0-500,0.7451019
0-500,0.7378769
0-500,0.72276306
0-500,0.6951885
0-500,0.7824402
0-500,0.77005386
0-500,0.71476936
0-500,0.68099594
0-500,0.6795654
0-500,0.68808556
0-500,0.6674099
0-500,0.66586494
0-500,0.64549255
0-500,0.64258194
0-500,0.63798714
0-500,0.6316662
0-500,0.633482
0-500,0.64453316
0-500,0.66999054
0-500,0.6809883
0-500,0.6685715
0-500,0.664505
0-500,0.66521835
0-500,0.6644192
0-500,0.67212486
0-500,0.6867447
0-500,0.7057991
0-500,0.7115669
0-500,0.7171478
0-500,0.7253418
0-500,0.733881
0-500,0.73874474
0-500,0.7308636
0-500,0.72633934
0-500,0.72693825
0-500,0.73165894
0-500,0.74046135
0-500,0.7412777
0-500,0.725338
0-500,0.7073059
0-500,0.7009659
0-500,0.70079994
0-500,0.7018242
0-500,0.7030144
0-500,0.70749474
0-500,0.7120266
0-500,0.7150173
0-500,0.7165203
0-500,0.72327805
0-500,0.72872734
0-500,0.7316227
0-500,0.7530136
0-500,0.76321983
0-500,0.7712345
0-500,0.77531815
0-500,0.78804016
0-500,0.80384827
0-500,0.83561707
0-500,0.85464096
0-500,0.851141
0-500,0.84902954
0-500,0.85079
0-500,0.848711
0-500,0.8400154
0-500,0.83621407
0-500,0.82720566
0-500,0.82364655
0-500,0.8119068
0-500,0.80277634
0-500,0.7946434
0-500,0.7763462
0-500,0.76177025
0-500,0.7492256
0-500,0.73734474
0-500,0.7312851
0-500,0.7236805
0-500,0.7211418
0-500,0.71492004
0-500,0.70428085
0-500,0.7101059
0-500,0.707571
0-500,0.7202015
0-500,0.71439934
0-500,0.69685364
0-500,0.71816826
0-500,0.7060108
0-500,0.6964741
0-500,0.6966438
0-500,0.7014942
0-500,0.70972824
0-500,0.7115383
0-500,0.71673965
0-500,0.7182007
0-500,0.7165375
0-500,0.7125931
0-500,0.71583366
0-500,0.7147484
0-500,0.69512177
0-500,0.6741638
0-500,0.6619301
0-500,0.6832924
0-500,0.7050419
0-500,0.72304344
0-500,0.73996735
0-500,0.7423134
0-500,0.7364788
0-500,0.72989464
0-500,0.7328148
0-500,0.7366066
0-500,0.73963547
0-500,0.73822975
0-500,0.73522186
0-500,0.7416668
0-500,0.74753
0-500,0.75585556
0-500,0.75096893
0-500,0.74264336
0-500,0.727993
0-500,0.7139759
0-500,0.71331596
0-500,0.71284485
0-500,0.71128273
0-500,0.7064266
0-500,0.6924057
0-500,0.6767216
0-500,0.6677761
0-500,0.6702366
0-500,0.6633568
0-500,0.17007256
0-500,0.21251869
0-500,0.20947266
0-500,0.18559265
0-500,0.19015121
0-500,0.2065258
0-500,0.221941
0-500,0.23984528
0-500,0.24901581
0-500,0.25331306
0-500,0.25063705
0-500,0.24650002
0-500,0.24950218
0-500,0.25043488
0-500,0.24872589
0-500,0.2534809
0-500,0.2611084
0-500,0.26970863
0-500,0.27977562
0-500,0.28197098
0-500,0.27675056
0-500,0.2822361
0-500,0.2879963
0-500,0.29454994
0-500,0.29860687
0-500,0.30270004
0-500,0.30406952
0-500,0.30931473
0-500,0.31419182
0-500,0.32448387
0-500,0.31912422
0-500,0.3186016
0-500,0.31614113
0-500,0.31950378
0-500,0.325037
0-500,0.33465767
0-500,0.3466816
0-500,0.3449993
0-500,0.34989166
0-500,0.35818863
0-500,0.3599205
0-500,0.3690796
0-500,0.3813095
0-500,0.39532852
0-500,0.4009533
0-500,0.40749168
0-500,0.4155388
0-500,0.41762352
0-500,0.42669678
0-500,0.44039536
0-500,0.4463768
0-500,0.4519081
0-500,0.4573574
0-500,0.46152878
0-500,0.4622898
0-500,0.4644451
0-500,0.4657097
0-500,0.46336937
0-500,0.46031952
0-500,0.45960808
0-500,0.45598984
0-500,0.4509201
0-500,0.45008087
0-500,0.449543
0-500,0.45163918
0-500,0.4578743
0-500,0.4556713
0-500,0.44956398
0-500,0.44808388
0-500,0.44501305
0-500,0.43694687
0-500,0.44555092
0-500,0.4528427
0-500,0.4545498
0-500,0.45475006
0-500,0.46237946
0-500,0.46355247
0-500,0.465477
0-500,0.46385765
0-500,0.46281052
0-500,0.46343803
0-500,0.4603672
0-500,0.4695835
0-500,0.4760418
0-500,0.48170662
0-500,0.4828186
0-500,0.48714256
0-500,0.48417664
0-500,0.49049377
0-500,0.49800682
0-500,0.49952888
0-500,0.50753784
0-500,0.52181244
0-500,0.52581024
0-500,0.54309845
0-500,0.5424328
0-500,0.535799
0-500,0.5388794
0-500,0.5357609
0-500,0.5309372
0-500,0.5394535
0-500,0.55251884
0-500,0.5372734
0-500,0.5084572
0-500,0.49375534
0-500,0.508749
0-500,0.50138474
0-500,0.50105286
0-500,0.51026726
0-500,0.506197
0-500,0.4649334
0-500,0.46512222
0-500,0.45994377
0-500,0.44353867
0-500,0.42978668
0-500,0.42268562
0-500,0.4296379
0-500,0.43685913
0-500,0.42912292
0-500,0.4408989
0-500,0.43833733
0-500,0.4629097
0-500,0.48151016
0-500,0.48098564
0-500,0.4726982
0-500,0.45917702
0-500,0.45227814
0-500,0.45177078
0-500,0.43620682
0-500,0.42486763
0-500,0.41817284
0-500,0.42824173
0-500,0.4431038
0-500,0.4547825
0-500,0.464571
0-500,0.47356033
0-500,0.48583794
0-500,0.5017319
0-500,0.5090275
0-500,0.520195
0-500,0.5369797
0-500,0.5489025
0-500,0.5617447
0-500,0.5734215
0-500,0.58436584
0-500,0.58683586
0-500,0.57302475
0-500,0.56822014
0-500,0.5640259
0-500,0.5635128
0-500,0.5647583
0-500,0.5662403
0-500,0.5677128
0-500,0.56954575
0-500,0.56017494
0-500,0.54986763
0-500,0.52750397
0-500,0.52586365
0-500,0.51729774
0-500,0.5125027
0-500,0.5010166
0-500,0.4938717
0-500,0.48516846
0-500,0.50330734
0-500,0.51504517
0-500,0.51581573
0-500,0.51716805
0-500,0.5210247
0-500,0.52264595
0-500,0.53341675
0-500,0.54143715
0-500,0.5469074
0-500,0.54239273
0-500,0.547699
0-500,0.5561905
0-500,0.55781937
0-500,0.55465317
0-500,0.54914856
0-500,0.54837227
0-500,0.57315445
0-500,0.5996437
0-500,0.6305275
0-500,0.6717777
0-500,0.6923466
0-500,0.719717
0-500,0.74171066
0-500,0.7636967
0-500,0.7679577
0-500,0.75317955
0-500,0.75767136
0-500,0.7576294
0-500,0.746809
0-500,0.7110596
0-500,0.6971531
0-500,0.6963787
0-500,0.6883526
0-500,0.6828308
0-500,0.6811638
0-500,0.66667366
0-500,0.66944695
0-500,0.644495
0-500,0.62078667
0-500,0.61504173
0-500,0.64230156
0-500,0.65800476
0-500,0.65242004
0-500,0.6698208
0-500,0.6613426
0-500,0.65995026
0-500,0.66191864
0-500,0.6712456
0-500,0.67697906
0-500,0.6739197
0-500,0.6865654
0-500,0.6932564
0-500,0.69283104
0-500,0.6939907
0-500,0.6976185
0-500,0.7182274
0-500,0.71575737
0-500,0.6999912
0-500,0.7047138
0-500,0.72688484
0-500,0.7371063
0-500,0.73955536
0-500,0.7423458
0-500,0.761158
0-500,0.7584362
0-500,0.75824165
0-500,0.7345886
0-500,0.7178135
0-500,0.7134838
0-500,0.7115574
0-500,0.71256256
0-500,0.7151947
0-500,0.7239609
0-500,0.73927116
0-500,0.7607689
0-500,0.7839737
0-500,0.79946136
0-500,0.7906952
0-500,0.7869663
0-500,0.78372574
0-500,0.8055382
0-500,0.8327923
0-500,0.84667015
0-500,0.8514118
0-500,0.85115814
0-500,0.84002686
0-500,0.83395576
0-500,0.8249607
0-500,0.81806374
0-500,0.8062725
0-500,0.795702
0-500,0.7866249
0-500,0.7760544
0-500,0.76633453
0-500,0.75806427
0-500,0.7467289
0-500,0.73639107
0-500,0.7291317
0-500,0.7260418
0-500,0.71754456
0-500,0.711298
0-500,0.6974449
0-500,0.6959171
0-500,0.6974869
0-500,0.6937008
0-500,0.7004242
0-500,0.7028885
0-500,0.7018051
0-500,0.6929569
0-500,0.68335724
0-500,0.67637825
0-500,0.6849308
0-500,0.6963291
0-500,0.71056557
0-500,0.7145424
0-500,0.71557045
0-500,0.7069626
0-500,0.6959877
0-500,0.68621635
0-500,0.67655754
0-500,0.6596546
0-500,0.64149666
0-500,0.6131191
0-500,0.5983257
0-500,0.62273216
0-500,0.6689205
0-500,0.70537376
0-500,0.72818565
0-500,0.732605
0-500,0.73698807
0-500,0.7392044
0-500,0.7418575
0-500,0.74310875
0-500,0.7417774
0-500,0.736433
0-500,0.73254585
0-500,0.7426815
0-500,0.74460983
0-500,0.7428341
0-500,0.7409172
0-500,0.72750664
0-500,0.7241287
0-500,0.7205486
0-500,0.71383667
0-500,0.71801186
0-500,0.7140598
0-500,0.7085438
0-500,0.6947746
0-500,0.6938858
0-500,0.68808365
0-500,0.6773281
0-500,0.662447
0-500,0.1951294
0-500,0.20147514
0-500,0.2134285
0-500,0.22638702
0-500,0.24207497
0-500,0.24909592
0-500,0.25231552
0-500,0.26174164
0-500,0.261837
0-500,0.26626968
0-500,0.2621441
0-500,0.2565117
0-500,0.25720978
0-500,0.2689476
0-500,0.27578735
0-500,0.2866783
0-500,0.29062843
0-500,0.2943802
0-500,0.2897358
0-500,0.29684448
0-500,0.30257225
0-500,0.30806732
0-500,0.30957413
0-500,0.31160545
0-500,0.32029343
0-500,0.32769394
0-500,0.33049393
0-500,0.3292122
0-500,0.3285904
0-500,0.3265953
0-500,0.32796478
0-500,0.33446312
0-500,0.33932686
0-500,0.34471893
0-500,0.3502407
0-500,0.35463333
0-500,0.36483002
0-500,0.3755989
0-500,0.38641167
0-500,0.39372826
0-500,0.40292168
0-500,0.40765572
0-500,0.41091537
0-500,0.41805267
0-500,0.42134094
0-500,0.42906952
0-500,0.4378624
0-500,0.44493294
0-500,0.44749832
0-500,0.44869423
0-500,0.4588585
0-500,0.46717262
0-500,0.476717
0-500,0.4794979
0-500,0.47669983
0-500,0.4663086
0-500,0.45167923
0-500,0.4468937
0-500,0.4540367
0-500,0.45685768
0-500,0.46353912
0-500,0.46977997
0-500,0.4675789
0-500,0.46328545
0-500,0.45413017
0-500,0.44327164
0-500,0.44353294
0-500,0.45977592
0-500,0.46903038
0-500,0.4703045
0-500,0.4637413
0-500,0.46506882
0-500,0.46419525
0-500,0.47058296
0-500,0.46799088
0-500,0.4589157
0-500,0.44493866
0-500,0.45555115
0-500,0.46435356
0-500,0.46650314
0-500,0.47538185
0-500,0.4838276
0-500,0.49507332
0-500,0.5101776
0-500,0.51743126
0-500,0.5084324
0-500,0.5288143
0-500,0.5314274
0-500,0.54057693
0-500,0.54842377
0-500,0.5500984
0-500,0.5429611
0-500,0.5357361
0-500,0.53704643
0-500,0.5361843
0-500,0.5262108
0-500,0.52358246
0-500,0.5279045
0-500,0.5128288
0-500,0.49897194
0-500,0.48050117
0-500,0.48070526
0-500,0.4788704
0-500,0.4898529
0-500,0.49886703
0-500,0.4976921
0-500,0.49897957
0-500,0.50520897
0-500,0.5048237
0-500,0.48519325
0-500,0.46169853
0-500,0.44646454
0-500,0.4178276
0-500,0.4488163
0-500,0.4498787
0-500,0.4556675
0-500,0.4564457
0-500,0.46109962
0-500,0.42024612
0-500,0.41555405
0-500,0.422163
0-500,0.43363
0-500,0.42138672
0-500,0.45676613
0-500,0.44516945
0-500,0.42757034
0-500,0.41370392
0-500,0.41500282
0-500,0.40369987
0-500,0.3987236
0-500,0.39963722
0-500,0.4037094
0-500,0.41676903
0-500,0.4221897
0-500,0.43559074
0-500,0.44574738
0-500,0.46042824
0-500,0.48654747
0-500,0.512331
0-500,0.5223217
0-500,0.53316116
0-500,0.5434685
0-500,0.54372406
0-500,0.54677963
0-500,0.5464306
0-500,0.5595646
0-500,0.5568867
0-500,0.5497837
0-500,0.54436684
0-500,0.54441833
0-500,0.5454731
0-500,0.5405369
0-500,0.5406475
0-500,0.5412159
0-500,0.5352192
0-500,0.5251541
0-500,0.51906204
0-500,0.51745033
0-500,0.50728226
0-500,0.50175476
0-500,0.4936447
0-500,0.48797607
0-500,0.49007416
0-500,0.49521255
0-500,0.4995861
0-500,0.5016384
0-500,0.500782
0-500,0.50520515
0-500,0.51084137
0-500,0.5240135
0-500,0.52393913
0-500,0.52309227
0-500,0.52983665
0-500,0.5309181
0-500,0.53631973
0-500,0.54678726
0-500,0.542284
0-500,0.54318047
0-500,0.54701614
0-500,0.5669613
0-500,0.5845432
0-500,0.6126499
0-500,0.6497669
0-500,0.6782131
0-500,0.7057762
0-500,0.734005
0-500,0.75279045
0-500,0.7462177
0-500,0.74640846
0-500,0.7339115
0-500,0.73623085
0-500,0.74687004
0-500,0.72579193
0-500,0.70659065
0-500,0.69198036
0-500,0.6790533
0-500,0.6991272
0-500,0.71749115
0-500,0.7035961
0-500,0.6940613
0-500,0.66721153
0-500,0.6586342
0-500,0.6629753
0-500,0.64105034
0-500,0.6197071
0-500,0.6065674
0-500,0.63147926
0-500,0.6610527
0-500,0.6885891
0-500,0.6621399
0-500,0.67339706
0-500,0.6917324
0-500,0.68419456
0-500,0.66768646
0-500,0.6514225
0-500,0.64128876
0-500,0.64720917
0-500,0.6380253
0-500,0.6350479
0-500,0.6490135
0-500,0.6754551
0-500,0.6904583
0-500,0.6943264
0-500,0.702898
0-500,0.711256
0-500,0.7236595
0-500,0.73799515
0-500,0.7606144
0-500,0.77658653
0-500,0.77990913
0-500,0.77742577
0-500,0.7776871
0-500,0.7670479
0-500,0.7525482
0-500,0.7382698
0-500,0.7250614
0-500,0.72148895
0-500,0.7476616
0-500,0.76498413
0-500,0.765255
0-500,0.7720661
0-500,0.78217125
0-500,0.78795433
0-500,0.7805176
0-500,0.7730446
0-500,0.78941727
0-500,0.8127117
0-500,0.825531
0-500,0.8414192
0-500,0.8385925
0-500,0.8310051
0-500,0.82155037
0-500,0.8058567
0-500,0.79356194
0-500,0.7827606
0-500,0.7721729
0-500,0.7667217
0-500,0.758585
0-500,0.7563629
0-500,0.7437687
0-500,0.73151016
0-500,0.72828865
0-500,0.7321758
0-500,0.7266693
0-500,0.7135582
0-500,0.7016239
0-500,0.69449425
0-500,0.6898842
0-500,0.6802311
0-500,0.68470764
0-500,0.6863899
0-500,0.68471146
0-500,0.6855793
0-500,0.6784897
0-500,0.6713238
0-500,0.6765423
0-500,0.6783619
0-500,0.69244194
0-500,0.7074661
0-500,0.7125797
0-500,0.71076393
0-500,0.7014084
0-500,0.68341064
0-500,0.6661434
0-500,0.64444923
0-500,0.61974716
0-500,0.59412193
0-500,0.5532665
0-500,0.50144005
0-500,0.5621071
0-500,0.6234646
0-500,0.68091965
0-500,0.7257614
0-500,0.74088097
0-500,0.74329567
0-500,0.7446232
0-500,0.7517147
0-500,0.7547302
0-500,0.7476845
0-500,0.7396679
0-500,0.7322731
0-500,0.73433495
