Elevation Zone,Value
0-500,0.08106041
0-500,0.15779495
0-500,0.21999168
0-500,0.24279594
0-500,0.26845932
0-500,0.2821293
0-500,0.2748146
0-500,0.28924942
0-500,0.28700447
0-500,0.24954224
0-500,0.25629044
0-500,0.24681091
0-500,0.25904655
0-500,0.27371025
0-500,0.27697945
0-500,0.31846237
0-500,0.3718834
0-500,0.43348885
0-500,0.4676876
0-500,0.5011711
0-500,0.5310669
0-500,0.5444603
0-500,0.5553684
0-500,0.5721321
0-500,0.56897545
0-500,0.5492668
0-500,0.53056717
0-500,0.52513313
0-500,0.5151806
0-500,0.49716377
0-500,0.4745636
0-500,0.45590782
0-500,0.45412445
0-500,0.46193504
0-500,0.4414673
0-500,0.18021393
0-500,0.16420555
0-500,0.13630867
0-500,0.13422966
0-500,0.13780785
0-500,0.13516235
0-500,0.118932724
0-500,0.11704826
0-500,0.13063812
0-500,0.13650131
0-500,0.121147156
0-500,0.11362457
0-500,0.08819771
0-500,0.14847755
0-500,0.16158104
0-500,0.17276955
0-500,0.19371605
0-500,0.2253151
0-500,0.24877739
0-500,0.2677803
0-500,0.2726879
0-500,0.2617073
0-500,0.25580978
0-500,0.2526455
0-500,0.24838066
0-500,0.25239754
0-500,0.44483185
0-500,0.45964432
0-500,0.48150826
0-500,0.51368713
0-500,0.5457554
0-500,0.5502033
0-500,0.5536194
0-500,0.551939
0-500,0.53817177
0-500,0.5256958
0-500,0.52482796
0-500,0.46951294
0-500,0.41142082
0-500,0.44618225
0-500,0.4692936
0-500,0.4680977
0-500,0.4763565
0-500,0.2484932
0-500,0.2484932
0-500,0.20759583
0-500,0.17221832
0-500,0.17484474
0-500,0.16063881
0-500,0.13617516
0-500,0.14848328
0-500,0.16064262
0-500,0.14973068
0-500,0.12952995
0-500,0.122535706
0-500,0.13754463
0-500,0.14130974
0-500,0.12464714
0-500,0.08560562
0-500,0.21707344
0-500,0.2355156
0-500,0.25802422
0-500,0.27236366
0-500,0.26961517
0-500,0.2539158
0-500,0.23888397
0-500,0.23537445
0-500,0.23213005
0-500,0.23201752
0-500,0.22850418
0-500,0.22568893
0-500,0.37610626
0-500,0.37215233
0-500,0.38890266
0-500,0.4364853
0-500,0.4453926
0-500,0.46752167
0-500,0.52209854
0-500,0.535841
0-500,0.53554916
0-500,0.5325966
0-500,0.53819466
0-500,0.5186119
0-500,0.51700974
0-500,0.5123749
0-500,0.46457863
0-500,0.46960068
0-500,0.472517
0-500,0.48508072
0-500,0.48448944
0-500,0.250185
0-500,0.2691822
0-500,0.25888443
0-500,0.19633675
0-500,0.17788696
0-500,0.16833496
0-500,0.17908669
0-500,0.17787933
0-500,0.15454102
0-500,0.14697647
0-500,0.143713
0-500,0.14958763
0-500,0.13794899
0-500,0.119291306
0-500,0.1172142
0-500,0.124118805
0-500,0.1232357
0-500,0.0938015
0-500,0.24025345
0-500,0.19265556
0-500,0.21945953
0-500,0.24555969
0-500,0.26898956
0-500,0.26706696
0-500,0.26397705
0-500,0.24550629
0-500,0.22694588
0-500,0.22296333
0-500,0.22880745
0-500,0.22464943
0-500,0.37446594
0-500,0.35245132
0-500,0.3933792
0-500,0.46819115
0-500,0.47615814
0-500,0.5309334
0-500,0.54348946
0-500,0.5347729
0-500,0.52702713
0-500,0.5196438
0-500,0.5101738
0-500,0.5152359
0-500,0.50382614
0-500,0.48841095
0-500,0.4813614
0-500,0.48181534
0-500,0.4883461
0-500,0.48799896
0-500,0.21077728
0-500,0.2417202
0-500,0.23612213
0-500,0.25190353
0-500,0.2461071
0-500,0.25245667
0-500,0.25431633
0-500,0.1824112
0-500,0.18848228
0-500,0.18372726
0-500,0.18467331
0-500,0.16955757
0-500,0.17443657
0-500,0.16180801
0-500,0.17243958
0-500,0.16298103
0-500,0.1779232
0-500,0.17064857
0-500,0.16364479
0-500,0.14940071
0-500,0.13700104
0-500,0.12722015
0-500,0.120874405
0-500,0.11587143
0-500,0.12551117
0-500,0.09216118
0-500,0.22103119
0-500,0.24967575
0-500,0.2630329
0-500,0.26249123
0-500,0.25602722
0-500,0.26500702
0-500,0.2601738
0-500,0.16650009
0-500,0.1994648
0-500,0.22019005
0-500,0.2468319
0-500,0.2678814
0-500,0.2608986
0-500,0.26112366
0-500,0.23983955
0-500,0.23021698
0-500,0.246912
0-500,0.24415398
0-500,0.2477665
0-500,0.259964
0-500,0.2846985
0-500,0.36723518
0-500,0.3873062
0-500,0.36607552
0-500,0.34531403
0-500,0.39562416
0-500,0.4964218
0-500,0.5496292
0-500,0.5438099
0-500,0.53853035
0-500,0.5338268
0-500,0.5260391
0-500,0.5210724
0-500,0.51719093
0-500,0.51044464
0-500,0.5036373
0-500,0.49381447
0-500,0.49088097
0-500,0.49546242
0-500,0.49399376
0-500,0.21975899
0-500,0.22379494
0-500,0.22839737
0-500,0.22164726
0-500,0.24097443
0-500,0.2543335
0-500,0.2543316
0-500,0.19412231
0-500,0.19200516
0-500,0.18715668
0-500,0.18669319
0-500,0.19995117
0-500,0.1782074
0-500,0.17738342
0-500,0.19076538
0-500,0.18984604
0-500,0.15983582
0-500,0.14700127
0-500,0.12508011
0-500,0.13203049
0-500,0.12208557
0-500,0.09940338
0-500,0.099472046
0-500,0.10996246
0-500,0.09937096
0-500,0.21635056
0-500,0.23458862
0-500,0.2426281
0-500,0.24521637
0-500,0.25935173
0-500,0.2664528
0-500,0.25693893
0-500,0.27002335
0-500,0.27415848
0-500,0.25478935
0-500,0.15590096
0-500,0.18131638
0-500,0.2149334
0-500,0.2401638
0-500,0.26831627
0-500,0.26744652
0-500,0.26025772
0-500,0.2435379
0-500,0.24127579
0-500,0.26639557
0-500,0.2748623
0-500,0.26974297
0-500,0.27106285
0-500,0.29076958
0-500,0.37607002
0-500,0.36861038
0-500,0.36807442
0-500,0.38920975
0-500,0.51861954
0-500,0.57941437
0-500,0.5631981
0-500,0.54888725
0-500,0.54380226
0-500,0.5401726
0-500,0.5337906
0-500,0.5252495
0-500,0.5171547
0-500,0.509161
0-500,0.500803
0-500,0.49688148
0-500,0.49404907
0-500,0.49137497
0-500,0.48657417
0-500,0.2502308
0-500,0.22774696
0-500,0.21245956
0-500,0.21095467
0-500,0.20752907
0-500,0.24414825
0-500,0.27319717
0-500,0.20594978
0-500,0.20378304
0-500,0.18992424
0-500,0.17144012
0-500,0.16035652
0-500,0.17329025
0-500,0.17332268
0-500,0.1862011
0-500,0.17926216
0-500,0.15804482
0-500,0.13509369
0-500,0.1258049
0-500,0.117240906
0-500,0.10976982
0-500,0.10964584
0-500,0.10194206
0-500,0.10131836
0-500,0.0941658
0-500,0.085214615
0-500,0.25144768
0-500,0.25078392
0-500,0.24268532
0-500,0.24674988
0-500,0.25382805
0-500,0.2504959
0-500,0.25827217
0-500,0.2642765
0-500,0.25707245
0-500,0.25385475
0-500,0.25214005
0-500,0.12953568
0-500,0.13817978
0-500,0.14063072
0-500,0.15871811
0-500,0.20007706
0-500,0.25180626
0-500,0.26459312
0-500,0.25500298
0-500,0.24993706
0-500,0.23669815
0-500,0.24451828
0-500,0.25635338
0-500,0.26080894
0-500,0.25592613
0-500,0.2538681
0-500,0.2733574
0-500,0.29190254
0-500,0.16463661
0-500,0.12525558
0-500,0.059383392
0-500,0.12188721
0-500,0.28831482
0-500,0.39170837
0-500,0.387331
0-500,0.3748417
0-500,0.36850548
0-500,0.3535061
0-500,0.39769363
0-500,0.49211693
0-500,0.5292034
0-500,0.54875755
0-500,0.5675812
0-500,0.58439636
0-500,0.5696373
0-500,0.5576229
0-500,0.5515461
0-500,0.5471935
0-500,0.53728676
0-500,0.5232849
0-500,0.5182228
0-500,0.5087719
0-500,0.50304794
0-500,0.4946251
0-500,0.49152756
0-500,0.48884583
0-500,0.48277092
0-500,0.26434517
0-500,0.22111511
0-500,0.19932175
0-500,0.20883751
0-500,0.24163628
0-500,0.2880497
0-500,0.16379166
0-500,0.16163445
0-500,0.17144775
0-500,0.16722488
0-500,0.17213249
0-500,0.16572762
0-500,0.15866661
0-500,0.1420803
0-500,0.12087631
0-500,0.10202408
0-500,0.08786774
0-500,0.0871315
0-500,0.25044823
0-500,0.25011253
0-500,0.24873924
0-500,0.26730156
0-500,0.28289795
0-500,0.2848835
0-500,0.27711105
0-500,0.26422882
0-500,0.2481575
0-500,0.24131584
0-500,0.251503
0-500,0.25520134
0-500,0.122478485
0-500,0.118047714
0-500,0.12238121
0-500,0.14395142
0-500,0.20076561
0-500,0.219244
0-500,0.2306633
0-500,0.24229813
0-500,0.24798203
0-500,0.26049995
0-500,0.273592
0-500,0.26914406
0-500,0.24869728
0-500,0.24176979
0-500,0.24365234
0-500,0.2715931
0-500,0.28765678
0-500,0.15072441
0-500,0.22917366
0-500,0.21969795
0-500,0.1920147
0-500,0.19159508
0-500,0.3867302
0-500,0.39074516
0-500,0.40703392
0-500,0.350029
0-500,0.38537216
0-500,0.51891327
0-500,0.5379429
0-500,0.573946
0-500,0.58594704
0-500,0.5765877
0-500,0.56562996
0-500,0.5611439
0-500,0.5516205
0-500,0.53414917
0-500,0.52420807
0-500,0.51646805
0-500,0.51164436
0-500,0.5032692
0-500,0.4880619
0-500,0.47755814
0-500,0.46600342
0-500,0.21869087
0-500,0.26068687
0-500,0.2258892
0-500,0.18953896
0-500,0.19067764
0-500,0.30787086
0-500,0.27757835
0-500,0.16235733
0-500,0.15783119
0-500,0.17352486
0-500,0.18909836
0-500,0.17280579
0-500,0.14855957
0-500,0.121147156
0-500,0.10831261
0-500,0.11048508
0-500,0.092905045
0-500,0.24580956
0-500,0.28063965
0-500,0.27539253
0-500,0.2776699
0-500,0.25492477
0-500,0.24626923
0-500,0.24160576
0-500,0.23919678
0-500,0.12697792
0-500,0.11969566
0-500,0.115407944
0-500,0.10885811
0-500,0.13002777
0-500,0.16683197
0-500,0.1732769
0-500,0.1934681
0-500,0.20019531
0-500,0.21607208
0-500,0.2496109
0-500,0.2631607
0-500,0.24381638
0-500,0.2456646
0-500,0.24133492
0-500,0.25174332
0-500,0.27280807
0-500,0.27955246
0-500,0.29668617
0-500,0.14232254
0-500,0.101511
0-500,0.08346748
0-500,0.28491783
0-500,0.2017498
0-500,0.22472382
0-500,0.23129272
0-500,0.1994152
0-500,0.24659348
0-500,0.2816391
0-500,0.2751484
0-500,0.28717232
0-500,0.29275513
0-500,0.31403542
0-500,0.32920074
0-500,0.3495922
0-500,0.3664627
0-500,0.37482834
0-500,0.37914085
0-500,0.39675903
0-500,0.3409195
0-500,0.38487816
0-500,0.51087
0-500,0.5434971
0-500,0.57863617
0-500,0.6034317
0-500,0.58566666
0-500,0.57382584
0-500,0.5531235
0-500,0.52893066
0-500,0.5122299
0-500,0.5058994
0-500,0.4965763
0-500,0.47763062
0-500,0.46351814
0-500,0.2415371
0-500,0.28484726
0-500,0.24800682
0-500,0.18702507
0-500,0.19015121
0-500,0.18731117
0-500,0.236866
0-500,0.25784302
0-500,0.29668808
0-500,0.27342796
0-500,0.2591362
0-500,0.2386322
0-500,0.24018478
0-500,0.24263191
0-500,0.24653244
0-500,0.27940178
0-500,0.28666115
0-500,0.2941265
0-500,0.28635025
0-500,0.29241943
0-500,0.15503693
0-500,0.15501595
0-500,0.15900803
0-500,0.17438126
0-500,0.1251564
0-500,0.11523628
0-500,0.095451355
0-500,0.099823
0-500,0.29325104
0-500,0.27349854
0-500,0.3003044
0-500,0.28961372
0-500,0.12061691
0-500,0.14074707
0-500,0.10720253
0-500,0.10995293
0-500,0.103170395
0-500,0.12674522
0-500,0.16356277
0-500,0.18016434
0-500,0.19240189
0-500,0.2025299
0-500,0.23693657
0-500,0.23727608
0-500,0.25158882
0-500,0.25813293
0-500,0.2630291
0-500,0.26745987
0-500,0.27537346
0-500,0.28422737
0-500,0.23714256
0-500,0.22792053
0-500,0.19434166
0-500,0.21160507
0-500,0.23140717
0-500,0.22338676
0-500,0.23029518
0-500,0.21035385
0-500,0.21434593
0-500,0.24227715
0-500,0.27072716
0-500,0.2781372
0-500,0.2518673
0-500,0.25886726
0-500,0.27453995
0-500,0.28630447
0-500,0.29475403
0-500,0.31274605
0-500,0.33676338
0-500,0.3443737
0-500,0.34565926
0-500,0.3571968
0-500,0.36683846
0-500,0.35417175
0-500,0.37187958
0-500,0.4779396
0-500,0.53495026
0-500,0.57800865
0-500,0.6020546
0-500,0.5942211
0-500,0.57831955
0-500,0.51725006
0-500,0.1948185
0-500,0.25891876
0-500,0.3053608
0-500,0.28211975
0-500,0.21663857
0-500,0.2015934
0-500,0.20524025
0-500,0.20097351
0-500,0.21530533
0-500,0.28411293
0-500,0.25306702
0-500,0.2758808
0-500,0.28443146
0-500,0.30855942
0-500,0.3331108
0-500,0.33686066
0-500,0.34451103
0-500,0.31032944
0-500,0.2771511
0-500,0.23402596
0-500,0.2207489
0-500,0.19700241
0-500,0.17580223
0-500,0.16011429
0-500,0.15325737
0-500,0.15016174
0-500,0.17679596
0-500,0.17071724
0-500,0.2925701
0-500,0.2777195
0-500,0.27023506
0-500,0.2903347
0-500,0.3299656
0-500,0.33172798
0-500,0.3033905
0-500,0.13611221
0-500,0.12630653
0-500,0.13584328
0-500,0.10367584
0-500,0.10228157
0-500,0.099004745
0-500,0.10679817
0-500,0.13186646
0-500,0.16173172
0-500,0.18395805
0-500,0.19171715
0-500,0.2284565
0-500,0.2239151
0-500,0.23469353
0-500,0.25221252
0-500,0.2610817
0-500,0.26660538
0-500,0.27489662
0-500,0.3004818
0-500,0.20781136
0-500,0.18898964
0-500,0.17196083
0-500,0.11849785
0-500,0.1299324
0-500,0.16230011
0-500,0.19818497
0-500,0.19924164
0-500,0.19433212
0-500,0.20400238
0-500,0.25100708
0-500,0.21821213
0-500,0.19390869
0-500,0.20273972
0-500,0.23635674
0-500,0.23104286
0-500,0.23937416
0-500,0.23816109
0-500,0.25819016
0-500,0.28123665
0-500,0.3164749
0-500,0.33478737
0-500,0.32936478
0-500,0.3402691
0-500,0.3477974
0-500,0.36656952
0-500,0.34637833
0-500,0.36223984
0-500,0.533535
0-500,0.56913185
0-500,0.58815
0-500,0.5874996
0-500,0.5747471
0-500,0.5371666
0-500,0.5138283
0-500,0.23353958
0-500,0.27666283
0-500,0.30928612
0-500,0.29878044
0-500,0.23438263
0-500,0.224226
0-500,0.21379471
0-500,0.19804001
0-500,0.26412773
0-500,0.2833805
0-500,0.30474472
0-500,0.3309059
0-500,0.35495567
0-500,0.37517357
0-500,0.37722015
0-500,0.3626957
0-500,0.33921432
0-500,0.31302452
0-500,0.30352402
0-500,0.30696297
0-500,0.3141384
0-500,0.3027935
0-500,0.28650475
0-500,0.28876877
0-500,0.2777176
0-500,0.20119476
0-500,0.18502045
0-500,0.15352249
0-500,0.1387806
0-500,0.28781128
0-500,0.30806923
0-500,0.31868935
0-500,0.3447113
0-500,0.36199188
0-500,0.36104012
0-500,0.33851242
0-500,0.31691933
0-500,0.28512383
0-500,0.12742615
0-500,0.13537788
0-500,0.14598274
0-500,0.1271553
0-500,0.117004395
0-500,0.11026764
0-500,0.115722656
0-500,0.14175415
0-500,0.16054726
0-500,0.17959785
0-500,0.19771957
0-500,0.21975136
0-500,0.22663689
0-500,0.22752571
0-500,0.24037743
0-500,0.24702835
0-500,0.26626968
0-500,0.26533508
0-500,0.18980598
0-500,0.19086456
0-500,0.15364456
0-500,0.23330498
0-500,0.27188683
0-500,0.23355484
0-500,0.21717644
0-500,0.33598328
0-500,0.3276806
0-500,0.33332825
0-500,0.36170387
0-500,0.36238098
0-500,0.33083534
0-500,0.32358932
0-500,0.3521309
0-500,0.5222626
0-500,0.572731
0-500,0.58239555
0-500,0.58758354
0-500,0.5614586
0-500,0.5359192
0-500,0.5124283
0-500,0.190382
0-500,0.2557392
0-500,0.3058319
0-500,0.32640648
0-500,0.30371475
0-500,0.26737404
0-500,0.24370956
0-500,0.22610092
0-500,0.21687889
0-500,0.21359634
0-500,0.22598076
0-500,0.2486515
0-500,0.307024
0-500,0.34085274
0-500,0.35667992
0-500,0.38360023
0-500,0.37173843
0-500,0.3609028
0-500,0.33573532
0-500,0.3034401
0-500,0.27830124
0-500,0.22223854
0-500,0.20071411
0-500,0.1832695
0-500,0.16558456
0-500,0.3229866
0-500,0.33256721
0-500,0.34601974
0-500,0.35489082
0-500,0.37612343
0-500,0.38732147
0-500,0.35669708
0-500,0.3312645
0-500,0.32499504
0-500,0.30730438
0-500,0.27574348
0-500,0.2691288
0-500,0.24604034
0-500,0.26059532
0-500,0.2717762
0-500,0.26460266
0-500,0.26032066
0-500,0.2447586
0-500,0.12651634
0-500,0.13440704
0-500,0.12727928
0-500,0.11182785
0-500,0.10845947
0-500,0.12678719
0-500,0.15310669
0-500,0.17190933
0-500,0.17597389
0-500,0.18394089
0-500,0.20507431
0-500,0.21637154
0-500,0.23085976
0-500,0.23041534
0-500,0.2306118
0-500,0.24837494
0-500,0.26691055
0-500,0.27520752
0-500,0.27705002
0-500,0.26746368
0-500,0.23159981
0-500,0.30535126
0-500,0.32351494
0-500,0.3369789
0-500,0.3427868
0-500,0.32318115
0-500,0.35048294
0-500,0.38923645
0-500,0.6121521
0-500,0.6108036
0-500,0.5882549
0-500,0.57133293
0-500,0.23551369
0-500,0.27198792
0-500,0.2980156
0-500,0.32855797
0-500,0.31228638
0-500,0.28346252
0-500,0.262928
0-500,0.24786377
0-500,0.23566628
0-500,0.2360611
0-500,0.23573685
0-500,0.24045563
0-500,0.25326157
0-500,0.2594452
0-500,0.34345055
0-500,0.37625313
0-500,0.36956024
0-500,0.36180496
0-500,0.34430695
0-500,0.16882515
0-500,0.31655693
0-500,0.3225193
0-500,0.3292141
0-500,0.34696198
0-500,0.35084343
0-500,0.35728264
0-500,0.36187553
0-500,0.38513756
0-500,0.39805222
0-500,0.38576126
0-500,0.36240768
0-500,0.36335564
0-500,0.35380936
0-500,0.36340714
0-500,0.336277
0-500,0.31815338
0-500,0.32785034
0-500,0.33669853
0-500,0.35080338
0-500,0.35425568
0-500,0.34962845
0-500,0.3449402
0-500,0.34413528
0-500,0.31964684
0-500,0.2862301
0-500,0.24817467
0-500,0.1993084
0-500,0.17328644
0-500,0.15367317
0-500,0.15086555
0-500,0.13790512
0-500,0.14445114
0-500,0.1594677
0-500,0.17936516
0-500,0.19204903
0-500,0.1898346
0-500,0.19850731
0-500,0.21732712
0-500,0.22938347
0-500,0.23629951
0-500,0.23292542
0-500,0.23682785
0-500,0.25100327
0-500,0.2850876
0-500,0.2781334
0-500,0.25678253
0-500,0.22166634
0-500,0.234272
0-500,0.24700356
0-500,0.26896667
0-500,0.28821564
0-500,0.30268288
0-500,0.30517197
0-500,0.3304844
0-500,0.35803986
0-500,0.38248825
0-500,0.4035797
0-500,0.4538269
0-500,0.5394573
0-500,0.6333637
0-500,0.28276443
0-500,0.28691864
0-500,0.3163662
0-500,0.34815598
0-500,0.3775177
0-500,0.3643036
0-500,0.32758713
0-500,0.29738808
0-500,0.28141594
0-500,0.28211975
0-500,0.27893257
0-500,0.27593803
0-500,0.27848434
0-500,0.27583694
0-500,0.2743473
0-500,0.3699684
0-500,0.3518963
0-500,0.32287216
0-500,0.2896614
0-500,0.32808685
0-500,0.36596107
0-500,0.3879795
0-500,0.38308334
0-500,0.38961983
0-500,0.39650345
0-500,0.3890171
0-500,0.38278198
0-500,0.39494324
0-500,0.40681458
0-500,0.39804077
0-500,0.38623238
0-500,0.39346504
0-500,0.3590107
0-500,0.36067772
0-500,0.35814667
0-500,0.37388992
0-500,0.3710022
0-500,0.3713131
0-500,0.36974907
0-500,0.37540627
0-500,0.37129974
0-500,0.35071564
0-500,0.31910896
0-500,0.28736877
0-500,0.2370224
0-500,0.24617577
0-500,0.2421341
0-500,0.22363853
0-500,0.21608734
0-500,0.18996048
0-500,0.17621422
0-500,0.14679909
0-500,0.1338749
0-500,0.15291023
0-500,0.16904068
0-500,0.18646622
0-500,0.19956207
0-500,0.21333694
0-500,0.2200203
0-500,0.23426056
0-500,0.24142838
0-500,0.23740578
0-500,0.2470684
0-500,0.25328064
0-500,0.26439285
0-500,0.26670647
0-500,0.26015472
0-500,0.26237297
0-500,0.2758236
0-500,0.29364586
0-500,0.39741135
0-500,0.40828133
0-500,0.41891098
0-500,0.48244095
0-500,0.542284
0-500,0.29060173
0-500,0.31908226
0-500,0.33867836
0-500,0.3641491
0-500,0.39819717
0-500,0.38685226
0-500,0.36402702
0-500,0.36019135
0-500,0.3381462
0-500,0.30487442
0-500,0.30394554
0-500,0.29620934
0-500,0.2877102
0-500,0.28059387
0-500,0.28118134
0-500,0.28198814
0-500,0.29045296
0-500,0.29008484
0-500,0.29883957
0-500,0.38923836
0-500,0.3764782
0-500,0.34260368
0-500,0.29179573
0-500,0.26984215
0-500,0.24371147
0-500,0.32836533
0-500,0.35773087
0-500,0.3731079
0-500,0.38672447
0-500,0.3960991
0-500,0.3887062
0-500,0.3977394
0-500,0.4168949
0-500,0.42245865
0-500,0.42077255
0-500,0.41018486
0-500,0.40987015
0-500,0.39846992
0-500,0.38912392
0-500,0.38326073
0-500,0.35963058
0-500,0.3632145
0-500,0.36780548
0-500,0.35683632
0-500,0.36042213
0-500,0.3705063
0-500,0.37496948
0-500,0.3663273
0-500,0.35114288
0-500,0.33571053
0-500,0.30866814
0-500,0.27590942
0-500,0.24049568
0-500,0.2272129
0-500,0.2577839
0-500,0.2704754
0-500,0.26622772
0-500,0.24171448
0-500,0.22639465
0-500,0.20585251
0-500,0.18057823
0-500,0.15242767
0-500,0.14495659
0-500,0.15940094
0-500,0.17630768
0-500,0.19718361
0-500,0.20872116
0-500,0.22545624
0-500,0.2390213
0-500,0.2533474
0-500,0.2583561
0-500,0.249897
0-500,0.24805832
0-500,0.25240517
0-500,0.33270073
0-500,0.35220528
0-500,0.3932705
0-500,0.4878235
0-500,0.2854843
0-500,0.32050896
0-500,0.35909462
0-500,0.37539864
0-500,0.3982849
0-500,0.4168148
0-500,0.3961048
0-500,0.38375282
0-500,0.39440346
0-500,0.38624382
0-500,0.3644619
0-500,0.3398037
0-500,0.33195686
0-500,0.32787514
0-500,0.3341484
0-500,0.3293152
0-500,0.30399132
0-500,0.29031372
0-500,0.29592514
0-500,0.30676842
0-500,0.30246925
0-500,0.3390026
0-500,0.32292366
0-500,0.31570053
0-500,0.29748154
0-500,0.2540474
0-500,0.2263298
0-500,0.35209274
0-500,0.37830544
0-500,0.39925575
0-500,0.400362
0-500,0.40180588
0-500,0.3990364
0-500,0.40180779
0-500,0.4129753
0-500,0.42354965
0-500,0.43102264
0-500,0.432909
0-500,0.42746925
0-500,0.4244194
0-500,0.4133129
0-500,0.40149498
0-500,0.39714432
0-500,0.37147903
0-500,0.39133263
0-500,0.3960228
0-500,0.38726234
0-500,0.3695202
0-500,0.34548378
0-500,0.31875992
0-500,0.299448
0-500,0.26690102
0-500,0.25624275
0-500,0.26302528
0-500,0.28015327
0-500,0.2795868
0-500,0.27558327
0-500,0.2869377
0-500,0.29629707
0-500,0.29628563
0-500,0.2842369
0-500,0.26538467
0-500,0.23743439
0-500,0.16484833
0-500,0.15605927
0-500,0.16877937
0-500,0.19263077
0-500,0.20830727
0-500,0.22591019
0-500,0.24814034
0-500,0.2695923
0-500,0.27023125
0-500,0.27363968
0-500,0.31711197
0-500,0.32826042
0-500,0.25631523
0-500,0.28204918
0-500,0.33159828
0-500,0.3695259
0-500,0.39076042
0-500,0.41304207
0-500,0.41905022
0-500,0.42176628
0-500,0.41620255
0-500,0.40839577
0-500,0.406538
0-500,0.38035965
0-500,0.37478638
0-500,0.36614227
0-500,0.35577583
0-500,0.3602867
0-500,0.34302902
0-500,0.3304901
0-500,0.32538605
0-500,0.31236076
0-500,0.30660248
0-500,0.30216408
0-500,0.31954193
0-500,0.30469704
0-500,0.29290962
0-500,0.2969551
0-500,0.27775955
0-500,0.27243233
0-500,0.36361313
0-500,0.37534332
0-500,0.3917675
0-500,0.400465
0-500,0.4051609
0-500,0.40508652
0-500,0.4056816
0-500,0.40703392
0-500,0.40602303
0-500,0.42041588
0-500,0.4332657
0-500,0.4321804
0-500,0.43068886
0-500,0.4292946
0-500,0.43159103
0-500,0.42669487
0-500,0.41924477
0-500,0.41905403
0-500,0.41293335
0-500,0.40489578
0-500,0.3957672
0-500,0.3883419
0-500,0.3722458
0-500,0.34500694
0-500,0.31268692
0-500,0.30571747
0-500,0.30196762
0-500,0.29164886
0-500,0.2772045
0-500,0.27944565
0-500,0.2874756
0-500,0.29167557
0-500,0.29640198
0-500,0.2930336
0-500,0.2993889
0-500,0.2959919
0-500,0.30062485
0-500,0.26976013
0-500,0.24657631
0-500,0.18995857
0-500,0.16750717
0-500,0.21549225
0-500,0.21942902
0-500,0.2129898
0-500,0.21286392
0-500,0.2353344
0-500,0.25886726
0-500,0.27821732
0-500,0.29250336
0-500,0.2844429
0-500,0.28678703
0-500,0.35027695
0-500,0.21792793
0-500,0.26127815
0-500,0.29900742
0-500,0.3230114
0-500,0.34314728
0-500,0.39771843
0-500,0.41919708
0-500,0.43204308
0-500,0.41944695
0-500,0.42142487
0-500,0.38518906
0-500,0.36903954
0-500,0.3453064
0-500,0.3392067
0-500,0.3509674
0-500,0.35017014
0-500,0.34153938
0-500,0.3455963
0-500,0.35157776
0-500,0.34238815
0-500,0.31624603
0-500,0.32304
0-500,0.3104
0-500,0.34160614
0-500,0.33857536
0-500,0.34762955
0-500,0.3290615
0-500,0.30432892
0-500,0.3691883
0-500,0.37872505
0-500,0.38474274
0-500,0.3899994
0-500,0.39273262
0-500,0.39463997
0-500,0.3961773
0-500,0.39810562
0-500,0.4113102
0-500,0.4212036
0-500,0.42645264
0-500,0.42844963
0-500,0.4259014
0-500,0.42867088
0-500,0.43600464
0-500,0.43800735
0-500,0.41910172
0-500,0.41068077
0-500,0.42592812
0-500,0.40773582
0-500,0.40348625
0-500,0.39131927
0-500,0.38406563
0-500,0.37083244
0-500,0.37143707
0-500,0.36841583
0-500,0.36448288
0-500,0.35447884
0-500,0.3353691
0-500,0.31778908
0-500,0.31209373
0-500,0.30921364
0-500,0.2976246
0-500,0.29395103
0-500,0.30109787
0-500,0.2889309
0-500,0.2666645
0-500,0.26236916
0-500,0.2625103
0-500,0.25248337
0-500,0.24502373
0-500,0.23952866
0-500,0.25414658
0-500,0.26368523
0-500,0.2601757
0-500,0.26900864
0-500,0.28712273
0-500,0.30891037
0-500,0.30352592
0-500,0.39255905
0-500,0.35630798
0-500,0.16635513
0-500,0.17928314
0-500,0.22337532
0-500,0.24959183
0-500,0.28427315
0-500,0.31947708
0-500,0.38810158
0-500,0.40802956
0-500,0.41884613
0-500,0.4250126
0-500,0.4126358
0-500,0.38674545
0-500,0.3529911
0-500,0.34545898
0-500,0.366951
0-500,0.37745285
0-500,0.35300636
0-500,0.36371422
0-500,0.37395668
0-500,0.3738346
0-500,0.35829735
0-500,0.36061668
0-500,0.337595
0-500,0.34899902
0-500,0.36324692
0-500,0.3433628
0-500,0.38167
0-500,0.3807354
0-500,0.36777878
0-500,0.3693428
0-500,0.37542725
0-500,0.38240814
0-500,0.38869095
0-500,0.39804268
0-500,0.4110794
0-500,0.42012596
0-500,0.430233
0-500,0.43083763
0-500,0.42871094
0-500,0.4341526
0-500,0.43821716
0-500,0.43255806
0-500,0.43745995
0-500,0.42266846
0-500,0.40923882
0-500,0.40672302
0-500,0.41362953
0-500,0.36632538
0-500,0.342144
0-500,0.32277107
0-500,0.3031845
0-500,0.2829895
0-500,0.2835617
0-500,0.2898178
0-500,0.28058815
0-500,0.28705788
0-500,0.29944038
0-500,0.29742622
0-500,0.29895973
0-500,0.29328918
0-500,0.28544807
0-500,0.28172302
0-500,0.28874588
0-500,0.30875397
0-500,0.33215332
0-500,0.3367424
0-500,0.38360977
0-500,0.14557076
0-500,0.15647316
0-500,0.18543434
