Elevation Zone,Value
0-500,0.33382797
0-500,0.32063484
0-500,0.31531334
0-500,0.31546974
0-500,0.32269096
0-500,0.33078766
0-500,0.34009743
0-500,0.3485794
0-500,0.34939766
0-500,0.35117722
0-500,0.35335922
0-500,0.35806847
0-500,0.35926056
0-500,0.35674477
0-500,0.3545189
0-500,0.353508
0-500,0.35565567
0-500,0.3553009
0-500,0.34892082
0-500,0.34949112
0-500,0.34948158
0-500,0.3447094
0-500,0.33828926
0-500,0.32887077
0-500,0.3204403
0-500,0.31301117
0-500,0.29825974
0-500,0.29001236
0-500,0.2829399
0-500,0.27986908
0-500,0.2825699
0-500,0.28529358
0-500,0.29478645
0-500,0.29611588
0-500,0.2877369
0-500,0.28468704
0-500,0.2841053
0-500,0.28229332
0-500,0.2570591
0-500,0.2511921
0-500,0.25074387
0-500,0.2669735
0-500,0.30039215
0-500,0.33434296
0-500,0.3638363
0-500,0.39004517
0-500,0.39541245
0-500,0.40740395
0-500,0.41644096
0-500,0.41895294
0-500,0.4427452
0-500,0.4590187
0-500,0.45558548
0-500,0.4614029
0-500,0.2729416
0-500,0.3121662
0-500,0.34581757
0-500,0.34801865
0-500,0.33923912
0-500,0.3337841
0-500,0.33630943
0-500,0.3254547
0-500,0.3257618
0-500,0.33007622
0-500,0.32361412
0-500,0.30379868
0-500,0.30443
0-500,0.30646706
0-500,0.3082466
0-500,0.30940247
0-500,0.31484985
0-500,0.3177948
0-500,0.31569862
0-500,0.31053162
0-500,0.30625725
0-500,0.31004333
0-500,0.314579
0-500,0.32328033
0-500,0.32999992
0-500,0.33324623
0-500,0.33532715
0-500,0.3347988
0-500,0.3278618
0-500,0.3127594
0-500,0.28806686
0-500,0.27293777
0-500,0.25646973
0-500,0.24249458
0-500,0.2372303
0-500,0.23416138
0-500,0.23161888
0-500,0.22369385
0-500,0.19486046
0-500,0.16299438
0-500,0.13786697
0-500,0.12450409
0-500,0.12507439
0-500,0.13044357
0-500,0.12718582
0-500,0.12269592
0-500,0.12136841
0-500,0.13640785
0-500,0.16584396
0-500,0.19132042
0-500,0.21624756
0-500,0.4410801
0-500,0.47262955
0-500,0.5300884
0-500,0.434309
0-500,0.5357475
0-500,0.5014572
0-500,0.11808014
0-500,0.14968872
0-500,0.21243095
0-500,0.23202705
0-500,0.27573013
0-500,0.30705833
0-500,0.33953285
0-500,0.35180473
0-500,0.34142303
0-500,0.3360691
0-500,0.3396511
0-500,0.35676193
0-500,0.35237694
0-500,0.371109
0-500,0.39461136
0-500,0.44535446
0-500,0.47782326
0-500,0.32328796
0-500,0.3335743
0-500,0.33319473
0-500,0.33275795
0-500,0.32855797
0-500,0.3310356
0-500,0.33538628
0-500,0.34438705
0-500,0.35649872
0-500,0.36391068
0-500,0.36599922
0-500,0.36838722
0-500,0.37727165
0-500,0.38011932
0-500,0.3732128
0-500,0.37026024
0-500,0.36011124
0-500,0.36605072
0-500,0.36883736
0-500,0.36709404
0-500,0.37679863
0-500,0.38215446
0-500,0.38673782
0-500,0.38910866
0-500,0.39177704
0-500,0.39110947
0-500,0.38887978
0-500,0.38754463
0-500,0.3848076
0-500,0.38126183
0-500,0.3760929
0-500,0.36732483
0-500,0.3587017
0-500,0.34869194
0-500,0.33146477
0-500,0.32292747
0-500,0.31884575
0-500,0.3222294
0-500,0.3296585
0-500,0.33717346
0-500,0.3442917
0-500,0.34765053
0-500,0.34575272
0-500,0.34884262
0-500,0.35689735
0-500,0.3607521
0-500,0.35855865
0-500,0.3550644
0-500,0.35080528
0-500,0.34576035
0-500,0.34596252
0-500,0.34454918
0-500,0.34080124
0-500,0.3402443
0-500,0.34070015
0-500,0.33704758
0-500,0.3336258
0-500,0.32979393
0-500,0.31064224
0-500,0.30443192
0-500,0.29666328
0-500,0.28705406
0-500,0.27669525
0-500,0.27155304
0-500,0.26872635
0-500,0.27446556
0-500,0.2903309
0-500,0.29719543
0-500,0.29665565
0-500,0.29275894
0-500,0.2865467
0-500,0.2785988
0-500,0.2502842
0-500,0.24646378
0-500,0.25405502
0-500,0.26578712
0-500,0.27967072
0-500,0.30834198
0-500,0.33724785
0-500,0.3596363
0-500,0.38366508
0-500,0.38991547
0-500,0.40409088
0-500,0.41153717
0-500,0.4132309
0-500,0.4297886
0-500,0.43704033
0-500,0.45502472
0-500,0.48117447
0-500,0.2461319
0-500,0.2806568
0-500,0.31998825
0-500,0.32508087
0-500,0.33198166
0-500,0.30838013
0-500,0.2964306
0-500,0.29967117
0-500,0.30447197
0-500,0.31489754
0-500,0.31524467
0-500,0.31083107
0-500,0.31141663
0-500,0.31582832
0-500,0.32229424
0-500,0.32871437
0-500,0.33452988
0-500,0.33361053
0-500,0.32240486
0-500,0.31578064
0-500,0.31287956
0-500,0.31666374
0-500,0.33353043
0-500,0.3436432
0-500,0.352314
0-500,0.3528366
0-500,0.35422707
0-500,0.35261917
0-500,0.3399105
0-500,0.32645988
0-500,0.3178749
0-500,0.30939102
0-500,0.29459572
0-500,0.2773304
0-500,0.2655468
0-500,0.25795174
0-500,0.25242424
0-500,0.24533844
0-500,0.21840858
0-500,0.19172668
0-500,0.16616249
0-500,0.15795898
0-500,0.15253067
0-500,0.15164566
0-500,0.15050507
0-500,0.13457108
0-500,0.12895203
0-500,0.14199638
0-500,0.17557335
0-500,0.20078087
0-500,0.2161293
0-500,0.42776108
0-500,0.44465256
0-500,0.4522953
0-500,0.47966766
0-500,0.5249615
0-500,0.4691429
0-500,0.1436615
0-500,0.16620827
0-500,0.19324684
0-500,0.26421928
0-500,0.28165245
0-500,0.32764053
0-500,0.38939285
0-500,0.41230202
0-500,0.4175911
0-500,0.38687897
0-500,0.36808968
0-500,0.38284874
0-500,0.3977661
0-500,0.4185238
0-500,0.4681034
0-500,0.5095329
0-500,0.5674343
0-500,0.57175446
0-500,0.28276634
0-500,0.2830372
0-500,0.29393578
0-500,0.30736542
0-500,0.31547356
0-500,0.32579994
0-500,0.3281479
0-500,0.32556343
0-500,0.32488823
0-500,0.3257866
0-500,0.3300972
0-500,0.34082413
0-500,0.35476875
0-500,0.3627491
0-500,0.3684883
0-500,0.36932945
0-500,0.3681755
0-500,0.36795807
0-500,0.3661728
0-500,0.3628273
0-500,0.3605137
0-500,0.36898232
0-500,0.36878395
0-500,0.3736229
0-500,0.38071632
0-500,0.38459396
0-500,0.38308716
0-500,0.38324547
0-500,0.38837242
0-500,0.38978767
0-500,0.38515472
0-500,0.38853645
0-500,0.39012337
0-500,0.38690567
0-500,0.38061523
0-500,0.37204933
0-500,0.36366272
0-500,0.35027885
0-500,0.33532143
0-500,0.32966232
0-500,0.32917976
0-500,0.32987022
0-500,0.33182144
0-500,0.34122658
0-500,0.35054398
0-500,0.34843445
0-500,0.35016632
0-500,0.35552406
0-500,0.36114693
0-500,0.36291504
0-500,0.35780525
0-500,0.34780693
0-500,0.34217453
0-500,0.33833885
0-500,0.33267212
0-500,0.32941055
0-500,0.33150482
0-500,0.33166695
0-500,0.32857704
0-500,0.32450104
0-500,0.32380295
0-500,0.32306862
0-500,0.30589104
0-500,0.30135918
0-500,0.29229736
0-500,0.28326225
0-500,0.27786827
0-500,0.27705574
0-500,0.27789497
0-500,0.28225327
0-500,0.28780365
0-500,0.29240417
0-500,0.29945183
0-500,0.31264114
0-500,0.30677605
0-500,0.28993416
0-500,0.2499218
0-500,0.24210548
0-500,0.24308205
0-500,0.25018883
0-500,0.27118683
0-500,0.29689598
0-500,0.32541466
0-500,0.34964943
0-500,0.36725235
0-500,0.37923622
0-500,0.3934288
0-500,0.40452957
0-500,0.40709496
0-500,0.40391922
0-500,0.4134407
0-500,0.4187603
0-500,0.4392166
0-500,0.47001648
0-500,0.48940277
0-500,0.21771812
0-500,0.24131584
0-500,0.28536224
0-500,0.29697037
0-500,0.30189705
0-500,0.281065
0-500,0.28019333
0-500,0.29436874
0-500,0.30219078
0-500,0.30807686
0-500,0.31895828
0-500,0.3228302
0-500,0.3279171
0-500,0.33524513
0-500,0.34329414
0-500,0.3451481
0-500,0.3464985
0-500,0.33878517
0-500,0.3264141
0-500,0.325243
0-500,0.32622528
0-500,0.33235168
0-500,0.35335732
0-500,0.36696815
0-500,0.37448692
0-500,0.37399292
0-500,0.37057114
0-500,0.36800766
0-500,0.3555355
0-500,0.34475327
0-500,0.34060287
0-500,0.33721924
0-500,0.32339478
0-500,0.31195068
0-500,0.3032627
0-500,0.292511
0-500,0.28018188
0-500,0.26507187
0-500,0.24613571
0-500,0.22662926
0-500,0.21062088
0-500,0.20366669
0-500,0.19938469
0-500,0.20005035
0-500,0.19522858
0-500,0.17604637
0-500,0.15834427
0-500,0.1684227
0-500,0.20232391
0-500,0.2234478
0-500,0.23310661
0-500,0.2412014
0-500,0.4189701
0-500,0.41389084
0-500,0.4331684
0-500,0.44308853
0-500,0.44330215
0-500,0.5111675
0-500,0.47823524
0-500,0.19589043
0-500,0.23170662
0-500,0.260437
0-500,0.28739357
0-500,0.29042816
0-500,0.35961723
0-500,0.38825607
0-500,0.39913368
0-500,0.40166092
0-500,0.39041328
0-500,0.3775425
0-500,0.4027233
0-500,0.42959595
0-500,0.46806335
0-500,0.53356934
0-500,0.3013382
0-500,0.31427193
0-500,0.3161564
0-500,0.31188774
0-500,0.31023788
0-500,0.31497765
0-500,0.3237419
0-500,0.33431816
0-500,0.34637642
0-500,0.35530663
0-500,0.35521698
0-500,0.35778046
0-500,0.3557434
0-500,0.35399628
0-500,0.36577034
0-500,0.3686161
0-500,0.36227226
0-500,0.36652374
0-500,0.3620777
0-500,0.37057877
0-500,0.37352943
0-500,0.3713436
0-500,0.37218285
0-500,0.37187386
0-500,0.37569046
0-500,0.38241386
0-500,0.38474464
0-500,0.38689423
0-500,0.38700294
0-500,0.3852558
0-500,0.3792343
0-500,0.37190437
0-500,0.36785507
0-500,0.3668785
0-500,0.3592167
0-500,0.34643555
0-500,0.33740997
0-500,0.3341961
0-500,0.33568382
0-500,0.3395939
0-500,0.34593773
0-500,0.34785843
0-500,0.35088348
0-500,0.3575058
0-500,0.36182976
0-500,0.35956955
0-500,0.355381
0-500,0.34740448
0-500,0.3430195
0-500,0.33942986
0-500,0.3333683
0-500,0.32501984
0-500,0.32530403
0-500,0.32671165
0-500,0.32679176
0-500,0.32287598
0-500,0.31837654
0-500,0.3163414
0-500,0.31237602
0-500,0.30613708
0-500,0.29429817
0-500,0.28692818
0-500,0.2822113
0-500,0.27588844
0-500,0.2700367
0-500,0.2701168
0-500,0.27437782
0-500,0.280159
0-500,0.2815895
0-500,0.29108238
0-500,0.29993057
0-500,0.29727936
0-500,0.2756939
0-500,0.2839489
0-500,0.28034973
0-500,0.2852726
0-500,0.30088615
0-500,0.32746315
0-500,0.35437584
0-500,0.36815834
0-500,0.38060188
0-500,0.39273262
0-500,0.40261078
0-500,0.4049263
0-500,0.40574455
0-500,0.40296555
0-500,0.4101143
0-500,0.4100113
0-500,0.41941643
0-500,0.4444828
0-500,0.47456932
0-500,0.48021126
0-500,0.42748642
0-500,0.19630241
0-500,0.21416664
0-500,0.24904823
0-500,0.26664925
0-500,0.26121902
0-500,0.24708939
0-500,0.2617874
0-500,0.2805786
0-500,0.28794098
0-500,0.2999611
0-500,0.3138008
0-500,0.32765388
0-500,0.3385563
0-500,0.34766388
0-500,0.34914207
0-500,0.348238
0-500,0.34967613
0-500,0.3452053
0-500,0.34452248
0-500,0.34564972
0-500,0.34358597
0-500,0.34360313
0-500,0.36187553
0-500,0.38095856
0-500,0.39209938
0-500,0.3889923
0-500,0.38035965
0-500,0.37430382
0-500,0.36333084
0-500,0.360384
0-500,0.35884857
0-500,0.34924698
0-500,0.3359413
0-500,0.32245445
0-500,0.3074093
0-500,0.30050278
0-500,0.30479813
0-500,0.29626083
0-500,0.27903938
0-500,0.26342964
0-500,0.25372124
0-500,0.2472744
0-500,0.24161339
0-500,0.2364769
0-500,0.2294445
0-500,0.21843147
0-500,0.21138954
0-500,0.21012688
0-500,0.22076797
0-500,0.23571587
0-500,0.25035095
0-500,0.25598717
0-500,0.24663544
0-500,0.2552414
0-500,0.26050377
0-500,0.26388168
0-500,0.4442768
0-500,0.4442768
0-500,0.45113373
0-500,0.42078018
0-500,0.4030037
0-500,0.3891945
0-500,0.42296982
0-500,0.42943573
0-500,0.39935875
0-500,0.46359444
0-500,0.15361023
0-500,0.2405796
0-500,0.28400803
0-500,0.29434204
0-500,0.30363083
0-500,0.33251
0-500,0.3630886
0-500,0.39730835
0-500,0.26272774
0-500,0.27456665
0-500,0.29236412
0-500,0.3051052
0-500,0.30636597
0-500,0.302433
0-500,0.3049755
0-500,0.31713295
0-500,0.32616615
0-500,0.3336544
0-500,0.3434677
0-500,0.34627914
0-500,0.35038948
0-500,0.35209846
0-500,0.35245323
0-500,0.35302353
0-500,0.35845947
0-500,0.35453033
0-500,0.3487358
0-500,0.35144234
0-500,0.35494804
0-500,0.3537941
0-500,0.3523159
0-500,0.34975815
0-500,0.35268974
0-500,0.35486603
0-500,0.35909653
0-500,0.3698635
0-500,0.37573433
0-500,0.37998772
0-500,0.38536644
0-500,0.38253975
0-500,0.37641716
0-500,0.37232018
0-500,0.3710003
0-500,0.36534882
0-500,0.35543442
0-500,0.34643173
0-500,0.34139252
0-500,0.34225655
0-500,0.34020805
0-500,0.34181213
0-500,0.3460598
0-500,0.35073853
0-500,0.35608673
0-500,0.35817337
0-500,0.35801315
0-500,0.35411644
0-500,0.34849548
0-500,0.34524345
0-500,0.34121323
0-500,0.33724785
0-500,0.32964706
0-500,0.32289886
0-500,0.3211689
0-500,0.3208084
0-500,0.32181358
0-500,0.31892014
0-500,0.31715584
0-500,0.31040764
0-500,0.30360222
0-500,0.29730797
0-500,0.29099655
0-500,0.28393936
0-500,0.28269005
0-500,0.2734337
0-500,0.26584244
0-500,0.27053833
0-500,0.27180862
0-500,0.27505493
0-500,0.27975845
0-500,0.28926277
0-500,0.292511
0-500,0.28956985
0-500,0.28347588
0-500,0.28995132
0-500,0.28982353
0-500,0.29371452
0-500,0.28471375
0-500,0.2827797
0-500,0.2871456
0-500,0.29646873
0-500,0.31010056
0-500,0.33148003
0-500,0.3583851
0-500,0.38157654
0-500,0.38524628
0-500,0.39284515
0-500,0.40262985
0-500,0.40331078
0-500,0.4020481
0-500,0.4009552
0-500,0.40818977
0-500,0.4105835
0-500,0.41041756
0-500,0.41415787
0-500,0.42809296
0-500,0.4527607
0-500,0.4694729
0-500,0.44537735
0-500,0.18900108
0-500,0.20314407
0-500,0.2377758
0-500,0.25559616
0-500,0.25860596
0-500,0.25255203
0-500,0.25422096
0-500,0.2706604
0-500,0.2848587
0-500,0.29624176
0-500,0.30846977
0-500,0.32247734
0-500,0.33522034
0-500,0.34358406
0-500,0.34248543
0-500,0.34422874
0-500,0.34477997
0-500,0.34859276
0-500,0.353199
0-500,0.35559464
0-500,0.35391617
0-500,0.35679626
0-500,0.37044334
0-500,0.38713837
0-500,0.39398766
0-500,0.38933945
0-500,0.3774376
0-500,0.36488342
0-500,0.35881996
0-500,0.35237885
0-500,0.34897232
0-500,0.33833504
0-500,0.322258
0-500,0.31406403
0-500,0.31095505
0-500,0.30854416
0-500,0.30003166
0-500,0.29102898
0-500,0.27489853
0-500,0.26389694
0-500,0.25911522
0-500,0.2592678
0-500,0.26070595
0-500,0.2691822
0-500,0.26511574
0-500,0.2656479
0-500,0.2631054
0-500,0.26525307
0-500,0.2502842
0-500,0.24151611
0-500,0.2473507
0-500,0.25143623
0-500,0.25330353
0-500,0.2490139
0-500,0.2540264
0-500,0.25077248
0-500,0.24880409
0-500,0.24008751
0-500,0.24439621
0-500,0.25242615
0-500,0.24307823
0-500,0.24502373
0-500,0.25466728
0-500,0.46204758
0-500,0.47387695
0-500,0.49697685
0-500,0.50728226
0-500,0.49968147
0-500,0.49907303
0-500,0.45719337
0-500,0.4484539
0-500,0.4175396
0-500,0.40273094
0-500,0.41879082
0-500,0.43665886
0-500,0.42399406
0-500,0.467659
0-500,0.47592545
0-500,0.09948158
0-500,0.21827126
0-500,0.29213905
0-500,0.30206108
0-500,0.26988983
0-500,0.27834702
0-500,0.28825378
0-500,0.29678917
0-500,0.3010006
0-500,0.30602837
0-500,0.31167793
0-500,0.31976128
0-500,0.32244492
0-500,0.3284111
0-500,0.33751678
0-500,0.34350586
0-500,0.34986687
0-500,0.3458748
0-500,0.34706688
0-500,0.34609222
0-500,0.33906937
0-500,0.33196068
0-500,0.33566856
0-500,0.33732796
0-500,0.33015442
0-500,0.32688904
0-500,0.3246708
0-500,0.3292427
0-500,0.33502007
0-500,0.34636688
0-500,0.35743523
0-500,0.3585186
0-500,0.3644867
0-500,0.36548042
0-500,0.37793922
0-500,0.36984444
0-500,0.37739563
0-500,0.37760353
0-500,0.37529945
0-500,0.36756516
0-500,0.35907936
0-500,0.3571148
0-500,0.35072136
0-500,0.34908485
0-500,0.34892464
0-500,0.35599327
0-500,0.360281
0-500,0.36487198
0-500,0.36930656
0-500,0.36833
0-500,0.3653221
0-500,0.35881233
0-500,0.3545246
0-500,0.34887886
0-500,0.34292412
0-500,0.33729744
0-500,0.32823944
0-500,0.32264328
0-500,0.32340622
0-500,0.3203907
0-500,0.31986237
0-500,0.3177166
0-500,0.31306076
0-500,0.3035221
0-500,0.29611397
0-500,0.28870583
0-500,0.28080368
0-500,0.27746964
0-500,0.27815056
0-500,0.2761364
0-500,0.2699871
0-500,0.2713089
0-500,0.27001572
0-500,0.27366447
0-500,0.2760868
0-500,0.27770996
0-500,0.27808952
0-500,0.2725258
0-500,0.26916504
0-500,0.2669983
0-500,0.26836967
0-500,0.28417397
0-500,0.29740334
0-500,0.3007946
0-500,0.29351616
0-500,0.29874802
0-500,0.3059578
0-500,0.3239212
0-500,0.34213257
0-500,0.36120796
0-500,0.3859501
0-500,0.40250778
0-500,0.41140938
0-500,0.4115715
0-500,0.4193592
0-500,0.41221237
0-500,0.4153614
0-500,0.41273308
0-500,0.4093609
0-500,0.40067482
0-500,0.4069729
0-500,0.41130447
0-500,0.4196701
0-500,0.44314766
0-500,0.4505825
0-500,0.43858528
0-500,0.41599846
0-500,0.388237
0-500,0.19300652
0-500,0.23012733
0-500,0.25284958
0-500,0.26158333
0-500,0.2574997
0-500,0.25058556
0-500,0.2578106
0-500,0.27604294
0-500,0.2880211
0-500,0.30158043
0-500,0.31534004
0-500,0.32681465
0-500,0.33514595
0-500,0.3404808
0-500,0.34056664
0-500,0.34149742
0-500,0.34376526
0-500,0.34987068
0-500,0.35185814
0-500,0.3567314
0-500,0.36221123
0-500,0.3778038
0-500,0.3867092
0-500,0.3853035
0-500,0.3776512
0-500,0.36538506
0-500,0.35232544
0-500,0.34745026
0-500,0.34116936
0-500,0.33966827
0-500,0.3354969
0-500,0.32863998
0-500,0.31949615
0-500,0.31440926
0-500,0.30669403
0-500,0.30270576
0-500,0.29969978
0-500,0.2913437
0-500,0.28517723
0-500,0.28216743
0-500,0.2847576
0-500,0.28829002
0-500,0.29189873
0-500,0.29489136
0-500,0.29451942
0-500,0.2844715
0-500,0.2785797
0-500,0.28076363
0-500,0.27736855
0-500,0.26611137
0-500,0.25953102
0-500,0.2508545
0-500,0.24160767
0-500,0.22349358
0-500,0.22919846
0-500,0.23963547
0-500,0.25777245
0-500,0.26391983
0-500,0.2624588
0-500,0.25144768
0-500,0.24568367
0-500,0.25110817
0-500,0.2631302
0-500,0.26930046
0-500,0.27446556
0-500,0.28268623
0-500,0.2865715
0-500,0.2853489
0-500,0.29419708
0-500,0.32722473
0-500,0.34623528
0-500,0.48445892
0-500,0.49307823
0-500,0.51298904
0-500,0.52988815
0-500,0.5183945
0-500,0.5010452
0-500,0.4931183
0-500,0.49920082
0-500,0.5117855
0-500,0.5184574
0-500,0.5094929
0-500,0.506855
0-500,0.50457764
0-500,0.490242
0-500,0.45441437
0-500,0.43841934
0-500,0.42737007
0-500,0.45768547
0-500,0.47089005
0-500,0.45804787
0-500,0.4405365
0-500,0.44450188
0-500,0.5353031
0-500,0.5241318
0-500,0.1467514
0-500,0.21421814
0-500,0.27543068
0-500,0.27733803
0-500,0.27825356
0-500,0.28064728
0-500,0.28368378
0-500,0.2908497
0-500,0.3032837
0-500,0.31733704
0-500,0.32800102
0-500,0.328722
0-500,0.3274994
0-500,0.32822227
0-500,0.3373356
0-500,0.34766197
0-500,0.34537125
0-500,0.3367386
0-500,0.33675385
0-500,0.3312683
0-500,0.32222748
0-500,0.3187008
0-500,0.32226372
0-500,0.3186493
0-500,0.31645584
0-500,0.31225967
0-500,0.31220436
0-500,0.31671143
0-500,0.32788086
0-500,0.33903694
0-500,0.3472252
0-500,0.35433388
0-500,0.35482407
0-500,0.35992813
0-500,0.3645897
0-500,0.37106895
0-500,0.3749218
0-500,0.37494087
0-500,0.3751564
0-500,0.3701496
0-500,0.3693409
0-500,0.35995293
0-500,0.35434914
0-500,0.35378838
0-500,0.35954666
0-500,0.3650341
0-500,0.36579895
0-500,0.3729725
0-500,0.37678528
0-500,0.38041115
0-500,0.37290573
0-500,0.36638832
0-500,0.35875702
0-500,0.34688187
0-500,0.3394165
0-500,0.33296776
0-500,0.32704926
0-500,0.32445908
0-500,0.32180405
0-500,0.3195114
0-500,0.32116508
0-500,0.31526947
0-500,0.30670738
0-500,0.29408264
0-500,0.28504372
0-500,0.277874
0-500,0.27240753
0-500,0.26538086
0-500,0.26789093
0-500,0.26801682
0-500,0.2663498
0-500,0.27040863
0-500,0.26908112
0-500,0.27014923
0-500,0.2679615
0-500,0.2711296
0-500,0.2640419
0-500,0.25696754
0-500,0.26163864
0-500,0.2624569
0-500,0.29857826
0-500,0.31050873
0-500,0.3076744
0-500,0.30376434
0-500,0.32164764
0-500,0.34566307
0-500,0.36755943
0-500,0.391325
0-500,0.4050808
0-500,0.4246807
0-500,0.4309082
0-500,0.42828178
0-500,0.4308262
0-500,0.43010902
0-500,0.4316578
0-500,0.42671204
0-500,0.4257164
0-500,0.4237213
0-500,0.41726112
0-500,0.40982437
0-500,0.41957474
0-500,0.43559647
0-500,0.43779564
0-500,0.41026115
0-500,0.3914261
0-500,0.3826332
0-500,0.36608505
0-500,0.34376335
0-500,0.23290062
0-500,0.25741196
0-500,0.2636261
0-500,0.2588768
0-500,0.25589943
0-500,0.2562008
0-500,0.2709484
0-500,0.28355408
0-500,0.29704475
0-500,0.3118534
0-500,0.32331657
0-500,0.33187103
0-500,0.34090424
0-500,0.34534454
0-500,0.3447857
0-500,0.34674263
0-500,0.34980392
0-500,0.35034752
0-500,0.35247803
0-500,0.3635559
0-500,0.37976265
0-500,0.3863945
0-500,0.3846569
0-500,0.37609673
0-500,0.36201477
0-500,0.3462696
0-500,0.34542847
0-500,0.3468132
0-500,0.34412384
0-500,0.3413887
0-500,0.33491898
0-500,0.32593155
0-500,0.31985855
0-500,0.3147068
0-500,0.31602478
0-500,0.31822968
0-500,0.31368256
0-500,0.3099022
0-500,0.30882645
0-500,0.30921173
0-500,0.3075199
0-500,0.30339622
0-500,0.30513573
0-500,0.3075981
0-500,0.30180168
0-500,0.29569435
0-500,0.2929592
0-500,0.29799843
0-500,0.29340744
0-500,0.27118683
0-500,0.25803947
0-500,0.24478912
0-500,0.23199272
0-500,0.23225975
0-500,0.2425785
0-500,0.25288963
0-500,0.26314735
0-500,0.2708397
0-500,0.2743206
0-500,0.27326393
0-500,0.26831627
0-500,0.27171898
0-500,0.2752304
0-500,0.28065872
0-500,0.28889084
0-500,0.2878971
0-500,0.2807331
0-500,0.27989578
0-500,0.30120468
0-500,0.3338833
0-500,0.36859703
0-500,0.37792015
0-500,0.370636
0-500,0.5155258
0-500,0.54286385
0-500,0.5289192
0-500,0.5183563
0-500,0.5159321
0-500,0.51594543
0-500,0.5261955
0-500,0.5298729
0-500,0.5304241
0-500,0.5231514
0-500,0.518322
0-500,0.5116863
0-500,0.4951172
0-500,0.51026726
0-500,0.49758148
0-500,0.47536278
0-500,0.48197365
0-500,0.4928913
0-500,0.49713516
0-500,0.4981537
0-500,0.47350693
0-500,0.4472103
0-500,0.49030685
0-500,0.47611237
0-500,0.24335861
0-500,0.27558327
0-500,0.27578545
0-500,0.27722168
0-500,0.28420067
0-500,0.29614258
0-500,0.30891228
0-500,0.3264351
0-500,0.33813095
0-500,0.34034157
0-500,0.3408184
0-500,0.3433056
0-500,0.34348297
0-500,0.34553337
0-500,0.34218216
0-500,0.32907867
0-500,0.32664108
0-500,0.31952477
0-500,0.3127594
0-500,0.30467224
0-500,0.3073883
0-500,0.29994965
0-500,0.30257988
0-500,0.30427742
0-500,0.30189133
0-500,0.3126297
0-500,0.3201275
0-500,0.3245659
0-500,0.32888985
0-500,0.33668518
0-500,0.34540558
0-500,0.344738
0-500,0.3503189
0-500,0.35401154
0-500,0.36088753
0-500,0.36836243
0-500,0.3640709
0-500,0.36561966
0-500,0.37241936
0-500,0.36424446
0-500,0.34862518
0-500,0.3521042
0-500,0.35830688
0-500,0.36457062
0-500,0.36810875
0-500,0.37413597
0-500,0.37682915
0-500,0.37526512
0-500,0.3726158
0-500,0.36662102
0-500,0.3549404
0-500,0.34331512
0-500,0.33864403
0-500,0.3248024
0-500,0.31742477
0-500,0.31102943
0-500,0.30768204
0-500,0.30986977
0-500,0.31031418
0-500,0.3049755
0-500,0.29597855
0-500,0.28487015
0-500,0.2763958
0-500,0.271513
0-500,0.26749992
0-500,0.2612934
0-500,0.26233482
0-500,0.2563076
0-500,0.25447464
0-500,0.25484848
0-500,0.25691605
0-500,0.25981903
0-500,0.2595787
0-500,0.2566986
0-500,0.2513504
0-500,0.24794197
0-500,0.25043297
0-500,0.25178528
0-500,0.3159237
0-500,0.31423378
0-500,0.3161316
0-500,0.33742523
0-500,0.35660553
0-500,0.3736782
0-500,0.3929634
0-500,0.4046917
0-500,0.41878128
0-500,0.43169975
0-500,0.43873024
0-500,0.4465294
0-500,0.44527817
0-500,0.44275475
0-500,0.44428062
0-500,0.4470768
0-500,0.44717598
0-500,0.43235207
0-500,0.41567612
0-500,0.41573524
0-500,0.42290688
0-500,0.41833305
0-500,0.4066143
0-500,0.39823723
0-500,0.38475418
0-500,0.36892128
0-500,0.34129715
0-500,0.32201576
0-500,0.30838394
0-500,0.308321
0-500,0.31806183
0-500,0.32598686
0-500,0.33337784
0-500,0.3482647
0-500,0.36253166
0-500,0.36284637
0-500,0.35324287
0-500,0.25457
0-500,0.26396942
0-500,0.27496147
0-500,0.27203178
0-500,0.2612877
0-500,0.2613907
0-500,0.27092552
0-500,0.2871647
0-500,0.3004322
0-500,0.3189907
0-500,0.3310814
0-500,0.33649445
0-500,0.34271622
0-500,0.3467312
0-500,0.35092354
0-500,0.35143661
0-500,0.3441944
0-500,0.34194565
0-500,0.34443474
0-500,0.35398674
0-500,0.3670311
0-500,0.37379074
0-500,0.37116623
0-500,0.36335754
0-500,0.3562889
0-500,0.34889984
0-500,0.34814835
0-500,0.34976768
0-500,0.3492756
0-500,0.34396935
0-500,0.3382759
0-500,0.33193588
0-500,0.33044624
0-500,0.32914352
0-500,0.3299446
0-500,0.3290882
0-500,0.3234253
0-500,0.3253212
0-500,0.32392502
0-500,0.3209114
0-500,0.30988884
0-500,0.31058693
0-500,0.3101387
0-500,0.31497955
0-500,0.320076
0-500,0.32084274
0-500,0.31387138
0-500,0.30368233
0-500,0.29750252
0-500,0.2792282
0-500,0.26610374
0-500,0.25679398
0-500,0.2506504
0-500,0.24914932
0-500,0.25134468
0-500,0.25424957
0-500,0.25847244
0-500,0.2646637
0-500,0.27195168
0-500,0.2811165
0-500,0.28817177
0-500,0.29458046
0-500,0.3034954
0-500,0.31192207
0-500,0.31824493
0-500,0.31904602
0-500,0.31517982
0-500,0.3106537
0-500,0.31046867
0-500,0.3222885
0-500,0.34609795
0-500,0.36892128
0-500,0.3787899
