Elevation Zone,Value
0-500,0.24227524
0-500,0.20712471
0-500,0.20222092
0-500,0.21160889
0-500,0.23966026
0-500,0.22243881
0-500,0.18758011
0-500,0.14134789
0-500,0.14639854
0-500,0.18540001
0-500,0.2588539
0-500,0.4007702
0-500,0.3587742
0-500,0.33054352
0-500,0.31751823
0-500,0.30947304
0-500,0.29833412
0-500,0.29276085
0-500,0.28713036
0-500,0.26612854
0-500,0.37366486
0-500,0.38431168
0-500,0.34332848
0-500,0.14367104
0-500,0.1350975
0-500,0.12574005
0-500,0.12942314
0-500,0.11681938
0-500,0.12549019
0-500,0.14172745
0-500,0.16622925
0-500,0.20415306
0-500,0.20824242
0-500,0.1955986
0-500,0.21339417
0-500,0.27136612
0-500,0.31026077
0-500,0.282547
0-500,0.2462635
0-500,0.22461319
0-500,0.26114655
0-500,0.23715973
0-500,0.33016777
0-500,0.3908577
0-500,0.37924957
0-500,0.35312462
0-500,0.31350708
0-500,0.27815056
0-500,0.24342537
0-500,0.2358303
0-500,0.24319267
0-500,0.22488213
0-500,0.20556259
0-500,0.19138718
0-500,0.1861782
0-500,0.19247818
0-500,0.20342636
0-500,0.24915695
0-500,0.2961216
0-500,0.32871437
0-500,0.34046936
0-500,0.3248825
0-500,0.3177433
0-500,0.30849648
0-500,0.3092842
0-500,0.31396103
0-500,0.31147385
0-500,0.336895
0-500,0.4062004
0-500,0.46263885
0-500,0.46571732
0-500,0.42188454
0-500,0.37666702
0-500,0.34283447
0-500,0.32007027
0-500,0.29397774
0-500,0.27932358
0-500,0.31833267
0-500,0.34971046
0-500,0.37285233
0-500,0.45638466
0-500,0.46680832
0-500,0.42070007
0-500,0.40348053
0-500,0.3995552
0-500,0.4388504
0-500,0.4416046
0-500,0.4350319
0-500,0.40945244
0-500,0.37156296
0-500,0.34309196
0-500,0.31617546
0-500,0.2987404
0-500,0.27990532
0-500,0.26746178
0-500,0.28481293
0-500,0.29376602
0-500,0.2702713
0-500,0.26719666
0-500,0.29414558
0-500,0.30773163
0-500,0.28288078
0-500,0.27046394
0-500,0.2443676
0-500,0.2127018
0-500,0.22554207
0-500,0.24722672
0-500,0.28832626
0-500,0.28435516
0-500,0.26627922
0-500,0.23955536
0-500,0.23278618
0-500,0.23674583
0-500,0.24613953
0-500,0.24173164
0-500,0.4074402
0-500,0.4038372
0-500,0.42526054
0-500,0.48177528
0-500,0.520298
0-500,0.35988617
0-500,0.33926392
0-500,0.30060005
0-500,0.29185486
0-500,0.27373695
0-500,0.27692604
0-500,0.2767868
0-500,0.28216743
0-500,0.2688942
0-500,0.24679375
0-500,0.25452232
0-500,0.39464188
0-500,0.3597679
0-500,0.30778313
0-500,0.14357567
0-500,0.16077042
0-500,0.15403748
0-500,0.13558006
0-500,0.13124275
0-500,0.14811134
0-500,0.17838287
0-500,0.171175
0-500,0.20287514
0-500,0.19812775
0-500,0.1885643
0-500,0.23544502
0-500,0.28194427
0-500,0.22155571
0-500,0.23572731
0-500,0.24228859
0-500,0.24596405
0-500,0.26000214
0-500,0.2617855
0-500,0.26878357
0-500,0.25736046
0-500,0.42853737
0-500,0.41570473
0-500,0.39683533
0-500,0.36086464
0-500,0.31609535
0-500,0.28262138
0-500,0.26057434
0-500,0.26501465
0-500,0.2521515
0-500,0.24048615
0-500,0.21513557
0-500,0.20288849
0-500,0.21141434
0-500,0.22091103
0-500,0.23919296
0-500,0.2513733
0-500,0.26220322
0-500,0.24267769
0-500,0.27479362
0-500,0.30174065
0-500,0.32275772
0-500,0.32645226
0-500,0.2820301
0-500,0.2819004
0-500,0.3115902
0-500,0.32233047
0-500,0.35053253
0-500,0.40325546
0-500,0.45459366
0-500,0.498312
0-500,0.42862892
0-500,0.3904419
0-500,0.34838486
0-500,0.3314457
0-500,0.32676125
0-500,0.32831764
0-500,0.32945824
0-500,0.3517418
0-500,0.367342
0-500,0.40045357
0-500,0.4313717
0-500,0.44203758
0-500,0.47175026
0-500,0.45777512
0-500,0.44356728
0-500,0.4094429
0-500,0.33825302
0-500,0.29393578
0-500,0.2620163
0-500,0.24510384
0-500,0.2325306
0-500,0.21315002
0-500,0.22306252
0-500,0.23602295
0-500,0.34470367
0-500,0.38563156
0-500,0.41620827
0-500,0.38405037
0-500,0.3072834
0-500,0.33674812
0-500,0.36284637
0-500,0.3444748
0-500,0.33965492
0-500,0.35323524
0-500,0.62415504
0-500,0.67918205
0-500,0.6908665
0-500,0.37119484
0-500,0.3403511
0-500,0.29690933
0-500,0.27689362
0-500,0.27000427
0-500,0.27841377
0-500,0.29310417
0-500,0.30432892
0-500,0.2801628
0-500,0.25819397
0-500,0.25039482
0-500,0.39582062
0-500,0.39761925
0-500,0.35494614
0-500,0.19033623
0-500,0.17708969
0-500,0.16332626
0-500,0.17671013
0-500,0.18058777
0-500,0.1876297
0-500,0.18466377
0-500,0.18381882
0-500,0.20059395
0-500,0.2367878
0-500,0.29520226
0-500,0.2751236
0-500,0.2986889
0-500,0.2929821
0-500,0.42465782
0-500,0.41905212
0-500,0.39857292
0-500,0.37350464
0-500,0.34213257
0-500,0.31941986
0-500,0.31311798
0-500,0.30568314
0-500,0.29660988
0-500,0.29055595
0-500,0.2956047
0-500,0.30771637
0-500,0.3197708
0-500,0.32814407
0-500,0.32135963
0-500,0.29179573
0-500,0.26597786
0-500,0.253273
0-500,0.28595734
0-500,0.30246353
0-500,0.32205963
0-500,0.31676865
0-500,0.29510117
0-500,0.2888298
0-500,0.31915855
0-500,0.3405094
0-500,0.3768654
0-500,0.45062637
0-500,0.31528854
0-500,0.30661964
0-500,0.31043434
0-500,0.33404732
0-500,0.33841515
0-500,0.35627747
0-500,0.37160683
0-500,0.20379639
0-500,0.1940651
0-500,0.17918205
0-500,0.25855446
0-500,0.34833717
0-500,0.40979576
0-500,0.45303917
0-500,0.4683094
0-500,0.44058228
0-500,0.4560871
0-500,0.47617722
0-500,0.4728527
0-500,0.46876717
0-500,0.79169846
0-500,0.29620552
0-500,0.32245827
0-500,0.32668304
0-500,0.3073311
0-500,0.2718563
0-500,0.24601936
0-500,0.2457428
0-500,0.258255
0-500,0.27624702
0-500,0.28977966
0-500,0.287138
0-500,0.3603363
0-500,0.38098335
0-500,0.4067917
0-500,0.34659386
0-500,0.15825653
0-500,0.16168404
0-500,0.20070839
0-500,0.18541527
0-500,0.17582893
0-500,0.16826057
0-500,0.1744175
0-500,0.1699276
0-500,0.22399902
0-500,0.25309944
0-500,0.29318237
0-500,0.27022743
0-500,0.28686905
0-500,0.278656
0-500,0.24712372
0-500,0.35795975
0-500,0.3946743
0-500,0.40805626
0-500,0.3726349
0-500,0.33771133
0-500,0.30601692
0-500,0.256979
0-500,0.26615334
0-500,0.26334763
0-500,0.2619877
0-500,0.27630043
0-500,0.33963966
0-500,0.37142754
0-500,0.37511826
0-500,0.3662281
0-500,0.30604172
0-500,0.2563057
0-500,0.23945808
0-500,0.2631073
0-500,0.29776764
0-500,0.298069
0-500,0.30914688
0-500,0.3133297
0-500,0.29529762
0-500,0.29799843
0-500,0.3470497
0-500,0.42394447
0-500,0.35427666
0-500,0.32582664
0-500,0.30369377
0-500,0.3184185
0-500,0.38898087
0-500,0.46814537
0-500,0.21224594
0-500,0.28757286
0-500,0.299551
0-500,0.3270073
0-500,0.32211304
0-500,0.37727356
0-500,0.3836956
0-500,0.42977142
0-500,0.44147682
0-500,0.4831562
0-500,0.47076797
0-500,0.49107933
0-500,0.48516655
0-500,0.48672676
0-500,0.28954506
0-500,0.28938675
0-500,0.31572914
0-500,0.29541397
0-500,0.2685566
0-500,0.24080086
0-500,0.22248459
0-500,0.23598671
0-500,0.25114632
0-500,0.283844
0-500,0.30615616
0-500,0.36873436
0-500,0.37625885
0-500,0.38072205
0-500,0.17478561
0-500,0.19767952
0-500,0.17415237
0-500,0.18436432
0-500,0.18953323
0-500,0.19214821
0-500,0.18349075
0-500,0.2758541
0-500,0.25436783
0-500,0.24185371
0-500,0.2119751
0-500,0.3012371
0-500,0.3317299
0-500,0.34057045
0-500,0.3391571
0-500,0.32507133
0-500,0.31361008
0-500,0.33685303
0-500,0.36149025
0-500,0.3783779
0-500,0.3613472
0-500,0.3381672
0-500,0.313282
0-500,0.27544785
0-500,0.26102066
0-500,0.27449036
0-500,0.27980423
0-500,0.30258942
0-500,0.28881073
0-500,0.29919434
0-500,0.2865677
0-500,0.35334587
0-500,0.3877182
0-500,0.33581352
0-500,0.34235764
0-500,0.33179474
0-500,0.3243065
0-500,0.33445358
0-500,0.34737015
0-500,0.37464333
0-500,0.4089985
0-500,0.43422127
0-500,0.4506607
0-500,0.32738113
0-500,0.30402374
0-500,0.2447052
0-500,0.22390175
0-500,0.21227264
0-500,0.20636368
0-500,0.18306541
0-500,0.15003395
0-500,0.1334343
0-500,0.13469505
0-500,0.1408081
0-500,0.19315529
0-500,0.20388985
0-500,0.21570206
0-500,0.23326874
0-500,0.23327637
0-500,0.26513672
0-500,0.31225204
0-500,0.2537403
0-500,0.29132652
0-500,0.4834652
0-500,0.50953484
0-500,0.5425854
0-500,0.5374031
0-500,0.51960945
0-500,0.53300285
0-500,0.5378876
0-500,0.5425339
0-500,0.27655792
0-500,0.27926254
0-500,0.3169899
0-500,0.2802868
0-500,0.27064705
0-500,0.22897339
0-500,0.21991539
0-500,0.23212051
0-500,0.26289558
0-500,0.33087158
0-500,0.3557663
0-500,0.35555267
0-500,0.44950485
0-500,0.42811203
0-500,0.40501022
0-500,0.38708115
0-500,0.38471794
0-500,0.1858387
0-500,0.20026016
0-500,0.15999985
0-500,0.1780281
0-500,0.19145203
0-500,0.1944027
0-500,0.19384193
0-500,0.29112816
0-500,0.25618172
0-500,0.24331474
0-500,0.18301201
0-500,0.26640892
0-500,0.29847527
0-500,0.3277645
0-500,0.32578087
0-500,0.3137684
0-500,0.36262512
0-500,0.36151505
0-500,0.36770248
0-500,0.33589935
0-500,0.3071003
0-500,0.3030777
0-500,0.31995392
0-500,0.31941032
0-500,0.30999947
0-500,0.2888317
0-500,0.2943535
0-500,0.24199486
0-500,0.18556786
0-500,0.26527786
0-500,0.3435421
0-500,0.37224197
0-500,0.35624886
0-500,0.39196014
0-500,0.38023376
0-500,0.37812424
0-500,0.39374733
0-500,0.4108143
0-500,0.38401794
0-500,0.3645382
0-500,0.36125565
0-500,0.2838192
0-500,0.25709915
0-500,0.21473885
0-500,0.18728638
0-500,0.17724228
0-500,0.16309357
0-500,0.13356972
0-500,0.14198685
0-500,0.14131546
0-500,0.1369381
0-500,0.13656616
0-500,0.15867805
0-500,0.15970993
0-500,0.17988396
0-500,0.17978668
0-500,0.18410301
0-500,0.20499611
0-500,0.22578049
0-500,0.24507141
0-500,0.25491142
0-500,0.28253746
0-500,0.27261353
0-500,0.25445175
0-500,0.23695946
0-500,0.246912
0-500,0.31365013
0-500,0.37177086
0-500,0.45145798
0-500,0.5015812
0-500,0.5293598
0-500,0.5494118
0-500,0.56181526
0-500,0.5775032
0-500,0.5973625
0-500,0.24738121
0-500,0.28039932
0-500,0.31439972
0-500,0.29037285
0-500,0.26732826
0-500,0.2334137
0-500,0.21789551
0-500,0.27630997
0-500,0.28837395
0-500,0.30902672
0-500,0.3084278
0-500,0.2994976
0-500,0.28811646
0-500,0.26792717
0-500,0.27099037
0-500,0.27427673
0-500,0.2864952
0-500,0.30113983
0-500,0.30379868
0-500,0.31844902
0-500,0.40006638
0-500,0.37055016
0-500,0.38579178
0-500,0.4111271
0-500,0.42294884
0-500,0.4724865
0-500,0.41843987
0-500,0.39961433
0-500,0.4044361
0-500,0.19328117
0-500,0.20593452
0-500,0.20598221
0-500,0.1862526
0-500,0.18083382
0-500,0.2688141
0-500,0.22914124
0-500,0.20272636
0-500,0.20284271
0-500,0.1905899
0-500,0.23519135
0-500,0.24217606
0-500,0.29968834
0-500,0.2972908
0-500,0.30171394
0-500,0.2888546
0-500,0.2865219
0-500,0.29991722
0-500,0.33713913
0-500,0.3438778
0-500,0.31326103
0-500,0.26805878
0-500,0.30653
0-500,0.43384552
0-500,0.40627098
0-500,0.3966713
0-500,0.34199142
0-500,0.39655685
0-500,0.3991356
0-500,0.40519714
0-500,0.365839
0-500,0.31632614
0-500,0.2522545
0-500,0.20457268
0-500,0.18259239
0-500,0.17888641
0-500,0.17404938
0-500,0.145401
0-500,0.15037727
0-500,0.14758873
0-500,0.13691711
0-500,0.12651062
0-500,0.1323452
0-500,0.16364479
0-500,0.1653328
0-500,0.18274307
0-500,0.2205162
0-500,0.21437454
0-500,0.22815514
0-500,0.22537613
0-500,0.24458122
0-500,0.24768257
0-500,0.24206924
0-500,0.26879692
0-500,0.27492142
0-500,0.2816372
0-500,0.2689991
0-500,0.27238464
0-500,0.47457695
0-500,0.50370216
0-500,0.585907
0-500,0.6017952
0-500,0.24494934
0-500,0.29291725
0-500,0.31412315
0-500,0.29486275
0-500,0.26186752
0-500,0.27996826
0-500,0.27272224
0-500,0.2855091
0-500,0.30454826
0-500,0.31199837
0-500,0.29462433
0-500,0.27155304
0-500,0.24606323
0-500,0.22571754
0-500,0.22645378
0-500,0.23763084
0-500,0.25200462
0-500,0.25940323
0-500,0.26119232
0-500,0.28237343
0-500,0.297678
0-500,0.2833252
0-500,0.27776527
0-500,0.2913723
0-500,0.30482674
0-500,0.31459427
0-500,0.30762672
0-500,0.29706192
0-500,0.29167557
0-500,0.2983837
0-500,0.31917
0-500,0.31266022
0-500,0.32599258
0-500,0.360754
0-500,0.56191444
0-500,0.45827103
0-500,0.36741638
0-500,0.3464222
0-500,0.344059
0-500,0.18160057
0-500,0.1895771
0-500,0.21806908
0-500,0.22260666
0-500,0.19160461
0-500,0.20766258
0-500,0.23931122
0-500,0.23816872
0-500,0.26683617
0-500,0.23872375
0-500,0.17975998
0-500,0.254076
0-500,0.29965973
0-500,0.30122757
0-500,0.32317543
0-500,0.36654854
0-500,0.39455605
0-500,0.20386887
0-500,0.19296455
0-500,0.26809692
0-500,0.39468575
0-500,0.38277435
0-500,0.37839508
0-500,0.3798313
0-500,0.36793327
0-500,0.3183689
0-500,0.22646141
0-500,0.19531822
0-500,0.17843628
0-500,0.18107224
0-500,0.19210243
0-500,0.18469048
0-500,0.18208313
0-500,0.16782188
0-500,0.16464233
0-500,0.1597786
0-500,0.19641113
0-500,0.22167778
0-500,0.22570038
0-500,0.23480606
0-500,0.2601967
0-500,0.2673149
0-500,0.2793293
0-500,0.29510307
0-500,0.28823853
0-500,0.27406502
0-500,0.27217484
0-500,0.2754326
0-500,0.29031563
0-500,0.48856163
0-500,0.51332855
0-500,0.60811234
0-500,0.6061592
0-500,0.6119995
0-500,0.17982864
0-500,0.25113678
0-500,0.29969978
0-500,0.30319214
0-500,0.2850418
0-500,0.24778175
0-500,0.22543335
0-500,0.21894836
0-500,0.22931862
0-500,0.27553177
0-500,0.27952957
0-500,0.28652
0-500,0.29966736
0-500,0.30078697
0-500,0.29830933
0-500,0.27845573
0-500,0.2687931
0-500,0.25514793
0-500,0.23537636
0-500,0.22998047
0-500,0.2352333
0-500,0.2546978
0-500,0.26963043
0-500,0.2708187
0-500,0.29263115
0-500,0.29494476
0-500,0.2864189
0-500,0.26680183
0-500,0.25357246
0-500,0.25237846
0-500,0.2543602
0-500,0.26506615
0-500,0.27780914
0-500,0.2850399
0-500,0.28512955
0-500,0.293581
0-500,0.29293633
0-500,0.2999649
0-500,0.2945137
0-500,0.31068802
0-500,0.3356762
0-500,0.41563606
0-500,0.42779732
0-500,0.5183506
0-500,0.42581177
0-500,0.3835907
0-500,0.33259583
0-500,0.18272972
0-500,0.18107986
0-500,0.18193817
0-500,0.18000221
0-500,0.13190842
0-500,0.14804077
0-500,0.20270729
0-500,0.21770096
0-500,0.22618866
0-500,0.21309853
0-500,0.19098091
0-500,0.15251732
0-500,0.24106407
0-500,0.31884956
0-500,0.27409172
0-500,0.18590164
0-500,0.24427986
0-500,0.30755806
0-500,0.297369
0-500,0.34267426
0-500,0.3844738
0-500,0.22039795
0-500,0.23961258
0-500,0.28471375
0-500,0.29600525
0-500,0.31659317
0-500,0.13712692
0-500,0.34239578
0-500,0.34233284
0-500,0.35662842
0-500,0.3804245
0-500,0.3478527
0-500,0.34845352
0-500,0.30273438
0-500,0.25522614
0-500,0.23396301
0-500,0.2249279
0-500,0.22881317
0-500,0.2147007
0-500,0.20801353
0-500,0.19978142
0-500,0.19232178
0-500,0.1752758
0-500,0.17993355
0-500,0.20040894
0-500,0.22221947
0-500,0.2487812
0-500,0.25620842
0-500,0.26280212
0-500,0.28108597
0-500,0.29081726
0-500,0.29987526
0-500,0.3090229
0-500,0.30379486
0-500,0.29560852
0-500,0.30245018
0-500,0.3044529
0-500,0.18379211
0-500,0.2652073
0-500,0.29714012
0-500,0.28471565
0-500,0.25592995
0-500,0.21685219
0-500,0.206604
0-500,0.20925522
0-500,0.21179008
0-500,0.28108788
0-500,0.27572632
0-500,0.26696968
0-500,0.25862503
0-500,0.2614708
0-500,0.27425194
0-500,0.27428246
0-500,0.27150536
0-500,0.27128792
0-500,0.2554226
0-500,0.2299385
0-500,0.22863579
0-500,0.24409294
0-500,0.26608276
0-500,0.27692032
0-500,0.28586006
0-500,0.2886715
0-500,0.29613876
0-500,0.29476547
0-500,0.28035355
0-500,0.27944565
0-500,0.28546143
0-500,0.29973412
0-500,0.31206322
0-500,0.3153
0-500,0.32138634
0-500,0.34222984
0-500,0.3393631
0-500,0.31917
0-500,0.30646896
0-500,0.33426476
0-500,0.3477974
0-500,0.3713436
0-500,0.4084282
0-500,0.43314743
0-500,0.64660645
0-500,0.5232582
0-500,0.46110153
0-500,0.41729164
0-500,0.36704254
0-500,0.15024185
0-500,0.17512703
0-500,0.18252182
0-500,0.18827057
0-500,0.19579506
0-500,0.20834923
0-500,0.21124649
0-500,0.19908524
0-500,0.17208672
0-500,0.15890503
0-500,0.24630356
0-500,0.33152962
0-500,0.22090721
0-500,0.19472694
0-500,0.1305008
0-500,0.2623024
0-500,0.2785225
0-500,0.30529785
0-500,0.3049507
0-500,0.19931793
0-500,0.17994118
0-500,0.14507675
0-500,0.12369919
0-500,0.12207985
0-500,0.18484116
0-500,0.33716583
0-500,0.3439846
0-500,0.32595444
0-500,0.35421562
0-500,0.35739517
0-500,0.3157177
0-500,0.29636955
0-500,0.26176453
0-500,0.24995232
0-500,0.22720146
0-500,0.22315216
0-500,0.20760918
0-500,0.2054863
0-500,0.20419502
0-500,0.22663307
0-500,0.2580757
0-500,0.2747345
0-500,0.28336906
0-500,0.30163574
0-500,0.32075882
0-500,0.32603645
0-500,0.3099823
0-500,0.19852066
0-500,0.28287506
0-500,0.2900772
0-500,0.25094795
0-500,0.2102871
0-500,0.19619942
0-500,0.19361877
0-500,0.18671799
0-500,0.19144058
0-500,0.2240467
0-500,0.2609787
0-500,0.26015472
0-500,0.25858307
0-500,0.25372696
0-500,0.23943901
0-500,0.2341423
0-500,0.24308586
0-500,0.25977898
0-500,0.26755714
0-500,0.24979782
0-500,0.2514515
0-500,0.24759674
0-500,0.24341011
0-500,0.24065399
0-500,0.24133301
0-500,0.27698326
0-500,0.29473877
0-500,0.29742622
0-500,0.2973137
0-500,0.30384064
0-500,0.30028343
0-500,0.30405235
0-500,0.30535316
0-500,0.3106346
0-500,0.31390572
0-500,0.3229847
0-500,0.3128662
0-500,0.33325005
0-500,0.3439579
0-500,0.55207443
0-500,0.48941612
0-500,0.42939377
0-500,0.36256027
0-500,0.14436722
0-500,0.1508789
0-500,0.19503593
0-500,0.21014595
0-500,0.1966896
0-500,0.14119148
0-500,0.12397003
0-500,0.2178154
0-500,0.28168297
0-500,0.25624466
0-500,0.19079018
0-500,0.1681099
0-500,0.17229271
0-500,0.30453873
0-500,0.2831154
0-500,0.28326797
0-500,0.36546516
0-500,0.34623146
0-500,0.25047874
0-500,0.17665482
0-500,0.1739521
0-500,0.1575756
0-500,0.122312546
0-500,0.109989166
0-500,0.09027481
0-500,0.3317623
0-500,0.36540794
0-500,0.35690498
0-500,0.38892365
0-500,0.39209175
0-500,0.34376335
0-500,0.29252052
0-500,0.2345829
0-500,0.23447227
0-500,0.21144104
0-500,0.23056793
0-500,0.2560215
0-500,0.2842121
0-500,0.28587532
0-500,0.29707527
0-500,0.3048706
0-500,0.3101673
0-500,0.31505203
0-500,0.30161858
0-500,0.1924591
0-500,0.23791313
0-500,0.2816124
0-500,0.25873947
0-500,0.22533989
0-500,0.19357681
0-500,0.19587517
0-500,0.19605827
0-500,0.1893177
0-500,0.20261383
0-500,0.22772217
0-500,0.2447834
0-500,0.24604797
0-500,0.24326515
0-500,0.24132729
0-500,0.24029922
0-500,0.22456932
0-500,0.22829628
0-500,0.23946953
0-500,0.2338314
0-500,0.25609207
0-500,0.2615223
0-500,0.25519753
0-500,0.2571144
0-500,0.26269722
0-500,0.27646446
0-500,0.2949276
0-500,0.3019371
0-500,0.3040409
0-500,0.30076027
0-500,0.30043602
0-500,0.29517174
0-500,0.7192135
0-500,0.673069
0-500,0.6485176
0-500,0.59892654
0-500,0.5160904
0-500,0.47764587
0-500,0.41319275
0-500,0.35237885
0-500,0.15245628
0-500,0.1516056
0-500,0.15880394
0-500,0.1527195
0-500,0.15869331
0-500,0.17400932
0-500,0.18083191
0-500,0.17101097
0-500,0.13541794
0-500,0.12808228
0-500,0.16960907
0-500,0.18164825
0-500,0.191679
0-500,0.19610977
0-500,0.16423416
0-500,0.11959839
0-500,0.09914398
0-500,0.088487625
0-500,0.08163643
0-500,0.10021591
0-500,0.13272476
0-500,0.22870255
0-500,0.18660927
0-500,0.2231865
0-500,0.24247551
0-500,0.22452354
0-500,0.20011711
0-500,0.17365456
0-500,0.29209328
0-500,0.29632378
0-500,0.30386925
0-500,0.26816368
0-500,0.27760506
0-500,0.3160534
0-500,0.33208275
0-500,0.34241676
0-500,0.35553932
0-500,0.23762512
0-500,0.22151947
0-500,0.1997261
0-500,0.1638012
0-500,0.16391754
0-500,0.15806389
0-500,0.15411758
0-500,0.14541435
0-500,0.117536545
0-500,0.10648346
0-500,0.10885239
0-500,0.13344193
0-500,0.15180016
0-500,0.36149406
0-500,0.34831047
0-500,0.3669777
0-500,0.35046005
0-500,0.30038643
0-500,0.24756432
0-500,0.27048302
0-500,0.25484085
0-500,0.24620628
0-500,0.27703094
0-500,0.30308533
0-500,0.3140087
0-500,0.31190872
0-500,0.3192501
0-500,0.3235321
0-500,0.33151054
0-500,0.3085289
0-500,0.38812637
0-500,0.2518425
0-500,0.28704262
0-500,0.27544022
0-500,0.24351501
0-500,0.22698784
0-500,0.19985008
0-500,0.19325447
0-500,0.18484879
0-500,0.16917229
0-500,0.19608307
0-500,0.22174454
0-500,0.22480202
0-500,0.22917366
0-500,0.23859787
0-500,0.25371933
0-500,0.25102997
0-500,0.22741318
0-500,0.23670006
0-500,0.25122452
0-500,0.25967026
0-500,0.27216148
0-500,0.27098846
0-500,0.27360153
0-500,0.28207588
0-500,0.28471184
0-500,0.28551865
0-500,0.29607582
0-500,0.3023758
0-500,0.29593277
0-500,0.2862625
0-500,0.30041885
0-500,0.297287
0-500,0.6725464
0-500,0.6435623
0-500,0.59926414
0-500,0.5177078
0-500,0.504364
0-500,0.1430893
0-500,0.18259811
0-500,0.1926136
0-500,0.20835114
0-500,0.19796371
0-500,0.18530464
0-500,0.20527458
0-500,0.18227005
0-500,0.15775871
0-500,0.1277504
0-500,0.1339798
0-500,0.14725876
0-500,0.17633629
0-500,0.14603996
0-500,0.10754204
0-500,0.09122276
0-500,0.06785393
0-500,0.06278992
0-500,0.12030411
0-500,0.18543434
0-500,0.24547386
0-500,0.26102066
0-500,0.23077202
0-500,0.21985245
0-500,0.3154087
0-500,0.3154087
0-500,0.28715897
0-500,0.28062057
0-500,0.27169228
0-500,0.30574608
0-500,0.2099781
0-500,0.2144661
0-500,0.19244194
0-500,0.17035866
0-500,0.1796341
0-500,0.19222641
0-500,0.17448807
0-500,0.15102005
0-500,0.14654732
0-500,0.12291145
0-500,0.12652588
0-500,0.12621689
0-500,0.13465881
0-500,0.35437202
0-500,0.3684368
0-500,0.36209106
0-500,0.33743095
0-500,0.31536102
0-500,0.25882912
0-500,0.23466682
0-500,0.25352478
0-500,0.31254005
0-500,0.32501984
0-500,0.29327393
0-500,0.26027107
0-500,0.24349594
0-500,0.25459862
0-500,0.28144073
0-500,0.30969238
0-500,0.34073448
0-500,0.34087753
0-500,0.34944344
0-500,0.3555069
0-500,0.33549118
0-500,0.3210411
0-500,0.3269825
0-500,0.3087635
0-500,0.28812408
0-500,0.28063202
0-500,0.27188683
0-500,0.2374363
0-500,0.21795654
0-500,0.2013073
0-500,0.19277763
0-500,0.1867733
0-500,0.20097542
0-500,0.20710373
0-500,0.2195301
0-500,0.22934532
0-500,0.23537827
0-500,0.2468071
0-500,0.25995255
0-500,0.25204468
0-500,0.25462914
0-500,0.2605896
0-500,0.27004242
0-500,0.26478195
0-500,0.26539612
0-500,0.26742744
0-500,0.2825985
0-500,0.28471375
0-500,0.28424072
0-500,0.28393936
0-500,0.29337502
0-500,0.29697227
0-500,0.29898643
0-500,0.2960415
0-500,0.30364418
0-500,0.3078785
0-500,0.6584015
0-500,0.6494789
0-500,0.6101589
0-500,0.530426
0-500,0.52555466
0-500,0.25461578
0-500,0.24793243
0-500,0.23052216
0-500,0.22909546
0-500,0.21058846
0-500,0.08843422
0-500,0.09985161
0-500,0.1079483
0-500,0.11016655
0-500,0.08439064
0-500,0.06373596
0-500,0.04991722
0-500,0.062517166
0-500,0.23338318
0-500,0.2637844
0-500,0.23191261
0-500,0.26327133
0-500,0.2199955
0-500,0.22803116
0-500,0.35151672
0-500,0.29146385
0-500,0.2700615
0-500,0.25121117
0-500,0.18972969
0-500,0.2366867
0-500,0.22136879
0-500,0.21865845
0-500,0.23267365
0-500,0.22306824
0-500,0.19906616
0-500,0.17272568
0-500,0.1446495
0-500,0.14552689
0-500,0.12866974
0-500,0.115291595
0-500,0.11349487
0-500,0.14157486
0-500,0.3130169
0-500,0.3255272
0-500,0.36208916
0-500,0.37398338
0-500,0.3465309
0-500,0.26755142
0-500,0.27528954
0-500,0.28027916
0-500,0.3023796
0-500,0.3316307
0-500,0.34760284
0-500,0.34492683
0-500,0.35808754
0-500,0.34765816
0-500,0.3375721
0-500,0.27947807
0-500,0.30628014
0-500,0.29380417
0-500,0.2689724
0-500,0.24734879
0-500,0.23693466
0-500,0.21891022
0-500,0.20425606
0-500,0.20671082
0-500,0.21535873
0-500,0.23180199
0-500,0.24085617
0-500,0.24001694
0-500,0.24568558
0-500,0.24471283
0-500,0.2431755
0-500,0.24921227
0-500,0.27376938
0-500,0.2722416
0-500,0.2707119
0-500,0.27335358
0-500,0.27259254
0-500,0.28064346
0-500,0.2846775
0-500,0.2932682
0-500,0.2920704
0-500,0.29370117
0-500,0.29772186
0-500,0.30776978
0-500,0.3184433
0-500,0.31523705
0-500,0.33239174
0-500,0.34287262
0-500,0.36499977
0-500,0.38965416
0-500,0.40683174
0-500,0.6746235
0-500,0.6585789
0-500,0.62817574
0-500,0.5623245
0-500,0.23956108
0-500,0.2457676
0-500,0.25452423
0-500,0.2585163
0-500,0.21976662
0-500,0.08654213
0-500,0.07530594
0-500,0.09299278
0-500,0.11008835
0-500,0.08230209
0-500,0.0737896
0-500,0.065158844
0-500,0.06147003
0-500,0.07615852
0-500,0.12688065
0-500,0.18766212
0-500,0.24879646
0-500,0.2812519
0-500,0.20872688
0-500,0.19632721
0-500,0.2982502
0-500,0.28900146
0-500,0.26451683
0-500,0.27122688
0-500,0.29403877
0-500,0.2782669
0-500,0.22454262
0-500,0.2307396
0-500,0.2526512
0-500,0.25392914
0-500,0.2364788
0-500,0.19684601
0-500,0.17510033
0-500,0.14421272
0-500,0.1381073
0-500,0.1307602
0-500,0.1131382
