Elevation Zone,Value
0-500,0.16913128
0-500,0.1655283
0-500,0.16101265
0-500,0.15927601
0-500,0.16535759
0-500,0.17449284
0-500,0.18454933
0-500,0.19129276
0-500,0.19313145
0-500,0.19467449
0-500,0.20030212
0-500,0.2006445
0-500,0.19919777
0-500,0.19785023
0-500,0.19625378
0-500,0.19326687
0-500,0.18917084
0-500,0.18520737
0-500,0.182724
0-500,0.1842432
0-500,0.18309307
0-500,0.18202305
0-500,0.18381691
0-500,0.18372822
0-500,0.18564892
0-500,0.18194008
0-500,0.18099499
0-500,0.18446064
0-500,0.18857574
0-500,0.19218826
0-500,0.19027805
0-500,0.19019413
0-500,0.19190216
0-500,0.19306183
0-500,0.19684982
0-500,0.20339203
0-500,0.20544243
0-500,0.2082529
0-500,0.20986748
0-500,0.214777
0-500,0.21755219
0-500,0.22582436
0-500,0.2296257
0-500,0.29749298
0-500,0.29471397
0-500,0.29407406
0-500,0.28891087
0-500,0.28483295
0-500,0.27868462
0-500,0.27783108
0-500,0.2720623
0-500,0.2748785
0-500,0.28155804
0-500,0.2856245
0-500,0.2859888
0-500,0.2857437
0-500,0.28596973
0-500,0.29027176
0-500,0.29758167
0-500,0.3029852
0-500,0.3073311
0-500,0.30817604
0-500,0.30694103
0-500,0.30713654
0-500,0.30995655
0-500,0.3155861
0-500,0.3216114
0-500,0.32555485
0-500,0.32885265
0-500,0.33469296
0-500,0.3359108
0-500,0.3390665
0-500,0.34067726
0-500,0.34516048
0-500,0.34808445
0-500,0.34823132
0-500,0.3448429
0-500,0.3484497
0-500,0.3528452
0-500,0.35114002
0-500,0.35337067
0-500,0.35650253
0-500,0.36125183
0-500,0.36067677
0-500,0.35700607
0-500,0.35991478
0-500,0.36322784
0-500,0.36339855
0-500,0.36424923
0-500,0.36234093
0-500,0.3707533
0-500,0.36709595
0-500,0.36787128
0-500,0.36804104
0-500,0.36561203
0-500,0.36469936
0-500,0.3743925
0-500,0.36844158
0-500,0.37147236
0-500,0.37438202
0-500,0.37490654
0-500,0.37375927
0-500,0.3674965
0-500,0.36298847
0-500,0.35839653
0-500,0.35524654
0-500,0.3664713
0-500,0.36855793
0-500,0.36951256
0-500,0.37562084
0-500,0.37709427
0-500,0.3739624
0-500,0.38171673
0-500,0.3880043
0-500,0.3949995
0-500,0.40703297
0-500,0.40806293
0-500,0.41038227
0-500,0.41702652
0-500,0.42089272
0-500,0.42149448
0-500,0.42347717
0-500,0.42303562
0-500,0.42564964
0-500,0.4234228
0-500,0.42442417
0-500,0.4287939
0-500,0.4231882
0-500,0.41685295
0-500,0.41674137
0-500,0.41730404
0-500,0.4213276
0-500,0.42717266
0-500,0.42352867
0-500,0.4203205
0-500,0.41973877
0-500,0.41840553
0-500,0.41864204
0-500,0.42661953
0-500,0.43446445
0-500,0.444561
0-500,0.45060635
0-500,0.45550156
0-500,0.45480442
0-500,0.4478264
0-500,0.44258308
0-500,0.4429121
0-500,0.4339037
0-500,0.43102074
0-500,0.4320917
0-500,0.43261433
0-500,0.44040966
0-500,0.44304657
0-500,0.44666862
0-500,0.44934464
0-500,0.44657803
0-500,0.44172478
0-500,0.44189453
0-500,0.4464121
0-500,0.4538288
0-500,0.4519148
0-500,0.44367695
0-500,0.4450798
0-500,0.44619274
0-500,0.4375019
0-500,0.4339218
0-500,0.43243885
0-500,0.43069077
0-500,0.42779827
0-500,0.4199381
0-500,0.42089844
0-500,0.42641068
0-500,0.4302292
0-500,0.42894173
0-500,0.42503548
0-500,0.42574692
0-500,0.42611694
0-500,0.42867947
0-500,0.43538475
0-500,0.44191074
0-500,0.45050716
0-500,0.44956493
0-500,0.44904137
0-500,0.44470596
0-500,0.44096565
0-500,0.44252205
0-500,0.43847752
0-500,0.44407082
0-500,0.45145512
0-500,0.45870113
0-500,0.45808125
0-500,0.45998096
0-500,0.46273804
0-500,0.46146774
0-500,0.45824337
0-500,0.45340443
0-500,0.45294762
0-500,0.45422363
0-500,0.4515152
0-500,0.45757484
0-500,0.45818424
0-500,0.4579115
0-500,0.45517826
0-500,0.4489565
0-500,0.44475937
0-500,0.43671417
0-500,0.43384552
0-500,0.42924404
0-500,0.42207813
0-500,0.4191246
0-500,0.42115784
0-500,0.43012047
0-500,0.44030285
0-500,0.4459114
0-500,0.44782066
0-500,0.44682503
0-500,0.4531412
0-500,0.45954037
0-500,0.46243382
0-500,0.4542961
0-500,0.45081043
0-500,0.44983006
0-500,0.44696522
0-500,0.44492054
0-500,0.4433174
0-500,0.4435444
0-500,0.44530964
0-500,0.45072842
0-500,0.45291328
0-500,0.45463467
0-500,0.45649529
0-500,0.4581232
0-500,0.45933723
0-500,0.45811653
0-500,0.46029377
0-500,0.4635086
0-500,0.46810055
0-500,0.4705286
0-500,0.4746914
0-500,0.47966766
0-500,0.48392963
0-500,0.48691463
0-500,0.4882269
0-500,0.48783207
0-500,0.48622513
0-500,0.48380375
0-500,0.48143864
0-500,0.49121475
0-500,0.4938345
0-500,0.48981857
0-500,0.4938383
0-500,0.50098324
0-500,0.49772072
0-500,0.48619938
0-500,0.478117
0-500,0.4826908
0-500,0.48713875
0-500,0.49656773
0-500,0.5074949
0-500,0.5135937
0-500,0.5190859
0-500,0.52556705
0-500,0.533844
0-500,0.541152
0-500,0.541214
0-500,0.54271793
0-500,0.5463171
0-500,0.54304886
0-500,0.5465574
0-500,0.54803944
0-500,0.5467262
0-500,0.55131245
0-500,0.5529022
0-500,0.55657196
0-500,0.5574827
0-500,0.56178474
0-500,0.56519985
0-500,0.56337833
0-500,0.56190586
0-500,0.5703678
0-500,0.5813751
0-500,0.58776665
0-500,0.585083
0-500,0.59087944
0-500,0.5945225
0-500,0.5964794
0-500,0.5996132
0-500,0.6011591
0-500,0.5991049
0-500,0.5936003
0-500,0.58829975
0-500,0.58092785
0-500,0.5769625
0-500,0.57128143
0-500,0.56852627
0-500,0.56945515
0-500,0.56996727
0-500,0.57358456
0-500,0.5749903
0-500,0.57864857
0-500,0.5768032
0-500,0.5764837
0-500,0.5757971
0-500,0.5781994
0-500,0.58354473
0-500,0.58357143
0-500,0.58289146
0-500,0.58570766
0-500,0.5867243
0-500,0.584712
0-500,0.58226967
0-500,0.5748148
0-500,0.5740156
0-500,0.5631857
0-500,0.56055355
0-500,0.56610775
0-500,0.5668764
0-500,0.57497406
0-500,0.56654644
0-500,0.56065273
0-500,0.56112766
0-500,0.55890465
0-500,0.5553274
0-500,0.55112076
0-500,0.55322456
0-500,0.55486107
0-500,0.54939747
0-500,0.545434
0-500,0.54095936
0-500,0.54555416
0-500,0.5495825
0-500,0.54889584
0-500,0.5491686
0-500,0.5458822
0-500,0.5490961
0-500,0.54256344
0-500,0.53839016
0-500,0.53966045
0-500,0.53841877
0-500,0.5339422
0-500,0.5327072
0-500,0.52867794
0-500,0.5265331
0-500,0.5200405
0-500,0.516675
0-500,0.5098486
0-500,0.5032892
0-500,0.50519466
0-500,0.5040703
0-500,0.5024481
0-500,0.5060425
0-500,0.50930214
0-500,0.51109886
0-500,0.5148077
0-500,0.52082443
0-500,0.52481747
0-500,0.52609825
0-500,0.5238581
0-500,0.52421093
0-500,0.51920605
0-500,0.5209484
0-500,0.5149689
0-500,0.5086632
0-500,0.5013752
0-500,0.50099945
0-500,0.50260735
0-500,0.501461
0-500,0.49706173
0-500,0.48981857
0-500,0.48464775
0-500,0.4768505
0-500,0.47384644
0-500,0.47425365
0-500,0.47638988
0-500,0.47872925
0-500,0.47503567
0-500,0.47454262
0-500,0.47577858
0-500,0.4794531
0-500,0.4889183
0-500,0.49416924
0-500,0.49424648
0-500,0.489357
0-500,0.48020935
0-500,0.47153568
0-500,0.4666233
0-500,0.46898937
0-500,0.46875286
0-500,0.46833515
0-500,0.4631424
0-500,0.09852409
0-500,0.097971916
0-500,0.10595417
0-500,0.104454994
0-500,0.1085186
0-500,0.114914894
0-500,0.117801666
0-500,0.17096615
0-500,0.1743927
0-500,0.17291832
0-500,0.16752052
0-500,0.16421509
0-500,0.16693878
0-500,0.17365074
0-500,0.18355274
0-500,0.18973541
0-500,0.19310379
0-500,0.19698334
0-500,0.1973772
0-500,0.19647884
0-500,0.19674015
0-500,0.19432163
0-500,0.19081211
0-500,0.19129181
0-500,0.1918745
0-500,0.19233227
0-500,0.19234085
0-500,0.19424629
0-500,0.18770695
0-500,0.19004631
0-500,0.19166279
0-500,0.18854618
0-500,0.18575954
0-500,0.18513775
0-500,0.18830109
0-500,0.18874931
0-500,0.18796825
0-500,0.1872282
0-500,0.18761158
0-500,0.18950939
0-500,0.19156551
0-500,0.19581509
0-500,0.20118046
0-500,0.21067047
0-500,0.21408176
0-500,0.21353531
0-500,0.21779346
0-500,0.21196175
0-500,0.21482182
0-500,0.21590137
0-500,0.22186947
0-500,0.28929806
0-500,0.2828989
0-500,0.28634834
0-500,0.28081417
0-500,0.27514172
0-500,0.27232742
0-500,0.27369213
0-500,0.2737503
0-500,0.27860165
0-500,0.28581333
0-500,0.28929996
0-500,0.2924881
0-500,0.288023
0-500,0.2898121
0-500,0.29331303
0-500,0.29776192
0-500,0.30241966
0-500,0.30788994
0-500,0.30984306
0-500,0.30798626
0-500,0.31092358
0-500,0.30983257
0-500,0.30639553
0-500,0.31092834
0-500,0.31655216
0-500,0.32100964
0-500,0.32562923
0-500,0.32900524
0-500,0.33229446
0-500,0.3356104
0-500,0.34345055
0-500,0.3484459
0-500,0.3453045
0-500,0.34568214
0-500,0.3423109
0-500,0.343091
0-500,0.34259987
0-500,0.34248257
0-500,0.3449669
0-500,0.3487625
0-500,0.35162926
0-500,0.3587141
0-500,0.3579874
0-500,0.3627901
0-500,0.3605299
0-500,0.3549719
0-500,0.35515022
0-500,0.35797596
0-500,0.3687582
0-500,0.37338543
0-500,0.3744383
0-500,0.38232327
0-500,0.36838722
0-500,0.36175156
0-500,0.35840034
0-500,0.3639841
0-500,0.3717718
0-500,0.3714285
0-500,0.37040043
0-500,0.37338543
0-500,0.371706
0-500,0.3683071
0-500,0.3666525
0-500,0.36378193
0-500,0.37033653
0-500,0.37189388
0-500,0.37144375
0-500,0.3759327
0-500,0.37568665
0-500,0.37675285
0-500,0.3907442
0-500,0.39542675
0-500,0.4001608
0-500,0.41346073
0-500,0.41587162
0-500,0.4218893
0-500,0.42443657
0-500,0.4219694
0-500,0.42707443
0-500,0.42992115
0-500,0.42921066
0-500,0.4264021
0-500,0.42327023
0-500,0.42342567
0-500,0.4211235
0-500,0.41604614
0-500,0.4128456
0-500,0.4123621
0-500,0.4130392
0-500,0.41495323
0-500,0.42445183
0-500,0.41654873
0-500,0.41206837
0-500,0.4117174
0-500,0.4168892
0-500,0.42484856
0-500,0.43496037
0-500,0.44325352
0-500,0.46051216
0-500,0.4636736
0-500,0.46225452
0-500,0.4579296
0-500,0.4537573
0-500,0.4492855
0-500,0.44109058
0-500,0.43187046
0-500,0.42903042
0-500,0.4287777
0-500,0.42738247
0-500,0.42714024
0-500,0.43367958
0-500,0.44155884
0-500,0.44133568
0-500,0.44450092
0-500,0.44942856
0-500,0.4504795
0-500,0.45108032
0-500,0.44639874
0-500,0.43950462
0-500,0.43657398
0-500,0.42953873
0-500,0.4226055
0-500,0.4228649
0-500,0.42301178
0-500,0.4181919
0-500,0.42172813
0-500,0.42646217
0-500,0.43337727
0-500,0.43597507
0-500,0.43339062
0-500,0.43045712
0-500,0.42733097
0-500,0.42607594
0-500,0.43032265
0-500,0.43266296
0-500,0.43357372
0-500,0.43701172
0-500,0.43768597
0-500,0.43752384
0-500,0.43684292
0-500,0.4326086
0-500,0.43606853
0-500,0.43968868
0-500,0.44049072
0-500,0.44316387
0-500,0.44545937
0-500,0.44932556
0-500,0.4529333
0-500,0.4542179
0-500,0.45746517
0-500,0.46326256
0-500,0.45884418
0-500,0.45648003
0-500,0.45717716
0-500,0.45537472
0-500,0.44959164
0-500,0.44908142
0-500,0.45075893
0-500,0.45650673
0-500,0.45992756
0-500,0.46003628
0-500,0.45186806
0-500,0.44785023
0-500,0.4395256
0-500,0.4376688
0-500,0.4381981
0-500,0.43359756
0-500,0.4312544
0-500,0.42982483
0-500,0.44203472
0-500,0.44990444
0-500,0.45502186
0-500,0.46033096
0-500,0.46234035
0-500,0.46493244
0-500,0.46672344
0-500,0.46726036
0-500,0.46543312
0-500,0.4618101
0-500,0.4535408
0-500,0.44348717
0-500,0.4418745
0-500,0.43959808
0-500,0.44037914
0-500,0.44319916
0-500,0.44543362
0-500,0.44708633
0-500,0.4508934
0-500,0.45385838
0-500,0.45715904
0-500,0.4589634
0-500,0.45883846
0-500,0.4527216
0-500,0.4555235
0-500,0.4648819
0-500,0.4691124
0-500,0.47361946
0-500,0.47744656
0-500,0.4828167
0-500,0.48713493
0-500,0.48516178
0-500,0.4849844
0-500,0.48051643
0-500,0.47976875
0-500,0.4780693
0-500,0.47914124
0-500,0.48032284
0-500,0.48181057
0-500,0.485672
0-500,0.4882307
0-500,0.4860468
0-500,0.4889412
0-500,0.48424053
0-500,0.48665142
0-500,0.4962635
0-500,0.5023136
0-500,0.5058327
0-500,0.5090561
0-500,0.5144186
0-500,0.5198107
0-500,0.5269251
0-500,0.5364733
0-500,0.53714466
0-500,0.54042435
0-500,0.5449791
0-500,0.54505444
0-500,0.5470562
0-500,0.54635906
0-500,0.5477209
0-500,0.55283356
0-500,0.5614176
0-500,0.5655937
0-500,0.5629015
0-500,0.56223774
0-500,0.5626335
0-500,0.5640745
0-500,0.5709667
0-500,0.5755997
0-500,0.5830679
0-500,0.58397675
0-500,0.586092
0-500,0.59294224
0-500,0.5973873
0-500,0.59403324
0-500,0.59331703
0-500,0.6000786
0-500,0.60230637
0-500,0.59687996
0-500,0.59344196
0-500,0.59132195
0-500,0.5810766
0-500,0.58889675
0-500,0.595273
0-500,0.5935879
0-500,0.5866537
0-500,0.5832758
0-500,0.5798397
0-500,0.5786667
0-500,0.5779371
0-500,0.57382965
0-500,0.5759773
0-500,0.57932186
0-500,0.58195496
0-500,0.5881262
0-500,0.58488464
0-500,0.5897436
0-500,0.59307003
0-500,0.5899725
0-500,0.5839157
0-500,0.57598877
0-500,0.57039833
0-500,0.5508642
0-500,0.5454149
0-500,0.54674816
0-500,0.5587425
0-500,0.5649071
0-500,0.55541134
0-500,0.5568676
0-500,0.56126785
0-500,0.5527582
0-500,0.55774593
0-500,0.5642624
0-500,0.5691776
0-500,0.56330967
0-500,0.5587368
0-500,0.55320644
0-500,0.5493698
0-500,0.55106163
0-500,0.54751873
0-500,0.5494814
0-500,0.548748
0-500,0.5493307
0-500,0.5435934
0-500,0.5374212
0-500,0.53010654
0-500,0.53165245
0-500,0.53033733
0-500,0.52960587
0-500,0.52796555
0-500,0.5246391
0-500,0.51937103
0-500,0.5128851
0-500,0.5079241
0-500,0.5057335
0-500,0.5066824
0-500,0.5004444
0-500,0.50210476
0-500,0.5000019
0-500,0.49752712
0-500,0.5040827
0-500,0.5114441
0-500,0.51547813
0-500,0.5206232
0-500,0.5274248
0-500,0.5290575
0-500,0.5303774
0-500,0.5300188
0-500,0.5297327
0-500,0.5216932
0-500,0.5154867
0-500,0.5081978
0-500,0.5061121
0-500,0.5034876
0-500,0.5045557
0-500,0.5002146
0-500,0.4947319
0-500,0.49013138
0-500,0.4861622
0-500,0.47966194
0-500,0.47388744
0-500,0.47744656
0-500,0.47846603
0-500,0.4763155
0-500,0.47819328
0-500,0.48237705
0-500,0.48130035
0-500,0.48330593
0-500,0.48394585
0-500,0.48298836
0-500,0.480587
0-500,0.48018074
0-500,0.47666264
0-500,0.469903
0-500,0.46715736
0-500,0.46146297
0-500,0.46516323
0-500,0.46670914
0-500,0.46056366
0-500,0.088189125
0-500,0.09683418
0-500,0.10249519
0-500,0.1055336
0-500,0.114136696
0-500,0.1204319
0-500,0.12108517
0-500,0.1310749
0-500,0.13424778
0-500,0.1435566
0-500,0.15021324
0-500,0.16114998
0-500,0.16713333
0-500,0.17627907
0-500,0.1778574
0-500,0.1757307
0-500,0.17734241
0-500,0.17955208
0-500,0.18312168
0-500,0.19057465
0-500,0.19048977
0-500,0.19545555
0-500,0.19723225
0-500,0.19626331
0-500,0.19435787
0-500,0.196455
0-500,0.19751453
0-500,0.19227123
0-500,0.18894768
0-500,0.18863392
0-500,0.1946249
0-500,0.20115566
0-500,0.20254993
0-500,0.20202255
0-500,0.20364857
0-500,0.20013046
0-500,0.1961317
0-500,0.19139004
0-500,0.19327545
0-500,0.19205189
0-500,0.19262123
0-500,0.19407368
0-500,0.1944189
0-500,0.19721985
0-500,0.19936371
0-500,0.20170307
0-500,0.20818996
0-500,0.2099886
0-500,0.21194553
0-500,0.21905613
0-500,0.21706676
0-500,0.22172356
0-500,0.22218895
0-500,0.28206348
0-500,0.2805767
0-500,0.27784157
0-500,0.2811556
0-500,0.27974892
0-500,0.27745247
0-500,0.27769184
0-500,0.27825546
0-500,0.27562237
0-500,0.27863693
0-500,0.27643394
0-500,0.27862453
0-500,0.2837515
0-500,0.28686333
0-500,0.28935337
0-500,0.29133034
0-500,0.28991795
0-500,0.2925787
0-500,0.29719067
0-500,0.2990284
0-500,0.30205536
0-500,0.30951405
0-500,0.31331062
0-500,0.3126297
0-500,0.31110096
0-500,0.31256962
0-500,0.3120346
0-500,0.3099594
0-500,0.30801582
0-500,0.3078165
0-500,0.31462288
0-500,0.32448196
0-500,0.33171558
0-500,0.33883953
0-500,0.34065247
0-500,0.34567642
0-500,0.34885597
0-500,0.34353065
0-500,0.33781338
0-500,0.33082962
0-500,0.33079147
0-500,0.33765984
0-500,0.34418774
0-500,0.3479824
0-500,0.34862137
0-500,0.3508482
0-500,0.3561163
0-500,0.3576851
0-500,0.36274624
0-500,0.36552334
0-500,0.36853218
0-500,0.36698055
0-500,0.37124634
0-500,0.37028313
0-500,0.37570572
0-500,0.3636551
0-500,0.3632412
0-500,0.34869862
0-500,0.3603115
0-500,0.3653326
0-500,0.37442875
0-500,0.37557602
0-500,0.37501526
0-500,0.37188816
0-500,0.37928104
0-500,0.37663174
0-500,0.36890507
0-500,0.36590767
0-500,0.3687601
0-500,0.36957932
0-500,0.37460804
0-500,0.37819767
0-500,0.37857342
0-500,0.38181305
0-500,0.3881998
0-500,0.39037514
0-500,0.39314175
0-500,0.39380836
0-500,0.40050697
0-500,0.40696526
0-500,0.4088478
0-500,0.4102249
0-500,0.41844463
0-500,0.42025852
0-500,0.42402744
0-500,0.42461395
0-500,0.42212486
0-500,0.41731644
0-500,0.41448593
0-500,0.41502857
0-500,0.41295338
0-500,0.4137144
0-500,0.41074085
0-500,0.41357803
0-500,0.41078377
0-500,0.41667843
0-500,0.41807842
0-500,0.42082882
0-500,0.42480564
0-500,0.43317413
0-500,0.44554806
0-500,0.45390606
0-500,0.46017456
0-500,0.4637699
0-500,0.4599514
0-500,0.45551682
0-500,0.453537
0-500,0.45489597
0-500,0.4382267
0-500,0.43950844
0-500,0.44010735
0-500,0.4445343
0-500,0.43429852
0-500,0.43093014
0-500,0.43658733
0-500,0.4399681
0-500,0.44000626
0-500,0.439229
0-500,0.43972874
0-500,0.44726372
0-500,0.45921326
0-500,0.45797157
0-500,0.45226955
0-500,0.44137
0-500,0.43005085
0-500,0.42540932
0-500,0.42061996
0-500,0.4141512
0-500,0.4080267
0-500,0.4092455
0-500,0.4162016
0-500,0.428339
0-500,0.43315125
0-500,0.43384743
0-500,0.43439674
0-500,0.43291283
0-500,0.43531418
0-500,0.43119526
0-500,0.42865086
0-500,0.43579292
0-500,0.43562794
0-500,0.43872452
0-500,0.44260406
0-500,0.43801975
0-500,0.43047333
0-500,0.42971992
0-500,0.43743896
0-500,0.44267082
0-500,0.44198132
0-500,0.4396181
0-500,0.4411564
0-500,0.4486704
0-500,0.45183277
0-500,0.4555254
0-500,0.4606676
0-500,0.45854855
0-500,0.46184254
0-500,0.4577875
0-500,0.46054173
0-500,0.461442
0-500,0.45830822
0-500,0.4587717
0-500,0.46073627
0-500,0.46447468
0-500,0.46172047
0-500,0.45295906
0-500,0.44728374
0-500,0.44342327
0-500,0.44276333
0-500,0.44169903
0-500,0.4397478
0-500,0.44269848
0-500,0.44970703
0-500,0.45657635
0-500,0.4688673
0-500,0.476511
0-500,0.4780197
0-500,0.46997643
0-500,0.46775913
0-500,0.47063446
0-500,0.47594166
0-500,0.47291946
0-500,0.46408272
0-500,0.46066952
0-500,0.4468298
0-500,0.43878937
0-500,0.4402895
0-500,0.44239998
0-500,0.4456091
0-500,0.44762325
0-500,0.44600677
0-500,0.44931698
0-500,0.45197105
0-500,0.45046902
0-500,0.45211124
0-500,0.4540558
0-500,0.45470905
0-500,0.45810318
0-500,0.46320534
0-500,0.46865463
0-500,0.47552395
0-500,0.47855282
0-500,0.47842312
0-500,0.483531
0-500,0.48695755
0-500,0.47939968
0-500,0.4784584
0-500,0.4765873
0-500,0.47478962
0-500,0.47423363
0-500,0.47434807
0-500,0.47773933
0-500,0.47839928
0-500,0.4830656
0-500,0.49599743
0-500,0.49835587
0-500,0.4983158
0-500,0.4960537
0-500,0.50139046
0-500,0.5014305
0-500,0.50187874
0-500,0.5058117
0-500,0.5101261
0-500,0.5170336
0-500,0.5270901
0-500,0.5334635
0-500,0.53218937
0-500,0.5381489
0-500,0.54638004
0-500,0.55205536
0-500,0.5545759
0-500,0.5530195
0-500,0.55455875
0-500,0.5538397
0-500,0.5535965
0-500,0.5583563
0-500,0.556592
0-500,0.5559387
0-500,0.5543432
0-500,0.5574274
0-500,0.5665016
0-500,0.57932186
0-500,0.5844021
0-500,0.5807123
0-500,0.57809734
0-500,0.5869036
0-500,0.5935097
0-500,0.59020233
0-500,0.590003
0-500,0.59831905
0-500,0.5972519
0-500,0.59645367
0-500,0.5850029
0-500,0.577384
0-500,0.57946587
0-500,0.58779335
0-500,0.5923948
0-500,0.5941706
0-500,0.59262276
0-500,0.5876303
0-500,0.58366966
0-500,0.579401
0-500,0.5760164
0-500,0.5733528
0-500,0.5683336
0-500,0.57142353
0-500,0.57889175
0-500,0.58059025
0-500,0.58342266
0-500,0.58801174
0-500,0.589262
0-500,0.58942413
0-500,0.5778494
0-500,0.5631676
0-500,0.5450163
0-500,0.5401602
0-500,0.53095245
0-500,0.52497864
0-500,0.5378494
0-500,0.5566149
0-500,0.5531578
0-500,0.54932594
0-500,0.55430317
0-500,0.55293083
0-500,0.55722237
0-500,0.5593548
0-500,0.5654392
0-500,0.56133175
0-500,0.55660343
0-500,0.5557289
0-500,0.55339146
0-500,0.5514231
0-500,0.5486498
0-500,0.54417706
0-500,0.5437937
0-500,0.54550457
0-500,0.5394087
0-500,0.53615475
0-500,0.53319645
0-500,0.52728367
0-500,0.52011585
0-500,0.5127716
0-500,0.50792885
0-500,0.508091
0-500,0.5103378
0-500,0.50503254
0-500,0.50269413
0-500,0.50445557
0-500,0.50720596
0-500,0.50046253
0-500,0.5016556
0-500,0.50233746
0-500,0.50163937
0-500,0.50973606
0-500,0.5120363
0-500,0.51516247
0-500,0.5175791
0-500,0.52313805
0-500,0.5295372
0-500,0.5332241
0-500,0.53178406
0-500,0.53818417
0-500,0.53052616
0-500,0.52054596
0-500,0.51777077
0-500,0.50960636
0-500,0.5037403
0-500,0.5006733
0-500,0.49586868
0-500,0.4927988
0-500,0.48525524
0-500,0.4786272
0-500,0.4734373
0-500,0.47461605
0-500,0.47729397
0-500,0.479496
0-500,0.48416042
0-500,0.4872856
0-500,0.4881897
0-500,0.48417473
0-500,0.4804411
0-500,0.482193
0-500,0.48201752
0-500,0.4801302
0-500,0.47530746
0-500,0.47079372
0-500,0.47029018
0-500,0.4660101
0-500,0.46082115
0-500,0.46049976
0-500,0.46548176
0-500,0.4656105
0-500,0.09811115
0-500,0.09624004
0-500,0.092944145
0-500,0.09079647
0-500,0.08966923
0-500,0.09292698
0-500,0.10154915
0-500,0.11030769
0-500,0.115094185
0-500,0.12120628
0-500,0.13433266
0-500,0.14315224
0-500,0.15707207
0-500,0.16183281
0-500,0.17062283
0-500,0.1771574
0-500,0.18103981
0-500,0.18364334
0-500,0.1832161
0-500,0.18451786
0-500,0.18688297
0-500,0.190938
0-500,0.19748211
0-500,0.19704247
0-500,0.19550323
0-500,0.1991787
0-500,0.19778156
0-500,0.19732189
0-500,0.19358826
0-500,0.19457912
0-500,0.19162846
0-500,0.18671036
0-500,0.19037533
0-500,0.19524574
0-500,0.19983196
0-500,0.20724392
0-500,0.20995808
0-500,0.20847034
0-500,0.20459461
0-500,0.20433998
0-500,0.20279503
0-500,0.20148563
0-500,0.19913864
0-500,0.20149136
0-500,0.20100212
0-500,0.20278835
0-500,0.20487404
0-500,0.20642471
0-500,0.2087717
0-500,0.20904636
0-500,0.21413231
0-500,0.22057629
0-500,0.22336769
0-500,0.22422886
0-500,0.22729969
0-500,0.2728567
0-500,0.27455902
0-500,0.26982212
0-500,0.26493454
0-500,0.2655754
0-500,0.262599
0-500,0.25950813
0-500,0.26295662
0-500,0.26559734
0-500,0.26753807
0-500,0.27006626
0-500,0.27026463
0-500,0.2740116
0-500,0.27700233
0-500,0.2787876
0-500,0.28674793
0-500,0.2928877
0-500,0.2937746
0-500,0.29918098
0-500,0.29902077
0-500,0.29661942
0-500,0.29422283
0-500,0.3023777
0-500,0.30848503
0-500,0.31234074
0-500,0.3146267
0-500,0.31449318
0-500,0.31094074
0-500,0.3126192
0-500,0.31329346
0-500,0.3114376
0-500,0.31093788
0-500,0.3110857
0-500,0.3163128
0-500,0.3216734
0-500,0.331769
0-500,0.33506393
0-500,0.33952045
0-500,0.3380909
0-500,0.34237957
0-500,0.34249973
0-500,0.34337234
0-500,0.33957195
0-500,0.3396473
0-500,0.33364105
0-500,0.33696365
0-500,0.3364544
0-500,0.34243774
0-500,0.3433218
0-500,0.3501215
0-500,0.3617649
0-500,0.35896015
0-500,0.3595934
0-500,0.36568546
0-500,0.3717289
0-500,0.37285423
0-500,0.37470055
0-500,0.37662888
0-500,0.37739182
0-500,0.36482143
0-500,0.35480976
0-500,0.3394413
0-500,0.33701706
0-500,0.35322666
0-500,0.36487198
0-500,0.36197948
0-500,0.36242008
0-500,0.3684187
0-500,0.3677063
0-500,0.36612034
0-500,0.37577248
0-500,0.3740101
0-500,0.376894
0-500,0.37430286
0-500,0.37458515
0-500,0.37833214
0-500,0.38491917
0-500,0.38801575
0-500,0.38582993
0-500,0.38954258
0-500,0.38939
0-500,0.39403248
0-500,0.39343834
0-500,0.3913164
0-500,0.39486885
0-500,0.3952961
0-500,0.4008417
0-500,0.40469074
0-500,0.40861797
0-500,0.41126633
0-500,0.41007614
0-500,0.4188528
0-500,0.41308212
0-500,0.41423416
0-500,0.4147644
0-500,0.42020702
0-500,0.42516708
0-500,0.41800308
0-500,0.41158867
0-500,0.41390324
0-500,0.41257286
0-500,0.4200716
0-500,0.42465973
0-500,0.4331274
0-500,0.44238853
0-500,0.4497528
0-500,0.45388985
0-500,0.45946026
0-500,0.4599762
0-500,0.45885277
0-500,0.45225334
0-500,0.45287228
0-500,0.463068
0-500,0.44978523
0-500,0.4434433
0-500,0.44447708
0-500,0.44649124
0-500,0.44813824
0-500,0.45743656
0-500,0.4550953
0-500,0.4464941
0-500,0.44328117
0-500,0.4364786
0-500,0.4369974
0-500,0.44424057
0-500,0.46252155
0-500,0.46686554
0-500,0.47387123
0-500,0.46455097
0-500,0.45097923
0-500,0.43324566
0-500,0.42951012
0-500,0.4200983
0-500,0.418849
0-500,0.41807652
0-500,0.40931606
0-500,0.40511036
0-500,0.41023636
0-500,0.4186659
0-500,0.43087387
0-500,0.43621445
0-500,0.43508816
0-500,0.43155766
0-500,0.42697144
0-500,0.42517757
0-500,0.42477894
0-500,0.4241476
0-500,0.42862034
0-500,0.43354416
0-500,0.4290533
0-500,0.42508793
0-500,0.42251682
0-500,0.4303379
0-500,0.43575478
