Elevation Zone,Value
0-500,0.16359329
0-500,0.16316795
0-500,0.1590805
0-500,0.16006088
0-500,0.15945435
0-500,0.15943336
0-500,0.15332794
0-500,0.15756226
0-500,0.15677834
0-500,0.16125298
0-500,0.15851593
0-500,0.1603527
0-500,0.16196251
0-500,0.16672516
0-500,0.17134476
0-500,0.16893768
0-500,0.16931725
0-500,0.17052078
0-500,0.17071342
0-500,0.17195511
0-500,0.17289734
0-500,0.17389297
0-500,0.17764854
0-500,0.18066406
0-500,0.1802597
0-500,0.18101501
0-500,0.18387794
0-500,0.19125366
0-500,0.19633484
0-500,0.19477463
0-500,0.19099426
0-500,0.19289207
0-500,0.1938343
0-500,0.18171883
0-500,0.16694069
0-500,0.15747643
0-500,0.15276146
0-500,0.14652443
0-500,0.14450264
0-500,0.1491127
0-500,0.15482712
0-500,0.15607071
0-500,0.1544075
0-500,0.15413475
0-500,0.15541267
0-500,0.15734291
0-500,0.15714073
0-500,0.14494324
0-500,0.14138222
0-500,0.13305855
0-500,0.13806534
0-500,0.14858818
0-500,0.15844917
0-500,0.16337585
0-500,0.16522408
0-500,0.1706829
0-500,0.17415428
0-500,0.17087936
0-500,0.16946411
0-500,0.16617584
0-500,0.1599884
0-500,0.15008736
0-500,0.14518547
0-500,0.14179802
0-500,0.14133644
0-500,0.14321327
0-500,0.15272331
0-500,0.1663208
0-500,0.1656723
0-500,0.16433716
0-500,0.16156197
0-500,0.15903854
0-500,0.16190338
0-500,0.17812347
0-500,0.28889656
0-500,0.29961205
0-500,0.30559158
0-500,0.30795288
0-500,0.3083973
0-500,0.31428146
0-500,0.32193756
0-500,0.32503128
0-500,0.31617355
0-500,0.30637932
0-500,0.30691338
0-500,0.31210518
0-500,0.31551743
0-500,0.30743027
0-500,0.3031788
0-500,0.2850666
0-500,0.3001461
0-500,0.29421806
0-500,0.26172066
0-500,0.2843399
0-500,0.30455017
0-500,0.31333923
0-500,0.32082176
0-500,0.32836533
0-500,0.3133545
0-500,0.303051
0-500,0.27380943
0-500,0.2543316
0-500,0.20996094
0-500,0.21949196
0-500,0.2441063
0-500,0.2624302
0-500,0.2588997
0-500,0.19586563
0-500,0.16743279
0-500,0.16281128
0-500,0.16530228
0-500,0.16457748
0-500,0.16547585
0-500,0.1672039
0-500,0.17349815
0-500,0.17422295
0-500,0.165905
0-500,0.16135979
0-500,0.16416931
0-500,0.1715126
0-500,0.17113113
0-500,0.16699028
0-500,0.16629028
0-500,0.17430115
0-500,0.1836853
0-500,0.18857002
0-500,0.1930008
0-500,0.19919968
0-500,0.20185661
0-500,0.20651817
0-500,0.2103405
0-500,0.21167564
0-500,0.21356201
0-500,0.21888351
0-500,0.22391891
0-500,0.21842957
0-500,0.2158947
0-500,0.20891762
0-500,0.1999836
0-500,0.19599533
0-500,0.19135284
0-500,0.18719101
0-500,0.19065475
0-500,0.18480492
0-500,0.17902946
0-500,0.18124008
0-500,0.18124199
0-500,0.17476654
0-500,0.18104935
0-500,0.18536568
0-500,0.18690109
0-500,0.18984413
0-500,0.19054604
0-500,0.1869297
0-500,0.18504143
0-500,0.1762104
0-500,0.16662598
0-500,0.1710968
0-500,0.1651249
0-500,0.16295052
0-500,0.16057777
0-500,0.15558434
0-500,0.15177917
0-500,0.14784622
0-500,0.14474487
0-500,0.14595604
0-500,0.15122032
0-500,0.15116692
0-500,0.14840126
0-500,0.14695549
0-500,0.14621544
0-500,0.1417141
0-500,0.14092064
0-500,0.14125824
0-500,0.13636017
0-500,0.13014412
0-500,0.1359806
0-500,0.13793182
0-500,0.14471245
0-500,0.15157509
0-500,0.15023804
0-500,0.1439228
0-500,0.14458275
0-500,0.14026451
0-500,0.13619995
0-500,0.123939514
0-500,0.11503792
0-500,0.1120739
0-500,0.11065292
0-500,0.2010994
0-500,0.21692848
0-500,0.22383499
0-500,0.22525978
0-500,0.20993614
0-500,0.2077713
0-500,0.21122742
0-500,0.20114136
0-500,0.203125
0-500,0.21085358
0-500,0.21208572
0-500,0.21562386
0-500,0.2137661
0-500,0.21240044
0-500,0.21351624
0-500,0.21500397
0-500,0.21562386
0-500,0.21453285
0-500,0.2124424
0-500,0.20363235
0-500,0.19267845
0-500,0.1920166
0-500,0.18933296
0-500,0.19153214
0-500,0.19952965
0-500,0.19587135
0-500,0.19402504
0-500,0.18808937
0-500,0.18386269
0-500,0.17860413
0-500,0.17794228
0-500,0.17658806
0-500,0.17217827
0-500,0.15458298
0-500,0.15270805
0-500,0.15314293
0-500,0.13861465
0-500,0.13264656
0-500,0.13762093
0-500,0.14475632
0-500,0.1716423
0-500,0.16997528
0-500,0.16212845
0-500,0.16159248
0-500,0.16090584
0-500,0.1568451
0-500,0.15414429
0-500,0.15467834
0-500,0.15982246
0-500,0.162817
0-500,0.16714287
0-500,0.16364479
0-500,0.16359329
0-500,0.16156387
0-500,0.16097641
0-500,0.16196251
0-500,0.16000557
0-500,0.16055107
0-500,0.1603508
0-500,0.1682663
0-500,0.17069817
0-500,0.17261314
0-500,0.17920876
0-500,0.17972755
0-500,0.18149376
0-500,0.18725586
0-500,0.18695068
0-500,0.18867874
0-500,0.19244766
0-500,0.18968391
0-500,0.19131088
0-500,0.198246
0-500,0.20033836
0-500,0.19085884
0-500,0.19460869
0-500,0.19269371
0-500,0.17944717
0-500,0.16708755
0-500,0.15585136
0-500,0.15204239
0-500,0.15462875
0-500,0.15013123
0-500,0.1472454
0-500,0.14121246
0-500,0.13577461
0-500,0.1363697
0-500,0.13892746
0-500,0.14453888
0-500,0.15049744
0-500,0.14769936
0-500,0.14160538
0-500,0.13718605
0-500,0.1436882
0-500,0.1492958
0-500,0.15649414
0-500,0.165102
0-500,0.17094612
0-500,0.1736393
0-500,0.16870117
0-500,0.17648888
0-500,0.17810631
0-500,0.17398453
0-500,0.17160416
0-500,0.16097832
0-500,0.15112305
0-500,0.14360619
0-500,0.14382935
0-500,0.13969421
0-500,0.15465164
0-500,0.16472435
0-500,0.16280556
0-500,0.16210938
0-500,0.16256905
0-500,0.15881538
0-500,0.1504097
0-500,0.15471077
0-500,0.15465355
0-500,0.15639305
0-500,0.20106125
0-500,0.20261765
0-500,0.2634716
0-500,0.27655983
0-500,0.29969978
0-500,0.30335617
0-500,0.2993183
0-500,0.30038643
0-500,0.30799675
0-500,0.3215809
0-500,0.33000374
0-500,0.32670212
0-500,0.32447624
0-500,0.32836914
0-500,0.3267994
0-500,0.3207779
0-500,0.32464218
0-500,0.32561874
0-500,0.32021332
0-500,0.31739807
0-500,0.3091793
0-500,0.3053379
0-500,0.29187202
0-500,0.24520111
0-500,0.24206161
0-500,0.24725342
0-500,0.25720787
0-500,0.259367
0-500,0.26997757
0-500,0.28674698
0-500,0.30327606
0-500,0.31428146
0-500,0.32302666
0-500,0.33894157
0-500,0.3402424
0-500,0.32222557
0-500,0.29121208
0-500,0.27627754
0-500,0.26415253
0-500,0.22483444
0-500,0.23282242
0-500,0.28281784
0-500,0.26929665
0-500,0.26911354
0-500,0.14255714
0-500,0.1908741
0-500,0.15261078
0-500,0.15820312
0-500,0.15372849
0-500,0.16001701
0-500,0.16825867
0-500,0.166399
0-500,0.1657772
0-500,0.16453552
0-500,0.16167831
0-500,0.16103172
0-500,0.16270065
0-500,0.1674633
0-500,0.16509056
0-500,0.16744995
0-500,0.17477989
0-500,0.17479897
0-500,0.18122673
0-500,0.18580055
0-500,0.1901474
0-500,0.19127274
0-500,0.1958313
0-500,0.20370102
0-500,0.20617676
0-500,0.20924377
0-500,0.20944214
0-500,0.21799088
0-500,0.21906662
0-500,0.21375847
0-500,0.20600891
0-500,0.19887352
0-500,0.18882751
0-500,0.18804169
0-500,0.18564796
0-500,0.18254852
0-500,0.18010521
0-500,0.18028641
0-500,0.17501259
0-500,0.17100334
0-500,0.1720047
0-500,0.17811203
0-500,0.17885399
0-500,0.18019104
0-500,0.18367386
0-500,0.1849289
0-500,0.1855774
0-500,0.17920113
0-500,0.17228699
0-500,0.15987778
0-500,0.15590668
0-500,0.16310501
0-500,0.16073608
0-500,0.15729141
0-500,0.15241432
0-500,0.14758301
0-500,0.145401
0-500,0.14032173
0-500,0.14385796
0-500,0.14901733
0-500,0.14539719
0-500,0.14338875
0-500,0.14421844
0-500,0.14548683
0-500,0.14256096
0-500,0.14256477
0-500,0.14115143
0-500,0.13976097
0-500,0.13295555
0-500,0.13767433
0-500,0.13762093
0-500,0.14274025
0-500,0.1420269
0-500,0.14899254
0-500,0.15267372
0-500,0.15413094
0-500,0.15203857
0-500,0.14913177
0-500,0.14469528
0-500,0.13066864
0-500,0.11544609
0-500,0.21715164
0-500,0.22301292
0-500,0.21738052
0-500,0.2138176
0-500,0.20865059
0-500,0.20843887
0-500,0.20699883
0-500,0.2110939
0-500,0.21629143
0-500,0.21027565
0-500,0.2095623
0-500,0.21221161
0-500,0.21299744
0-500,0.20597458
0-500,0.21009827
0-500,0.21306992
0-500,0.21336937
0-500,0.20890999
0-500,0.20098686
0-500,0.19085312
0-500,0.1865406
0-500,0.18522644
0-500,0.18515015
0-500,0.1819992
0-500,0.1836586
0-500,0.18919563
0-500,0.19180489
0-500,0.18252945
0-500,0.18140793
0-500,0.18557358
0-500,0.18579102
0-500,0.16836166
0-500,0.16305351
0-500,0.16680908
0-500,0.14780807
0-500,0.14608574
0-500,0.13389397
0-500,0.13630867
0-500,0.13835907
0-500,0.13674927
0-500,0.13445282
0-500,0.13545227
0-500,0.12036133
0-500,0.18307877
0-500,0.18911743
0-500,0.1732006
0-500,0.1677742
0-500,0.17065239
0-500,0.164114
0-500,0.15674782
0-500,0.15443611
0-500,0.16203117
0-500,0.1656704
0-500,0.1687336
0-500,0.1677494
0-500,0.16573906
0-500,0.1672039
0-500,0.16840363
0-500,0.16053963
0-500,0.15778542
0-500,0.15984154
0-500,0.165411
0-500,0.17514229
0-500,0.17550087
0-500,0.17850494
0-500,0.18832588
0-500,0.19178772
0-500,0.18957901
0-500,0.1893158
0-500,0.19151306
0-500,0.19303131
0-500,0.19208336
0-500,0.19064331
0-500,0.19669914
0-500,0.20391083
0-500,0.20267105
0-500,0.1934681
0-500,0.19646454
0-500,0.1953125
0-500,0.18341637
0-500,0.1666317
0-500,0.15585518
0-500,0.15455246
0-500,0.15776443
0-500,0.15409851
0-500,0.14961624
0-500,0.14447403
0-500,0.13965034
0-500,0.13661385
0-500,0.13201904
0-500,0.12815475
0-500,0.13565636
0-500,0.14418602
0-500,0.1461811
0-500,0.14482307
0-500,0.14862442
0-500,0.15423775
0-500,0.1627903
0-500,0.16983414
0-500,0.17577553
0-500,0.1711731
0-500,0.17265701
0-500,0.17280388
0-500,0.17723465
0-500,0.17314339
0-500,0.16503716
0-500,0.15479088
0-500,0.14287186
0-500,0.13658524
0-500,0.13686562
0-500,0.14618874
0-500,0.15719604
0-500,0.170578
0-500,0.17507744
0-500,0.16979408
0-500,0.16090584
0-500,0.15442276
0-500,0.15212631
0-500,0.15809059
0-500,0.1568737
0-500,0.16606903
0-500,0.16491699
0-500,0.15658951
0-500,0.14991379
0-500,0.14732552
0-500,0.16085815
0-500,0.17619324
0-500,0.20017242
0-500,0.18798637
0-500,0.20660782
0-500,0.2228508
0-500,0.26304817
0-500,0.27633095
0-500,0.2914009
0-500,0.3022747
0-500,0.3001232
0-500,0.30578995
0-500,0.31056595
0-500,0.3268032
0-500,0.33471298
0-500,0.333889
0-500,0.32779503
0-500,0.33040428
0-500,0.3365364
0-500,0.3360443
0-500,0.3344097
0-500,0.330698
0-500,0.3239193
0-500,0.32032776
0-500,0.31494522
0-500,0.31459427
0-500,0.3132248
0-500,0.2998047
0-500,0.29364586
0-500,0.27664566
0-500,0.26333618
0-500,0.24531746
0-500,0.23091507
0-500,0.2233696
0-500,0.22886848
0-500,0.23496056
0-500,0.2504959
0-500,0.2610016
0-500,0.2751255
0-500,0.29408646
0-500,0.3111496
0-500,0.31171608
0-500,0.320652
0-500,0.33669472
0-500,0.3346367
0-500,0.31934166
0-500,0.2914238
0-500,0.28477097
0-500,0.26517105
0-500,0.24263954
0-500,0.27456284
0-500,0.2752514
0-500,0.2699356
0-500,0.12503433
0-500,0.21011353
0-500,0.1482296
0-500,0.147089
0-500,0.15006828
0-500,0.15383339
0-500,0.1601162
0-500,0.16389275
0-500,0.16762543
0-500,0.1656189
0-500,0.16642189
0-500,0.1675396
0-500,0.16265869
0-500,0.160429
0-500,0.16227531
0-500,0.16283989
0-500,0.16365051
0-500,0.16455078
0-500,0.1710968
0-500,0.1776371
0-500,0.18224144
0-500,0.18471909
0-500,0.18912315
0-500,0.19439507
0-500,0.19341278
0-500,0.18775177
0-500,0.19454384
0-500,0.20000839
0-500,0.20471191
0-500,0.21216583
0-500,0.21741104
0-500,0.20804024
0-500,0.20182037
0-500,0.1981945
0-500,0.19234467
0-500,0.18748474
0-500,0.18629456
0-500,0.18392181
0-500,0.17600632
0-500,0.17269516
0-500,0.16970444
0-500,0.17686462
0-500,0.17487144
0-500,0.17426682
0-500,0.17139816
0-500,0.17457008
0-500,0.1727333
0-500,0.17920113
0-500,0.18169403
0-500,0.18235588
0-500,0.17618752
0-500,0.16762924
0-500,0.15769005
0-500,0.15039062
0-500,0.14719963
0-500,0.14928818
0-500,0.14686584
0-500,0.14393806
0-500,0.14031982
0-500,0.14085007
0-500,0.13955879
0-500,0.14040375
0-500,0.14100075
0-500,0.1408863
0-500,0.13781166
0-500,0.1371746
0-500,0.1350689
0-500,0.13689613
0-500,0.14003563
0-500,0.13967514
0-500,0.1400528
0-500,0.13869476
0-500,0.14060974
0-500,0.14184952
0-500,0.1384983
0-500,0.143816
0-500,0.13767624
0-500,0.14030838
0-500,0.1451416
0-500,0.14233398
0-500,0.14741707
0-500,0.14486313
0-500,0.14280128
0-500,0.13554382
0-500,0.12519264
0-500,0.2064991
0-500,0.21216202
0-500,0.21331024
0-500,0.21639252
0-500,0.21235847
0-500,0.20335197
0-500,0.20506477
0-500,0.20559311
0-500,0.20411491
0-500,0.20628738
0-500,0.2073021
0-500,0.212286
0-500,0.22043991
0-500,0.21378517
0-500,0.20703316
0-500,0.20774269
0-500,0.20247078
0-500,0.19383049
0-500,0.18579865
0-500,0.18201065
0-500,0.17817688
0-500,0.17984772
0-500,0.17799759
0-500,0.17373276
0-500,0.17293549
0-500,0.17487144
0-500,0.17518425
0-500,0.17658997
0-500,0.18146896
0-500,0.18357277
0-500,0.18118286
0-500,0.17983055
0-500,0.17313385
0-500,0.16296196
0-500,0.14897537
0-500,0.1482563
0-500,0.128376
0-500,0.11762047
0-500,0.12917519
0-500,0.1303215
0-500,0.13187218
0-500,0.13532448
0-500,0.13267708
0-500,0.12931061
0-500,0.11661911
0-500,0.18494987
0-500,0.19327927
0-500,0.19498825
0-500,0.17892456
0-500,0.17765236
0-500,0.18156052
0-500,0.18227959
0-500,0.16875839
0-500,0.16588974
0-500,0.17133713
0-500,0.16181183
0-500,0.17002106
0-500,0.17370987
0-500,0.16630936
0-500,0.17137718
0-500,0.17085075
0-500,0.16668701
0-500,0.16743088
0-500,0.16373444
0-500,0.16893387
0-500,0.17735863
0-500,0.18298912
0-500,0.18559456
0-500,0.1902523
0-500,0.19408607
0-500,0.20041466
0-500,0.19525337
0-500,0.19086647
0-500,0.1877613
0-500,0.18165588
0-500,0.18284988
0-500,0.18945122
0-500,0.19495392
0-500,0.19170952
0-500,0.18819046
0-500,0.19145203
0-500,0.18766403
0-500,0.1831646
0-500,0.17132568
0-500,0.1631794
0-500,0.1597538
0-500,0.16263199
0-500,0.16373062
0-500,0.1603241
0-500,0.15358162
0-500,0.14897346
0-500,0.14979744
0-500,0.14789581
0-500,0.14218903
0-500,0.1408596
0-500,0.1403923
0-500,0.14602089
0-500,0.14665413
0-500,0.15579414
0-500,0.16531754
0-500,0.1722641
0-500,0.1729374
0-500,0.17211342
0-500,0.15989113
0-500,0.15855408
0-500,0.16918373
0-500,0.17525673
0-500,0.17142296
0-500,0.16435432
0-500,0.16350365
0-500,0.16339111
0-500,0.15613174
0-500,0.15523148
0-500,0.15736008
0-500,0.15423012
0-500,0.15564728
0-500,0.16606331
0-500,0.17581749
0-500,0.17732239
0-500,0.17535782
0-500,0.17691422
0-500,0.17728615
0-500,0.16768074
0-500,0.16238213
0-500,0.15646553
0-500,0.15272903
0-500,0.14096642
0-500,0.13640213
0-500,0.13420868
0-500,0.14471436
0-500,0.15991783
0-500,0.17510414
0-500,0.1801796
0-500,0.18226051
0-500,0.19641495
0-500,0.19256401
0-500,0.20420074
0-500,0.21077919
0-500,0.23227501
0-500,0.2564621
0-500,0.26402473
0-500,0.26717758
0-500,0.27456284
0-500,0.2784214
0-500,0.27842522
0-500,0.28505325
0-500,0.2925892
0-500,0.3010254
0-500,0.3127861
0-500,0.32175255
0-500,0.33269882
0-500,0.34300613
0-500,0.34841728
0-500,0.344162
0-500,0.33489037
0-500,0.33314133
0-500,0.3301773
0-500,0.32994652
0-500,0.32531166
0-500,0.32203674
0-500,0.30483437
0-500,0.31038666
0-500,0.31184196
0-500,0.31205177
0-500,0.30669403
0-500,0.2984352
0-500,0.28762436
0-500,0.27609253
0-500,0.2619133
0-500,0.24839401
0-500,0.23603821
0-500,0.23127174
0-500,0.23049545
0-500,0.23587227
0-500,0.2410717
0-500,0.25562096
0-500,0.2707653
0-500,0.28251648
0-500,0.28590202
0-500,0.27848053
0-500,0.28494835
0-500,0.3170433
0-500,0.31363297
0-500,0.29312325
0-500,0.256752
0-500,0.21936798
0-500,0.23104858
0-500,0.23919487
0-500,0.25564194
0-500,0.2564087
0-500,0.2649269
0-500,0.24253654
0-500,0.14681435
0-500,0.222435
0-500,0.14626122
0-500,0.14740944
0-500,0.14618492
0-500,0.14501
0-500,0.14805984
0-500,0.14924622
0-500,0.15484428
0-500,0.16341019
0-500,0.16862679
0-500,0.17197418
0-500,0.17066574
0-500,0.16665077
0-500,0.1634388
0-500,0.16042328
0-500,0.15841675
0-500,0.15763474
0-500,0.16257477
0-500,0.17020035
0-500,0.1737194
0-500,0.17875099
0-500,0.18455505
0-500,0.18676949
0-500,0.19535255
0-500,0.19698715
0-500,0.19825554
0-500,0.1950283
0-500,0.18700981
0-500,0.19849205
0-500,0.19335938
0-500,0.19503784
0-500,0.20091057
0-500,0.20029831
0-500,0.19327354
0-500,0.19348907
0-500,0.19015121
0-500,0.18440628
0-500,0.1806984
0-500,0.17988014
0-500,0.17905807
0-500,0.1727829
0-500,0.17075348
0-500,0.1759758
0-500,0.17897987
0-500,0.17675018
0-500,0.17708969
0-500,0.1767292
0-500,0.17238998
0-500,0.17406082
0-500,0.17533112
0-500,0.17871666
0-500,0.17245483
0-500,0.17311668
0-500,0.16325188
0-500,0.15102959
0-500,0.142416
0-500,0.14217186
0-500,0.1408329
0-500,0.13816833
0-500,0.13558006
0-500,0.13555527
0-500,0.14076996
0-500,0.14002419
0-500,0.13905525
0-500,0.13610458
0-500,0.13477707
0-500,0.12987137
0-500,0.13010597
0-500,0.12907791
0-500,0.13225555
0-500,0.13656616
0-500,0.13982582
0-500,0.14313889
0-500,0.14220238
0-500,0.1414299
0-500,0.13988495
0-500,0.13852501
0-500,0.14004707
0-500,0.13551521
0-500,0.1423111
0-500,0.1414547
0-500,0.13850594
0-500,0.1436863
0-500,0.14087677
0-500,0.13585472
0-500,0.13675499
0-500,0.12684059
0-500,0.20140457
0-500,0.20861053
0-500,0.20749664
0-500,0.20664597
0-500,0.21364784
0-500,0.20751381
0-500,0.20261383
0-500,0.19986916
0-500,0.19770432
0-500,0.1971302
0-500,0.20215607
0-500,0.20714378
0-500,0.2082634
0-500,0.20495796
0-500,0.20589638
0-500,0.19669533
0-500,0.1926651
0-500,0.18774223
0-500,0.18296432
0-500,0.18611526
0-500,0.18114662
0-500,0.18127441
0-500,0.17264557
0-500,0.16646957
0-500,0.17109108
0-500,0.17280579
0-500,0.17344284
0-500,0.17069435
0-500,0.17620277
0-500,0.1868496
0-500,0.18728828
0-500,0.18679619
0-500,0.18099403
0-500,0.16990471
0-500,0.15972519
0-500,0.1499424
0-500,0.14258957
0-500,0.13129616
0-500,0.12939262
0-500,0.12424278
0-500,0.116415024
0-500,0.11068344
0-500,0.112098694
0-500,0.12103462
0-500,0.123003006
0-500,0.1208725
0-500,0.10958862
0-500,0.10716438
0-500,0.18732452
0-500,0.19769096
0-500,0.1848259
0-500,0.18538475
0-500,0.18766212
0-500,0.1926651
0-500,0.18418121
0-500,0.1757946
0-500,0.17564201
0-500,0.16891861
0-500,0.17616272
0-500,0.17287445
0-500,0.1715889
0-500,0.17197037
0-500,0.17646599
0-500,0.16719055
0-500,0.16929626
0-500,0.16804123
0-500,0.16945457
0-500,0.17698479
0-500,0.18020439
0-500,0.18474197
0-500,0.18881798
0-500,0.19374657
0-500,0.19508553
0-500,0.19181633
0-500,0.1872406
0-500,0.18163872
0-500,0.17932892
0-500,0.17768288
0-500,0.1804676
0-500,0.18362999
0-500,0.18415642
0-500,0.18191338
0-500,0.18049622
0-500,0.18506813
0-500,0.182827
0-500,0.18123627
0-500,0.17435455
0-500,0.16815567
0-500,0.17022705
0-500,0.1679821
0-500,0.16781807
0-500,0.16013718
0-500,0.15517616
0-500,0.15643501
0-500,0.16012001
0-500,0.16043282
0-500,0.15530777
0-500,0.15871048
0-500,0.16265297
0-500,0.1670723
0-500,0.16749382
0-500,0.17674446
0-500,0.17910385
0-500,0.18037796
0-500,0.175848
0-500,0.17335701
0-500,0.17612839
0-500,0.17740631
0-500,0.17808914
0-500,0.18032455
0-500,0.18003654
0-500,0.17997742
0-500,0.17595291
0-500,0.16446495
0-500,0.15591812
0-500,0.15553284
0-500,0.1543312
0-500,0.15134811
0-500,0.15080643
0-500,0.15586472
0-500,0.16881943
0-500,0.1808548
0-500,0.18382072
0-500,0.18172646
0-500,0.1726799
0-500,0.16213608
0-500,0.15170479
0-500,0.13954735
0-500,0.13030624
0-500,0.13131332
0-500,0.12796974
0-500,0.12319183
0-500,0.13513374
0-500,0.14621925
0-500,0.15271568
0-500,0.17085457
0-500,0.17668152
0-500,0.17422676
0-500,0.17714882
0-500,0.17793274
0-500,0.17666626
0-500,0.17964745
0-500,0.20034981
0-500,0.21613693
0-500,0.23402596
0-500,0.2634411
0-500,0.29346657
0-500,0.30216408
0-500,0.29478455
0-500,0.2932701
0-500,0.2852764
0-500,0.2905178
0-500,0.29175186
0-500,0.2979641
0-500,0.31030083
0-500,0.3230629
0-500,0.34125328
0-500,0.35473442
0-500,0.3599987
0-500,0.36154175
0-500,0.357872
0-500,0.34947395
0-500,0.34220123
0-500,0.33597565
0-500,0.33117104
0-500,0.32357025
0-500,0.3027649
0-500,0.2950077
0-500,0.3005867
0-500,0.29683876
0-500,0.30866814
0-500,0.30036163
0-500,0.28633308
0-500,0.27152824
0-500,0.25240898
0-500,0.23698616
0-500,0.22507858
0-500,0.22828293
0-500,0.22754669
0-500,0.23095512
0-500,0.23051453
0-500,0.2374897
0-500,0.23219681
0-500,0.23203278
0-500,0.24384117
0-500,0.2572155
0-500,0.27561188
0-500,0.28377533
0-500,0.28460503
0-500,0.27763557
0-500,0.25520897
0-500,0.2088356
0-500,0.17162895
0-500,0.23795128
0-500,0.2539978
0-500,0.26623726
0-500,0.259964
0-500,0.12368202
0-500,0.14591789
0-500,0.14104462
0-500,0.13884354
0-500,0.13962173
0-500,0.14066505
0-500,0.1415348
0-500,0.14432716
0-500,0.14283562
0-500,0.14203262
0-500,0.1383934
0-500,0.13920212
0-500,0.14982414
0-500,0.16063309
0-500,0.15970993
0-500,0.16127014
0-500,0.16251945
0-500,0.15709305
0-500,0.14894676
0-500,0.1558876
0-500,0.1508522
0-500,0.15742493
0-500,0.16629219
0-500,0.17186928
0-500,0.17845535
0-500,0.18342972
0-500,0.18417358
0-500,0.18841743
0-500,0.19057465
0-500,0.19288826
0-500,0.19302368
0-500,0.18891907
0-500,0.19375038
0-500,0.19867134
0-500,0.18963242
0-500,0.18316269
0-500,0.18478203
0-500,0.18763924
0-500,0.1862297
0-500,0.18728065
0-500,0.18504906
0-500,0.17905045
0-500,0.17033195
0-500,0.17033005
0-500,0.16814613
0-500,0.16605759
0-500,0.16760635
0-500,0.17124557
0-500,0.17782974
0-500,0.18235397
0-500,0.17846489
0-500,0.17453194
0-500,0.17171669
0-500,0.17127609
0-500,0.17118835
0-500,0.17215157
0-500,0.16901016
0-500,0.16409302
0-500,0.15502167
0-500,0.14657402
0-500,0.13992119
0-500,0.13954544
0-500,0.13710022
0-500,0.13873863
0-500,0.13452911
0-500,0.13488388
0-500,0.13347626
0-500,0.13453293
0-500,0.13372993
0-500,0.13211823
0-500,0.1294651
0-500,0.12680817
0-500,0.127388
0-500,0.12368393
0-500,0.1294365
0-500,0.13418579
0-500,0.14006424
0-500,0.14181137
0-500,0.14128304
0-500,0.13641739
0-500,0.13694382
0-500,0.13707733
0-500,0.13537788
0-500,0.13551521
0-500,0.13887024
0-500,0.13384438
0-500,0.13872719
0-500,0.14331818
0-500,0.14102936
0-500,0.13813782
0-500,0.13531113
0-500,0.13136101
0-500,0.20238495
0-500,0.2078495
0-500,0.20844841
0-500,0.21020126
0-500,0.20814705
0-500,0.20892906
0-500,0.20730972
0-500,0.2005806
0-500,0.19506836
0-500,0.19557762
0-500,0.19650841
0-500,0.19796944
0-500,0.1966381
0-500,0.18689537
0-500,0.18398094
0-500,0.17970085
0-500,0.17741203
0-500,0.17819405
0-500,0.17664528
0-500,0.17988968
0-500,0.18114853
0-500,0.17759895
0-500,0.17084122
0-500,0.1731453
0-500,0.17498016
0-500,0.16869164
0-500,0.17151451
0-500,0.18291664
0-500,0.1881237
0-500,0.18491173
0-500,0.18713951
0-500,0.18788147
0-500,0.1744976
0-500,0.16146088
0-500,0.15125465
0-500,0.14005852
0-500,0.1397419
0-500,0.13534164
0-500,0.12629509
0-500,0.119794846
0-500,0.114112854
0-500,0.10392761
0-500,0.10515022
0-500,0.11457443
0-500,0.11602402
0-500,0.10751915
0-500,0.10149956
0-500,0.107881546
0-500,0.12011719
0-500,0.122514725
0-500,0.16783714
0-500,0.17132568
0-500,0.1907463
0-500,0.19620323
0-500,0.19133759
0-500,0.19242859
0-500,0.19573021
0-500,0.17946434
0-500,0.18260384
0-500,0.18276405
0-500,0.18010521
0-500,0.18250084
0-500,0.17603874
0-500,0.17349625
0-500,0.17997551
0-500,0.17775726
0-500,0.17298317
0-500,0.17365074
0-500,0.1745472
0-500,0.17073631
0-500,0.17659187
0-500,0.1802311
0-500,0.18297195
0-500,0.18437767
0-500,0.19025803
0-500,0.19574547
0-500,0.19136047
0-500,0.18541336
0-500,0.18376732
0-500,0.17983818
0-500,0.1783619
0-500,0.17817688
0-500,0.18310738
0-500,0.18352509
0-500,0.18037415
0-500,0.17878151
0-500,0.17978096
0-500,0.1796856
0-500,0.17813873
0-500,0.17634201
0-500,0.17227554
0-500,0.17010498
0-500,0.16902542
0-500,0.16646576
0-500,0.16506386
0-500,0.16230965
0-500,0.16222954
0-500,0.15842056
0-500,0.16002464
0-500,0.1622467
0-500,0.16629219
0-500,0.17637825
0-500,0.1810894
0-500,0.18352127
0-500,0.18000793
0-500,0.1838913
0-500,0.1863327
0-500,0.18280792
0-500,0.1859436
0-500,0.18407822
0-500,0.18415833
0-500,0.18841362
0-500,0.18851471
0-500,0.18226433
0-500,0.17785263
0-500,0.17024422
0-500,0.16092491
0-500,0.15853882
0-500,0.1562767
0-500,0.15004921
0-500,0.14551544
0-500,0.15625
0-500,0.16307259
0-500,0.17271614
0-500,0.18013573
0-500,0.18482208
0-500,0.17733383
0-500,0.16319656
0-500,0.15405464
0-500,0.15471268
0-500,0.14925003
0-500,0.13944435
0-500,0.13649559
0-500,0.13593483
0-500,0.1410904
0-500,0.15479279
0-500,0.15216064
0-500,0.1534462
