Elevation Zone,Value
0-500,0.106666565
0-500,0.10805893
0-500,0.11018562
0-500,0.118715286
0-500,0.124212265
0-500,0.13058472
0-500,0.13964272
0-500,0.14133644
0-500,0.13871002
0-500,0.1422863
0-500,0.14164734
0-500,0.14500427
0-500,0.15346718
0-500,0.1506176
0-500,0.14730835
0-500,0.13721085
0-500,0.14139557
0-500,0.14321327
0-500,0.13941956
0-500,0.143116
0-500,0.151268
0-500,0.14943314
0-500,0.15336037
0-500,0.15699196
0-500,0.16250992
0-500,0.1637764
0-500,0.1543026
0-500,0.14824677
0-500,0.14739037
0-500,0.1567688
0-500,0.16692352
0-500,0.18253326
0-500,0.20006752
0-500,0.2088089
0-500,0.21869087
0-500,0.20825195
0-500,0.19688034
0-500,0.207098
0-500,0.21276474
0-500,0.20508194
0-500,0.17259598
0-500,0.16469765
0-500,0.20923233
0-500,0.22399521
0-500,0.23073769
0-500,0.22832298
0-500,0.22531319
0-500,0.23589325
0-500,0.23911476
0-500,0.24629593
0-500,0.26169968
0-500,0.27658653
0-500,0.29649925
0-500,0.30666542
0-500,0.30059624
0-500,0.28529167
0-500,0.27521706
0-500,0.25326538
0-500,0.23108101
0-500,0.22637558
0-500,0.22525978
0-500,0.23091698
0-500,0.226511
0-500,0.24444008
0-500,0.26099014
0-500,0.2599182
0-500,0.2647686
0-500,0.25214005
0-500,0.24429893
0-500,0.22719765
0-500,0.22822762
0-500,0.22961044
0-500,0.22164536
0-500,0.23361206
0-500,0.25473404
0-500,0.246912
0-500,0.24431229
0-500,0.22047997
0-500,0.21292686
0-500,0.23520088
0-500,0.20809174
0-500,0.24951363
0-500,0.24454689
0-500,0.22645569
0-500,0.093790054
0-500,0.20717049
0-500,0.1579895
0-500,0.16252136
0-500,0.1623497
0-500,0.14199829
0-500,0.13796234
0-500,0.136549
0-500,0.13633347
0-500,0.13968658
0-500,0.13814163
0-500,0.13933182
0-500,0.1391983
0-500,0.138443
0-500,0.1415863
0-500,0.13876343
0-500,0.13920975
0-500,0.14645767
0-500,0.14957428
0-500,0.15066147
0-500,0.15249634
0-500,0.15867233
0-500,0.16825867
0-500,0.16653824
0-500,0.1644249
0-500,0.17078018
0-500,0.16844559
0-500,0.16041565
0-500,0.15681458
0-500,0.15756607
0-500,0.15598679
0-500,0.15403366
0-500,0.15357971
0-500,0.15620422
0-500,0.16235352
0-500,0.16315079
0-500,0.15788269
0-500,0.15662766
0-500,0.15286636
0-500,0.15587234
0-500,0.15633774
0-500,0.15843964
0-500,0.1651001
0-500,0.17084503
0-500,0.17921448
0-500,0.18094635
0-500,0.17970657
0-500,0.17572021
0-500,0.17670822
0-500,0.17410278
0-500,0.17601395
0-500,0.1745224
0-500,0.17510223
0-500,0.1713562
0-500,0.17181015
0-500,0.17053223
0-500,0.16440964
0-500,0.1638031
0-500,0.16065216
0-500,0.15589905
0-500,0.14816284
0-500,0.15208054
0-500,0.15533829
0-500,0.1557846
0-500,0.15820694
0-500,0.15782166
0-500,0.15829849
0-500,0.16345215
0-500,0.15807343
0-500,0.1567154
0-500,0.15717316
0-500,0.15393448
0-500,0.14866257
0-500,0.15237045
0-500,0.15431595
0-500,0.1564331
0-500,0.16363525
0-500,0.16310883
0-500,0.16048813
0-500,0.15537834
0-500,0.15000725
0-500,0.09681511
0-500,0.09041977
0-500,0.08799362
0-500,0.086120605
0-500,0.088466644
0-500,0.087574005
0-500,0.08778
0-500,0.09294891
0-500,0.08935547
0-500,0.09202194
0-500,0.092536926
0-500,0.09876633
0-500,0.09295654
0-500,0.09825897
0-500,0.0990181
0-500,0.099155426
0-500,0.103256226
0-500,0.108436584
0-500,0.11100006
0-500,0.10461807
0-500,0.10374069
0-500,0.11550522
0-500,0.13042831
0-500,0.1336708
0-500,0.1319542
0-500,0.13561249
0-500,0.12859917
0-500,0.12154198
0-500,0.11026764
0-500,0.10618973
0-500,0.10375023
0-500,0.110177994
0-500,0.111759186
0-500,0.11100578
0-500,0.10786438
0-500,0.0994854
0-500,0.09119797
0-500,0.094379425
0-500,0.10868263
0-500,0.11710358
0-500,0.0948925
0-500,0.080236435
0-500,0.057937622
0-500,0.14712524
0-500,0.12077522
0-500,0.09812164
0-500,0.08965874
0-500,0.08244896
0-500,0.08817482
0-500,0.082588196
0-500,0.080524445
0-500,0.083976746
0-500,0.084617615
0-500,0.085580826
0-500,0.09182358
0-500,0.09639931
0-500,0.10030174
0-500,0.09277153
0-500,0.092336655
0-500,0.09572983
0-500,0.09564209
0-500,0.09200096
0-500,0.08707619
0-500,0.08786392
0-500,0.09065437
0-500,0.09617996
0-500,0.099823
0-500,0.10544205
0-500,0.11060524
0-500,0.11283302
0-500,0.10943794
0-500,0.10845566
0-500,0.11004448
0-500,0.10926819
0-500,0.112537384
0-500,0.117954254
0-500,0.1207428
0-500,0.12285614
0-500,0.12059593
0-500,0.11867523
0-500,0.112888336
0-500,0.10922241
0-500,0.109313965
0-500,0.1091156
0-500,0.1104393
0-500,0.118471146
0-500,0.12573051
0-500,0.13103485
0-500,0.13670158
0-500,0.13427734
0-500,0.13328552
0-500,0.13437271
0-500,0.1407032
0-500,0.138834
0-500,0.13580132
0-500,0.13362312
0-500,0.1309452
0-500,0.13604736
0-500,0.13601494
0-500,0.13746452
0-500,0.14504242
0-500,0.14863586
0-500,0.1529007
0-500,0.15610886
0-500,0.16340828
0-500,0.1613884
0-500,0.16466331
0-500,0.15823746
0-500,0.1498909
0-500,0.14796448
0-500,0.14979362
0-500,0.15342522
0-500,0.17228317
0-500,0.18060684
0-500,0.17899704
0-500,0.18808365
0-500,0.18081474
0-500,0.19612312
0-500,0.2041893
0-500,0.21761322
0-500,0.21132469
0-500,0.19879913
0-500,0.19771004
0-500,0.19355965
0-500,0.18974495
0-500,0.19556236
0-500,0.19751358
0-500,0.16461754
0-500,0.19232178
0-500,0.17795753
0-500,0.1692791
0-500,0.19312096
0-500,0.20557213
0-500,0.21288681
0-500,0.22232819
0-500,0.22720337
0-500,0.23219872
0-500,0.24387932
0-500,0.2549801
0-500,0.26727295
0-500,0.27970695
0-500,0.29222107
0-500,0.3021145
0-500,0.3068123
0-500,0.29015923
0-500,0.27790833
0-500,0.27243233
0-500,0.24784088
0-500,0.23279381
0-500,0.22608948
0-500,0.22571373
0-500,0.22906685
0-500,0.23410606
0-500,0.23989105
0-500,0.24006271
0-500,0.23523903
0-500,0.23821068
0-500,0.24253082
0-500,0.2540455
0-500,0.2593155
0-500,0.26379776
0-500,0.25190735
0-500,0.2534771
0-500,0.24686432
0-500,0.24101448
0-500,0.2401638
0-500,0.2252655
0-500,0.2259922
0-500,0.23114204
0-500,0.24790192
0-500,0.25143242
0-500,0.23316383
0-500,0.22741699
0-500,0.22460938
0-500,0.23955727
0-500,0.23501015
0-500,0.24856567
0-500,0.2087841
0-500,0.08242798
0-500,0.19913864
0-500,0.15797043
0-500,0.16140366
0-500,0.16513252
0-500,0.16569328
0-500,0.15994453
0-500,0.15359879
0-500,0.14924812
0-500,0.14127159
0-500,0.13921547
0-500,0.13470459
0-500,0.13098526
0-500,0.13310242
0-500,0.13755417
0-500,0.13733673
0-500,0.1378479
0-500,0.13451385
0-500,0.13834381
0-500,0.1355896
0-500,0.14144516
0-500,0.14608002
0-500,0.14772797
0-500,0.14981079
0-500,0.15451431
0-500,0.16035843
0-500,0.16156769
0-500,0.1666336
0-500,0.16994095
0-500,0.16812897
0-500,0.16244125
0-500,0.15475082
0-500,0.15441513
0-500,0.16070175
0-500,0.16317368
0-500,0.15773773
0-500,0.1575203
0-500,0.1636734
0-500,0.16238022
0-500,0.16104507
0-500,0.15887451
0-500,0.15906143
0-500,0.15589142
0-500,0.15854263
0-500,0.15821457
0-500,0.16002274
0-500,0.16404343
0-500,0.16648865
0-500,0.16980743
0-500,0.17499924
0-500,0.17579651
0-500,0.17476273
0-500,0.16819763
0-500,0.16310883
0-500,0.1599617
0-500,0.16128922
0-500,0.1637764
0-500,0.16424942
0-500,0.16659164
0-500,0.16244507
0-500,0.15638351
0-500,0.15132523
0-500,0.15277481
0-500,0.14761734
0-500,0.14617157
0-500,0.14579773
0-500,0.15044403
0-500,0.14953613
0-500,0.15175247
0-500,0.1536789
0-500,0.15289307
0-500,0.15706635
0-500,0.15860748
0-500,0.1558609
0-500,0.1546669
0-500,0.14850616
0-500,0.1491661
0-500,0.14768219
0-500,0.1532669
0-500,0.15523529
0-500,0.16025543
0-500,0.16596603
0-500,0.1636734
0-500,0.1537342
0-500,0.15276146
0-500,0.089609146
0-500,0.090358734
0-500,0.08415604
0-500,0.08520889
0-500,0.08651352
0-500,0.091911316
0-500,0.09708786
0-500,0.09962082
0-500,0.09460068
0-500,0.09820557
0-500,0.09753418
0-500,0.09746933
0-500,0.09136963
0-500,0.08321762
0-500,0.091098785
0-500,0.100120544
0-500,0.1027298
0-500,0.102622986
0-500,0.104393005
0-500,0.10058212
0-500,0.097034454
0-500,0.09429932
0-500,0.11215973
0-500,0.11735153
0-500,0.115852356
0-500,0.12180328
0-500,0.11904526
0-500,0.11242676
0-500,0.10958481
0-500,0.10705185
0-500,0.10410118
0-500,0.10674286
0-500,0.10482597
0-500,0.10084343
0-500,0.09327507
0-500,0.09372139
0-500,0.08055687
0-500,0.071336746
0-500,0.08089447
0-500,0.09950447
0-500,0.09767151
0-500,0.08898735
0-500,0.079294205
0-500,0.09206772
0-500,0.11038017
0-500,0.1407013
0-500,0.13636017
0-500,0.11716652
0-500,0.09307861
0-500,0.087711334
0-500,0.084861755
0-500,0.09003258
0-500,0.08375549
0-500,0.08324242
0-500,0.08638382
0-500,0.083465576
0-500,0.086156845
0-500,0.09496689
0-500,0.0990448
0-500,0.099061966
0-500,0.101306915
0-500,0.09819412
0-500,0.09989929
0-500,0.09460068
0-500,0.0900898
0-500,0.09103775
0-500,0.09205437
0-500,0.09190369
0-500,0.096904755
0-500,0.099178314
0-500,0.106723785
0-500,0.110500336
0-500,0.11450386
0-500,0.113204956
0-500,0.11465454
0-500,0.116867065
0-500,0.1171093
0-500,0.11787796
0-500,0.114053726
0-500,0.114126205
0-500,0.11816788
0-500,0.12289429
0-500,0.12458229
0-500,0.12454033
0-500,0.118824005
0-500,0.117284775
0-500,0.11748505
0-500,0.11663246
0-500,0.11755562
0-500,0.12076378
0-500,0.12025833
0-500,0.12187576
0-500,0.12195015
0-500,0.121738434
0-500,0.12502098
0-500,0.1295433
0-500,0.1293335
0-500,0.1252842
0-500,0.124895096
0-500,0.122550964
0-500,0.12272835
0-500,0.13076973
0-500,0.1357956
0-500,0.14535904
0-500,0.1466217
0-500,0.1435852
0-500,0.14920425
0-500,0.15284348
0-500,0.15745544
0-500,0.153759
0-500,0.15619087
0-500,0.15608406
0-500,0.15707588
0-500,0.15546227
0-500,0.15198898
0-500,0.1506958
0-500,0.15209007
0-500,0.15877342
0-500,0.16672325
0-500,0.17606544
0-500,0.17977142
0-500,0.18916893
0-500,0.19096375
0-500,0.19137383
0-500,0.18178749
0-500,0.18798447
0-500,0.17694092
0-500,0.17889023
0-500,0.17589188
0-500,0.17019081
0-500,0.16758156
0-500,0.16342926
0-500,0.18122101
0-500,0.18529892
0-500,0.2058506
0-500,0.17548943
0-500,0.19030762
0-500,0.2098999
0-500,0.20368004
0-500,0.20554161
0-500,0.19618225
0-500,0.19636726
0-500,0.18453026
0-500,0.19391823
0-500,0.20409966
0-500,0.21188545
0-500,0.21500969
0-500,0.22633553
0-500,0.24274445
0-500,0.25067902
0-500,0.25921822
0-500,0.26730728
0-500,0.2674179
0-500,0.2722206
0-500,0.279644
0-500,0.2963543
0-500,0.2858448
0-500,0.26768112
0-500,0.255888
0-500,0.25234032
0-500,0.22969818
0-500,0.21860886
0-500,0.21476746
0-500,0.21689415
0-500,0.22914886
0-500,0.2269516
0-500,0.22903442
0-500,0.2250576
0-500,0.21771812
0-500,0.22074127
0-500,0.22591782
0-500,0.22454453
0-500,0.23517227
0-500,0.23922157
0-500,0.23994827
0-500,0.2320137
0-500,0.23279
0-500,0.23782921
0-500,0.2364788
0-500,0.22144318
0-500,0.21072769
0-500,0.22311974
0-500,0.23890114
0-500,0.24974442
0-500,0.2230568
0-500,0.21588707
0-500,0.24278641
0-500,0.21650124
0-500,0.23334885
0-500,0.23831749
0-500,0.24103546
0-500,0.1850872
0-500,0.08662987
0-500,0.18650246
0-500,0.16153336
0-500,0.16150856
0-500,0.16239548
0-500,0.16622353
0-500,0.16679382
0-500,0.16657066
0-500,0.16847038
0-500,0.16206932
0-500,0.15636253
0-500,0.15013123
0-500,0.14269638
0-500,0.14131546
0-500,0.13962173
0-500,0.13267517
0-500,0.13407135
0-500,0.1343956
0-500,0.13359833
0-500,0.1341896
0-500,0.13531494
0-500,0.13825607
0-500,0.14434433
0-500,0.14913559
0-500,0.15243149
0-500,0.15241623
0-500,0.15424728
0-500,0.15625763
0-500,0.15530396
0-500,0.15589142
0-500,0.16218185
0-500,0.16062164
0-500,0.15952682
0-500,0.15799332
0-500,0.157341
0-500,0.15771866
0-500,0.16729355
0-500,0.16677475
0-500,0.16252518
0-500,0.16534424
0-500,0.16083145
0-500,0.16109467
0-500,0.15983582
0-500,0.15944672
0-500,0.16154861
0-500,0.1578598
0-500,0.15945816
0-500,0.16141129
0-500,0.16083908
0-500,0.16020966
0-500,0.16310883
0-500,0.16994095
0-500,0.17139435
0-500,0.17127228
0-500,0.16507721
0-500,0.15972137
0-500,0.15748596
0-500,0.15368652
0-500,0.15441132
0-500,0.15444946
0-500,0.15374374
0-500,0.15427399
0-500,0.15465164
0-500,0.15431976
0-500,0.1466217
0-500,0.14659882
0-500,0.1455574
0-500,0.14067459
0-500,0.14247894
0-500,0.14690018
0-500,0.14581299
0-500,0.15143967
0-500,0.15683746
0-500,0.15612411
0-500,0.15289688
0-500,0.15169525
0-500,0.1571083
0-500,0.15687943
0-500,0.14881516
0-500,0.14693451
0-500,0.14445496
0-500,0.1462822
0-500,0.15429306
0-500,0.16187668
0-500,0.16010284
0-500,0.15737534
0-500,0.15319061
0-500,0.14933014
0-500,0.091905594
0-500,0.09441757
0-500,0.08986664
0-500,0.086120605
0-500,0.08970642
0-500,0.08780289
0-500,0.09315872
0-500,0.10205841
0-500,0.10080719
0-500,0.08666229
0-500,0.09729767
0-500,0.0974617
0-500,0.09358978
0-500,0.09056473
0-500,0.08657074
0-500,0.087451935
0-500,0.097270966
0-500,0.10730362
0-500,0.10347366
0-500,0.098083496
0-500,0.09952164
0-500,0.10113144
0-500,0.105960846
0-500,0.107097626
0-500,0.09845734
0-500,0.10242081
0-500,0.094242096
0-500,0.094142914
0-500,0.09899902
0-500,0.09696579
0-500,0.10433197
0-500,0.10458374
0-500,0.09466171
0-500,0.09506607
0-500,0.0982914
0-500,0.099271774
0-500,0.10129166
0-500,0.095630646
0-500,0.09575653
0-500,0.10214424
0-500,0.09774208
0-500,0.10445404
0-500,0.11094284
0-500,0.11016464
0-500,0.11406517
0-500,0.13861084
0-500,0.1532917
0-500,0.13308907
0-500,0.12364197
0-500,0.11964035
0-500,0.09993744
0-500,0.089538574
0-500,0.08642006
0-500,0.09173584
0-500,0.08610916
0-500,0.08700943
0-500,0.084690094
0-500,0.08028984
0-500,0.08827591
0-500,0.09033394
0-500,0.09231949
0-500,0.10255051
0-500,0.10163498
0-500,0.09952927
0-500,0.10134125
0-500,0.10192871
0-500,0.09732437
0-500,0.09791565
0-500,0.096422195
0-500,0.09474373
0-500,0.092824936
0-500,0.09571648
0-500,0.10123825
0-500,0.10728264
0-500,0.11623764
0-500,0.11776161
0-500,0.11336708
0-500,0.11334038
0-500,0.1175518
0-500,0.1191082
0-500,0.12003708
0-500,0.114910126
0-500,0.121845245
0-500,0.1259861
0-500,0.12575531
0-500,0.12726784
0-500,0.12956238
0-500,0.12684631
0-500,0.12557411
0-500,0.12415886
0-500,0.121622086
0-500,0.120794296
0-500,0.117204666
0-500,0.120874405
0-500,0.12138176
0-500,0.119283676
0-500,0.12504768
0-500,0.123781204
0-500,0.12684059
0-500,0.1274414
0-500,0.13101959
0-500,0.13778305
0-500,0.13789749
0-500,0.13829803
0-500,0.14257812
0-500,0.14299011
0-500,0.1388359
0-500,0.13167763
0-500,0.13529396
0-500,0.13537407
0-500,0.13985443
0-500,0.1371212
0-500,0.14107513
0-500,0.14138794
0-500,0.14140892
0-500,0.14331436
0-500,0.14591408
0-500,0.14546204
0-500,0.1396923
0-500,0.1502018
0-500,0.15914345
0-500,0.16363144
0-500,0.17557526
0-500,0.17395401
0-500,0.18593025
0-500,0.19187355
0-500,0.18945312
0-500,0.18011856
0-500,0.17563629
0-500,0.17178535
0-500,0.17368889
0-500,0.1671524
0-500,0.17218208
0-500,0.16853333
0-500,0.17636871
0-500,0.19101906
0-500,0.21100235
0-500,0.22537231
0-500,0.21880722
0-500,0.20435715
0-500,0.19620514
0-500,0.1933937
0-500,0.20503998
0-500,0.21578789
0-500,0.22066307
0-500,0.22796059
0-500,0.24802208
0-500,0.25008583
0-500,0.23151779
0-500,0.22011948
0-500,0.21748352
0-500,0.21836853
0-500,0.21830368
0-500,0.21915054
0-500,0.22496986
0-500,0.24664307
0-500,0.2642727
0-500,0.2730484
0-500,0.2732277
0-500,0.27410698
0-500,0.27254486
0-500,0.27663422
0-500,0.2825222
0-500,0.27622986
0-500,0.26933098
0-500,0.26619148
0-500,0.25979233
0-500,0.23264694
0-500,0.21851349
0-500,0.22168541
0-500,0.2239666
0-500,0.2273655
0-500,0.228796
0-500,0.22243309
0-500,0.22516823
0-500,0.22188568
0-500,0.22203827
0-500,0.2153492
0-500,0.20360184
0-500,0.20020103
0-500,0.20211983
0-500,0.20599174
0-500,0.20420456
0-500,0.21086693
0-500,0.21099472
0-500,0.2160511
0-500,0.22193527
0-500,0.22947693
0-500,0.24432945
0-500,0.24062347
0-500,0.22300339
0-500,0.21222878
0-500,0.20970917
0-500,0.22891235
0-500,0.24631691
0-500,0.26272964
0-500,0.17483139
0-500,0.010568619
0-500,0.068344116
0-500,0.15599632
0-500,0.15657043
0-500,0.15558624
0-500,0.15924263
0-500,0.15895653
0-500,0.16030693
0-500,0.16241074
0-500,0.1678791
0-500,0.16418648
0-500,0.16147804
0-500,0.16053581
0-500,0.15666199
0-500,0.15233612
0-500,0.15048218
0-500,0.1420517
0-500,0.14317322
0-500,0.13706207
0-500,0.13520813
0-500,0.13305664
0-500,0.1330986
0-500,0.13440323
0-500,0.14053726
0-500,0.14151764
0-500,0.14450455
0-500,0.14711761
0-500,0.1509018
0-500,0.15164185
0-500,0.15226364
0-500,0.15320206
0-500,0.15215683
0-500,0.15320587
0-500,0.15442276
0-500,0.15883636
0-500,0.15987778
0-500,0.15391159
0-500,0.1551857
0-500,0.15789795
0-500,0.15613937
0-500,0.1584816
0-500,0.16125107
0-500,0.1612091
0-500,0.16311646
0-500,0.16436005
0-500,0.16174316
0-500,0.16157532
0-500,0.1607399
0-500,0.16351318
0-500,0.16709137
0-500,0.16357422
0-500,0.16421127
0-500,0.16620255
0-500,0.16513062
0-500,0.16542053
0-500,0.16268921
0-500,0.16098022
0-500,0.16070938
0-500,0.15875244
0-500,0.1525917
0-500,0.15229797
0-500,0.15610123
0-500,0.15569687
0-500,0.14904785
0-500,0.15272903
0-500,0.1494484
0-500,0.14650726
0-500,0.14436722
0-500,0.14022446
0-500,0.13747787
0-500,0.14170074
0-500,0.13995743
0-500,0.13766098
0-500,0.14169693
0-500,0.14637756
0-500,0.15030289
0-500,0.15239334
0-500,0.15839005
0-500,0.15839386
0-500,0.15312195
0-500,0.15314484
0-500,0.15787506
0-500,0.15004349
0-500,0.146698
0-500,0.14239883
0-500,0.14422226
0-500,0.14971542
0-500,0.1553917
0-500,0.1547966
0-500,0.15488052
0-500,0.1525116
0-500,0.15094566
0-500,0.08751297
0-500,0.08425903
0-500,0.086063385
0-500,0.09054947
0-500,0.0900116
0-500,0.09236145
0-500,0.09052658
0-500,0.0819931
0-500,0.08791351
0-500,0.092243195
0-500,0.09518051
0-500,0.09480286
0-500,0.09759903
0-500,0.093387604
0-500,0.089279175
0-500,0.09780884
0-500,0.1017952
0-500,0.0964241
0-500,0.10218048
0-500,0.097587585
0-500,0.10355377
0-500,0.09777832
0-500,0.081012726
0-500,0.07909775
0-500,0.08873367
0-500,0.08001709
0-500,0.083862305
0-500,0.08075714
0-500,0.08237839
0-500,0.08528519
0-500,0.09087753
0-500,0.089416504
0-500,0.09618378
0-500,0.0890522
0-500,0.092329025
0-500,0.09773445
0-500,0.10940552
0-500,0.10197449
0-500,0.095962524
0-500,0.08958435
0-500,0.097522736
0-500,0.10321045
0-500,0.105428696
0-500,0.118234634
0-500,0.1442585
0-500,0.14583206
0-500,0.12267494
0-500,0.101148605
0-500,0.10087013
0-500,0.09999466
0-500,0.093156815
0-500,0.10955238
0-500,0.11419678
0-500,0.105196
0-500,0.09317589
0-500,0.086587906
0-500,0.09492302
0-500,0.08454704
0-500,0.08581543
0-500,0.08096695
0-500,0.08949089
0-500,0.09275246
0-500,0.09288788
0-500,0.09832764
0-500,0.10329437
0-500,0.10123634
0-500,0.10628128
0-500,0.10501289
0-500,0.10390282
0-500,0.10737038
0-500,0.10806084
0-500,0.1078434
0-500,0.10042763
0-500,0.09692383
0-500,0.09940529
0-500,0.10031319
0-500,0.10663223
0-500,0.11458206
0-500,0.1188755
0-500,0.11371994
0-500,0.115953445
0-500,0.11709976
0-500,0.120780945
0-500,0.12254715
0-500,0.121154785
0-500,0.12089729
0-500,0.12489319
0-500,0.1268425
0-500,0.12886047
0-500,0.12990952
0-500,0.12975502
0-500,0.1255455
0-500,0.12040329
0-500,0.11355591
0-500,0.10929489
0-500,0.10556412
0-500,0.106658936
0-500,0.11114311
0-500,0.11016083
0-500,0.111356735
0-500,0.11627388
0-500,0.118953705
0-500,0.12454224
0-500,0.12766266
0-500,0.12179947
0-500,0.12856483
0-500,0.1323204
0-500,0.13344574
0-500,0.13186836
0-500,0.12625504
0-500,0.12578201
0-500,0.13079071
0-500,0.1311531
0-500,0.12716103
0-500,0.12558746
0-500,0.12962532
0-500,0.13119125
0-500,0.13376236
0-500,0.14039421
0-500,0.13843727
0-500,0.13560867
0-500,0.13599586
0-500,0.14267159
0-500,0.15307045
0-500,0.1542778
0-500,0.16000748
0-500,0.17420578
0-500,0.1846962
0-500,0.18358421
0-500,0.18537903
0-500,0.18885803
0-500,0.18138885
0-500,0.17352104
0-500,0.16417503
0-500,0.16234589
0-500,0.17768478
0-500,0.17427254
0-500,0.17083359
0-500,0.17621613
0-500,0.18486595
0-500,0.19830132
0-500,0.19098091
0-500,0.18711662
0-500,0.18709755
0-500,0.20498657
0-500,0.22707939
0-500,0.22167206
0-500,0.21418762
0-500,0.234869
0-500,0.25220108
0-500,0.25613785
0-500,0.24440765
0-500,0.22790718
0-500,0.21549606
0-500,0.21866608
0-500,0.21727562
0-500,0.21861076
0-500,0.23166656
0-500,0.2542324
0-500,0.27656364
0-500,0.28812408
0-500,0.2898636
0-500,0.28956413
0-500,0.29077148
0-500,0.28460693
0-500,0.29303932
0-500,0.2808323
0-500,0.26701546
0-500,0.25794792
0-500,0.25323677
0-500,0.23407173
0-500,0.22640419
0-500,0.22626495
0-500,0.22631073
0-500,0.22257042
0-500,0.2287426
0-500,0.22805786
0-500,0.22079468
0-500,0.20786858
0-500,0.21199608
0-500,0.21061325
0-500,0.2011509
0-500,0.19849205
0-500,0.19490051
0-500,0.19126701
0-500,0.20185852
0-500,0.20436859
0-500,0.21257591
0-500,0.2267971
0-500,0.22556114
0-500,0.23897362
0-500,0.2517376
0-500,0.23446274
0-500,0.21276474
0-500,0.20804024
0-500,0.2578926
0-500,0.26337433
0-500,0.16263008
0-500,0.10773659
0-500,0.15668678
0-500,0.2955265
0-500,0.28946304
0-500,0.27415848
0-500,0.26553726
0-500,0.2487297
0-500,0.23075867
0-500,0.2169075
0-500,0.22759247
0-500,0.15634537
0-500,0.1607647
0-500,0.1601429
0-500,0.15514374
0-500,0.1540699
0-500,0.15221405
0-500,0.15452003
0-500,0.15357208
0-500,0.1569767
0-500,0.1589241
0-500,0.15586853
0-500,0.15773392
0-500,0.15848732
0-500,0.166893
0-500,0.16402626
0-500,0.15725708
0-500,0.15497208
0-500,0.15143585
0-500,0.14464188
0-500,0.14214325
0-500,0.14214325
0-500,0.140419
0-500,0.13928223
0-500,0.13544083
0-500,0.13356781
0-500,0.13498688
0-500,0.13627625
0-500,0.1387024
0-500,0.14411163
0-500,0.14874649
0-500,0.15038681
0-500,0.15294647
0-500,0.15874863
0-500,0.15226746
0-500,0.15124512
0-500,0.15517426
0-500,0.15792847
0-500,0.15718079
0-500,0.15871048
0-500,0.15607452
0-500,0.1529274
0-500,0.15142441
0-500,0.1487503
0-500,0.15107346
0-500,0.15423584
0-500,0.1548996
0-500,0.1566658
0-500,0.16088867
0-500,0.16302872
0-500,0.15875626
0-500,0.1605568
0-500,0.16023636
0-500,0.16208649
0-500,0.16824722
0-500,0.1649208
0-500,0.16622925
0-500,0.16196442
0-500,0.16234589
0-500,0.16181564
0-500,0.15852737
0-500,0.15526581
0-500,0.15848923
0-500,0.15771103
0-500,0.15898132
0-500,0.15520096
0-500,0.15103912
0-500,0.15006638
0-500,0.14679337
0-500,0.15108871
0-500,0.15039825
0-500,0.14701462
0-500,0.14209366
0-500,0.1386795
0-500,0.13994598
0-500,0.14269638
0-500,0.13664627
0-500,0.1390953
0-500,0.13976288
0-500,0.14550781
0-500,0.1483612
0-500,0.14949417
0-500,0.15660477
0-500,0.15691757
0-500,0.15288162
0-500,0.14770126
0-500,0.14497757
0-500,0.13949203
0-500,0.14155197
0-500,0.14507675
0-500,0.14487076
0-500,0.14415741
0-500,0.14680481
0-500,0.15000534
0-500,0.15286636
0-500,0.15453339
0-500,0.14645004
0-500,0.083911896
0-500,0.083595276
0-500,0.07961273
0-500,0.085502625
0-500,0.08566666
0-500,0.08424759
0-500,0.08305359
0-500,0.07895279
0-500,0.08003235
0-500,0.08468628
0-500,0.08459854
0-500,0.09197998
0-500,0.09113312
0-500,0.08893585
0-500,0.0863266
0-500,0.10211563
0-500,0.103393555
0-500,0.09257889
0-500,0.09473801
0-500,0.088581085
0-500,0.082901
0-500,0.0799675
0-500,0.07671356
0-500,0.080345154
0-500,0.071884155
0-500,0.073093414
0-500,0.07901764
0-500,0.075035095
0-500,0.080402374
0-500,0.09254074
0-500,0.087875366
0-500,0.087711334
0-500,0.088941574
0-500,0.09091759
0-500,0.097955704
0-500,0.1070137
0-500,0.09551811
0-500,0.08902168
0-500,0.079660416
0-500,0.08273888
0-500,0.09449196
0-500,0.10397911
0-500,0.11403465
0-500,0.13136101
0-500,0.13344383
0-500,0.109399796
0-500,0.08310318
0-500,0.08676529
0-500,0.08753395
0-500,0.086616516
0-500,0.11478424
0-500,0.11525154
0-500,0.11205673
0-500,0.10403061
0-500,0.091020584
0-500,0.08920097
0-500,0.0938015
0-500,0.085250854
0-500,0.08793831
0-500,0.08367348
0-500,0.0942173
0-500,0.09716225
0-500,0.09875107
0-500,0.102983475
0-500,0.10521889
0-500,0.10696411
0-500,0.11306381
0-500,0.116615295
0-500,0.12153053
0-500,0.11690712
0-500,0.10944176
0-500,0.103378296
0-500,0.10161781
0-500,0.10002136
0-500,0.10286331
0-500,0.10310936
0-500,0.11319542
0-500,0.114076614
0-500,0.10891533
0-500,0.112371445
0-500,0.1119194
0-500,0.11469269
0-500,0.117053986
0-500,0.120952606
0-500,0.119392395
0-500,0.12153435
0-500,0.121912
0-500,0.12250328
0-500,0.12523842
0-500,0.12359238
0-500,0.12230873
0-500,0.11426163
0-500,0.1061306
0-500,0.10176849
0-500,0.09675598
0-500,0.10018921
0-500,0.10013962
0-500,0.10552025
0-500,0.1027832
0-500,0.10173607
