Elevation Zone,Value
0-500,0.27064323
0-500,0.27755356
0-500,0.27936554
0-500,0.28393364
0-500,0.2901287
0-500,0.2954769
0-500,0.29898643
0-500,0.2942829
0-500,0.28983688
0-500,0.2948227
0-500,0.2988739
0-500,0.29206657
0-500,0.2927246
0-500,0.29273224
0-500,0.29572868
0-500,0.29408646
0-500,0.2916069
0-500,0.29580688
0-500,0.29551506
0-500,0.29723358
0-500,0.30662918
0-500,0.3110428
0-500,0.31405067
0-500,0.31357384
0-500,0.32086754
0-500,0.33179665
0-500,0.33272934
0-500,0.33512878
0-500,0.34171104
0-500,0.3430729
0-500,0.3459015
0-500,0.34217644
0-500,0.34373665
0-500,0.35002708
0-500,0.35999298
0-500,0.3669548
0-500,0.3670864
0-500,0.36665916
0-500,0.3660164
0-500,0.37179756
0-500,0.37145805
0-500,0.3705101
0-500,0.37213516
0-500,0.3757
0-500,0.3771534
0-500,0.37062454
0-500,0.36633873
0-500,0.35870934
0-500,0.3549862
0-500,0.35227966
0-500,0.3464203
0-500,0.34470367
0-500,0.34449768
0-500,0.3421955
0-500,0.34018326
0-500,0.33199883
0-500,0.33053017
0-500,0.33587074
0-500,0.33645248
0-500,0.33569717
0-500,0.3343525
0-500,0.33974457
0-500,0.34829903
0-500,0.35181618
0-500,0.35337257
0-500,0.35206795
0-500,0.34405518
0-500,0.345644
0-500,0.3526516
0-500,0.35746384
0-500,0.3553028
0-500,0.35230255
0-500,0.3517151
0-500,0.35643387
0-500,0.36198044
0-500,0.36497116
0-500,0.36709595
0-500,0.37200356
0-500,0.3810463
0-500,0.38837624
0-500,0.38959885
0-500,0.38537598
0-500,0.3804798
0-500,0.38750076
0-500,0.39857483
0-500,0.40387154
0-500,0.41103935
0-500,0.40888405
0-500,0.40188026
0-500,0.41026115
0-500,0.41830635
0-500,0.4184761
0-500,0.418005
0-500,0.4248352
0-500,0.43728065
0-500,0.45335007
0-500,0.4592991
0-500,0.4591503
0-500,0.45883942
0-500,0.46126556
0-500,0.46403885
0-500,0.46473312
0-500,0.47878838
0-500,0.5157509
0-500,0.5472908
0-500,0.56759644
0-500,0.5825405
0-500,0.61058426
0-500,0.61961555
0-500,0.60754395
0-500,0.5834255
0-500,0.5660019
0-500,0.5378952
0-500,0.49851227
0-500,0.4684124
0-500,0.46128273
0-500,0.46155357
0-500,0.4632702
0-500,0.4594326
0-500,0.45578575
0-500,0.45470238
0-500,0.45020676
0-500,0.44758415
0-500,0.45026016
0-500,0.45115662
0-500,0.46060562
0-500,0.46881485
0-500,0.4526596
0-500,0.4447689
0-500,0.44476128
0-500,0.45350456
0-500,0.4544525
0-500,0.46479034
0-500,0.47105026
0-500,0.4808178
0-500,0.49786377
0-500,0.4986496
0-500,0.48711777
0-500,0.43981552
0-500,0.4637661
0-500,0.46367455
0-500,0.45942497
0-500,0.41371727
0-500,0.38843346
0-500,0.41413307
0-500,0.4372654
0-500,0.4075222
0-500,0.37416267
0-500,0.3340454
0-500,0.3223858
0-500,0.31054115
0-500,0.25325012
0-500,0.2511406
0-500,0.25349998
0-500,0.25788498
0-500,0.25548363
0-500,0.25619316
0-500,0.25733376
0-500,0.25585365
0-500,0.2589302
0-500,0.2663002
0-500,0.2721901
0-500,0.2673149
0-500,0.26361275
0-500,0.26353073
0-500,0.25831223
0-500,0.26171303
0-500,0.26485443
0-500,0.27549934
0-500,0.28534698
0-500,0.29319572
0-500,0.2905197
0-500,0.2903061
0-500,0.29875374
0-500,0.30096436
0-500,0.3012905
0-500,0.30907822
0-500,0.31010437
0-500,0.31721687
0-500,0.3163395
0-500,0.31214333
0-500,0.30724144
0-500,0.3095169
0-500,0.3222103
0-500,0.33495522
0-500,0.3455143
0-500,0.35798264
0-500,0.3653164
0-500,0.36998558
0-500,0.37311745
0-500,0.37582397
0-500,0.37345314
0-500,0.37454414
0-500,0.37738228
0-500,0.38062477
0-500,0.3855667
0-500,0.38669777
0-500,0.3884983
0-500,0.4013214
0-500,0.40462303
0-500,0.40416718
0-500,0.40374947
0-500,0.40569496
0-500,0.402256
0-500,0.399765
0-500,0.39892197
0-500,0.39198685
0-500,0.3904419
0-500,0.38858223
0-500,0.38735962
0-500,0.3897438
0-500,0.39069748
0-500,0.3808899
0-500,0.3717785
0-500,0.36005783
0-500,0.35606766
0-500,0.35507393
0-500,0.35586548
0-500,0.3507862
0-500,0.34453773
0-500,0.34116554
0-500,0.34166718
0-500,0.34446526
0-500,0.34170914
0-500,0.3380413
0-500,0.33618164
0-500,0.33600807
0-500,0.33283043
0-500,0.33080864
0-500,0.3266964
0-500,0.32426834
0-500,0.3329563
0-500,0.34088135
0-500,0.34729958
0-500,0.3476448
0-500,0.34583092
0-500,0.33792305
0-500,0.34033012
0-500,0.34066582
0-500,0.3457451
0-500,0.3444767
0-500,0.34766388
0-500,0.3480358
0-500,0.35574532
0-500,0.35517883
0-500,0.34988785
0-500,0.34211922
0-500,0.34264374
0-500,0.33982086
0-500,0.3382492
0-500,0.33535576
0-500,0.33067322
0-500,0.32320976
0-500,0.31396675
0-500,0.31080627
0-500,0.29960632
0-500,0.33960915
0-500,0.34615517
0-500,0.34550667
0-500,0.34311104
0-500,0.34923553
0-500,0.35286522
0-500,0.3559494
0-500,0.35411453
0-500,0.3561554
0-500,0.35391808
0-500,0.3507557
0-500,0.3536148
0-500,0.35755348
0-500,0.35252762
0-500,0.34811592
0-500,0.34721756
0-500,0.35067558
0-500,0.35463142
0-500,0.35645294
0-500,0.35796356
0-500,0.3551197
0-500,0.351408
0-500,0.35239792
0-500,0.35394096
0-500,0.3526001
0-500,0.34998703
0-500,0.34625053
0-500,0.351223
0-500,0.34622574
0-500,0.3502407
0-500,0.35917282
0-500,0.36572075
0-500,0.3637848
0-500,0.36704254
0-500,0.3633995
0-500,0.3703766
0-500,0.36801338
0-500,0.35921478
0-500,0.35261154
0-500,0.34430122
0-500,0.3521042
0-500,0.3542061
0-500,0.35341644
0-500,0.34197235
0-500,0.32385063
0-500,0.30817223
0-500,0.30073166
0-500,0.30151176
0-500,0.3069992
0-500,0.30675888
0-500,0.27695084
0-500,0.2533722
0-500,0.2586155
0-500,0.2660408
0-500,0.28613853
0-500,0.30724335
0-500,0.31170082
0-500,0.29439163
0-500,0.28308678
0-500,0.2813511
0-500,0.2788105
0-500,0.2875557
0-500,0.2865944
0-500,0.28710938
0-500,0.29479027
0-500,0.2974224
0-500,0.30306053
0-500,0.30311966
0-500,0.3035984
0-500,0.2995777
0-500,0.29735374
0-500,0.29830933
0-500,0.29532433
0-500,0.29839325
0-500,0.2965355
0-500,0.29842377
0-500,0.30234146
0-500,0.30332375
0-500,0.30563736
0-500,0.30365944
0-500,0.30443
0-500,0.30635262
0-500,0.3093834
0-500,0.31786728
0-500,0.32450104
0-500,0.33120537
0-500,0.3348465
0-500,0.34163475
0-500,0.34245682
0-500,0.34181023
0-500,0.34569168
0-500,0.3485489
0-500,0.35409927
0-500,0.36310196
0-500,0.3666191
0-500,0.3660202
0-500,0.36442184
0-500,0.3621807
0-500,0.37153816
0-500,0.3792019
0-500,0.3848648
0-500,0.38527107
0-500,0.38612747
0-500,0.38466644
0-500,0.38168144
0-500,0.37592316
0-500,0.37252426
0-500,0.36396408
0-500,0.3522663
0-500,0.34583855
0-500,0.34106636
0-500,0.33621025
0-500,0.33905602
0-500,0.33908272
0-500,0.337183
0-500,0.34240532
0-500,0.3448658
0-500,0.34561157
0-500,0.33807564
0-500,0.348238
0-500,0.35359573
0-500,0.34838295
0-500,0.35103226
0-500,0.34888268
0-500,0.34567833
0-500,0.3425293
0-500,0.3434353
0-500,0.3466797
0-500,0.35014725
0-500,0.35866928
0-500,0.3686924
0-500,0.403553
0-500,0.4053383
0-500,0.4055233
0-500,0.40889168
0-500,0.41077042
0-500,0.41510582
0-500,0.42359734
0-500,0.4290943
0-500,0.42767906
0-500,0.42738533
0-500,0.43225288
0-500,0.43754578
0-500,0.44519615
0-500,0.45627975
0-500,0.45941353
0-500,0.46645546
0-500,0.46740723
0-500,0.47047806
0-500,0.47808456
0-500,0.48249054
0-500,0.50860405
0-500,0.53572464
0-500,0.5605717
0-500,0.5819588
0-500,0.5964508
0-500,0.599596
0-500,0.58127403
0-500,0.5601902
0-500,0.545372
0-500,0.5123882
0-500,0.47670364
0-500,0.44971085
0-500,0.44390297
0-500,0.4423008
0-500,0.43753433
0-500,0.44908142
0-500,0.44324112
0-500,0.4493847
0-500,0.45121002
0-500,0.44921875
0-500,0.45219612
0-500,0.45436096
0-500,0.4643364
0-500,0.45562172
0-500,0.44600296
0-500,0.44443893
0-500,0.47421455
0-500,0.47607613
0-500,0.47128677
0-500,0.48220444
0-500,0.49227905
0-500,0.49664307
0-500,0.47940445
0-500,0.43538475
0-500,0.43580437
0-500,0.46352196
0-500,0.46819496
0-500,0.44252205
0-500,0.40665245
0-500,0.3839798
0-500,0.31973076
0-500,0.36657333
0-500,0.44516754
0-500,0.4199257
0-500,0.38642693
0-500,0.36461067
0-500,0.352499
0-500,0.24516869
0-500,0.24511528
0-500,0.24550629
0-500,0.2550621
0-500,0.26167107
0-500,0.25927925
0-500,0.25717926
0-500,0.25691223
0-500,0.26290894
0-500,0.2642784
0-500,0.26395035
0-500,0.26138496
0-500,0.26274872
0-500,0.26173973
0-500,0.26651573
0-500,0.27244186
0-500,0.2711792
0-500,0.2683239
0-500,0.26311493
0-500,0.26947784
0-500,0.27347755
0-500,0.28043175
0-500,0.28307152
0-500,0.29270935
0-500,0.2963314
0-500,0.2841034
0-500,0.29092598
0-500,0.29514885
0-500,0.2961521
0-500,0.2986908
0-500,0.30199242
0-500,0.30854988
0-500,0.316864
0-500,0.31350327
0-500,0.30846405
0-500,0.30510902
0-500,0.31251335
0-500,0.33070564
0-500,0.3384018
0-500,0.3478546
0-500,0.35687065
0-500,0.36781693
0-500,0.37482452
0-500,0.3747692
0-500,0.37763405
0-500,0.38025475
0-500,0.38162613
0-500,0.3855114
0-500,0.38689423
0-500,0.38834953
0-500,0.39021683
0-500,0.39829445
0-500,0.40618896
0-500,0.40390396
0-500,0.40393066
0-500,0.40729904
0-500,0.40568542
0-500,0.3999405
0-500,0.3965912
0-500,0.38863564
0-500,0.38833618
0-500,0.38528442
0-500,0.37895584
0-500,0.38368416
0-500,0.3813076
0-500,0.37885284
0-500,0.37802505
0-500,0.36730003
0-500,0.35630608
0-500,0.35194206
0-500,0.35332108
0-500,0.3474865
0-500,0.3414917
0-500,0.34220886
0-500,0.34469986
0-500,0.34735107
0-500,0.3524723
0-500,0.34460258
0-500,0.33714676
0-500,0.33682442
0-500,0.3360901
0-500,0.3292122
0-500,0.3268032
0-500,0.32520866
0-500,0.32245445
0-500,0.3257618
0-500,0.3312397
0-500,0.3330536
0-500,0.33424568
0-500,0.33233833
0-500,0.3308468
0-500,0.33434296
0-500,0.33635902
0-500,0.3319168
0-500,0.3344841
0-500,0.3401451
0-500,0.34026146
0-500,0.35001564
0-500,0.3506813
0-500,0.34524155
0-500,0.3378353
0-500,0.3392353
0-500,0.33797073
0-500,0.341774
0-500,0.33896828
0-500,0.33211136
0-500,0.32422066
0-500,0.3115921
0-500,0.30568886
0-500,0.33731842
0-500,0.3420906
0-500,0.33732033
0-500,0.3352127
0-500,0.33961105
0-500,0.34503174
0-500,0.3461342
0-500,0.3479843
0-500,0.35369682
0-500,0.35110092
0-500,0.35239983
0-500,0.35212708
0-500,0.34916306
0-500,0.34355927
0-500,0.34604073
0-500,0.3506813
0-500,0.35860252
0-500,0.36008072
0-500,0.35502052
0-500,0.35214233
0-500,0.34698105
0-500,0.33997536
0-500,0.33094597
0-500,0.32644844
0-500,0.3281765
0-500,0.3278656
0-500,0.32077026
0-500,0.32912636
0-500,0.341671
0-500,0.35498238
0-500,0.36112976
0-500,0.36543274
0-500,0.37012863
0-500,0.36675072
0-500,0.3717308
0-500,0.36882973
0-500,0.36571884
0-500,0.35814857
0-500,0.35490417
0-500,0.35611916
0-500,0.35883713
0-500,0.36257362
0-500,0.36326408
0-500,0.3482647
0-500,0.3334198
0-500,0.32102203
0-500,0.31765938
0-500,0.31746483
0-500,0.31391335
0-500,0.3157711
0-500,0.30933762
0-500,0.28391075
0-500,0.27205467
0-500,0.26267052
0-500,0.26664162
0-500,0.28726006
0-500,0.30891037
0-500,0.32121658
0-500,0.31132507
0-500,0.29629707
0-500,0.28980637
0-500,0.2923584
0-500,0.29068375
0-500,0.30348969
0-500,0.298769
0-500,0.29613113
0-500,0.30273056
0-500,0.3108883
0-500,0.31163406
0-500,0.31245995
0-500,0.30776978
0-500,0.3065548
0-500,0.3012371
0-500,0.29803658
0-500,0.3017559
0-500,0.3024292
0-500,0.30545616
0-500,0.30756378
0-500,0.3057499
0-500,0.30257607
0-500,0.30104637
0-500,0.29723358
0-500,0.29831123
0-500,0.30118752
0-500,0.30703735
0-500,0.31985092
0-500,0.32805824
0-500,0.3299389
0-500,0.3330822
0-500,0.3390522
0-500,0.34257507
0-500,0.35228348
0-500,0.35871315
0-500,0.3643303
0-500,0.3668785
0-500,0.3663025
0-500,0.3635292
0-500,0.35917854
0-500,0.36248398
0-500,0.37117195
0-500,0.38420677
0-500,0.3936653
0-500,0.39836693
0-500,0.39636803
0-500,0.39311028
0-500,0.39015198
0-500,0.38641357
0-500,0.37525558
0-500,0.36729813
0-500,0.36056328
0-500,0.35214424
0-500,0.3450489
0-500,0.34393692
0-500,0.34409904
0-500,0.34591293
0-500,0.34407997
0-500,0.34410095
0-500,0.34773827
0-500,0.34597206
0-500,0.3465824
0-500,0.34882545
0-500,0.35253525
0-500,0.362175
0-500,0.35993958
0-500,0.3615036
0-500,0.36076355
0-500,0.34781837
0-500,0.35593796
0-500,0.36272812
0-500,0.40962029
0-500,0.42465782
0-500,0.42696762
0-500,0.43372726
0-500,0.43460655
0-500,0.43183327
0-500,0.4278412
0-500,0.43000984
0-500,0.4370079
0-500,0.43054962
0-500,0.43165207
0-500,0.44345284
0-500,0.45454788
0-500,0.46256828
0-500,0.46652222
0-500,0.46982574
0-500,0.46800613
0-500,0.47430992
0-500,0.49243927
0-500,0.5108433
0-500,0.52243423
0-500,0.5541096
0-500,0.5726242
0-500,0.577816
0-500,0.5603256
0-500,0.53930855
0-500,0.5224323
0-500,0.503191
0-500,0.47737694
0-500,0.45934868
0-500,0.42957497
0-500,0.4199314
0-500,0.41597748
0-500,0.42490768
0-500,0.45000267
0-500,0.43979454
0-500,0.4515438
0-500,0.44976616
0-500,0.45541
0-500,0.45226288
0-500,0.4427681
0-500,0.4302845
0-500,0.4408779
0-500,0.45690346
0-500,0.47772217
0-500,0.4802513
0-500,0.48646164
0-500,0.49362373
0-500,0.50200844
0-500,0.5000515
0-500,0.50025177
0-500,0.48106194
0-500,0.4533882
0-500,0.39429474
0-500,0.43776512
0-500,0.47621155
0-500,0.48337364
0-500,0.42910194
0-500,0.4180088
0-500,0.2887993
0-500,0.360981
0-500,0.4646511
0-500,0.46421242
0-500,0.4267063
0-500,0.2082138
0-500,0.24299812
0-500,0.24485779
0-500,0.25035667
0-500,0.25086403
0-500,0.25003242
0-500,0.24950027
0-500,0.25129318
0-500,0.25795937
0-500,0.25595284
0-500,0.2576809
0-500,0.26482582
0-500,0.26880646
0-500,0.26747322
0-500,0.26983643
0-500,0.26657104
0-500,0.26512527
0-500,0.2668209
0-500,0.27145195
0-500,0.27425385
0-500,0.27191162
0-500,0.26777077
0-500,0.26672173
0-500,0.2725525
0-500,0.2736225
0-500,0.27685738
0-500,0.28277206
0-500,0.28466225
0-500,0.29211807
0-500,0.28740883
0-500,0.2902851
0-500,0.2951355
0-500,0.29553032
0-500,0.29993248
0-500,0.30425262
0-500,0.3050537
0-500,0.3066082
0-500,0.3031578
0-500,0.29873085
0-500,0.2992611
0-500,0.30981636
0-500,0.32587242
0-500,0.33424187
0-500,0.34137154
0-500,0.3575287
0-500,0.36735535
0-500,0.3697567
0-500,0.37179565
0-500,0.3804493
0-500,0.38557625
0-500,0.38472557
0-500,0.38747406
0-500,0.38747215
0-500,0.39357567
0-500,0.39877892
0-500,0.4025631
0-500,0.4031391
0-500,0.40414047
0-500,0.4057865
0-500,0.40593338
0-500,0.4056015
0-500,0.40055084
0-500,0.38965607
0-500,0.3849392
0-500,0.38052368
0-500,0.37758636
0-500,0.37490654
0-500,0.37644196
0-500,0.37133217
0-500,0.36388016
0-500,0.36152267
0-500,0.35681534
0-500,0.35116196
0-500,0.35076523
0-500,0.34791565
0-500,0.3396778
0-500,0.3376274
0-500,0.3401661
0-500,0.34489822
0-500,0.3521881
0-500,0.35430908
0-500,0.34575272
0-500,0.33708954
0-500,0.3388195
0-500,0.33478165
0-500,0.3273182
0-500,0.3267765
0-500,0.32442474
0-500,0.31778908
0-500,0.3201027
0-500,0.3230095
0-500,0.32325745
0-500,0.32331657
0-500,0.3224697
0-500,0.3261299
0-500,0.3292408
0-500,0.3292675
0-500,0.32395363
0-500,0.32549477
0-500,0.33194733
0-500,0.33951187
0-500,0.34342957
0-500,0.346447
0-500,0.33779335
0-500,0.3299408
0-500,0.33483887
0-500,0.33613586
0-500,0.33704758
0-500,0.33678246
0-500,0.33131027
0-500,0.3203125
0-500,0.30755615
0-500,0.33468056
0-500,0.3328743
0-500,0.33105087
0-500,0.33051682
0-500,0.3356285
0-500,0.34038925
0-500,0.34432983
0-500,0.347744
0-500,0.3428135
0-500,0.3452282
0-500,0.34566307
0-500,0.3436432
0-500,0.34210968
0-500,0.34732056
0-500,0.3574829
0-500,0.35739517
0-500,0.34500313
0-500,0.33800316
0-500,0.33600426
0-500,0.3293152
0-500,0.30911636
0-500,0.303751
0-500,0.30609512
0-500,0.31129837
0-500,0.310812
0-500,0.32447052
0-500,0.33393097
0-500,0.34574318
0-500,0.35666847
0-500,0.36780357
0-500,0.36878586
0-500,0.36409378
0-500,0.36311913
0-500,0.36032677
0-500,0.3515854
0-500,0.34494781
0-500,0.34469414
0-500,0.34589005
0-500,0.35204697
0-500,0.35448074
0-500,0.34233475
0-500,0.33099365
0-500,0.3209057
0-500,0.31462288
0-500,0.3106308
0-500,0.30474854
0-500,0.30119324
0-500,0.30667305
0-500,0.31158257
0-500,0.29387093
0-500,0.2735443
0-500,0.26797104
0-500,0.27247047
0-500,0.26701927
0-500,0.27365875
0-500,0.27355003
0-500,0.27143097
0-500,0.2725773
0-500,0.28783035
0-500,0.30561638
0-500,0.31908226
0-500,0.3092327
0-500,0.30431557
0-500,0.30111122
0-500,0.29091072
0-500,0.2952156
0-500,0.30752754
0-500,0.319849
0-500,0.31420326
0-500,0.3152752
0-500,0.31750107
0-500,0.32352257
0-500,0.31907654
0-500,0.31531715
0-500,0.31040955
0-500,0.3047428
0-500,0.3034935
0-500,0.30739975
0-500,0.30951118
0-500,0.31713867
0-500,0.31707382
0-500,0.31407547
0-500,0.30761147
0-500,0.30429077
0-500,0.30179977
0-500,0.30386734
0-500,0.30470467
0-500,0.3112049
0-500,0.32024002
0-500,0.32699394
0-500,0.33329582
0-500,0.34219742
0-500,0.34778595
0-500,0.350914
0-500,0.3588276
0-500,0.3673401
0-500,0.36890984
0-500,0.37366867
0-500,0.37257767
0-500,0.3652134
0-500,0.36214066
0-500,0.36828804
0-500,0.3760662
0-500,0.38640213
0-500,0.3929615
0-500,0.39951324
0-500,0.4014969
0-500,0.3990574
0-500,0.39279747
0-500,0.38598442
0-500,0.3771019
0-500,0.36945915
0-500,0.36144257
0-500,0.3535862
0-500,0.35124588
0-500,0.35269165
0-500,0.35290337
0-500,0.35204506
0-500,0.34897804
0-500,0.3454113
0-500,0.34828758
0-500,0.35755157
0-500,0.36025047
0-500,0.35635185
0-500,0.35797882
0-500,0.36429977
0-500,0.36757278
0-500,0.3667946
0-500,0.36473846
0-500,0.39479637
0-500,0.39705086
0-500,0.39935684
0-500,0.4045658
0-500,0.4126625
0-500,0.4193802
0-500,0.4251175
0-500,0.4288864
0-500,0.43403816
0-500,0.4336605
0-500,0.4319973
0-500,0.43162537
0-500,0.4300995
0-500,0.4328556
0-500,0.44347382
0-500,0.4404564
0-500,0.44461632
0-500,0.4360695
0-500,0.43779945
0-500,0.44798088
0-500,0.45858955
0-500,0.4643402
0-500,0.4598484
0-500,0.461689
0-500,0.47620392
0-500,0.5030575
0-500,0.51158714
0-500,0.5212364
0-500,0.53492165
0-500,0.542305
0-500,0.54406166
0-500,0.520422
0-500,0.5012436
0-500,0.48360634
0-500,0.4616146
0-500,0.4417076
0-500,0.43336868
0-500,0.4179535
0-500,0.40782928
0-500,0.40460777
0-500,0.42521858
0-500,0.44530487
0-500,0.45466042
0-500,0.4427929
0-500,0.45800018
0-500,0.45880318
0-500,0.45241737
0-500,0.43664932
0-500,0.41221237
0-500,0.4348774
0-500,0.45620537
0-500,0.47582817
0-500,0.49127388
0-500,0.49162483
0-500,0.4971714
0-500,0.51371956
0-500,0.5197773
0-500,0.4902897
0-500,0.47315598
0-500,0.45233727
0-500,0.39998627
0-500,0.43247795
0-500,0.46743202
0-500,0.4808464
0-500,0.47836494
0-500,0.43066216
0-500,0.42930603
0-500,0.29932594
0-500,0.37369347
0-500,0.45664597
0-500,0.45850563
0-500,0.20612717
0-500,0.2040081
0-500,0.22491074
0-500,0.23144531
0-500,0.2397213
0-500,0.24402237
0-500,0.2465496
0-500,0.25103378
0-500,0.2501011
0-500,0.25533295
0-500,0.2524109
0-500,0.25105476
0-500,0.25368118
0-500,0.25699615
0-500,0.26000977
0-500,0.26951027
0-500,0.2760086
0-500,0.27284813
0-500,0.26986504
0-500,0.27178764
0-500,0.27330208
0-500,0.2713127
0-500,0.27549553
0-500,0.2692604
0-500,0.26790237
0-500,0.26621628
0-500,0.26896286
0-500,0.27272224
0-500,0.26610756
0-500,0.2829914
0-500,0.28377724
0-500,0.28400612
0-500,0.28256798
0-500,0.2847576
0-500,0.279768
0-500,0.28014755
0-500,0.28686905
0-500,0.2927761
0-500,0.29283905
0-500,0.2985649
0-500,0.29675865
0-500,0.2932701
0-500,0.29977036
0-500,0.30944633
0-500,0.32117653
0-500,0.32763672
0-500,0.3401966
0-500,0.35383797
0-500,0.36714172
0-500,0.3788452
0-500,0.38002014
0-500,0.3809185
0-500,0.38249397
0-500,0.38786316
0-500,0.38861847
0-500,0.39048004
0-500,0.38681602
0-500,0.39330673
0-500,0.40050507
0-500,0.40506935
0-500,0.40355492
0-500,0.40028763
0-500,0.4000473
0-500,0.39766312
0-500,0.38910484
0-500,0.38358498
0-500,0.3763523
0-500,0.37111473
0-500,0.3669834
0-500,0.3670349
0-500,0.3616829
0-500,0.36103058
0-500,0.34639168
0-500,0.35227776
0-500,0.35111046
0-500,0.35411263
0-500,0.3490486
0-500,0.3420334
0-500,0.33908272
0-500,0.33446503
0-500,0.3372574
0-500,0.3482132
0-500,0.3528595
0-500,0.3541603
0-500,0.34892464
0-500,0.33917236
0-500,0.337183
0-500,0.3374653
0-500,0.3337288
0-500,0.327219
0-500,0.32450867
0-500,0.31821442
0-500,0.31744957
0-500,0.31856728
0-500,0.3206463
0-500,0.31861305
0-500,0.32161522
0-500,0.3218689
0-500,0.3194275
0-500,0.32212257
0-500,0.31862068
0-500,0.3213768
0-500,0.3212738
0-500,0.32717705
0-500,0.3306961
0-500,0.32841682
0-500,0.32556152
0-500,0.32619095
0-500,0.32891846
0-500,0.33260918
0-500,0.33582306
0-500,0.33932495
0-500,0.32773972
0-500,0.3140812
0-500,0.30537033
0-500,0.3314457
0-500,0.32619858
0-500,0.32315445
0-500,0.33172035
0-500,0.33953857
0-500,0.34248734
0-500,0.34046936
0-500,0.33656693
0-500,0.33581352
0-500,0.33810997
0-500,0.33176613
0-500,0.33184433
0-500,0.3419838
0-500,0.35668182
0-500,0.35731506
0-500,0.33943748
0-500,0.33907318
0-500,0.33626366
0-500,0.32377052
0-500,0.3019371
0-500,0.29330063
0-500,0.29434967
0-500,0.2990284
0-500,0.3062973
0-500,0.31664658
0-500,0.33054924
0-500,0.34274864
0-500,0.34432602
0-500,0.35006905
0-500,0.3514328
0-500,0.34661293
0-500,0.3427925
0-500,0.33883667
0-500,0.33349037
0-500,0.33662033
0-500,0.34267807
0-500,0.34317017
0-500,0.34277534
0-500,0.33798027
0-500,0.32958412
0-500,0.32079506
0-500,0.3153038
0-500,0.3062725
0-500,0.29829597
0-500,0.2968712
0-500,0.29652023
0-500,0.29465675
0-500,0.30259705
0-500,0.2922058
0-500,0.27010727
0-500,0.26186943
0-500,0.26433182
0-500,0.27258873
0-500,0.28072357
0-500,0.28484535
0-500,0.2828884
0-500,0.28855133
0-500,0.3012905
0-500,0.31522942
0-500,0.31757355
0-500,0.31132698
0-500,0.3097782
0-500,0.3065586
0-500,0.2956543
0-500,0.30195808
0-500,0.3139534
0-500,0.325943
0-500,0.3281536
0-500,0.33359528
0-500,0.32417297
0-500,0.3307171
0-500,0.32862473
0-500,0.32663536
0-500,0.31718636
0-500,0.31674385
0-500,0.31474495
0-500,0.3115387
0-500,0.31471443
0-500,0.3183155
0-500,0.3170929
0-500,0.30996895
0-500,0.30537987
0-500,0.30307388
0-500,0.3048153
0-500,0.30882072
0-500,0.31124687
0-500,0.31542397
0-500,0.3211193
0-500,0.33487892
0-500,0.3469429
0-500,0.3517666
0-500,0.35568428
0-500,0.36509895
0-500,0.3752575
0-500,0.38119507
0-500,0.38178444
0-500,0.3836174
0-500,0.37861824
0-500,0.37307167
0-500,0.37339973
0-500,0.37802315
0-500,0.39256287
0-500,0.3996601
0-500,0.40608406
0-500,0.40439034
0-500,0.402277
0-500,0.4005623
0-500,0.3962021
0-500,0.38685608
0-500,0.38122368
0-500,0.37534523
0-500,0.36775398
0-500,0.35847092
0-500,0.352602
0-500,0.35147476
0-500,0.35624123
0-500,0.35394096
0-500,0.3524723
0-500,0.344553
0-500,0.3453846
0-500,0.36029243
0-500,0.36333656
0-500,0.3605461
0-500,0.3648014
0-500,0.3643322
0-500,0.36722374
0-500,0.37408638
0-500,0.4038334
0-500,0.41595078
0-500,0.4143963
0-500,0.40457344
0-500,0.41573143
0-500,0.4157982
0-500,0.41723442
0-500,0.42008972
0-500,0.42362213
0-500,0.42620468
0-500,0.42381668
0-500,0.42970848
0-500,0.42861366
0-500,0.43371773
0-500,0.44553757
0-500,0.4527626
0-500,0.4506073
0-500,0.45018005
0-500,0.45675278
0-500,0.4587078
0-500,0.45337868
0-500,0.45635033
0-500,0.46788025
0-500,0.4786682
0-500,0.48169708
0-500,0.49280357
0-500,0.49835396
0-500,0.5075531
0-500,0.51044655
0-500,0.49599838
0-500,0.48244286
0-500,0.45925522
0-500,0.42713356
0-500,0.41249466
0-500,0.40682793
0-500,0.39873314
0-500,0.40418434
0-500,0.43123627
0-500,0.44299316
0-500,0.44649887
0-500,0.45813942
0-500,0.4514103
0-500,0.4736805
0-500,0.46829796
0-500,0.45452118
0-500,0.43007278
0-500,0.39876938
0-500,0.40180016
0-500,0.4230938
0-500,0.46809387
0-500,0.48124123
0-500,0.48145294
0-500,0.49863625
0-500,0.49821472
0-500,0.4973774
0-500,0.47685432
0-500,0.454113
0-500,0.44267845
0-500,0.5194645
0-500,0.47968483
0-500,0.40808868
0-500,0.43712044
0-500,0.3188839
0-500,0.3874569
0-500,0.47282028
0-500,0.21743965
0-500,0.21995354
0-500,0.20226479
0-500,0.19776726
0-500,0.20499611
0-500,0.21374702
0-500,0.22063446
0-500,0.22104454
0-500,0.22493935
0-500,0.22902107
0-500,0.2282486
0-500,0.22342682
0-500,0.22315979
0-500,0.23160744
0-500,0.23743057
0-500,0.24325562
0-500,0.24677849
0-500,0.25204659
0-500,0.2510376
0-500,0.25060654
0-500,0.25146675
0-500,0.2555828
0-500,0.25548744
0-500,0.26229286
0-500,0.26345634
0-500,0.26535416
0-500,0.2632389
