Elevation Zone,Value
0-500,0.20207024
0-500,0.20925903
0-500,0.21267128
0-500,0.20327377
0-500,0.21120071
0-500,0.20820808
0-500,0.20095634
0-500,0.1985035
0-500,0.22097588
0-500,0.30647087
0-500,0.31392097
0-500,0.33400154
0-500,0.362463
0-500,0.36979866
0-500,0.37210083
0-500,0.37145233
0-500,0.35578346
0-500,0.33245087
0-500,0.2278862
0-500,0.19752502
0-500,0.17644691
0-500,0.16146469
0-500,0.14077568
0-500,0.16161728
0-500,0.14975166
0-500,0.12490463
0-500,0.12996674
0-500,0.140028
0-500,0.14862823
0-500,0.15011406
0-500,0.13954926
0-500,0.14305305
0-500,0.14229393
0-500,0.14844131
0-500,0.13733292
0-500,0.12903595
0-500,0.12976265
0-500,0.10709572
0-500,0.13790703
0-500,0.15675735
0-500,0.16330719
0-500,0.15834045
0-500,0.1439209
0-500,0.16138268
0-500,0.15294838
0-500,0.20557404
0-500,0.21022987
0-500,0.20745087
0-500,0.19342041
0-500,0.19153214
0-500,0.19294739
0-500,0.18435669
0-500,0.17028809
0-500,0.1730957
0-500,0.17696762
0-500,0.17215347
0-500,0.18944359
0-500,0.20477867
0-500,0.22491837
0-500,0.04594803
0-500,0.06637192
0-500,0.08452034
0-500,0.084503174
0-500,0.08185387
0-500,0.07413292
0-500,0.077337265
0-500,0.08761978
0-500,0.09244919
0-500,0.10744476
0-500,0.10546303
0-500,0.118953705
0-500,0.12083626
0-500,0.2027874
0-500,0.20012474
0-500,0.23584175
0-500,0.23607445
0-500,0.23965073
0-500,0.24328041
0-500,0.23692322
0-500,0.23814774
0-500,0.24838066
0-500,0.26235962
0-500,0.27337074
0-500,0.28206444
0-500,0.29553032
0-500,0.29805565
0-500,0.29639053
0-500,0.2714157
0-500,0.24582672
0-500,0.22754097
0-500,0.20174408
0-500,0.19139671
0-500,0.18524551
0-500,0.20225525
0-500,0.2232132
0-500,0.22385025
0-500,0.22179222
0-500,0.2207222
0-500,0.21091461
0-500,0.20220184
0-500,0.21974182
0-500,0.30239487
0-500,0.3068943
0-500,0.3035469
0-500,0.35243416
0-500,0.36804962
0-500,0.35770988
0-500,0.34980965
0-500,0.33469582
0-500,0.32077217
0-500,0.21332741
0-500,0.18842125
0-500,0.17313194
0-500,0.16350746
0-500,0.15400314
0-500,0.13423729
0-500,0.16809464
0-500,0.15396881
0-500,0.16703987
0-500,0.16425896
0-500,0.16383934
0-500,0.1761074
0-500,0.18827057
0-500,0.16646194
0-500,0.15511703
0-500,0.15052032
0-500,0.16845512
0-500,0.17455673
0-500,0.18578148
0-500,0.19548798
0-500,0.20031548
0-500,0.19052505
0-500,0.1914463
0-500,0.19194031
0-500,0.18758202
0-500,0.182724
0-500,0.17974663
0-500,0.17306137
0-500,0.16469955
0-500,0.16784668
0-500,0.17656517
0-500,0.18567085
0-500,0.19561195
0-500,0.20742226
0-500,0.08103371
0-500,0.089242935
0-500,0.087465286
0-500,0.094285965
0-500,0.09698486
0-500,0.09484482
0-500,0.09910965
0-500,0.10032463
0-500,0.099040985
0-500,0.09823036
0-500,0.09595871
0-500,0.08629799
0-500,0.11828041
0-500,0.12349129
0-500,0.12893295
0-500,0.18724251
0-500,0.21772194
0-500,0.22887039
0-500,0.23345184
0-500,0.24098969
0-500,0.248703
0-500,0.2556095
0-500,0.2624302
0-500,0.26412392
0-500,0.27279663
0-500,0.2829113
0-500,0.29234505
0-500,0.27731323
0-500,0.22293472
0-500,0.20820808
0-500,0.17868233
0-500,0.1825409
0-500,0.18444252
0-500,0.21094704
0-500,0.23442459
0-500,0.24254799
0-500,0.25816536
0-500,0.24607468
0-500,0.2591381
0-500,0.1936264
0-500,0.20915222
0-500,0.23113632
0-500,0.26804733
0-500,0.28155518
0-500,0.28037262
0-500,0.2810974
0-500,0.37726402
0-500,0.36524963
0-500,0.3386898
0-500,0.31529617
0-500,0.18081856
0-500,0.19018364
0-500,0.19296074
0-500,0.1849041
0-500,0.18571281
0-500,0.1721878
0-500,0.14896393
0-500,0.15141678
0-500,0.16888046
0-500,0.157938
0-500,0.16786957
0-500,0.18060112
0-500,0.19285583
0-500,0.1057663
0-500,0.106378555
0-500,0.105983734
0-500,0.102300644
0-500,0.10232544
0-500,0.1006012
0-500,0.09911156
0-500,0.21590614
0-500,0.23526192
0-500,0.24214363
0-500,0.23885727
0-500,0.26982117
0-500,0.23504639
0-500,0.22578812
0-500,0.22164345
0-500,0.2488594
0-500,0.24857712
0-500,0.25806236
0-500,0.2591133
0-500,0.26654816
0-500,0.2526512
0-500,0.2361145
0-500,0.2099514
0-500,0.2090416
0-500,0.19509125
0-500,0.19448662
0-500,0.19675446
0-500,0.20705414
0-500,0.22175407
0-500,0.23864937
0-500,0.26117897
0-500,0.25831985
0-500,0.22038269
0-500,0.32040787
0-500,0.29156303
0-500,0.28124237
0-500,0.29122162
0-500,0.30404854
0-500,0.30878258
0-500,0.18548012
0-500,0.18961525
0-500,0.17622757
0-500,0.1726551
0-500,0.16127968
0-500,0.15191841
0-500,0.14642906
0-500,0.15345383
0-500,0.15746307
0-500,0.16656494
0-500,0.18115997
0-500,0.1866188
0-500,0.096393585
0-500,0.11277962
0-500,0.10827637
0-500,0.09630203
0-500,0.097667694
0-500,0.15301514
0-500,0.15099716
0-500,0.19487381
0-500,0.19560814
0-500,0.19181442
0-500,0.18977928
0-500,0.22078514
0-500,0.23360443
0-500,0.24980354
0-500,0.23755455
0-500,0.24290657
0-500,0.27574348
0-500,0.28904915
0-500,0.23135948
0-500,0.23021126
0-500,0.236372
0-500,0.23933792
0-500,0.23831177
0-500,0.24101448
0-500,0.23664474
0-500,0.22906303
0-500,0.21693611
0-500,0.20841599
0-500,0.20801926
0-500,0.21279144
0-500,0.20559502
0-500,0.24378586
0-500,0.254961
0-500,0.20878983
0-500,0.21863365
0-500,0.23324585
0-500,0.30953407
0-500,0.3125801
0-500,0.31311417
0-500,0.3525772
0-500,0.36555862
0-500,0.35233498
0-500,0.16318417
0-500,0.2371769
0-500,0.21060753
0-500,0.21364784
0-500,0.22439766
0-500,0.23098946
0-500,0.21654701
0-500,0.20393181
0-500,0.19990921
0-500,0.20281029
0-500,0.18995285
0-500,0.17154503
0-500,0.1761303
0-500,0.17949486
0-500,0.1850872
0-500,0.1702404
0-500,0.15012741
0-500,0.15376854
0-500,0.15341377
0-500,0.15256691
0-500,0.15258217
0-500,0.16121101
0-500,0.17767334
0-500,0.18871117
0-500,0.19692421
0-500,0.09229088
0-500,0.09637642
0-500,0.10258865
0-500,0.10319328
0-500,0.106803894
0-500,0.1156559
0-500,0.15605736
0-500,0.14870644
0-500,0.23993301
0-500,0.19177437
0-500,0.19636917
0-500,0.203619
0-500,0.20197678
0-500,0.19377136
0-500,0.20154572
0-500,0.21210861
0-500,0.22419739
0-500,0.19280624
0-500,0.23530006
0-500,0.23900795
0-500,0.24907494
0-500,0.20775795
0-500,0.22081566
0-500,0.2312851
0-500,0.23499489
0-500,0.23032951
0-500,0.22712898
0-500,0.218647
0-500,0.21815681
0-500,0.21196556
0-500,0.21426964
0-500,0.21590233
0-500,0.22341919
0-500,0.23020172
0-500,0.24331284
0-500,0.277853
0-500,0.24453163
0-500,0.21553421
0-500,0.20435524
0-500,0.20615578
0-500,0.21676064
0-500,0.31233597
0-500,0.3156147
0-500,0.27697182
0-500,0.38306332
0-500,0.388937
0-500,0.35991096
0-500,0.34531784
0-500,0.343338
0-500,0.29008865
0-500,0.26585102
0-500,0.2222805
0-500,0.21711922
0-500,0.22535896
0-500,0.23836517
0-500,0.24182892
0-500,0.23891068
0-500,0.22206116
0-500,0.21100426
0-500,0.19870567
0-500,0.19018555
0-500,0.19023895
0-500,0.16853333
0-500,0.16464233
0-500,0.17186546
0-500,0.16850281
0-500,0.15981483
0-500,0.14601135
0-500,0.14347267
0-500,0.14913368
0-500,0.15706253
0-500,0.16100502
0-500,0.16927338
0-500,0.18818665
0-500,0.09562492
0-500,0.09953308
0-500,0.11581993
0-500,0.113248825
0-500,0.13034439
0-500,0.15392303
0-500,0.17272758
0-500,0.15444756
0-500,0.15487099
0-500,0.19691086
0-500,0.21222878
0-500,0.19739914
0-500,0.19778633
0-500,0.18470001
0-500,0.19042969
0-500,0.18865395
0-500,0.20159149
0-500,0.20620537
0-500,0.21100426
0-500,0.21817017
0-500,0.2173233
0-500,0.25104713
0-500,0.14470482
0-500,0.13129807
0-500,0.26268196
0-500,0.30750656
0-500,0.18283653
0-500,0.18967056
0-500,0.20482254
0-500,0.21582985
0-500,0.22231483
0-500,0.21968651
0-500,0.21861076
0-500,0.23182487
0-500,0.23736
0-500,0.21911621
0-500,0.20138931
0-500,0.2166748
0-500,0.23345375
0-500,0.2526512
0-500,0.25703812
0-500,0.19306087
0-500,0.1916027
0-500,0.18984413
0-500,0.19971275
0-500,0.2091999
0-500,0.2998352
0-500,0.32652283
0-500,0.33142662
0-500,0.32628822
0-500,0.33113766
0-500,0.44073296
0-500,0.4105606
0-500,0.33707714
0-500,0.350132
0-500,0.33945274
0-500,0.33687782
0-500,0.18216896
0-500,0.1687088
0-500,0.25234032
0-500,0.27719116
0-500,0.29340744
0-500,0.29216003
0-500,0.28166962
0-500,0.25939178
0-500,0.25083923
0-500,0.2510395
0-500,0.23908806
0-500,0.23183441
0-500,0.22659302
0-500,0.22152519
0-500,0.2120552
0-500,0.19519615
0-500,0.19033813
0-500,0.17212677
0-500,0.16243744
0-500,0.16807556
0-500,0.16684532
0-500,0.16277122
0-500,0.14788437
0-500,0.13377571
0-500,0.13990402
0-500,0.1502819
0-500,0.1487732
0-500,0.14652443
0-500,0.095724106
0-500,0.09550667
0-500,0.097177505
0-500,0.100315094
0-500,0.11515236
0-500,0.1170578
0-500,0.12652779
0-500,0.15477943
0-500,0.157835
0-500,0.16061592
0-500,0.19946861
0-500,0.17227173
0-500,0.18169594
0-500,0.19876099
0-500,0.19818497
0-500,0.20653534
0-500,0.1985836
0-500,0.1956253
0-500,0.2126522
0-500,0.20830154
0-500,0.22540283
0-500,0.24238586
0-500,0.24627495
0-500,0.119457245
0-500,0.20747948
0-500,0.20895195
0-500,0.22006226
0-500,0.23324585
0-500,0.23383904
0-500,0.23116302
0-500,0.20660591
0-500,0.200634
0-500,0.2364273
0-500,0.25325966
0-500,0.24376869
0-500,0.22761154
0-500,0.18362045
0-500,0.19243431
0-500,0.2072525
0-500,0.21817017
0-500,0.32496262
0-500,0.38287735
0-500,0.450428
0-500,0.4400444
0-500,0.35931587
0-500,0.30609035
0-500,0.35446358
0-500,0.34218025
0-500,0.35314178
0-500,0.34618568
0-500,0.32179737
0-500,0.24949646
0-500,0.26296425
0-500,0.28126526
0-500,0.28098106
0-500,0.29390717
0-500,0.30034828
0-500,0.30933762
0-500,0.31209946
0-500,0.30312347
0-500,0.2791481
0-500,0.2553215
0-500,0.24284935
0-500,0.23622894
0-500,0.24300194
0-500,0.25470352
0-500,0.25084496
0-500,0.24258995
0-500,0.22898865
0-500,0.23867226
0-500,0.24141312
0-500,0.2291069
0-500,0.20595741
0-500,0.18109894
0-500,0.17949867
0-500,0.18407822
0-500,0.18278122
0-500,0.17450714
0-500,0.16672134
0-500,0.16052246
0-500,0.14949608
0-500,0.1536808
0-500,0.15055847
0-500,0.13658714
0-500,0.12851715
0-500,0.1186409
0-500,0.122457504
0-500,0.12490082
0-500,0.07626915
0-500,0.103069305
0-500,0.10606766
0-500,0.11004448
0-500,0.12918663
0-500,0.14683151
0-500,0.14795113
0-500,0.16046333
0-500,0.22128487
0-500,0.20359802
0-500,0.21060371
0-500,0.19358444
0-500,0.20176315
0-500,0.20400238
0-500,0.2080841
0-500,0.21380043
0-500,0.21938515
0-500,0.21212578
0-500,0.16913033
0-500,0.18707848
0-500,0.19797707
0-500,0.22522354
0-500,0.23422432
0-500,0.23939705
0-500,0.22681618
0-500,0.13376617
0-500,0.22813225
0-500,0.2980423
0-500,0.2089653
0-500,0.21354675
0-500,0.22055435
0-500,0.20626259
0-500,0.18162727
0-500,0.17925835
0-500,0.19938087
0-500,0.23652649
0-500,0.2588501
0-500,0.25441933
0-500,0.23604584
0-500,0.21582603
0-500,0.19366837
0-500,0.19395447
0-500,0.19286728
0-500,0.22236824
0-500,0.20091438
0-500,0.327219
0-500,0.31305313
0-500,0.3652153
0-500,0.42257118
0-500,0.4254341
0-500,0.37870026
0-500,0.30132675
0-500,0.39253807
0-500,0.35250092
0-500,0.19887733
0-500,0.26375198
0-500,0.27405357
0-500,0.28404236
0-500,0.26935196
0-500,0.29802132
0-500,0.29870605
0-500,0.29433632
0-500,0.27715492
0-500,0.28110123
0-500,0.28185844
0-500,0.27823257
0-500,0.27534866
0-500,0.26428032
0-500,0.2564087
0-500,0.2408657
0-500,0.24121857
0-500,0.24113655
0-500,0.23901558
0-500,0.22662354
0-500,0.21349144
0-500,0.20904541
0-500,0.210495
0-500,0.20797157
0-500,0.19182587
0-500,0.18084908
0-500,0.18398285
0-500,0.1665554
0-500,0.14152908
0-500,0.13224411
0-500,0.13030815
0-500,0.12028122
0-500,0.105680466
0-500,0.09512329
0-500,0.088848114
0-500,0.088243484
0-500,0.095674515
0-500,0.10241318
0-500,0.107910156
0-500,0.11904144
0-500,0.12286377
0-500,0.10626793
0-500,0.11693382
0-500,0.12865067
0-500,0.21479797
0-500,0.20628548
0-500,0.18986893
0-500,0.19688034
0-500,0.20989227
0-500,0.21798706
0-500,0.22092247
0-500,0.2156105
0-500,0.22016716
0-500,0.21318817
0-500,0.22262764
0-500,0.24331093
0-500,0.2601261
0-500,0.25526047
0-500,0.24583435
0-500,0.17898369
0-500,0.20023537
0-500,0.24409485
0-500,0.2399292
0-500,0.24626541
0-500,0.14019012
0-500,0.12621689
0-500,0.2718544
0-500,0.29828072
0-500,0.1912384
0-500,0.18784523
0-500,0.17930222
0-500,0.17396545
0-500,0.18518066
0-500,0.20204926
0-500,0.22587204
0-500,0.2519474
0-500,0.27759743
0-500,0.24482346
0-500,0.21275902
0-500,0.19547844
0-500,0.21313095
0-500,0.21607018
0-500,0.31282616
0-500,0.31793785
0-500,0.38289452
0-500,0.38192558
0-500,0.3323841
0-500,0.27830315
0-500,0.3825264
0-500,0.2280407
0-500,0.21059418
0-500,0.18547058
0-500,0.16382217
0-500,0.29096794
0-500,0.2869854
0-500,0.2722664
0-500,0.25517845
0-500,0.2524624
0-500,0.24853325
0-500,0.24843407
0-500,0.23879433
0-500,0.24349403
0-500,0.25951195
0-500,0.26194572
0-500,0.25385094
0-500,0.2500515
0-500,0.2569828
0-500,0.24825859
0-500,0.24551392
0-500,0.22884178
0-500,0.2251606
0-500,0.22208595
0-500,0.21372223
0-500,0.18803596
0-500,0.18918419
0-500,0.18901253
0-500,0.18850517
0-500,0.18215561
0-500,0.16646767
0-500,0.1469841
0-500,0.13298225
0-500,0.12861443
0-500,0.118177414
0-500,0.110694885
0-500,0.0969162
0-500,0.102163315
0-500,0.108602524
0-500,0.103027344
0-500,0.11774826
0-500,0.09281731
0-500,0.10540199
0-500,0.11034393
0-500,0.1278286
0-500,0.108760834
0-500,0.21248817
0-500,0.19792366
0-500,0.1980362
0-500,0.21520042
0-500,0.21329689
0-500,0.21031952
0-500,0.21235847
0-500,0.2244873
0-500,0.21833038
0-500,0.21450043
0-500,0.22157478
0-500,0.23320389
0-500,0.23402786
0-500,0.25290298
0-500,0.2650814
0-500,0.2616825
0-500,0.26571846
0-500,0.27986908
0-500,0.28339386
0-500,0.29039764
0-500,0.30176544
0-500,0.18261147
0-500,0.21858406
0-500,0.25668335
0-500,0.23928833
0-500,0.21290207
0-500,0.16820145
0-500,0.17910194
0-500,0.14990425
0-500,0.2589016
0-500,0.28370476
0-500,0.16914749
0-500,0.1662178
0-500,0.17279243
0-500,0.18388176
0-500,0.19035912
0-500,0.21939087
0-500,0.25105095
0-500,0.29257202
0-500,0.26407623
0-500,0.21958733
0-500,0.199934
0-500,0.20056534
0-500,0.19962502
0-500,0.19386482
0-500,0.27948952
0-500,0.29347992
0-500,0.33432198
0-500,0.34111214
0-500,0.31241798
0-500,0.28873253
0-500,0.28619576
0-500,0.32446384
0-500,0.31788254
0-500,0.24510002
0-500,0.21759987
0-500,0.18924522
0-500,0.17082977
0-500,0.28199768
0-500,0.27323723
0-500,0.25572395
0-500,0.25779343
0-500,0.25906944
0-500,0.2646942
0-500,0.25414848
0-500,0.23607063
0-500,0.23528099
0-500,0.24387169
0-500,0.26275253
0-500,0.25186348
0-500,0.24187851
0-500,0.24555588
0-500,0.23542404
0-500,0.21353531
0-500,0.17963982
0-500,0.17549133
0-500,0.17030144
0-500,0.16772652
0-500,0.17271614
0-500,0.16633034
0-500,0.16282463
0-500,0.14709282
0-500,0.13209534
0-500,0.11949539
0-500,0.118047714
0-500,0.09764862
0-500,0.10097885
0-500,0.10167885
0-500,0.117586136
0-500,0.13772011
0-500,0.20227432
0-500,0.08667183
0-500,0.098005295
0-500,0.10221672
0-500,0.12691689
0-500,0.19845009
0-500,0.21732712
0-500,0.22006416
0-500,0.21074486
0-500,0.19601059
0-500,0.2022686
0-500,0.20326614
0-500,0.20666504
0-500,0.21500587
0-500,0.22441483
0-500,0.2340622
0-500,0.237957
0-500,0.24775124
0-500,0.25281334
0-500,0.26746368
0-500,0.28785515
0-500,0.30300522
0-500,0.31298065
0-500,0.32287216
0-500,0.32923126
0-500,0.33671188
0-500,0.3009262
0-500,0.20735168
0-500,0.24099731
0-500,0.26660347
0-500,0.24162865
0-500,0.20414352
0-500,0.19410515
0-500,0.18802261
0-500,0.19130707
0-500,0.25432205
0-500,0.2721386
0-500,0.17255974
0-500,0.17023659
0-500,0.18538666
0-500,0.20251846
0-500,0.23511124
0-500,0.27466202
0-500,0.2881527
0-500,0.28504372
0-500,0.23740959
0-500,0.2190876
0-500,0.18043137
0-500,0.178545
0-500,0.17431259
0-500,0.16140556
0-500,0.1503582
0-500,0.26455307
0-500,0.27638245
0-500,0.30052948
0-500,0.32593536
0-500,0.32836342
0-500,0.30725098
0-500,0.283432
0-500,0.3180523
0-500,0.299675
0-500,0.2608986
0-500,0.22060966
0-500,0.17535591
0-500,0.2768917
0-500,0.2587185
0-500,0.25709915
0-500,0.2329483
0-500,0.22783661
0-500,0.23639107
0-500,0.23605537
0-500,0.23704529
0-500,0.23656273
0-500,0.21731567
0-500,0.20139122
0-500,0.19063377
0-500,0.17368317
0-500,0.16394234
0-500,0.15845108
0-500,0.15821457
0-500,0.15634346
0-500,0.14571571
0-500,0.1425991
0-500,0.13378716
0-500,0.116838455
0-500,0.10204506
0-500,0.09900093
0-500,0.11149025
0-500,0.13173294
0-500,0.16629028
0-500,0.09512901
0-500,0.10159111
0-500,0.09467316
0-500,0.11511421
0-500,0.12370491
0-500,0.18945312
0-500,0.22546577
0-500,0.21576309
0-500,0.19748116
0-500,0.18520546
0-500,0.19801712
0-500,0.21021271
0-500,0.2129097
0-500,0.22170258
0-500,0.23658943
0-500,0.23667336
0-500,0.245018
0-500,0.25200653
0-500,0.2592926
0-500,0.27671814
0-500,0.29084396
0-500,0.29337883
0-500,0.3102131
0-500,0.31399155
0-500,0.32831
0-500,0.3292961
0-500,0.32710075
0-500,0.31983757
0-500,0.3114586
0-500,0.31050682
0-500,0.3069458
0-500,0.29779243
0-500,0.2847767
0-500,0.27589417
0-500,0.27980804
0-500,0.26461792
0-500,0.22869492
0-500,0.21164894
0-500,0.24311066
0-500,0.26314735
0-500,0.22672844
0-500,0.20202827
0-500,0.19179153
0-500,0.17939758
0-500,0.17461395
0-500,0.14988136
0-500,0.1808281
0-500,0.19050217
0-500,0.22148514
0-500,0.24964523
0-500,0.27467537
0-500,0.28286743
0-500,0.25502205
0-500,0.24167442
0-500,0.18408585
0-500,0.17444038
0-500,0.16677094
0-500,0.15665054
0-500,0.1500988
0-500,0.16785431
0-500,0.15291595
0-500,0.13358688
0-500,0.13040733
0-500,0.11603737
0-500,0.29754066
0-500,0.3051281
0-500,0.31126595
0-500,0.3106842
0-500,0.29372978
0-500,0.2843914
0-500,0.2503605
0-500,0.2715683
0-500,0.22932625
0-500,0.19836044
0-500,0.1862278
0-500,0.17922401
0-500,0.1527443
0-500,0.14266777
0-500,0.17334557
0-500,0.21930313
0-500,0.2103939
0-500,0.2304306
0-500,0.23103333
0-500,0.232975
0-500,0.2335701
0-500,0.21502113
0-500,0.20358849
0-500,0.18489456
0-500,0.16244698
0-500,0.16114807
0-500,0.16317368
0-500,0.15806961
0-500,0.14854431
0-500,0.14002609
0-500,0.13559532
0-500,0.12845612
0-500,0.12773705
0-500,0.119464874
0-500,0.10943794
0-500,0.11111641
0-500,0.11972237
0-500,0.11345482
0-500,0.11488724
0-500,0.13089752
0-500,0.13449287
0-500,0.09994507
0-500,0.12420845
0-500,0.16111946
0-500,0.17057228
0-500,0.05237198
0-500,0.075222015
0-500,0.09859276
0-500,0.09933281
0-500,0.10154915
0-500,0.12609863
0-500,0.16516495
0-500,0.23605156
0-500,0.22376251
0-500,0.20468521
0-500,0.21450806
0-500,0.2048397
0-500,0.20296097
0-500,0.20441628
0-500,0.21706009
0-500,0.2155323
0-500,0.23646355
0-500,0.24593735
0-500,0.25569916
0-500,0.27085876
0-500,0.28536034
0-500,0.29704666
0-500,0.29259872
0-500,0.2990799
0-500,0.3065796
0-500,0.30585098
0-500,0.30319405
0-500,0.30418587
0-500,0.29547882
0-500,0.2792778
0-500,0.27007675
0-500,0.2796631
0-500,0.270792
0-500,0.25475693
0-500,0.2611103
0-500,0.24959564
0-500,0.23421669
0-500,0.17476463
0-500,0.2100029
0-500,0.2410469
0-500,0.2444725
0-500,0.21502495
0-500,0.14382744
0-500,0.14810753
0-500,0.17615509
0-500,0.16509056
0-500,0.26603127
0-500,0.17414474
0-500,0.19746017
0-500,0.22092247
0-500,0.23311043
0-500,0.2414341
0-500,0.23709106
0-500,0.24328995
0-500,0.23630142
0-500,0.20476723
0-500,0.17261314
0-500,0.1825161
0-500,0.1919136
0-500,0.18408966
0-500,0.18668938
0-500,0.18771744
0-500,0.1755104
0-500,0.16773605
0-500,0.15483665
0-500,0.115436554
0-500,0.32012177
0-500,0.33520317
0-500,0.30954933
0-500,0.28379822
0-500,0.24805069
0-500,0.2285366
0-500,0.21104622
0-500,0.20560265
0-500,0.19551086
0-500,0.20168877
0-500,0.20641899
0-500,0.2092495
0-500,0.21746063
0-500,0.2290535
0-500,0.22567368
0-500,0.2189579
0-500,0.20658112
0-500,0.18395042
0-500,0.16869545
0-500,0.15926933
0-500,0.15804291
0-500,0.1621399
0-500,0.15355873
0-500,0.14416504
0-500,0.14212799
0-500,0.1386261
0-500,0.13484764
0-500,0.13273048
0-500,0.13052368
0-500,0.119773865
0-500,0.1118145
0-500,0.10602951
0-500,0.096450806
0-500,0.11784172
0-500,0.1613388
0-500,0.05713463
0-500,0.07727432
0-500,0.09892082
0-500,0.09799385
0-500,0.09716225
0-500,0.11355591
0-500,0.14100456
0-500,0.13638115
0-500,0.15582466
0-500,0.14843369
0-500,0.14983368
0-500,0.24340248
0-500,0.2299118
0-500,0.22239113
0-500,0.22201157
0-500,0.21400261
0-500,0.22025299
0-500,0.21655464
0-500,0.21319199
0-500,0.21805763
0-500,0.22460556
0-500,0.23448753
0-500,0.25096703
0-500,0.26457977
0-500,0.2740841
0-500,0.28032494
0-500,0.28534317
0-500,0.28144264
0-500,0.27965355
0-500,0.28617096
0-500,0.28253555
0-500,0.2830124
0-500,0.2786026
0-500,0.2679386
0-500,0.2741146
0-500,0.28333664
0-500,0.26464653
0-500,0.25347328
0-500,0.24797821
0-500,0.19347382
0-500,0.16762733
0-500,0.16424751
0-500,0.16116905
0-500,0.18012619
0-500,0.2037468
0-500,0.22595596
0-500,0.24691772
0-500,0.1707077
0-500,0.18845367
0-500,0.1851368
0-500,0.22166252
0-500,0.28676224
0-500,0.17226219
0-500,0.1951294
0-500,0.19951057
0-500,0.20880318
0-500,0.2025032
0-500,0.20707321
0-500,0.26825905
0-500,0.2601509
0-500,0.2605629
0-500,0.25940132
0-500,0.23672771
0-500,0.18823051
0-500,0.200531
0-500,0.20986557
0-500,0.21890259
0-500,0.2202797
0-500,0.21402359
0-500,0.21419525
0-500,0.19287682
0-500,0.18322754
0-500,0.19254684
0-500,0.18549728
0-500,0.14584923
0-500,0.31833458
0-500,0.32871628
0-500,0.30973816
0-500,0.283329
0-500,0.2860756
0-500,0.27632904
0-500,0.24868202
0-500,0.22339058
0-500,0.20214844
0-500,0.19334412
0-500,0.2117157
0-500,0.2673359
0-500,0.2281599
0-500,0.22015953
0-500,0.21780396
0-500,0.21863174
0-500,0.22360802
0-500,0.21520615
0-500,0.20045853
0-500,0.20046997
0-500,0.18863869
0-500,0.17863083
0-500,0.17507935
0-500,0.16129494
0-500,0.17388153
0-500,0.16064072
0-500,0.15593529
0-500,0.15296173
0-500,0.15109825
0-500,0.14579391
0-500,0.14321518
0-500,0.1420002
0-500,0.135746
0-500,0.1334877
0-500,0.11831093
0-500,0.10044479
0-500,0.09221077
0-500,0.09661865
0-500,0.11517334
0-500,0.1321373
0-500,0.1363926
0-500,0.12577438
0-500,0.12626457
0-500,0.19831085
0-500,0.21281052
0-500,0.088415146
0-500,0.08598709
0-500,0.095178604
0-500,0.102861404
0-500,0.122558594
0-500,0.11772728
0-500,0.14407349
0-500,0.1268959
0-500,0.14304543
0-500,0.24203873
0-500,0.2247715
0-500,0.21344757
0-500,0.20091438
0-500,0.19637871
0-500,0.19271469
0-500,0.19664001
0-500,0.20847893
0-500,0.21931458
0-500,0.21164513
0-500,0.22076988
0-500,0.2354126
0-500,0.23717499
0-500,0.25414467
0-500,0.25582695
0-500,0.26619148
0-500,0.27957916
0-500,0.28914452
0-500,0.30702972
0-500,0.30871773
0-500,0.2992363
0-500,0.29185295
0-500,0.28440666
0-500,0.2726059
0-500,0.27017403
0-500,0.22868729
0-500,0.2239151
0-500,0.23074913
0-500,0.22537994
0-500,0.21476746
0-500,0.20943642
0-500,0.19940758
0-500,0.18922234
0-500,0.17034721
0-500,0.17055702
0-500,0.21673775
0-500,0.19712067
0-500,0.19017601
0-500,0.21337128
0-500,0.2400055
0-500,0.18920326
0-500,0.19621468
0-500,0.1920662
0-500,0.19819069
0-500,0.19959068
0-500,0.27316284
0-500,0.28819656
0-500,0.29953766
0-500,0.31293488
0-500,0.29345703
0-500,0.22646713
0-500,0.22431183
0-500,0.22792625
0-500,0.22589874
0-500,0.23067665
0-500,0.26421547
0-500,0.26472092
0-500,0.2548275
0-500,0.22913742
0-500,0.22078323
0-500,0.23160172
0-500,0.28480148
0-500,0.29637337
0-500,0.30613708
0-500,0.2653942
0-500,0.29608727
0-500,0.24179459
0-500,0.22540283
0-500,0.20259094
0-500,0.2144661
0-500,0.20318222
0-500,0.25497437
0-500,0.24045372
0-500,0.2459774
0-500,0.23673248
0-500,0.23727417
0-500,0.22926521
0-500,0.20527077
0-500,0.18928146
0-500,0.18546677
0-500,0.18807793
0-500,0.18496513
0-500,0.16456032
0-500,0.17166519
0-500,0.17221642
0-500,0.17339897
0-500,0.16161346
0-500,0.15245819
0-500,0.1452446
0-500,0.14448357
0-500,0.12932014
0-500,0.12807465
0-500,0.12779999
0-500,0.122241974
0-500,0.10453606
0-500,0.097789764
0-500,0.09432602
0-500,0.109910965
0-500,0.11554146
0-500,0.11071396
0-500,0.14095688
0-500,0.13663101
0-500,0.12981606
0-500,0.121032715
0-500,0.12705612
0-500,0.13297081
0-500,0.1476593
0-500,0.15264416
0-500,0.14881897
0-500,0.16247368
0-500,0.16412163
0-500,0.18018723
0-500,0.08572197
0-500,0.09478378
0-500,0.08702278
0-500,0.088661194
0-500,0.10319519
0-500,0.11495209
0-500,0.09784126
0-500,0.14581871
0-500,0.14719582
0-500,0.15926933
0-500,0.22551918
