Elevation Zone,Value
500-1000,0.2641058
500-1000,0.339386
500-1000,0.3325224
500-1000,0.32228374
500-1000,0.28027725
500-1000,0.29065037
500-1000,0.29411125
500-1000,0.2947979
500-1000,0.28623772
500-1000,0.28395367
500-1000,0.2858286
500-1000,0.2967968
500-1000,0.28848362
500-1000,0.2862234
500-1000,0.29481125
500-1000,0.24061108
500-1000,0.23823547
500-1000,0.23532963
500-1000,0.25064468
500-1000,0.25386047
500-1000,0.26646805
500-1000,0.28288746
500-1000,0.27910042
500-1000,0.2701435
500-1000,0.2637558
500-1000,0.24295521
500-1000,0.29698467
500-1000,0.32757187
500-1000,0.34525013
500-1000,0.33305073
500-1000,0.32393646
500-1000,0.31654167
500-1000,0.33038807
500-1000,0.33210182
500-1000,0.3410864
500-1000,0.3393278
500-1000,0.32779312
500-1000,0.30371475
500-1000,0.30634212
500-1000,0.38154793
500-1000,0.37649727
500-1000,0.35386848
500-1000,0.34095
500-1000,0.3425064
500-1000,0.35751057
500-1000,0.3319912
500-1000,0.3208208
500-1000,0.2767868
500-1000,0.2867298
500-1000,0.3059101
500-1000,0.32108402
500-1000,0.31080818
500-1000,0.29259968
500-1000,0.2882738
500-1000,0.29741573
500-1000,0.2948656
500-1000,0.3076353
500-1000,0.28465176
500-1000,0.28786945
500-1000,0.2958908
500-1000,0.2916994
500-1000,0.27159023
500-1000,0.25959492
500-1000,0.2597847
500-1000,0.2645855
500-1000,0.2722063
500-1000,0.27187824
500-1000,0.26360512
500-1000,0.26543045
500-1000,0.26825523
500-1000,0.26679707
500-1000,0.25599575
500-1000,0.25809956
500-1000,0.26528072
500-1000,0.25055122
500-1000,0.24697304
500-1000,0.26600933
500-1000,0.268713
500-1000,0.26546478
500-1000,0.2588539
500-1000,0.2516737
500-1000,0.25752735
500-1000,0.2760811
500-1000,0.2961111
500-1000,0.3170557
500-1000,0.31711864
500-1000,0.3217764
500-1000,0.3230219
500-1000,0.32700253
500-1000,0.3283968
500-1000,0.3244915
500-1000,0.324749
500-1000,0.32698822
500-1000,0.31679153
500-1000,0.32852364
500-1000,0.3539467
500-1000,0.3707199
500-1000,0.35546207
500-1000,0.31971455
500-1000,0.3421011
500-1000,0.26716232
500-1000,0.27136517
500-1000,0.28252792
500-1000,0.29203892
500-1000,0.28660774
500-1000,0.2878809
500-1000,0.27098274
500-1000,0.26507854
500-1000,0.292902
500-1000,0.29554844
500-1000,0.28402042
500-1000,0.2898674
500-1000,0.30118275
500-1000,0.31913757
500-1000,0.3173132
500-1000,0.24639606
500-1000,0.2404232
500-1000,0.23082161
500-1000,0.2549219
500-1000,0.25947952
500-1000,0.24372482
500-1000,0.23898602
500-1000,0.24601746
500-1000,0.23352242
500-1000,0.22599888
500-1000,0.2202177
500-1000,0.21753502
500-1000,0.21443176
500-1000,0.21735859
500-1000,0.22014427
500-1000,0.2615862
500-1000,0.25542164
500-1000,0.24817944
500-1000,0.24153423
500-1000,0.23533821
500-1000,0.260396
500-1000,0.26161575
500-1000,0.29970837
500-1000,0.31358624
500-1000,0.32616615
500-1000,0.3252468
500-1000,0.32274055
500-1000,0.31721973
500-1000,0.30942917
500-1000,0.32203388
500-1000,0.3542776
500-1000,0.37274265
500-1000,0.36462593
500-1000,0.34226513
500-1000,0.31630325
500-1000,0.31873894
500-1000,0.25581932
500-1000,0.24807835
500-1000,0.2684555
500-1000,0.27515793
500-1000,0.27963352
500-1000,0.29341412
500-1000,0.28073978
500-1000,0.25287533
500-1000,0.2565832
500-1000,0.2616186
500-1000,0.2465229
500-1000,0.26184082
500-1000,0.29795837
500-1000,0.2935629
500-1000,0.28427887
500-1000,0.28291988
500-1000,0.22194195
500-1000,0.25819683
500-1000,0.2533064
500-1000,0.25607204
500-1000,0.2663021
500-1000,0.26620483
500-1000,0.245265
500-1000,0.24992943
500-1000,0.2697153
500-1000,0.2749939
500-1000,0.2601347
500-1000,0.27643204
500-1000,0.30655766
500-1000,0.3234129
500-1000,0.3117447
500-1000,0.31624317
500-1000,0.3327341
500-1000,0.33319092
500-1000,0.3564806
500-1000,0.38869572
500-1000,0.37120056
500-1000,0.35812473
500-1000,0.3347473
500-1000,0.2868786
500-1000,0.3351164
500-1000,0.24631882
500-1000,0.23445702
500-1000,0.23680878
500-1000,0.24302292
500-1000,0.26678085
500-1000,0.28180504
500-1000,0.27664948
500-1000,0.2667837
500-1000,0.26199532
500-1000,0.22442055
500-1000,0.28029346
500-1000,0.28821373
500-1000,0.28255558
500-1000,0.29326153
500-1000,0.29779053
500-1000,0.30934906
500-1000,0.29496098
500-1000,0.29459286
500-1000,0.24399376
500-1000,0.24219131
500-1000,0.24944115
500-1000,0.26359653
500-1000,0.2724924
500-1000,0.26658058
500-1000,0.266881
500-1000,0.27535057
500-1000,0.2814703
500-1000,0.28802872
500-1000,0.29113102
500-1000,0.31183815
500-1000,0.32610893
500-1000,0.33781052
500-1000,0.34493828
500-1000,0.35057068
500-1000,0.34027863
500-1000,0.31904602
500-1000,0.30625916
500-1000,0.318655
500-1000,0.2996359
500-1000,0.27598286
500-1000,0.2622633
500-1000,0.27892494
500-1000,0.2590189
500-1000,0.24387074
500-1000,0.24171162
500-1000,0.24040127
500-1000,0.2526598
500-1000,0.26978207
500-1000,0.27357197
500-1000,0.2772131
500-1000,0.28295135
500-1000,0.23652077
500-1000,0.24043179
500-1000,0.2342987
500-1000,0.2444601
500-1000,0.27436256
500-1000,0.2800846
500-1000,0.28328037
500-1000,0.29279423
500-1000,0.24188042
500-1000,0.24125004
500-1000,0.24459648
500-1000,0.2531252
500-1000,0.2590294
500-1000,0.26733303
500-1000,0.2730751
500-1000,0.3230486
500-1000,0.33611774
500-1000,0.33581161
500-1000,0.33422184
500-1000,0.32080555
500-1000,0.3119192
500-1000,0.29751778
500-1000,0.26998615
500-1000,0.27304363
500-1000,0.25925922
500-1000,0.26394367
500-1000,0.275671
500-1000,0.28589916
500-1000,0.28656578
500-1000,0.28456593
500-1000,0.26864052
500-1000,0.24973011
500-1000,0.2533884
500-1000,0.23856544
500-1000,0.23969936
500-1000,0.2678938
500-1000,0.27378178
500-1000,0.27598095
500-1000,0.28018093
500-1000,0.2865076
500-1000,0.2851696
500-1000,0.28444195
500-1000,0.28157043
500-1000,0.275939
500-1000,0.2658186
500-1000,0.22918892
500-1000,0.23586845
500-1000,0.25008583
500-1000,0.24933434
500-1000,0.2802887
500-1000,0.29193878
500-1000,0.24945736
500-1000,0.2600832
500-1000,0.26243687
500-1000,0.26427174
500-1000,0.32933998
500-1000,0.3341732
500-1000,0.34294033
500-1000,0.3120842
500-1000,0.30569458
500-1000,0.2966776
500-1000,0.31313133
500-1000,0.30512238
500-1000,0.24985313
500-1000,0.24686146
500-1000,0.25199032
500-1000,0.25706768
500-1000,0.264287
500-1000,0.2639084
500-1000,0.2616892
500-1000,0.262434
500-1000,0.2726221
500-1000,0.28029537
500-1000,0.2773285
500-1000,0.24736023
500-1000,0.2486782
500-1000,0.2643013
500-1000,0.2723732
500-1000,0.28058052
500-1000,0.28240013
500-1000,0.2833166
500-1000,0.28984547
500-1000,0.28841782
500-1000,0.29515266
500-1000,0.29268837
500-1000,0.29516602
500-1000,0.28688717
500-1000,0.27806282
500-1000,0.23167992
500-1000,0.30250835
500-1000,0.24935913
500-1000,0.25283146
500-1000,0.25757027
500-1000,0.2604332
500-1000,0.26474762
500-1000,0.30073738
500-1000,0.30908108
500-1000,0.31236553
500-1000,0.33016014
500-1000,0.33177567
500-1000,0.3146925
500-1000,0.3074007
500-1000,0.3084364
500-1000,0.31999016
500-1000,0.3395443
500-1000,0.3819456
500-1000,0.37853527
500-1000,0.31925964
500-1000,0.2690401
500-1000,0.26993942
500-1000,0.27252102
500-1000,0.28904343
500-1000,0.2823696
500-1000,0.27574348
500-1000,0.25616074
500-1000,0.24783516
500-1000,0.22960567
500-1000,0.23531914
500-1000,0.2492876
500-1000,0.24324894
500-1000,0.23243904
500-1000,0.23180294
500-1000,0.23884583
500-1000,0.24773598
500-1000,0.2760458
500-1000,0.28075886
500-1000,0.27549076
500-1000,0.28412342
500-1000,0.28482628
500-1000,0.2799282
500-1000,0.27480316
500-1000,0.28437233
500-1000,0.29446793
500-1000,0.29813385
500-1000,0.29453087
500-1000,0.29810715
500-1000,0.29871178
500-1000,0.29687977
500-1000,0.31963444
500-1000,0.31263733
500-1000,0.32200432
500-1000,0.3158245
500-1000,0.3019352
500-1000,0.29287624
500-1000,0.2895174
500-1000,0.2757244
500-1000,0.25328827
500-1000,0.2509098
500-1000,0.24922943
500-1000,0.25975895
500-1000,0.316535
500-1000,0.3278017
500-1000,0.3198204
500-1000,0.24306297
500-1000,0.24499321
500-1000,0.24527645
500-1000,0.24061775
500-1000,0.24754047
500-1000,0.26641464
500-1000,0.27546978
500-1000,0.28549576
500-1000,0.2991829
500-1000,0.3087387
500-1000,0.3067627
500-1000,0.285079
500-1000,0.3179245
500-1000,0.34204102
500-1000,0.31025505
500-1000,0.3049469
500-1000,0.30366707
500-1000,0.2963686
500-1000,0.31549358
500-1000,0.3608799
500-1000,0.3986559
500-1000,0.39827156
500-1000,0.3977461
500-1000,0.267066
500-1000,0.2873335
500-1000,0.26064396
500-1000,0.26696777
500-1000,0.27594566
500-1000,0.2780199
500-1000,0.27591896
500-1000,0.24417686
500-1000,0.24803352
500-1000,0.2530403
500-1000,0.24606037
500-1000,0.23996544
500-1000,0.23239994
500-1000,0.22930527
500-1000,0.2302475
500-1000,0.2425251
500-1000,0.24459267
500-1000,0.24917316
500-1000,0.25318146
500-1000,0.24765396
500-1000,0.2627182
500-1000,0.27447414
500-1000,0.27797508
500-1000,0.2911272
500-1000,0.3091278
500-1000,0.31387997
500-1000,0.30169487
500-1000,0.30259132
500-1000,0.32099724
500-1000,0.32225704
500-1000,0.32578278
500-1000,0.3131714
500-1000,0.30255318
500-1000,0.32423496
500-1000,0.32688808
500-1000,0.32173634
500-1000,0.31475258
500-1000,0.32476044
500-1000,0.3219385
500-1000,0.30191422
500-1000,0.28734398
500-1000,0.27538967
500-1000,0.26315784
500-1000,0.2563553
500-1000,0.24755001
500-1000,0.24282646
500-1000,0.20622826
500-1000,0.3426733
500-1000,0.32914448
500-1000,0.2344141
500-1000,0.22996521
500-1000,0.23044682
500-1000,0.23866653
500-1000,0.23171997
500-1000,0.22963428
500-1000,0.23713875
500-1000,0.23473358
500-1000,0.24827194
500-1000,0.27395916
500-1000,0.27949142
500-1000,0.29213428
500-1000,0.2909603
500-1000,0.28761387
500-1000,0.27523232
500-1000,0.2786579
500-1000,0.3274212
500-1000,0.2892685
500-1000,0.28199387
500-1000,0.2984476
500-1000,0.3315897
500-1000,0.33484745
500-1000,0.3458042
500-1000,0.37560844
500-1000,0.38372803
500-1000,0.3913231
500-1000,0.27680206
500-1000,0.2787571
500-1000,0.28456306
500-1000,0.27941227
500-1000,0.27083302
500-1000,0.25323486
500-1000,0.25546455
500-1000,0.26162148
500-1000,0.2787485
500-1000,0.2799158
500-1000,0.2719736
500-1000,0.24916458
500-1000,0.237504
500-1000,0.24255943
500-1000,0.26734257
500-1000,0.24951744
500-1000,0.26152706
500-1000,0.2725668
500-1000,0.27131653
500-1000,0.28427696
500-1000,0.2568817
500-1000,0.279624
500-1000,0.28820324
500-1000,0.31733418
500-1000,0.32053947
500-1000,0.32763672
500-1000,0.33620834
500-1000,0.35130215
500-1000,0.35649204
500-1000,0.35586452
500-1000,0.34297085
500-1000,0.33496475
500-1000,0.34076023
500-1000,0.32983208
500-1000,0.3346405
500-1000,0.32851315
500-1000,0.3279314
500-1000,0.31229115
500-1000,0.27801514
500-1000,0.2686329
500-1000,0.26504707
500-1000,0.25510025
500-1000,0.2571497
500-1000,0.25249767
500-1000,0.24987984
500-1000,0.2467804
500-1000,0.24967766
500-1000,0.25418854
500-1000,0.2589445
500-1000,0.2820511
500-1000,0.28538704
500-1000,0.23559093
500-1000,0.22448349
500-1000,0.21254635
500-1000,0.22356224
500-1000,0.22318172
500-1000,0.22205162
500-1000,0.2185278
500-1000,0.22558594
500-1000,0.23477459
500-1000,0.238101
500-1000,0.24302387
500-1000,0.25131416
500-1000,0.2569561
500-1000,0.27180004
500-1000,0.27675438
500-1000,0.29647827
500-1000,0.26672745
500-1000,0.28455162
500-1000,0.29346848
500-1000,0.31182384
500-1000,0.29483223
500-1000,0.2836132
500-1000,0.3003521
500-1000,0.31608963
500-1000,0.32165718
500-1000,0.3639555
500-1000,0.37675762
500-1000,0.28019238
500-1000,0.27528
500-1000,0.26197815
500-1000,0.2730627
500-1000,0.25147152
500-1000,0.25105476
500-1000,0.26573563
500-1000,0.25068855
500-1000,0.2532959
500-1000,0.24290848
500-1000,0.22234154
500-1000,0.3108654
500-1000,0.32066345
500-1000,0.32020473
500-1000,0.3111515
500-1000,0.32347393
500-1000,0.34148693
500-1000,0.3428383
500-1000,0.3538494
500-1000,0.350132
500-1000,0.34783936
500-1000,0.340312
500-1000,0.32386684
500-1000,0.31528854
500-1000,0.30910206
500-1000,0.30803585
500-1000,0.30646133
500-1000,0.29754353
500-1000,0.28833103
500-1000,0.28791714
500-1000,0.27934837
500-1000,0.2631359
500-1000,0.26334
500-1000,0.25545502
500-1000,0.2545271
500-1000,0.255538
500-1000,0.2736559
500-1000,0.3159933
500-1000,0.32048607
500-1000,0.31083488
500-1000,0.20727253
500-1000,0.22270966
500-1000,0.23801899
500-1000,0.24829769
500-1000,0.20718765
500-1000,0.21479893
500-1000,0.23133945
500-1000,0.23268414
500-1000,0.24230862
500-1000,0.24611282
500-1000,0.24820232
500-1000,0.25482655
500-1000,0.27212524
500-1000,0.2716732
500-1000,0.28852272
500-1000,0.29619598
500-1000,0.30468464
500-1000,0.2903967
500-1000,0.2899618
500-1000,0.30193043
500-1000,0.36989307
500-1000,0.37722492
500-1000,0.3716879
500-1000,0.36461353
500-1000,0.35345745
500-1000,0.29107857
500-1000,0.27367306
500-1000,0.25033283
500-1000,0.22849178
500-1000,0.22018528
500-1000,0.22079372
500-1000,0.25903702
500-1000,0.25989914
500-1000,0.25112438
500-1000,0.24358845
500-1000,0.22553444
500-1000,0.21745491
500-1000,0.20626259
500-1000,0.34574223
500-1000,0.34160614
500-1000,0.3234272
500-1000,0.31089115
500-1000,0.33617783
500-1000,0.32731152
500-1000,0.33037567
500-1000,0.32405663
500-1000,0.31982803
500-1000,0.3165121
500-1000,0.3187151
500-1000,0.30705833
500-1000,0.29688835
500-1000,0.2854395
500-1000,0.27212906
500-1000,0.2836485
500-1000,0.30443764
500-1000,0.3129921
500-1000,0.3255043
500-1000,0.3256874
500-1000,0.32308865
500-1000,0.32794285
500-1000,0.33027935
500-1000,0.3160057
500-1000,0.31379318
500-1000,0.3054695
500-1000,0.22255516
500-1000,0.21251678
500-1000,0.20493412
500-1000,0.2135086
500-1000,0.24386215
500-1000,0.24585056
500-1000,0.20049477
500-1000,0.20358181
500-1000,0.21212482
500-1000,0.22244644
500-1000,0.23389816
500-1000,0.24210358
500-1000,0.2644291
500-1000,0.26755047
500-1000,0.28309345
500-1000,0.3025236
500-1000,0.31655598
500-1000,0.30606937
500-1000,0.29988766
500-1000,0.31721592
500-1000,0.33193874
500-1000,0.3507061
500-1000,0.37436867
500-1000,0.36575794
500-1000,0.33807182
500-1000,0.33345413
500-1000,0.28554535
500-1000,0.2822857
500-1000,0.21744442
500-1000,0.22160625
500-1000,0.22295284
500-1000,0.2347107
500-1000,0.23051453
500-1000,0.22851944
500-1000,0.2359991
500-1000,0.2409277
500-1000,0.24887085
500-1000,0.25519943
500-1000,0.24875069
500-1000,0.22557545
500-1000,0.20080471
500-1000,0.19552231
500-1000,0.19428635
500-1000,0.29626846
500-1000,0.35404205
500-1000,0.35671616
500-1000,0.3461542
500-1000,0.35318756
500-1000,0.340456
500-1000,0.3237772
500-1000,0.32415962
500-1000,0.30714703
500-1000,0.30085373
500-1000,0.3008709
500-1000,0.29940128
500-1000,0.32105827
500-1000,0.32175827
500-1000,0.31408024
500-1000,0.32837772
500-1000,0.33124542
500-1000,0.33119583
500-1000,0.3339281
500-1000,0.33247662
500-1000,0.32860374
500-1000,0.31347275
500-1000,0.31542015
500-1000,0.21109009
500-1000,0.20025253
500-1000,0.19393063
500-1000,0.21171379
500-1000,0.21749783
500-1000,0.2301588
500-1000,0.24737549
500-1000,0.2565899
500-1000,0.27029324
500-1000,0.27636337
500-1000,0.2790842
500-1000,0.30973053
500-1000,0.30958843
500-1000,0.31846905
500-1000,0.3334217
500-1000,0.36380863
500-1000,0.34734154
500-1000,0.30889225
500-1000,0.31091785
500-1000,0.29637527
500-1000,0.28050232
500-1000,0.27663708
500-1000,0.26371193
500-1000,0.25494385
500-1000,0.26108837
500-1000,0.2646351
500-1000,0.26220036
500-1000,0.23168945
500-1000,0.25700855
500-1000,0.25480938
500-1000,0.20290565
500-1000,0.1846571
500-1000,0.18914032
500-1000,0.18995476
500-1000,0.18185043
500-1000,0.16809082
500-1000,0.31023407
500-1000,0.2865715
500-1000,0.3241768
500-1000,0.33302116
500-1000,0.33090496
500-1000,0.3647995
500-1000,0.37186146
500-1000,0.3591404
500-1000,0.33371925
500-1000,0.3239174
500-1000,0.32231045
500-1000,0.318614
500-1000,0.3171568
500-1000,0.32810402
500-1000,0.3150568
500-1000,0.32543945
500-1000,0.33130074
500-1000,0.33365154
500-1000,0.33045578
500-1000,0.332798
500-1000,0.33678627
500-1000,0.3323698
500-1000,0.3274231
500-1000,0.3249855
500-1000,0.19048595
500-1000,0.18730354
500-1000,0.18344879
500-1000,0.17803288
500-1000,0.17474651
500-1000,0.17118073
500-1000,0.21506786
500-1000,0.24612617
500-1000,0.25697422
500-1000,0.26617813
500-1000,0.27201462
500-1000,0.2745762
500-1000,0.27506447
500-1000,0.30646992
500-1000,0.31679153
500-1000,0.32694435
500-1000,0.37065506
500-1000,0.35787106
500-1000,0.34144497
500-1000,0.29377556
500-1000,0.27688217
500-1000,0.27735138
500-1000,0.2725048
500-1000,0.25362587
500-1000,0.24289417
500-1000,0.23928833
500-1000,0.20249271
500-1000,0.19113064
500-1000,0.18309212
500-1000,0.17727184
500-1000,0.17621613
500-1000,0.16363716
500-1000,0.14929199
500-1000,0.14126396
500-1000,0.31463623
500-1000,0.29907894
500-1000,0.30642128
500-1000,0.31522083
500-1000,0.33269596
500-1000,0.3199005
500-1000,0.35196114
500-1000,0.3713255
500-1000,0.36239338
500-1000,0.33823586
500-1000,0.31313705
500-1000,0.3098135
500-1000,0.30723572
500-1000,0.32312298
500-1000,0.32237625
500-1000,0.3233776
500-1000,0.3278532
500-1000,0.33284283
500-1000,0.33443546
500-1000,0.3396244
500-1000,0.3371191
500-1000,0.34101772
500-1000,0.35651684
500-1000,0.19756031
500-1000,0.1800909
500-1000,0.16605663
500-1000,0.16523266
500-1000,0.1609106
500-1000,0.17376518
500-1000,0.18705177
500-1000,0.22061825
500-1000,0.2418747
500-1000,0.2656231
500-1000,0.2618332
500-1000,0.34850788
500-1000,0.3302784
500-1000,0.30229664
500-1000,0.28418636
500-1000,0.2724762
500-1000,0.26272392
500-1000,0.28050804
500-1000,0.27110386
500-1000,0.20665741
500-1000,0.1952982
500-1000,0.19489384
500-1000,0.18478966
500-1000,0.1615324
500-1000,0.15231705
500-1000,0.1553812
500-1000,0.154912
500-1000,0.15078354
500-1000,0.30355072
500-1000,0.30775738
500-1000,0.3198614
500-1000,0.3208933
500-1000,0.31252956
500-1000,0.3141861
500-1000,0.30047512
500-1000,0.38010025
500-1000,0.39180088
500-1000,0.37452507
500-1000,0.3049631
500-1000,0.31610298
500-1000,0.32139778
500-1000,0.3252144
500-1000,0.3296728
500-1000,0.34327698
500-1000,0.34388447
500-1000,0.3414755
500-1000,0.33306026
500-1000,0.31844044
500-1000,0.2980709
500-1000,0.29137516
500-1000,0.31720734
500-1000,0.30695152
500-1000,0.30080605
500-1000,0.3034172
500-1000,0.31825447
500-1000,0.19616127
500-1000,0.18297672
500-1000,0.1712513
500-1000,0.17318916
500-1000,0.18993759
500-1000,0.2027607
500-1000,0.17555809
500-1000,0.15042019
500-1000,0.15342522
500-1000,0.16316414
500-1000,0.18592739
500-1000,0.19562817
500-1000,0.21475792
500-1000,0.23464489
500-1000,0.334383
500-1000,0.3149948
500-1000,0.29148388
500-1000,0.26512718
500-1000,0.26163292
500-1000,0.24589348
500-1000,0.23994923
500-1000,0.20002174
500-1000,0.1789465
500-1000,0.16524601
500-1000,0.15766335
500-1000,0.1622715
500-1000,0.16162872
500-1000,0.30551624
500-1000,0.3187189
500-1000,0.3185568
500-1000,0.3061533
500-1000,0.3021736
500-1000,0.28384686
500-1000,0.400321
500-1000,0.38799572
500-1000,0.34900093
500-1000,0.32069016
500-1000,0.3387022
500-1000,0.34129333
500-1000,0.34197426
500-1000,0.3465948
500-1000,0.3440113
500-1000,0.31855774
500-1000,0.30674648
500-1000,0.29638863
500-1000,0.3030138
500-1000,0.29467297
500-1000,0.29696083
500-1000,0.29094696
500-1000,0.27687073
500-1000,0.25869274
500-1000,0.2723484
500-1000,0.18992805
500-1000,0.18144894
500-1000,0.18197155
500-1000,0.17178535
500-1000,0.1527996
500-1000,0.06289959
500-1000,0.15108776
500-1000,0.14855862
500-1000,0.17886066
500-1000,0.19337082
500-1000,0.2070198
500-1000,0.30924416
500-1000,0.18854904
500-1000,0.17375946
500-1000,0.17625427
500-1000,0.16811752
500-1000,0.17510796
500-1000,0.29920387
500-1000,0.31879234
500-1000,0.32870674
500-1000,0.32206917
500-1000,0.2946453
500-1000,0.29136944
500-1000,0.3325386
500-1000,0.32684517
500-1000,0.33349895
500-1000,0.3403616
500-1000,0.34146214
500-1000,0.343462
500-1000,0.33850384
500-1000,0.3287239
500-1000,0.30954838
500-1000,0.31070614
500-1000,0.2987795
500-1000,0.3021736
500-1000,0.30156708
500-1000,0.30644417
500-1000,0.27962303
500-1000,0.27878666
500-1000,0.2895298
500-1000,0.2970543
500-1000,0.29356766
500-1000,0.2096777
500-1000,0.21558857
500-1000,0.19841671
500-1000,0.19260406
500-1000,0.18471813
500-1000,0.18462944
500-1000,0.17949486
500-1000,0.056358337
500-1000,0.05477333
500-1000,0.05570984
500-1000,0.0671072
500-1000,0.07325935
500-1000,0.070295334
500-1000,0.16990471
500-1000,0.15994644
500-1000,0.15681648
500-1000,0.15907097
500-1000,0.1640377
500-1000,0.18135262
500-1000,0.20698166
500-1000,0.19317818
500-1000,0.18978119
500-1000,0.18763924
500-1000,0.1745758
500-1000,0.16774559
500-1000,0.17497253
500-1000,0.18272972
500-1000,0.32799816
500-1000,0.3224001
500-1000,0.31970406
500-1000,0.32141018
500-1000,0.30714893
500-1000,0.35151768
500-1000,0.32192326
500-1000,0.30329323
500-1000,0.30986595
500-1000,0.30460167
500-1000,0.2948513
500-1000,0.29562473
500-1000,0.30152225
500-1000,0.28886032
500-1000,0.26783752
500-1000,0.27053452
500-1000,0.22136402
500-1000,0.18105698
500-1000,0.18772507
500-1000,0.1983738
500-1000,0.1874075
500-1000,0.18654633
500-1000,0.18214512
500-1000,0.1760788
500-1000,0.07612324
500-1000,0.054427147
500-1000,0.047756195
500-1000,0.04663658
500-1000,0.08073616
500-1000,0.0884161
500-1000,0.087711334
500-1000,0.087973595
500-1000,0.08404255
500-1000,0.07724571
500-1000,0.085790634
500-1000,0.090862274
500-1000,0.056947708
500-1000,0.06638718
500-1000,0.25365448
500-1000,0.25471306
500-1000,0.20890427
500-1000,0.19055748
500-1000,0.19553757
500-1000,0.1847744
500-1000,0.18840599
500-1000,0.18244171
500-1000,0.30470848
500-1000,0.31916046
500-1000,0.32756042
500-1000,0.2997055
500-1000,0.2997837
500-1000,0.31436062
500-1000,0.30898285
500-1000,0.32953835
500-1000,0.29276943
500-1000,0.29429817
500-1000,0.2815256
500-1000,0.28298187
500-1000,0.27680206
500-1000,0.2781582
500-1000,0.2516327
500-1000,0.1846075
500-1000,0.17330456
500-1000,0.18588161
500-1000,0.19305706
500-1000,0.2042656
500-1000,0.2010603
500-1000,0.08199787
500-1000,0.07954979
500-1000,0.068323135
500-1000,0.073438644
500-1000,0.08260441
500-1000,0.09210491
500-1000,0.10739899
500-1000,0.11412716
500-1000,0.10518074
500-1000,0.08655071
500-1000,0.081513405
500-1000,0.08198547
500-1000,0.07494736
500-1000,0.075650215
500-1000,0.07205391
500-1000,0.071908
500-1000,0.0650816
500-1000,0.06572533
500-1000,0.077459335
500-1000,0.0841589
500-1000,0.08169174
500-1000,0.07346153
500-1000,0.06750965
500-1000,0.078650475
500-1000,0.06339741
500-1000,0.07493782
500-1000,0.07620621
500-1000,0.08764076
500-1000,0.0744915
500-1000,0.20907593
500-1000,0.20067406
500-1000,0.19083595
500-1000,0.19517136
500-1000,0.30212116
500-1000,0.32697296
500-1000,0.34670353
500-1000,0.29341125
500-1000,0.31027222
500-1000,0.33691978
500-1000,0.33298874
500-1000,0.32650185
500-1000,0.3527174
500-1000,0.3284588
500-1000,0.31791782
500-1000,0.29608536
500-1000,0.28730583
500-1000,0.29222107
500-1000,0.16103649
500-1000,0.16764164
500-1000,0.16178417
500-1000,0.16784763
500-1000,0.18961143
500-1000,0.20846272
500-1000,0.2344122
500-1000,0.21406746
500-1000,0.13713074
500-1000,0.09204292
500-1000,0.08363247
500-1000,0.082826614
500-1000,0.084628105
500-1000,0.09281826
500-1000,0.09745026
500-1000,0.101732254
500-1000,0.11142254
500-1000,0.12167168
500-1000,0.12265968
500-1000,0.111849785
500-1000,0.103090286
500-1000,0.08362484
500-1000,0.090839386
500-1000,0.09430885
500-1000,0.09740353
500-1000,0.0875864
500-1000,0.115727425
500-1000,0.1123476
500-1000,0.0938406
500-1000,0.11139202
500-1000,0.09694672
500-1000,0.070581436
500-1000,0.06572151
500-1000,0.07723904
500-1000,0.103266716
500-1000,0.103964806
500-1000,0.10115719
500-1000,0.079055786
500-1000,0.07818413
500-1000,0.0833416
500-1000,0.076345444
500-1000,0.06488991
500-1000,0.0733757
500-1000,0.096567154
500-1000,0.13740921
500-1000,0.14536095
500-1000,0.24701309
500-1000,0.20695114
500-1000,0.20351982
500-1000,0.19174671
500-1000,0.19651413
500-1000,0.21725655
500-1000,0.33848572
500-1000,0.3345623
500-1000,0.3809471
500-1000,0.35616875
500-1000,0.37641907
500-1000,0.3863926
500-1000,0.3773718
500-1000,0.34311485
500-1000,0.32152843
500-1000,0.30583477
500-1000,0.28713036
500-1000,0.2507906
500-1000,0.24054146
500-1000,0.23732758
500-1000,0.15850544
500-1000,0.16366291
500-1000,0.14844418
500-1000,0.14370918
500-1000,0.17909336
500-1000,0.20925331
500-1000,0.21153641
500-1000,0.20852184
500-1000,0.1910181
500-1000,0.1739769
500-1000,0.15823841
500-1000,0.08843517
500-1000,0.08721256
500-1000,0.085308075
500-1000,0.085650444
500-1000,0.09100437
500-1000,0.10692978
500-1000,0.11154938
500-1000,0.11463165
500-1000,0.115592
500-1000,0.12287426
500-1000,0.12163925
500-1000,0.14466763
500-1000,0.12383461
500-1000,0.11218929
500-1000,0.106054306
500-1000,0.10097313
500-1000,0.10643196
500-1000,0.11236954
500-1000,0.1175127
500-1000,0.11360645
500-1000,0.11542988
500-1000,0.10570717
500-1000,0.10119057
500-1000,0.10659218
500-1000,0.11685181
500-1000,0.119356155
500-1000,0.10149956
500-1000,0.089775085
500-1000,0.09980965
500-1000,0.093621254
500-1000,0.08821297
500-1000,0.0929451
500-1000,0.09024429
500-1000,0.08659363
500-1000,0.0864172
500-1000,0.10202408
500-1000,0.11523533
500-1000,0.11042881
500-1000,0.104076385
500-1000,0.11456299
500-1000,0.11421585
500-1000,0.1247673
500-1000,0.13706493
500-1000,0.124043465
500-1000,0.12207031
500-1000,0.12318039
500-1000,0.114640236
500-1000,0.11995506
