Elevation Zone,Value
0-500,0.34976387
0-500,0.35425568
0-500,0.38591957
0-500,0.36974907
0-500,0.2907982
0-500,0.22432709
0-500,0.1733799
0-500,0.17773438
0-500,0.15711403
0-500,0.12520027
0-500,0.111507416
0-500,0.11771011
0-500,0.30058098
0-500,0.29107285
0-500,0.29894638
0-500,0.27196884
0-500,0.2847767
0-500,0.29648972
0-500,0.29270363
0-500,0.35668564
0-500,0.34646988
0-500,0.33586693
0-500,0.13311195
0-500,0.19311714
0-500,0.22312546
0-500,0.22938919
0-500,0.21505928
0-500,0.22994995
0-500,0.22538567
0-500,0.21344948
0-500,0.20958328
0-500,0.2115345
0-500,0.22310066
0-500,0.25012016
0-500,0.26967812
0-500,0.27607918
0-500,0.2680626
0-500,0.2592926
0-500,0.24334145
0-500,0.23456955
0-500,0.21943474
0-500,0.21849442
0-500,0.23774147
0-500,0.26879883
0-500,0.28736687
0-500,0.30013275
0-500,0.32431602
0-500,0.355093
0-500,0.36112213
0-500,0.3676281
0-500,0.35455132
0-500,0.3456955
0-500,0.3784008
0-500,0.3470688
0-500,0.33656502
0-500,0.3273239
0-500,0.3256855
0-500,0.31018066
0-500,0.31866837
0-500,0.31962013
0-500,0.31692314
0-500,0.33006668
0-500,0.4155712
0-500,0.42288208
0-500,0.42871857
0-500,0.43447876
0-500,0.44181633
0-500,0.14444542
0-500,0.100315094
0-500,0.10822487
0-500,0.12619019
0-500,0.1498375
0-500,0.1715374
0-500,0.17967606
0-500,0.19979668
0-500,0.24930954
0-500,0.2654915
0-500,0.28631592
0-500,0.26974487
0-500,0.28606033
0-500,0.18102264
0-500,0.30635834
0-500,0.29813194
0-500,0.29943848
0-500,0.18862915
0-500,0.21215057
0-500,0.19824219
0-500,0.18034554
0-500,0.16423225
0-500,0.161129
0-500,0.17618752
0-500,0.17504501
0-500,0.16888237
0-500,0.35092545
0-500,0.3851452
0-500,0.3921795
0-500,0.3265915
0-500,0.27354622
0-500,0.23896599
0-500,0.21244812
0-500,0.2008686
0-500,0.17385864
0-500,0.230999
0-500,0.26504135
0-500,0.2682762
0-500,0.24699783
0-500,0.2564602
0-500,0.27058792
0-500,0.28561974
0-500,0.29929352
0-500,0.2923336
0-500,0.2688694
0-500,0.29940987
0-500,0.29709435
0-500,0.31726074
0-500,0.3273449
0-500,0.33908653
0-500,0.3415203
0-500,0.32818985
0-500,0.3199787
0-500,0.35689926
0-500,0.14871025
0-500,0.18723679
0-500,0.21223831
0-500,0.20797157
0-500,0.21646309
0-500,0.22903442
0-500,0.22617722
0-500,0.23080063
0-500,0.2333641
0-500,0.23250198
0-500,0.2515602
0-500,0.27443123
0-500,0.27812767
0-500,0.2852211
0-500,0.27672195
0-500,0.26730537
0-500,0.26288033
0-500,0.24949265
0-500,0.23887825
0-500,0.23062706
0-500,0.22756767
0-500,0.23653221
0-500,0.2766781
0-500,0.30505943
0-500,0.32969856
0-500,0.34885788
0-500,0.37343597
0-500,0.36447144
0-500,0.3623848
0-500,0.36004066
0-500,0.35848808
0-500,0.35490417
0-500,0.36762238
0-500,0.34676552
0-500,0.33257675
0-500,0.34819984
0-500,0.34827042
0-500,0.3175354
0-500,0.31711197
0-500,0.31911469
0-500,0.29938316
0-500,0.2949562
0-500,0.30607796
0-500,0.4315548
0-500,0.4380188
0-500,0.42536926
0-500,0.429945
0-500,0.4226036
0-500,0.39152718
0-500,0.08800316
0-500,0.095644
0-500,0.118535995
0-500,0.15025902
0-500,0.17238235
0-500,0.29318047
0-500,0.2891121
0-500,0.21938133
0-500,0.27360344
0-500,0.28470802
0-500,0.29184914
0-500,0.23204803
0-500,0.22873306
0-500,0.21489906
0-500,0.20028687
0-500,0.1939373
0-500,0.18209267
0-500,0.15909576
0-500,0.3659973
0-500,0.35132408
0-500,0.30316162
0-500,0.2891426
0-500,0.2034874
0-500,0.17024231
0-500,0.26415825
0-500,0.2671566
0-500,0.27140427
0-500,0.26735878
0-500,0.276968
0-500,0.2657013
0-500,0.3031559
0-500,0.3005867
0-500,0.29670525
0-500,0.31995583
0-500,0.3194313
0-500,0.3202114
0-500,0.3243618
0-500,0.33456612
0-500,0.33902168
0-500,0.34382057
0-500,0.3422165
0-500,0.33737755
0-500,0.14090729
0-500,0.19116974
0-500,0.21437454
0-500,0.21824837
0-500,0.22704697
0-500,0.23134232
0-500,0.21826363
0-500,0.22790909
0-500,0.24459457
0-500,0.24902916
0-500,0.26111984
0-500,0.28124428
0-500,0.28479958
0-500,0.29401588
0-500,0.2963295
0-500,0.29382515
0-500,0.28396988
0-500,0.26809692
0-500,0.25492477
0-500,0.2481327
0-500,0.26490974
0-500,0.27293015
0-500,0.30184174
0-500,0.33135033
0-500,0.3564682
0-500,0.36405373
0-500,0.36541176
0-500,0.3644638
0-500,0.35713768
0-500,0.33960152
0-500,0.34033775
0-500,0.33516693
0-500,0.3474903
0-500,0.3628807
0-500,0.38283157
0-500,0.3836174
0-500,0.35964394
0-500,0.33745766
0-500,0.34075165
0-500,0.32325745
0-500,0.30874252
0-500,0.30487442
0-500,0.3049221
0-500,0.40976715
0-500,0.4239235
0-500,0.41774368
0-500,0.40972137
0-500,0.3946476
0-500,0.36715698
0-500,0.09546089
0-500,0.116760254
0-500,0.15792274
0-500,0.19173431
0-500,0.22512245
0-500,0.22493553
0-500,0.26294136
0-500,0.2703228
0-500,0.28601456
0-500,0.25731468
0-500,0.2778778
0-500,0.19153404
0-500,0.16046715
0-500,0.11079788
0-500,0.13982391
0-500,0.2112503
0-500,0.23172379
0-500,0.23172379
0-500,0.25400352
0-500,0.24901009
0-500,0.2561016
0-500,0.26574898
0-500,0.2748165
0-500,0.29629326
0-500,0.3308525
0-500,0.2917881
0-500,0.30466652
0-500,0.31209946
0-500,0.3315239
0-500,0.4118824
0-500,0.3857727
0-500,0.35783195
0-500,0.11353302
0-500,0.14949036
0-500,0.19310951
0-500,0.23043251
0-500,0.2401619
0-500,0.24233055
0-500,0.22908783
0-500,0.2285347
0-500,0.22790909
0-500,0.2395401
0-500,0.24481964
0-500,0.25997543
0-500,0.273283
0-500,0.28606033
0-500,0.2986393
0-500,0.3130474
0-500,0.31926727
0-500,0.31263733
0-500,0.3028965
0-500,0.2894745
0-500,0.26672935
0-500,0.27798462
0-500,0.28697205
0-500,0.3028469
0-500,0.31690407
0-500,0.3221779
0-500,0.34284973
0-500,0.3408661
0-500,0.33158112
0-500,0.32169914
0-500,0.31754875
0-500,0.31756783
0-500,0.32851028
0-500,0.35606766
0-500,0.39122963
0-500,0.40185928
0-500,0.38964844
0-500,0.38811874
0-500,0.3837185
0-500,0.36720467
0-500,0.34694862
0-500,0.31507492
0-500,0.31198502
0-500,0.39948082
0-500,0.39505005
0-500,0.39985275
0-500,0.36075974
0-500,0.33808327
0-500,0.33564758
0-500,0.3141613
0-500,0.15629005
0-500,0.15818596
0-500,0.15696335
0-500,0.15280151
0-500,0.16501427
0-500,0.19820976
0-500,0.20809746
0-500,0.2381649
0-500,0.18536377
0-500,0.14598846
0-500,0.08357239
0-500,0.12867546
0-500,0.12684059
0-500,0.16276741
0-500,0.18376923
0-500,0.19975662
0-500,0.20455933
0-500,0.16637039
0-500,0.12395096
0-500,0.13196182
0-500,0.14731216
0-500,0.3222351
0-500,0.33132172
0-500,0.30685234
0-500,0.2826481
0-500,0.23859024
0-500,0.20812607
0-500,0.117385864
0-500,0.19199562
0-500,0.17115021
0-500,0.2675972
0-500,0.27139091
0-500,0.29402542
0-500,0.30399895
0-500,0.32892418
0-500,0.3853302
0-500,0.4411602
0-500,0.46458244
0-500,0.44358253
0-500,0.10721779
0-500,0.14585876
0-500,0.20200539
0-500,0.25023842
0-500,0.23994255
0-500,0.2412796
0-500,0.22997665
0-500,0.22660828
0-500,0.23401833
0-500,0.24148369
0-500,0.24341011
0-500,0.26353264
0-500,0.27843094
0-500,0.29621124
0-500,0.3173256
0-500,0.3287735
0-500,0.33389091
0-500,0.33337402
0-500,0.32446098
0-500,0.30694962
0-500,0.2932415
0-500,0.29135895
0-500,0.280447
0-500,0.27385712
0-500,0.2851944
0-500,0.2829399
0-500,0.3004532
0-500,0.30355453
0-500,0.30150032
0-500,0.30223656
0-500,0.29978943
0-500,0.30780792
0-500,0.34973717
0-500,0.37768745
0-500,0.3934574
0-500,0.40285492
0-500,0.3905449
0-500,0.39046097
0-500,0.37422943
0-500,0.35370445
0-500,0.33434486
0-500,0.3198433
0-500,0.30632782
0-500,0.3078823
0-500,0.31451035
0-500,0.36813354
0-500,0.31930542
0-500,0.2994995
0-500,0.28380775
0-500,0.26151085
0-500,0.21325111
0-500,0.16306114
0-500,0.2473259
0-500,0.22129822
0-500,0.16449165
0-500,0.101041794
0-500,0.1476593
0-500,0.18801689
0-500,0.21710205
0-500,0.3208313
0-500,0.2510872
0-500,0.17552185
0-500,0.16316032
0-500,0.14957428
0-500,0.14931107
0-500,0.2864132
0-500,0.2221489
0-500,0.15862846
0-500,0.12750626
0-500,0.15179825
0-500,0.1643982
0-500,0.16962433
0-500,0.17470741
0-500,0.17731094
0-500,0.2695732
0-500,0.2836914
0-500,0.28154373
0-500,0.2913952
0-500,0.3165493
0-500,0.3680153
0-500,0.44363785
0-500,0.50309753
0-500,0.537693
0-500,0.49299622
0-500,0.3753643
0-500,0.10233688
0-500,0.17803764
0-500,0.23163605
0-500,0.25821686
0-500,0.24061775
0-500,0.2161541
0-500,0.216362
0-500,0.21929932
0-500,0.22849083
0-500,0.23488808
0-500,0.2493
0-500,0.28186798
0-500,0.30187035
0-500,0.31510735
0-500,0.32590294
0-500,0.3432541
0-500,0.34632874
0-500,0.32731056
0-500,0.3004551
0-500,0.30215263
0-500,0.30794907
0-500,0.3024788
0-500,0.28006554
0-500,0.27756882
0-500,0.28834152
0-500,0.30060387
0-500,0.29697037
0-500,0.30544662
0-500,0.30722046
0-500,0.3174801
0-500,0.3172512
0-500,0.32997894
0-500,0.3376255
0-500,0.3574543
0-500,0.36650276
0-500,0.37068176
0-500,0.38339043
0-500,0.38506508
0-500,0.38378906
0-500,0.36483574
0-500,0.3448162
0-500,0.34724998
0-500,0.3606205
0-500,0.3809967
0-500,0.3878708
0-500,0.20761871
0-500,0.21536446
0-500,0.20280266
0-500,0.17357826
0-500,0.15006638
0-500,0.3193245
0-500,0.32414436
0-500,0.1973381
0-500,0.18598175
0-500,0.1775608
0-500,0.122177124
0-500,0.18769836
0-500,0.150774
0-500,0.19404411
0-500,0.17035103
0-500,0.15735817
0-500,0.14085388
0-500,0.26133156
0-500,0.29675674
0-500,0.29052544
0-500,0.30435944
0-500,0.34179878
0-500,0.37228584
0-500,0.4356022
0-500,0.477293
0-500,0.5004101
0-500,0.5244293
0-500,0.51242256
0-500,0.46518326
0-500,0.4463768
0-500,0.44697952
0-500,0.4508133
0-500,0.44164848
0-500,0.19310188
0-500,0.23246574
0-500,0.24280739
0-500,0.252697
0-500,0.24934196
0-500,0.23322487
0-500,0.24695587
0-500,0.23427582
0-500,0.23885345
0-500,0.24139786
0-500,0.25995827
0-500,0.27150154
0-500,0.26757812
0-500,0.28638077
0-500,0.32012177
0-500,0.3368187
0-500,0.33389282
0-500,0.31414604
0-500,0.30653
0-500,0.31165504
0-500,0.31064606
0-500,0.3120823
0-500,0.3339882
0-500,0.333107
0-500,0.31929016
0-500,0.31121826
0-500,0.3106537
0-500,0.32609177
0-500,0.3302555
0-500,0.33436394
0-500,0.341362
0-500,0.34657288
0-500,0.3508091
0-500,0.3565712
0-500,0.3865738
0-500,0.3830223
0-500,0.38680077
0-500,0.34698486
0-500,0.35196877
0-500,0.3748188
0-500,0.4271431
0-500,0.26249886
0-500,0.23750114
0-500,0.2724266
0-500,0.26854134
0-500,0.24853516
0-500,0.23336792
0-500,0.20676613
0-500,0.15751076
0-500,0.12999535
0-500,0.30794716
0-500,0.33602333
0-500,0.1831646
0-500,0.18518257
0-500,0.21279526
0-500,0.19205856
0-500,0.19256592
0-500,0.1725235
0-500,0.1983223
0-500,0.17331886
0-500,0.17367744
0-500,0.17526054
0-500,0.1889019
0-500,0.20547104
0-500,0.15919113
0-500,0.25538445
0-500,0.26387596
0-500,0.28629494
0-500,0.3041172
0-500,0.32530594
0-500,0.38662148
0-500,0.4141903
0-500,0.45750237
0-500,0.49877548
0-500,0.54265404
0-500,0.5528183
0-500,0.56141853
0-500,0.5543175
0-500,0.5337486
0-500,0.5267792
0-500,0.54026985
0-500,0.5094738
0-500,0.23797798
0-500,0.25782204
0-500,0.26881027
0-500,0.2611904
0-500,0.2465725
0-500,0.26482773
0-500,0.2545643
0-500,0.25781822
0-500,0.26569748
0-500,0.27331161
0-500,0.27086067
0-500,0.26661873
0-500,0.28515816
0-500,0.32473564
0-500,0.3373356
0-500,0.32787132
0-500,0.3285694
0-500,0.31832314
0-500,0.3162136
0-500,0.31459045
0-500,0.32795906
0-500,0.34581947
0-500,0.35379982
0-500,0.34332466
0-500,0.3449421
0-500,0.33942604
0-500,0.32305717
0-500,0.33958626
0-500,0.33929253
0-500,0.35845184
0-500,0.37117577
0-500,0.36001396
0-500,0.37198257
0-500,0.38276672
0-500,0.38064003
0-500,0.40847206
0-500,0.46305275
0-500,0.4612236
0-500,0.26444626
0-500,0.2538128
0-500,0.27557755
0-500,0.20528984
0-500,0.18762589
0-500,0.15536118
0-500,0.14661407
0-500,0.31264114
0-500,0.36140823
0-500,0.2620926
0-500,0.25234222
0-500,0.25333595
0-500,0.2388401
0-500,0.23810387
0-500,0.20815277
0-500,0.16227531
0-500,0.10573578
0-500,0.22772026
0-500,0.22460747
0-500,0.21324539
0-500,0.21838379
0-500,0.22810936
0-500,0.24401665
0-500,0.16592598
0-500,0.15513992
0-500,0.13608932
0-500,0.099876404
0-500,0.07562065
0-500,0.08215523
0-500,0.18067741
0-500,0.18381691
0-500,0.19307327
0-500,0.25344086
0-500,0.27120018
0-500,0.2993927
0-500,0.31106377
0-500,0.3195095
0-500,0.5223961
0-500,0.5484829
0-500,0.5674305
0-500,0.5779114
0-500,0.560194
0-500,0.55978394
0-500,0.56983566
0-500,0.56031036
0-500,0.55379105
0-500,0.2087841
0-500,0.21644974
0-500,0.22406387
0-500,0.2599373
0-500,0.27232933
0-500,0.27683258
0-500,0.28962898
0-500,0.31501007
0-500,0.30659294
0-500,0.31266022
0-500,0.32295036
0-500,0.33104706
0-500,0.33385086
0-500,0.33109665
0-500,0.33700562
0-500,0.3414631
0-500,0.33518028
0-500,0.32893944
0-500,0.33749008
0-500,0.34449387
0-500,0.33221436
0-500,0.34570122
0-500,0.3658886
0-500,0.37541008
0-500,0.4446869
0-500,0.3934536
0-500,0.22031975
0-500,0.22421455
0-500,0.21538734
0-500,0.21803284
0-500,0.21768951
0-500,0.21270752
0-500,0.16972542
0-500,0.094451904
0-500,0.08005333
0-500,0.30126572
0-500,0.2764187
0-500,0.25386238
0-500,0.24135017
0-500,0.2223587
0-500,0.19336319
0-500,0.13853264
0-500,0.12100601
0-500,0.115407944
0-500,0.110277176
0-500,0.2984047
0-500,0.2761135
0-500,0.27788353
0-500,0.255188
0-500,0.20856476
0-500,0.17494965
0-500,0.1578083
0-500,0.15811539
0-500,0.14469337
0-500,0.12785149
0-500,0.087760925
0-500,0.06480026
0-500,0.08763313
0-500,0.13713646
0-500,0.19185829
0-500,0.20593834
0-500,0.3389225
0-500,0.330122
0-500,0.32197952
0-500,0.34489632
0-500,0.37963486
0-500,0.42984772
0-500,0.48080826
0-500,0.5042248
0-500,0.51537704
0-500,0.5094204
0-500,0.5141182
0-500,0.5291214
0-500,0.55044556
0-500,0.5582695
0-500,0.54291344
0-500,0.24740982
0-500,0.26358032
0-500,0.30200195
0-500,0.3106842
0-500,0.33406067
0-500,0.33673668
0-500,0.34655952
0-500,0.34516525
0-500,0.33724022
0-500,0.34033966
0-500,0.35012245
0-500,0.3512249
0-500,0.35324287
0-500,0.354784
0-500,0.35429573
0-500,0.35690498
0-500,0.34309387
0-500,0.34062767
0-500,0.33086586
0-500,0.32681274
0-500,0.31248665
0-500,0.31952667
0-500,0.34659386
0-500,0.4560032
0-500,0.39511108
0-500,0.31970787
0-500,0.26690483
0-500,0.23005486
0-500,0.21518326
0-500,0.1777935
0-500,0.18959045
0-500,0.21448135
0-500,0.20435905
0-500,0.19882011
0-500,0.12144852
0-500,0.049596786
0-500,0.05908966
0-500,0.076135635
0-500,0.071956635
0-500,0.3416233
0-500,0.28954697
0-500,0.2585888
0-500,0.25061035
0-500,0.22296524
0-500,0.16475296
0-500,0.15202522
0-500,0.15855598
0-500,0.17011261
0-500,0.15419388
0-500,0.10858536
0-500,0.12483597
0-500,0.18583107
0-500,0.18567085
0-500,0.3229599
0-500,0.2830677
0-500,0.22732925
0-500,0.18517876
0-500,0.14707375
0-500,0.13695908
0-500,0.13352966
0-500,0.16082
0-500,0.106147766
0-500,0.10948944
0-500,0.10999489
0-500,0.11725807
0-500,0.23604584
0-500,0.23886299
0-500,0.26538658
0-500,0.35210037
0-500,0.35285378
0-500,0.38609314
0-500,0.60598373
0-500,0.5942192
0-500,0.5398617
0-500,0.22719765
0-500,0.24228287
0-500,0.2550335
0-500,0.28445816
0-500,0.31245804
0-500,0.34126282
0-500,0.35622215
0-500,0.35884285
0-500,0.3502903
0-500,0.3541298
0-500,0.34604836
0-500,0.33743858
0-500,0.351305
0-500,0.3643608
0-500,0.35892677
0-500,0.36175346
0-500,0.3683815
0-500,0.35485077
0-500,0.3387127
0-500,0.34745026
0-500,0.33737564
0-500,0.3162918
0-500,0.32412338
0-500,0.3368225
0-500,0.35384178
0-500,0.38157463
0-500,0.38568878
0-500,0.4358921
0-500,0.43973732
0-500,0.46064568
0-500,0.40581512
0-500,0.33755684
0-500,0.27314758
0-500,0.23583412
0-500,0.2111435
0-500,0.20852661
0-500,0.22445679
0-500,0.24359894
0-500,0.2508278
0-500,0.23226166
0-500,0.17936897
0-500,0.17936897
0-500,0.019678116
0-500,0.07245445
0-500,0.30200958
0-500,0.2509842
0-500,0.116521835
0-500,0.2507553
0-500,0.3064518
0-500,0.31247902
0-500,0.30884933
0-500,0.2450943
0-500,0.19472313
0-500,0.1673336
0-500,0.14777184
0-500,0.16165733
0-500,0.16836739
0-500,0.15717697
0-500,0.17113113
0-500,0.16281319
0-500,0.24497032
0-500,0.25517845
0-500,0.27435875
0-500,0.2554264
0-500,0.23605728
0-500,0.26224327
0-500,0.28256416
0-500,0.28728676
0-500,0.29182434
0-500,0.29802322
0-500,0.3143463
0-500,0.34930992
0-500,0.34697533
0-500,0.35677528
0-500,0.37864304
0-500,0.3939228
0-500,0.40620422
0-500,0.4360199
0-500,0.4451332
0-500,0.44572067
0-500,0.43890762
0-500,0.6147804
0-500,0.5943699
0-500,0.23601532
0-500,0.24020576
0-500,0.26382065
0-500,0.28953552
0-500,0.28567505
0-500,0.30381012
0-500,0.33621216
0-500,0.35751534
0-500,0.3643818
0-500,0.36468506
0-500,0.35123062
0-500,0.34392738
0-500,0.36234856
0-500,0.3820572
0-500,0.3775978
0-500,0.3719864
0-500,0.36891365
0-500,0.36224365
0-500,0.35454178
0-500,0.36033058
0-500,0.31990242
0-500,0.36721992
0-500,0.36131096
0-500,0.3792305
0-500,0.44075966
0-500,0.41519547
0-500,0.40612411
0-500,0.3759861
0-500,0.36675835
0-500,0.35593033
0-500,0.37078094
0-500,0.38949585
0-500,0.41286469
0-500,0.4376545
0-500,0.45314598
0-500,0.4849186
0-500,0.47061348
0-500,0.36231995
0-500,0.25668335
0-500,0.24757195
0-500,0.24604988
0-500,0.26091194
0-500,0.27735138
0-500,0.28602028
0-500,0.29538727
0-500,0.30174828
0-500,0.27827072
0-500,0.16269875
0-500,0.1462326
0-500,0.16671371
0-500,0.12061119
0-500,0.04493141
0-500,0.06147194
0-500,0.33164787
0-500,0.25514603
0-500,0.21796417
0-500,0.1388588
0-500,0.065013885
0-500,0.3217411
0-500,0.26620293
0-500,0.18181801
0-500,0.16383553
0-500,0.1568985
0-500,0.1824665
0-500,0.19756317
0-500,0.2315712
0-500,0.20714569
0-500,0.23576164
0-500,0.27712822
0-500,0.27693558
0-500,0.28207397
0-500,0.2938938
0-500,0.33244133
0-500,0.34092522
0-500,0.35969353
0-500,0.40219116
0-500,0.43583107
0-500,0.4684372
0-500,0.4884262
0-500,0.4801731
0-500,0.4697895
0-500,0.4647293
0-500,0.46434593
0-500,0.4980831
0-500,0.24530983
0-500,0.2650013
0-500,0.27993965
0-500,0.2919941
0-500,0.316988
0-500,0.3234043
0-500,0.34701538
0-500,0.36855316
0-500,0.37347794
0-500,0.37462807
0-500,0.38409424
0-500,0.38998604
0-500,0.38721275
0-500,0.37934303
0-500,0.37769127
0-500,0.36423492
0-500,0.34521294
0-500,0.35067558
0-500,0.34607887
0-500,0.33826065
0-500,0.3086052
0-500,0.32419395
0-500,0.37002182
0-500,0.37943268
0-500,0.3915844
0-500,0.4105568
0-500,0.41629028
0-500,0.4234028
0-500,0.42477798
0-500,0.4130783
0-500,0.40117455
0-500,0.3839836
0-500,0.36396027
0-500,0.36327934
0-500,0.39398003
0-500,0.4126625
0-500,0.44641876
0-500,0.46191978
0-500,0.38837433
0-500,0.33669662
0-500,0.2813015
0-500,0.27895355
0-500,0.2975979
0-500,0.3431263
0-500,0.3527794
0-500,0.3503418
0-500,0.33927917
0-500,0.31601715
0-500,0.16405487
0-500,0.1476345
0-500,0.1567154
0-500,0.15968704
0-500,0.11909485
0-500,0.11774826
0-500,0.1032238
0-500,0.08922577
0-500,0.08334732
0-500,0.23193169
0-500,0.23144531
0-500,0.21355629
0-500,0.15842056
0-500,0.051834106
0-500,0.20258331
0-500,0.18632317
0-500,0.19317055
0-500,0.15902519
0-500,0.15868568
0-500,0.1706028
0-500,0.18506622
0-500,0.23604584
0-500,0.20951271
0-500,0.18979454
0-500,0.2775879
0-500,0.2951908
0-500,0.29850197
0-500,0.32063675
0-500,0.35580635
0-500,0.3731079
0-500,0.42480087
0-500,0.4506626
0-500,0.47157288
0-500,0.528553
0-500,0.22000694
0-500,0.24997711
0-500,0.271286
0-500,0.26576042
0-500,0.28746796
0-500,0.32133102
0-500,0.34099007
0-500,0.35774803
0-500,0.3746338
0-500,0.3685608
0-500,0.35991287
0-500,0.36754608
0-500,0.3689804
0-500,0.37114906
0-500,0.36491394
0-500,0.35733986
0-500,0.3389206
0-500,0.3325367
0-500,0.37036896
0-500,0.27098656
0-500,0.33247757
0-500,0.351717
0-500,0.36265564
0-500,0.36992264
0-500,0.37095642
0-500,0.36605072
0-500,0.3798523
0-500,0.3954811
0-500,0.4172516
0-500,0.4429283
0-500,0.45207787
0-500,0.4537182
0-500,0.4274063
0-500,0.3935089
0-500,0.36424446
0-500,0.3648262
0-500,0.3734169
0-500,0.4021454
0-500,0.4382229
0-500,0.46792603
0-500,0.50349045
0-500,0.51075745
0-500,0.4981022
0-500,0.5315094
0-500,0.569643
0-500,0.33395004
0-500,0.29315567
0-500,0.28566742
0-500,0.29300308
0-500,0.31773186
0-500,0.3161602
0-500,0.3138256
0-500,0.31262016
0-500,0.30128098
0-500,0.18513489
0-500,0.16851616
0-500,0.17661476
0-500,0.20676613
0-500,0.21123314
0-500,0.19944
0-500,0.16159439
0-500,0.13280678
0-500,0.12452507
0-500,0.119298935
0-500,0.129076
0-500,0.07387924
0-500,0.06852913
0-500,0.08699989
0-500,0.08948898
0-500,0.098630905
0-500,0.13291168
0-500,0.28688812
0-500,0.23640633
0-500,0.2181549
0-500,0.19088364
0-500,0.14954185
0-500,0.28707123
0-500,0.3420086
0-500,0.31272697
0-500,0.27433586
0-500,0.2510414
0-500,0.23409653
0-500,0.2365551
0-500,0.21680832
0-500,0.19759941
0-500,0.18862915
0-500,0.20289612
0-500,0.21891022
0-500,0.32318687
0-500,0.3273239
0-500,0.34472275
0-500,0.37044907
0-500,0.40164375
0-500,0.44895172
0-500,0.4257679
0-500,0.51540947
0-500,0.4955883
0-500,0.5120392
0-500,0.55623436
0-500,0.6056175
0-500,0.62425804
0-500,0.6259594
0-500,0.5657368
0-500,0.27285004
0-500,0.2720852
0-500,0.27059174
0-500,0.28619385
0-500,0.318676
0-500,0.33901787
0-500,0.35248375
0-500,0.3556671
0-500,0.3542862
0-500,0.36224174
0-500,0.37117958
0-500,0.3653679
0-500,0.35433388
0-500,0.342556
0-500,0.32682037
0-500,0.32654762
0-500,0.34789658
0-500,0.3613472
0-500,0.3438244
0-500,0.2908802
0-500,0.3023014
0-500,0.30829048
0-500,0.31845284
0-500,0.3241272
0-500,0.32637787
0-500,0.32808876
0-500,0.31355286
0-500,0.31500053
0-500,0.3278923
0-500,0.34075737
0-500,0.343153
0-500,0.35930252
0-500,0.3773899
0-500,0.40226364
0-500,0.41716766
0-500,0.43338394
0-500,0.45318222
0-500,0.47018814
0-500,0.47533226
0-500,0.4458313
0-500,0.42347145
0-500,0.42201614
0-500,0.41854286
0-500,0.42207146
0-500,0.4500618
0-500,0.47308922
0-500,0.5515518
0-500,0.29525757
0-500,0.2725048
0-500,0.2713585
0-500,0.28734207
0-500,0.30150414
0-500,0.30132866
0-500,0.32644653
0-500,0.31416893
0-500,0.21145439
0-500,0.2059555
0-500,0.2123375
0-500,0.24768066
0-500,0.23641014
0-500,0.20150757
0-500,0.15587234
0-500,0.1382389
0-500,0.1477623
0-500,0.14606667
0-500,0.14486313
0-500,0.12659073
0-500,0.06290817
0-500,0.29122925
0-500,0.28355217
0-500,0.25123596
0-500,0.21306038
0-500,0.16786194
0-500,0.097530365
0-500,0.27354622
0-500,0.27999878
0-500,0.29249954
0-500,0.30535316
0-500,0.30428314
0-500,0.2677288
0-500,0.2677288
0-500,0.23857498
0-500,0.231884
0-500,0.23640251
0-500,0.3186245
0-500,0.32922173
0-500,0.3586254
0-500,0.39053726
0-500,0.42413902
0-500,0.44099426
0-500,0.45147133
0-500,0.4624977
0-500,0.48749924
0-500,0.5221329
0-500,0.5429783
0-500,0.5520382
0-500,0.5415211
0-500,0.57118607
0-500,0.66651154
0-500,0.6467991
0-500,0.64167213
0-500,0.63409805
0-500,0.2717514
0-500,0.28187752
0-500,0.29289818
0-500,0.30965042
0-500,0.33856964
0-500,0.34754753
0-500,0.34762192
0-500,0.33794975
0-500,0.34415817
0-500,0.34648895
0-500,0.35204697
0-500,0.36368942
0-500,0.35443115
0-500,0.342947
0-500,0.33244896
0-500,0.3245926
0-500,0.32401848
0-500,0.3387394
0-500,0.33376694
0-500,0.30989265
0-500,0.2897663
0-500,0.26644516
0-500,0.2616577
0-500,0.2793026
0-500,0.29450226
0-500,0.29869652
0-500,0.3126564
0-500,0.32592583
0-500,0.32977295
0-500,0.3333645
0-500,0.32034302
0-500,0.29881668
0-500,0.2952404
0-500,0.3088379
0-500,0.32225037
0-500,0.34282303
0-500,0.36849976
0-500,0.39619446
0-500,0.42477226
0-500,0.4275055
0-500,0.4455986
0-500,0.4563694
0-500,0.471941
0-500,0.47555542
0-500,0.47473145
0-500,0.47877884
0-500,0.48521805
0-500,0.47052193
0-500,0.3799553
0-500,0.2707157
0-500,0.2684288
0-500,0.25886917
0-500,0.27657318
0-500,0.2909851
0-500,0.27549362
0-500,0.29279518
0-500,0.2901802
0-500,0.20627403
0-500,0.221138
0-500,0.22876358
0-500,0.23434448
0-500,0.26652718
0-500,0.2803421
0-500,0.22586632
0-500,0.16832161
0-500,0.023471832
0-500,0.27902222
0-500,0.29575157
0-500,0.2620659
0-500,0.23963356
0-500,0.21143913
0-500,0.1620903
0-500,0.11225128
0-500,0.05936432
0-500,0.26462746
0-500,0.2840824
0-500,0.24457169
0-500,0.24369049
0-500,0.20425034
0-500,0.21112823
0-500,0.21742249
0-500,0.31319237
0-500,0.3378029
0-500,0.36426544
0-500,0.3900566
0-500,0.41159058
0-500,0.43260384
