Elevation Zone,Value
0-500,0.26405525
0-500,0.1301899
0-500,0.11150932
0-500,0.12664986
0-500,0.119644165
0-500,0.114356995
0-500,0.094099045
0-500,0.11395645
0-500,0.10734749
0-500,0.09646416
0-500,0.09164047
0-500,0.0984745
0-500,0.108062744
0-500,0.06417465
0-500,0.1558361
0-500,0.15268326
0-500,0.16174698
0-500,0.16312599
0-500,0.16695404
0-500,0.21766853
0-500,0.24815369
0-500,0.28233337
0-500,0.30480194
0-500,0.33838272
0-500,0.33791542
0-500,0.34641647
0-500,0.3396206
0-500,0.3194332
0-500,0.3163376
0-500,0.31559944
0-500,0.31381607
0-500,0.14912224
0-500,0.16983795
0-500,0.17984772
0-500,0.18526077
0-500,0.19231224
0-500,0.23022652
0-500,0.22788048
0-500,0.23258972
0-500,0.23856735
0-500,0.23422241
0-500,0.23187637
0-500,0.23220062
0-500,0.24774742
0-500,0.2675438
0-500,0.2646885
0-500,0.25984
0-500,0.25811577
0-500,0.25720978
0-500,0.25322533
0-500,0.25323868
0-500,0.2608719
0-500,0.26988983
0-500,0.2721901
0-500,0.26724243
0-500,0.27425385
0-500,0.26922798
0-500,0.2558899
0-500,0.27545166
0-500,0.29569244
0-500,0.3062725
0-500,0.3065834
0-500,0.307415
0-500,0.33313942
0-500,0.31274796
0-500,0.30145454
0-500,0.3164444
0-500,0.3793869
0-500,0.37315178
0-500,0.25147247
0-500,0.24944496
0-500,0.2819519
0-500,0.15637779
0-500,0.11225891
0-500,0.09303284
0-500,0.09941101
0-500,0.23684692
0-500,0.27944946
0-500,0.16403389
0-500,0.16144562
0-500,0.14613914
0-500,0.15870476
0-500,0.14767075
0-500,0.12290001
0-500,0.08741379
0-500,0.07018089
0-500,0.13744354
0-500,0.13889694
0-500,0.11521149
0-500,0.11262894
0-500,0.116127014
0-500,0.13162231
0-500,0.060825348
0-500,0.045654297
0-500,0.026159286
0-500,0.013406754
0-500,-0.0027046204
0-500,-4.5776367e-05
0-500,0.09250069
0-500,0.118270874
0-500,0.12115288
0-500,0.16666794
0-500,0.165411
0-500,0.17797852
0-500,0.17542458
0-500,0.16324234
0-500,0.32839775
0-500,0.33768272
0-500,0.34295464
0-500,0.35591316
0-500,0.32543564
0-500,0.32448387
0-500,0.35099983
0-500,0.3392086
0-500,0.3349743
0-500,0.13560867
0-500,0.14249611
0-500,0.15793991
0-500,0.2039299
0-500,0.22036171
0-500,0.23937607
0-500,0.2509098
0-500,0.2629757
0-500,0.25287437
0-500,0.24308968
0-500,0.2496891
0-500,0.2591343
0-500,0.2661991
0-500,0.25652885
0-500,0.25764656
0-500,0.26630783
0-500,0.2614975
0-500,0.26081657
0-500,0.2704277
0-500,0.2730751
0-500,0.26230812
0-500,0.28632164
0-500,0.2978344
0-500,0.31038284
0-500,0.35795784
0-500,0.33450508
0-500,0.20876122
0-500,0.206913
0-500,0.200243
0-500,0.19645119
0-500,0.18685722
0-500,0.19438744
0-500,0.08944702
0-500,0.034791946
0-500,0.06694031
0-500,0.20812798
0-500,0.18561363
0-500,0.17329979
0-500,0.15057755
0-500,0.122015
0-500,0.10580063
0-500,0.078998566
0-500,0.08785057
0-500,0.08562851
0-500,0.065862656
0-500,0.17776299
0-500,0.17421722
0-500,0.17491531
0-500,0.1438427
0-500,0.12042236
0-500,0.09280014
0-500,0.068395615
0-500,0.06850624
0-500,0.049381256
0-500,0.029994965
0-500,0.010532379
0-500,0.009885788
0-500,0.0066165924
0-500,0.037878036
0-500,0.102062225
0-500,0.12415314
0-500,0.21402168
0-500,0.19432259
0-500,0.17481422
0-500,0.1740818
0-500,0.19375992
0-500,0.2511177
0-500,0.2871971
0-500,0.31461334
0-500,0.3079605
0-500,0.3082981
0-500,0.30763245
0-500,0.30540848
0-500,0.3248272
0-500,0.34334755
0-500,0.3302288
0-500,0.18608475
0-500,0.19937897
0-500,0.23755646
0-500,0.25584793
0-500,0.26748848
0-500,0.259264
0-500,0.25904655
0-500,0.26446152
0-500,0.2644577
0-500,0.2686367
0-500,0.2616539
0-500,0.26197243
0-500,0.26968384
0-500,0.27487755
0-500,0.2685356
0-500,0.2645054
0-500,0.26906586
0-500,0.27414322
0-500,0.26901627
0-500,0.26626968
0-500,0.2542801
0-500,0.26883507
0-500,0.28404045
0-500,0.3792801
0-500,0.3252182
0-500,0.28009033
0-500,0.22968864
0-500,0.19896126
0-500,0.19326401
0-500,0.15513039
0-500,0.16419983
0-500,0.18858147
0-500,0.17296028
0-500,0.16280174
0-500,0.06685066
0-500,0.0071697235
0-500,0.049541473
0-500,0.07644844
0-500,0.068323135
0-500,0.24148941
0-500,0.19588089
0-500,0.15398026
0-500,0.1483326
0-500,0.1466713
0-500,0.09622383
0-500,0.116802216
0-500,0.115629196
0-500,0.121328354
0-500,0.11015129
0-500,0.06822586
0-500,0.08764839
0-500,0.12429047
0-500,0.11903
0-500,0.21017075
0-500,0.18686676
0-500,0.14928055
0-500,0.10556984
0-500,0.07482338
0-500,0.05342865
0-500,0.04436302
0-500,0.07073593
0-500,0.023508072
0-500,0.024312973
0-500,0.016569138
0-500,0.027639389
0-500,0.14041328
0-500,0.13692856
0-500,0.15877151
0-500,0.20829773
0-500,0.18199539
0-500,0.22037315
0-500,0.39344597
0-500,0.39104652
0-500,0.34235382
0-500,0.1594963
0-500,0.18394661
0-500,0.18124771
0-500,0.21704865
0-500,0.25452805
0-500,0.27237892
0-500,0.2757187
0-500,0.27477074
0-500,0.27090454
0-500,0.27942657
0-500,0.2595272
0-500,0.24890137
0-500,0.2561512
0-500,0.27268028
0-500,0.27885628
0-500,0.28426552
0-500,0.28442955
0-500,0.28308296
0-500,0.27049255
0-500,0.26856804
0-500,0.2672348
0-500,0.25301552
0-500,0.2642746
0-500,0.2756443
0-500,0.3046856
0-500,0.32393456
0-500,0.31952858
0-500,0.35411644
0-500,0.35276604
0-500,0.39079094
0-500,0.324049
0-500,0.28084373
0-500,0.22532654
0-500,0.20305824
0-500,0.17869568
0-500,0.16215706
0-500,0.17237473
0-500,0.18444061
0-500,0.20328522
0-500,0.18924713
0-500,0.09364128
0-500,0.09364128
0-500,0.04288864
0-500,0.07883263
0-500,0.23052979
0-500,0.17459488
0-500,0.08479881
0-500,0.1599617
0-500,0.18728065
0-500,0.19590187
0-500,0.20836258
0-500,0.16172409
0-500,0.119319916
0-500,0.09486008
0-500,0.06777382
0-500,0.072244644
0-500,0.07893753
0-500,0.08110428
0-500,0.0729084
0-500,0.045217514
0-500,0.15814018
0-500,0.16464424
0-500,0.18237114
0-500,0.16616058
0-500,0.14724159
0-500,0.16991997
0-500,0.18756676
0-500,0.19406319
0-500,0.19278908
0-500,0.20119286
0-500,0.20318413
0-500,0.22293472
0-500,0.21568489
0-500,0.20630836
0-500,0.2185688
0-500,0.22844505
0-500,0.23548508
0-500,0.23488426
0-500,0.22304153
0-500,0.2337017
0-500,0.24192238
0-500,0.39338875
0-500,0.38177872
0-500,0.18894768
0-500,0.19292831
0-500,0.20849228
0-500,0.22975159
0-500,0.23769379
0-500,0.24748039
0-500,0.26556015
0-500,0.27155876
0-500,0.27744675
0-500,0.27069283
0-500,0.26120758
0-500,0.25187683
0-500,0.2584896
0-500,0.27612495
0-500,0.27802467
0-500,0.27853584
0-500,0.27874565
0-500,0.2819538
0-500,0.27910042
0-500,0.2875862
0-500,0.28616333
0-500,0.3229065
0-500,0.3221779
0-500,0.34137344
0-500,0.3817997
0-500,0.3623352
0-500,0.35037613
0-500,0.32536507
0-500,0.31279373
0-500,0.3075657
0-500,0.31487083
0-500,0.32914162
0-500,0.3299961
0-500,0.34881592
0-500,0.36509895
0-500,0.40574646
0-500,0.37561607
0-500,0.30399323
0-500,0.22316933
0-500,0.21082306
0-500,0.20892143
0-500,0.20768547
0-500,0.23634148
0-500,0.252285
0-500,0.25271225
0-500,0.26489258
0-500,0.2435379
0-500,0.09506416
0-500,0.08518028
0-500,0.09145546
0-500,0.074401855
0-500,0.044906616
0-500,0.06082344
0-500,0.2530079
0-500,0.18061829
0-500,0.13843155
0-500,0.09915352
0-500,0.060367584
0-500,0.2138462
0-500,0.18451118
0-500,0.12108612
0-500,0.10751915
0-500,0.08432388
0-500,0.09630966
0-500,0.09894371
0-500,0.16464615
0-500,0.13958359
0-500,0.15147781
0-500,0.17895508
0-500,0.18411827
0-500,0.19134331
0-500,0.19117165
0-500,0.2187481
0-500,0.2278862
0-500,0.23163414
0-500,0.24262428
0-500,0.24352264
0-500,0.26108742
0-500,0.26604462
0-500,0.24637032
0-500,0.23472977
0-500,0.23650932
0-500,0.26115417
0-500,0.28619385
0-500,0.18633652
0-500,0.21307182
0-500,0.23587036
0-500,0.24679756
0-500,0.25976944
0-500,0.24565506
0-500,0.25964355
0-500,0.27705765
0-500,0.26812935
0-500,0.26380348
0-500,0.26961136
0-500,0.27343178
0-500,0.26781082
0-500,0.26462936
0-500,0.26543808
0-500,0.26618958
0-500,0.26185226
0-500,0.27236748
0-500,0.28136063
0-500,0.26682281
0-500,0.27119255
0-500,0.28825378
0-500,0.33866692
0-500,0.33773804
0-500,0.34031677
0-500,0.35962296
0-500,0.37276268
0-500,0.37240982
0-500,0.36710358
0-500,0.36410522
0-500,0.36216545
0-500,0.3429203
0-500,0.32224655
0-500,0.31264496
0-500,0.34519958
0-500,0.35814857
0-500,0.37825012
0-500,0.40020943
0-500,0.33332825
0-500,0.29689598
0-500,0.25039864
0-500,0.253191
0-500,0.25760078
0-500,0.29244232
0-500,0.30450058
0-500,0.29902077
0-500,0.2751274
0-500,0.26503372
0-500,0.10632324
0-500,0.09346962
0-500,0.09181023
0-500,0.073524475
0-500,0.070077896
0-500,0.07644081
0-500,0.057115555
0-500,0.019639969
0-500,0.086610794
0-500,0.16979027
0-500,0.16050911
0-500,0.15233612
0-500,0.11573219
0-500,0.04598999
0-500,0.16313934
0-500,0.15011406
0-500,0.1456604
0-500,0.124931335
0-500,0.105407715
0-500,0.10468674
0-500,0.1036129
0-500,0.11383629
0-500,0.08229065
0-500,0.06344223
0-500,0.18984222
0-500,0.19397545
0-500,0.20005226
0-500,0.2188015
0-500,0.24131584
0-500,0.25634575
0-500,0.2771473
0-500,0.2799549
0-500,0.28248596
0-500,0.3057022
0-500,0.17631721
0-500,0.1958046
0-500,0.2188034
0-500,0.2262497
0-500,0.2456932
0-500,0.25803375
0-500,0.26107788
0-500,0.26215744
0-500,0.29032516
0-500,0.28106117
0-500,0.2748127
0-500,0.27884293
0-500,0.26620293
0-500,0.2538185
0-500,0.2535553
0-500,0.24834251
0-500,0.2504425
0-500,0.2534542
0-500,0.2714634
0-500,0.25208664
0-500,0.30008507
0-500,0.31742477
0-500,0.32326698
0-500,0.3315773
0-500,0.3364849
0-500,0.33177757
0-500,0.34020042
0-500,0.3601265
0-500,0.37309074
0-500,0.38404083
0-500,0.39109612
0-500,0.38392067
0-500,0.36247635
0-500,0.3440876
0-500,0.32240105
0-500,0.3181839
0-500,0.32125473
0-500,0.34841347
0-500,0.37560654
0-500,0.39191246
0-500,0.41757202
0-500,0.43263435
0-500,0.4159813
0-500,0.43435478
0-500,0.45567894
0-500,0.30117035
0-500,0.2590847
0-500,0.2633133
0-500,0.27376366
0-500,0.2751503
0-500,0.2843361
0-500,0.26317596
0-500,0.26423073
0-500,0.25875854
0-500,0.108119965
0-500,0.08467102
0-500,0.0876503
0-500,0.09470177
0-500,0.08413696
0-500,0.08713722
0-500,0.073869705
0-500,0.08231735
0-500,0.09843063
0-500,0.10193062
0-500,0.08823395
0-500,0.05811882
0-500,0.025278091
0-500,0.049453735
0-500,0.062114716
0-500,0.0670166
0-500,0.108881
0-500,0.20359421
0-500,0.17336655
0-500,0.15158844
0-500,0.14471054
0-500,0.0924263
0-500,0.20316696
0-500,0.2496643
0-500,0.22792625
0-500,0.20174026
0-500,0.20566177
0-500,0.18996239
0-500,0.18639374
0-500,0.15948296
0-500,0.15477562
0-500,0.1317234
0-500,0.13422012
0-500,0.1403904
0-500,0.21374702
0-500,0.22471428
0-500,0.23241425
0-500,0.2379322
0-500,0.2439003
0-500,0.27817345
0-500,0.24747849
0-500,0.255167
0-500,0.25398636
0-500,0.28070068
0-500,0.33979607
0-500,0.36067772
0-500,0.3650837
0-500,0.36050034
0-500,0.3304367
0-500,0.2167778
0-500,0.2172966
0-500,0.22528839
0-500,0.22536659
0-500,0.24016762
0-500,0.2590847
0-500,0.27309608
0-500,0.2819996
0-500,0.2738819
0-500,0.27631378
0-500,0.27235413
0-500,0.2604065
0-500,0.24692154
0-500,0.24046326
0-500,0.2363987
0-500,0.23822021
0-500,0.25920105
0-500,0.27046776
0-500,0.2669449
0-500,0.27508926
0-500,0.2875347
0-500,0.29511833
0-500,0.30086517
0-500,0.31262589
0-500,0.30698204
0-500,0.29777908
0-500,0.28998375
0-500,0.28808784
0-500,0.291605
0-500,0.29595184
0-500,0.29917336
0-500,0.30765915
0-500,0.31977654
0-500,0.3473282
0-500,0.35487366
0-500,0.36854172
0-500,0.39040947
0-500,0.4014969
0-500,0.39730072
0-500,0.37172508
0-500,0.3557682
0-500,0.3524704
0-500,0.35422325
0-500,0.35629654
0-500,0.37186432
0-500,0.38198662
0-500,0.43498993
0-500,0.26402092
0-500,0.25432587
0-500,0.2502861
0-500,0.24007034
0-500,0.23822403
0-500,0.25743866
0-500,0.274168
0-500,0.27552223
0-500,0.1117115
0-500,0.10399628
0-500,0.10295105
0-500,0.09525299
0-500,0.09014511
0-500,0.06991005
0-500,0.045934677
0-500,0.05256462
0-500,0.07204628
0-500,0.068237305
0-500,0.07843399
0-500,0.1041069
0-500,0.03153801
0-500,0.18503952
0-500,0.17555618
0-500,0.16199875
0-500,0.14839172
0-500,0.11321068
0-500,0.04916382
0-500,0.17786789
0-500,0.19293976
0-500,0.20010376
0-500,0.20867729
0-500,0.21576118
0-500,0.20829773
0-500,0.20829773
0-500,0.14444351
0-500,0.1386509
0-500,0.12420654
0-500,0.208107
0-500,0.22463799
0-500,0.21981621
0-500,0.22301865
0-500,0.23438072
0-500,0.25616646
0-500,0.2602806
0-500,0.2636814
0-500,0.28071022
0-500,0.31072998
0-500,0.32235527
0-500,0.32400894
0-500,0.3170433
0-500,0.35398865
0-500,0.41092682
0-500,0.39370346
0-500,0.3963356
0-500,0.38054276
0-500,0.2175808
0-500,0.22392464
0-500,0.22865295
0-500,0.24246216
0-500,0.2657299
0-500,0.27695656
0-500,0.27409744
0-500,0.27113724
0-500,0.27584648
0-500,0.27225685
0-500,0.26239777
0-500,0.26935387
0-500,0.26354218
0-500,0.26029015
0-500,0.2467556
0-500,0.23996925
0-500,0.24173355
0-500,0.2509308
0-500,0.27020836
0-500,0.25480652
0-500,0.24453163
0-500,0.23719406
0-500,0.2444725
0-500,0.26527596
0-500,0.2762947
0-500,0.29191208
0-500,0.31035995
0-500,0.31311035
0-500,0.30932236
0-500,0.29491997
0-500,0.27845383
0-500,0.2610302
0-500,0.26859665
0-500,0.2821579
0-500,0.28670883
0-500,0.29623413
0-500,0.31149292
0-500,0.33931732
0-500,0.34713173
0-500,0.3538494
0-500,0.36399078
0-500,0.37409782
0-500,0.3761921
0-500,0.3788452
0-500,0.38617134
0-500,0.39508247
0-500,0.4018917
0-500,0.3724556
0-500,0.2972355
0-500,0.24944496
0-500,0.23832512
0-500,0.23626328
0-500,0.25009727
0-500,0.24469757
0-500,0.24964333
0-500,0.2626629
0-500,0.2597294
0-500,0.12015343
0-500,0.11530113
0-500,0.112327576
0-500,0.113140106
0-500,0.12711334
0-500,0.12739944
0-500,0.08044052
0-500,0.061260223
0-500,0.009473801
0-500,0.2061081
0-500,0.21721458
0-500,0.14606667
0-500,0.14067268
0-500,0.13517761
0-500,0.0952301
0-500,0.046949387
0-500,0.022262573
0-500,0.16461945
0-500,0.18310356
0-500,0.11995125
0-500,0.13147354
0-500,0.13060188
0-500,0.1351223
0-500,0.13733864
0-500,0.20814133
0-500,0.22229576
0-500,0.21932983
0-500,0.22425842
0-500,0.23059273
0-500,0.2434578
0-500,0.27194405
0-500,0.28627586
0-500,0.30031586
0-500,0.31133842
0-500,0.33933067
0-500,0.3756256
0-500,0.18427849
0-500,0.21169472
0-500,0.2362976
0-500,0.25081444
0-500,0.2748909
0-500,0.25624275
0-500,0.26908112
0-500,0.26366997
0-500,0.2605362
0-500,0.2502594
0-500,0.24881172
0-500,0.25990295
0-500,0.2491684
0-500,0.24245262
0-500,0.23381042
0-500,0.23342705
0-500,0.24357414
0-500,0.2575302
0-500,0.24431038
0-500,0.23368835
0-500,0.22812462
0-500,0.23134041
0-500,0.24895096
0-500,0.26071358
0-500,0.2940178
0-500,0.30430794
0-500,0.3128643
0-500,0.31236458
0-500,0.30278778
0-500,0.27960205
0-500,0.2736187
0-500,0.25878906
0-500,0.26691628
0-500,0.2853222
0-500,0.2784176
0-500,0.28223228
0-500,0.31627464
0-500,0.32060432
0-500,0.32374
0-500,0.33293533
0-500,0.3440895
0-500,0.34840584
0-500,0.35134315
0-500,0.3714447
0-500,0.3843956
0-500,0.3918743
0-500,0.38802338
0-500,0.23731804
0-500,0.19102287
0-500,0.20275116
0-500,0.22523117
0-500,0.23993683
0-500,0.24755669
0-500,0.26836777
0-500,0.27068138
0-500,0.26683426
0-500,0.11698723
0-500,0.11974907
0-500,0.12366295
0-500,0.13564873
0-500,0.13294029
0-500,0.13083267
0-500,0.11390686
0-500,0.06726265
0-500,0.058321
0-500,0.03812027
0-500,0.082769394
0-500,0.07726097
0-500,0.059446335
0-500,0.21975708
0-500,0.15252113
0-500,0.14406204
0-500,0.1234951
0-500,0.089689255
0-500,0.061058044
0-500,0.01772499
0-500,0.17291641
0-500,0.18389511
0-500,0.18974304
0-500,0.15211868
0-500,0.12499046
0-500,0.13111877
0-500,0.13779831
0-500,0.13741302
0-500,0.1889
0-500,0.21427345
0-500,0.20279694
0-500,0.19290733
0-500,0.24370384
0-500,0.24550629
0-500,0.2865963
0-500,0.3058586
0-500,0.19642258
0-500,0.20018005
0-500,0.2257061
0-500,0.24446106
0-500,0.2692032
0-500,0.27630615
0-500,0.26555252
0-500,0.26148605
0-500,0.24064636
0-500,0.24884987
0-500,0.2473507
0-500,0.26454353
0-500,0.24394989
0-500,0.22911644
0-500,0.221838
0-500,0.22136116
0-500,0.22572327
0-500,0.23360634
0-500,0.2310543
0-500,0.22964478
0-500,0.2335949
0-500,0.24323463
0-500,0.24938774
0-500,0.27578354
0-500,0.29424286
0-500,0.31030083
0-500,0.30972672
0-500,0.32178688
0-500,0.2992649
0-500,0.28278732
0-500,0.27967644
0-500,0.2680359
0-500,0.28067207
0-500,0.29094696
0-500,0.28393555
0-500,0.2874508
0-500,0.30210304
0-500,0.32698822
0-500,0.3360901
0-500,0.33865166
0-500,0.3324833
0-500,0.33633614
0-500,0.3423519
0-500,0.38065147
0-500,0.20715332
0-500,0.18148041
0-500,0.22566795
0-500,0.26252174
0-500,0.26396942
0-500,0.27334023
0-500,0.2435875
0-500,0.11170769
0-500,0.11268616
0-500,0.11268425
0-500,0.1076355
0-500,0.10840416
0-500,0.10568237
0-500,0.098558426
0-500,0.10604477
0-500,0.10652161
0-500,0.09910011
0-500,0.088020325
0-500,0.08033943
0-500,0.11408234
0-500,0.13968086
0-500,0.13495255
0-500,0.14461517
0-500,0.13197899
0-500,0.11403084
0-500,0.09010506
0-500,0.07873726
0-500,0.08757019
0-500,0.12607765
0-500,0.10031891
0-500,0.08104515
0-500,0.03103447
0-500,0.032482147
0-500,0.1976242
0-500,0.21349144
0-500,0.20333862
0-500,0.19673347
0-500,0.19723892
0-500,0.20707893
0-500,0.15966034
0-500,0.122421265
0-500,0.14050865
0-500,0.1668396
0-500,0.19080925
0-500,0.17584419
0-500,0.177742
0-500,0.20409966
0-500,0.20625114
0-500,0.22751236
0-500,0.27408218
0-500,0.18714142
0-500,0.19737244
0-500,0.22926903
0-500,0.23258781
0-500,0.23819923
0-500,0.25504494
0-500,0.24405861
0-500,0.24485016
0-500,0.24209595
0-500,0.24238968
0-500,0.25380516
0-500,0.24549675
0-500,0.23427963
0-500,0.2179203
0-500,0.20195007
0-500,0.20999527
0-500,0.22099876
0-500,0.21860123
0-500,0.21993446
0-500,0.23658562
0-500,0.25909615
0-500,0.28188133
0-500,0.29136658
0-500,0.3165226
0-500,0.32188797
0-500,0.32260895
0-500,0.3119564
0-500,0.2999382
0-500,0.29374504
0-500,0.27570915
0-500,0.26403236
0-500,0.2565403
0-500,0.26275063
0-500,0.2697239
0-500,0.27514458
0-500,0.29164314
0-500,0.30823708
0-500,0.323164
0-500,0.34196663
0-500,0.33416748
0-500,0.3192253
0-500,0.32715416
0-500,0.33830452
0-500,0.21356201
0-500,0.16101074
0-500,0.1568451
0-500,0.16064262
0-500,0.1737976
0-500,0.23687363
0-500,0.14404678
0-500,0.15015411
0-500,0.13671303
0-500,0.12233925
0-500,0.11863899
0-500,0.12066269
0-500,0.12907982
0-500,0.12803268
0-500,0.12256813
0-500,0.1323986
0-500,0.14868927
0-500,0.17533684
0-500,0.16268349
0-500,0.12741089
0-500,0.10440445
0-500,0.119493484
0-500,0.1106472
0-500,0.07077026
0-500,0.053972244
0-500,0.057434082
0-500,0.16637993
0-500,0.1892395
0-500,0.19701767
0-500,0.19611359
0-500,0.18011093
0-500,0.14925003
0-500,0.15458488
0-500,0.15827751
0-500,0.1537323
0-500,0.15661812
0-500,0.154068
0-500,0.14482307
0-500,0.19503021
0-500,0.11867714
0-500,0.27859116
0-500,0.27631187
0-500,0.28130722
0-500,0.29184914
0-500,0.30122375
0-500,0.3149147
0-500,0.31747818
0-500,0.31846237
0-500,0.3154621
0-500,0.2003479
0-500,0.22501945
0-500,0.20688629
0-500,0.2245369
0-500,0.23134613
0-500,0.227211
0-500,0.2317543
0-500,0.23279381
0-500,0.23371315
0-500,0.22075653
0-500,0.21392441
0-500,0.20298386
0-500,0.19342422
0-500,0.18132019
0-500,0.18085289
0-500,0.17206383
0-500,0.1791153
0-500,0.21493721
0-500,0.23068428
0-500,0.22914124
0-500,0.24833298
0-500,0.2630787
0-500,0.2857418
0-500,0.2790928
0-500,0.26531792
0-500,0.258276
0-500,0.2685871
0-500,0.26465797
0-500,0.26020432
0-500,0.2594757
0-500,0.2695694
0-500,0.27424812
0-500,0.28488922
0-500,0.2916584
0-500,0.3025837
0-500,0.32247162
0-500,0.34362984
0-500,0.34420586
0-500,0.3352146
0-500,0.3318863
0-500,0.328516
0-500,0.3229637
0-500,0.29451752
0-500,0.24064255
0-500,0.18344498
0-500,0.1842041
0-500,0.1681652
0-500,0.19387817
0-500,0.21230125
0-500,0.14178276
0-500,0.12724304
0-500,0.122571945
0-500,0.11715126
0-500,0.12303734
0-500,0.14536285
0-500,0.14859772
0-500,0.14777946
0-500,0.14151192
0-500,0.14346695
0-500,0.14079475
0-500,0.16280937
0-500,0.15866089
0-500,0.12797928
0-500,0.09107208
0-500,0.07553291
0-500,0.08960724
0-500,0.10629845
0-500,0.07884407
0-500,0.058893204
0-500,0.07142067
0-500,0.17692375
0-500,0.1571331
0-500,0.15696335
0-500,0.17368317
0-500,0.1798439
0-500,0.15754318
0-500,0.1588459
0-500,0.14395142
0-500,0.13961601
0-500,0.14055634
0-500,0.12945557
0-500,0.1289196
0-500,0.19032288
0-500,0.1310997
0-500,0.24157143
0-500,0.2702675
0-500,0.32741165
0-500,0.2961979
0-500,0.29315376
0-500,0.2980652
0-500,0.30905342
0-500,0.33634758
0-500,0.33564758
0-500,0.34419632
0-500,0.39376068
0-500,0.3765335
0-500,0.16197205
0-500,0.20915794
0-500,0.21982574
0-500,0.2180996
0-500,0.21532822
0-500,0.20746422
0-500,0.20735168
0-500,0.21467781
0-500,0.22146988
0-500,0.21030998
0-500,0.19806099
0-500,0.1950264
0-500,0.1888256
0-500,0.16744614
0-500,0.15961647
0-500,0.16993713
0-500,0.19016838
0-500,0.2018032
0-500,0.21528053
0-500,0.216465
0-500,0.23251152
0-500,0.25037766
0-500,0.24082184
0-500,0.2535057
0-500,0.24348259
0-500,0.23320389
0-500,0.24484444
0-500,0.24431992
0-500,0.24636269
0-500,0.26090622
0-500,0.2788658
0-500,0.2865944
0-500,0.2936306
0-500,0.29346848
0-500,0.29279327
0-500,0.3130741
0-500,0.33441734
0-500,0.33657646
0-500,0.33085823
0-500,0.3445034
0-500,0.3578968
0-500,0.36306953
0-500,0.3602581
0-500,0.17736626
0-500,0.17776299
0-500,0.20822144
0-500,0.04114151
0-500,0.05023384
0-500,0.06419754
0-500,0.07652283
0-500,0.1357975
0-500,0.14050484
0-500,0.14233208
0-500,0.16093063
0-500,0.17466545
0-500,0.16096306
0-500,0.14417648
0-500,0.13420105
0-500,0.14418983
0-500,0.1321621
0-500,0.12473297
0-500,0.11083794
0-500,0.10636139
0-500,0.08885956
0-500,0.070877075
0-500,0.08475876
0-500,0.086984634
0-500,0.12502098
0-500,0.09301567
0-500,0.07349968
0-500,0.054943085
0-500,0.08192825
0-500,0.15478516
0-500,0.14190865
0-500,0.12124634
0-500,0.120140076
0-500,0.16802216
0-500,0.2462101
0-500,0.24105263
0-500,0.2724781
0-500,0.30086327
0-500,0.33081818
0-500,0.31925964
0-500,0.27900887
0-500,0.33350563
0-500,0.33996964
0-500,0.34692383
0-500,0.36197472
0-500,0.3866501
0-500,0.45080185
0-500,0.45737267
0-500,0.3775959
0-500,0.16984177
0-500,0.19944191
0-500,0.18785667
0-500,0.1854248
0-500,0.18673134
0-500,0.19301414
0-500,0.1791153
0-500,0.17318726
0-500,0.19121933
0-500,0.19377518
0-500,0.19514084
0-500,0.18687057
0-500,0.1841526
0-500,0.17601585
0-500,0.19368362
0-500,0.17887306
0-500,0.21175003
0-500,0.21380615
0-500,0.21619415
0-500,0.23361588
0-500,0.25800514
0-500,0.25906372
0-500,0.2482109
0-500,0.2351017
0-500,0.22919464
0-500,0.23065567
0-500,0.23029327
0-500,0.24121284
0-500,0.25418663
0-500,0.26636124
0-500,0.27547455
0-500,0.2768116
0-500,0.28764725
0-500,0.28404045
0-500,0.27473068
0-500,0.2988701
0-500,0.31214142
0-500,0.32850838
0-500,0.3363533
0-500,0.34408188
0-500,0.3775978
0-500,0.40010262
0-500,0.19870186
0-500,0.18593597
0-500,0.16829109
0-500,0.05857086
0-500,0.0573349
0-500,0.05463028
0-500,0.077703476
0-500,0.06700897
0-500,0.08695412
0-500,0.10881996
0-500,0.11998367
0-500,0.11798096
0-500,0.15787125
0-500,0.1783638
0-500,0.18235397
0-500,0.17910385
0-500,0.1692543
0-500,0.1631031
0-500,0.16111374
0-500,0.14207649
0-500,0.13561821
0-500,0.107767105
0-500,0.11621475
0-500,0.085315704
0-500,0.091199875
0-500,0.08483505
0-500,0.09489441
0-500,0.07700348
0-500,0.102617264
0-500,0.13898468
0-500,0.15574837
0-500,0.120399475
0-500,0.1071167
0-500,0.19447708
0-500,0.20053482
0-500,0.18977165
0-500,0.1887207
0-500,0.2586155
0-500,0.2714405
0-500,0.29420662
0-500,0.27900505
0-500,0.28610802
0-500,0.29245758
0-500,0.2881832
0-500,0.2915058
0-500,0.3328228
0-500,0.35234642
0-500,0.3435955
0-500,0.35569763
0-500,0.39857674
0-500,0.4362793
0-500,0.44589424
0-500,0.19487953
0-500,0.1784668
0-500,0.17733002
0-500,0.186203
0-500,0.18737411
0-500,0.2040577
0-500,0.2257328
0-500,0.26622963
0-500,0.25409317
0-500,0.2546463
0-500,0.22104836
0-500,0.21289062
0-500,0.21476555
0-500,0.21250343
0-500,0.21648407
0-500,0.225811
0-500,0.24242783
0-500,0.24674034
0-500,0.2524662
0-500,0.26039124
0-500,0.25741768
0-500,0.28443146
0-500,0.30797195
0-500,0.35577202
0-500,0.35752678
0-500,0.36353493
0-500,0.35556793
0-500,0.32938957
0-500,0.22138786
