Elevation Zone,Value
0-500,0.27163887
0-500,0.25394058
0-500,0.18964005
0-500,0.28455544
0-500,0.25622368
0-500,0.25521088
0-500,0.24155617
0-500,0.2759838
0-500,0.26957703
0-500,0.26186752
0-500,0.34619904
0-500,0.32963753
0-500,0.28622055
0-500,0.26942062
0-500,0.25348473
0-500,0.2143879
0-500,0.3761654
0-500,0.3260975
0-500,0.27038574
0-500,0.24120712
0-500,0.22799683
0-500,0.21054268
0-500,0.2254219
0-500,0.22431755
0-500,0.22995377
0-500,0.3495865
0-500,0.286829
0-500,0.27699852
0-500,0.27163315
0-500,0.2800312
0-500,0.3124771
0-500,0.36123085
0-500,0.42632294
0-500,0.4552822
0-500,0.43821335
0-500,0.39794922
0-500,0.084897995
0-500,0.13524628
0-500,0.18045235
0-500,0.20838356
0-500,0.20519638
0-500,0.22575569
0-500,0.23641586
0-500,0.23292351
0-500,0.22510529
0-500,0.22138977
0-500,0.22174644
0-500,0.23147202
0-500,0.23590279
0-500,0.24188805
0-500,0.24894905
0-500,0.2584877
0-500,0.26399422
0-500,0.25994492
0-500,0.2558899
0-500,0.26171303
0-500,0.27184486
0-500,0.27787971
0-500,0.2846279
0-500,0.29048347
0-500,0.28643417
0-500,0.28676414
0-500,0.2861004
0-500,0.28781128
0-500,0.27630043
0-500,0.2719345
0-500,0.26493835
0-500,0.25875854
0-500,0.26457596
0-500,0.27586937
0-500,0.30344582
0-500,0.32014847
0-500,0.32962036
0-500,0.344553
0-500,0.3362732
0-500,0.32699394
0-500,0.32881165
0-500,0.3102684
0-500,0.32590485
0-500,0.34306335
0-500,0.3441143
0-500,0.24204636
0-500,0.22647476
0-500,0.22204208
0-500,0.23598671
0-500,0.2593727
0-500,0.35621834
0-500,0.3513298
0-500,0.28004074
0-500,0.29547882
0-500,0.2688408
0-500,0.21372414
0-500,0.31991005
0-500,0.2867794
0-500,0.23383713
0-500,0.23254395
0-500,0.22859192
0-500,0.22290039
0-500,0.3486557
0-500,0.3100891
0-500,0.27978325
0-500,0.27331734
0-500,0.26724625
0-500,0.2807865
0-500,0.34098053
0-500,0.39582443
0-500,0.4331646
0-500,0.4658184
0-500,0.44527245
0-500,0.42844772
0-500,0.41700172
0-500,0.4176712
0-500,0.42762184
0-500,0.43320465
0-500,0.15038109
0-500,0.19078445
0-500,0.21322632
0-500,0.22418976
0-500,0.23044968
0-500,0.24658966
0-500,0.25048828
0-500,0.2451477
0-500,0.23571014
0-500,0.23694038
0-500,0.23791122
0-500,0.24417686
0-500,0.24696732
0-500,0.24649239
0-500,0.26195908
0-500,0.2742443
0-500,0.27750206
0-500,0.2736225
0-500,0.27880478
0-500,0.28862762
0-500,0.28953362
0-500,0.2898178
0-500,0.29665947
0-500,0.29624367
0-500,0.28805923
0-500,0.27808952
0-500,0.26945686
0-500,0.2628441
0-500,0.257473
0-500,0.25691414
0-500,0.26935768
0-500,0.27609634
0-500,0.28544807
0-500,0.3035431
0-500,0.31744385
0-500,0.3193512
0-500,0.33257103
0-500,0.34994888
0-500,0.35875893
0-500,0.3704357
0-500,0.3761921
0-500,0.2965126
0-500,0.2835312
0-500,0.24763107
0-500,0.22264099
0-500,0.22271347
0-500,0.23446274
0-500,0.23848534
0-500,0.22346497
0-500,0.23062515
0-500,0.34448814
0-500,0.36533356
0-500,0.28990746
0-500,0.2622795
0-500,0.295681
0-500,0.3052616
0-500,0.29992294
0-500,0.25267982
0-500,0.28624916
0-500,0.28258705
0-500,0.2827034
0-500,0.26675224
0-500,0.26263618
0-500,0.2276268
0-500,0.21189308
0-500,0.33802605
0-500,0.33869743
0-500,0.33241844
0-500,0.30371284
0-500,0.2819786
0-500,0.28417587
0-500,0.31718254
0-500,0.37356567
0-500,0.42158318
0-500,0.44086456
0-500,0.45461082
0-500,0.46375084
0-500,0.45623016
0-500,0.43427086
0-500,0.44151878
0-500,0.47332954
0-500,0.46658707
0-500,0.20048714
0-500,0.21065521
0-500,0.22740173
0-500,0.2485714
0-500,0.26155663
0-500,0.26691246
0-500,0.2556572
0-500,0.24508667
0-500,0.24077415
0-500,0.23791695
0-500,0.24145699
0-500,0.2421875
0-500,0.24926376
0-500,0.26551247
0-500,0.27148056
0-500,0.27861977
0-500,0.28173065
0-500,0.28857803
0-500,0.29445267
0-500,0.29504013
0-500,0.2908764
0-500,0.29253578
0-500,0.29512405
0-500,0.28172874
0-500,0.28154373
0-500,0.27295113
0-500,0.25452805
0-500,0.2505932
0-500,0.25208855
0-500,0.268795
0-500,0.28228188
0-500,0.2914467
0-500,0.3175354
0-500,0.3817768
0-500,0.38846207
0-500,0.38263702
0-500,0.39285088
0-500,0.38643074
0-500,0.30560493
0-500,0.28647804
0-500,0.27864647
0-500,0.22188377
0-500,0.21881866
0-500,0.21009064
0-500,0.2029953
0-500,0.34476662
0-500,0.37292862
0-500,0.33971596
0-500,0.32286263
0-500,0.31393814
0-500,0.31682014
0-500,0.31259918
0-500,0.30455017
0-500,0.24027634
0-500,0.20137024
0-500,0.29825783
0-500,0.28997803
0-500,0.2954178
0-500,0.2668686
0-500,0.25027847
0-500,0.23870659
0-500,0.19092178
0-500,0.18495941
0-500,0.17646217
0-500,0.17858696
0-500,0.17831802
0-500,0.24727821
0-500,0.2920456
0-500,0.29002
0-500,0.29696846
0-500,0.34223557
0-500,0.34659767
0-500,0.33620834
0-500,0.30677605
0-500,0.28907585
0-500,0.41922188
0-500,0.43755722
0-500,0.47071838
0-500,0.47402763
0-500,0.45866776
0-500,0.45347214
0-500,0.4598751
0-500,0.4610443
0-500,0.46726036
0-500,0.19499588
0-500,0.20207596
0-500,0.215765
0-500,0.24956131
0-500,0.25328636
0-500,0.24182892
0-500,0.23561287
0-500,0.24118614
0-500,0.24301147
0-500,0.25004387
0-500,0.25958633
0-500,0.26753426
0-500,0.274189
0-500,0.27678108
0-500,0.27955818
0-500,0.288517
0-500,0.28964043
0-500,0.28298378
0-500,0.27676582
0-500,0.27781868
0-500,0.27963066
0-500,0.26246452
0-500,0.2890663
0-500,0.3046856
0-500,0.41225052
0-500,0.38246536
0-500,0.3128891
0-500,0.31046867
0-500,0.3112316
0-500,0.30065155
0-500,0.28700447
0-500,0.27560806
0-500,0.22293663
0-500,0.20682144
0-500,0.25406265
0-500,0.34523392
0-500,0.33521652
0-500,0.32577133
0-500,0.32089806
0-500,0.3202858
0-500,0.2997265
0-500,0.24085426
0-500,0.20902634
0-500,0.23012924
0-500,0.25164032
0-500,0.3290348
0-500,0.3118515
0-500,0.2901554
0-500,0.27609253
0-500,0.2439537
0-500,0.21003342
0-500,0.1941967
0-500,0.19234848
0-500,0.1836853
0-500,0.17589569
0-500,0.19825935
0-500,0.21443176
0-500,0.25780487
0-500,0.2754097
0-500,0.3069992
0-500,0.3103485
0-500,0.34945297
0-500,0.32032585
0-500,0.29418755
0-500,0.28040314
0-500,0.2891655
0-500,0.3360386
0-500,0.370718
0-500,0.3994217
0-500,0.40540314
0-500,0.40771103
0-500,0.40992355
0-500,0.44696045
0-500,0.46963692
0-500,0.48656845
0-500,0.5005703
0-500,0.2356739
0-500,0.24562836
0-500,0.24627686
0-500,0.24173927
0-500,0.2561512
0-500,0.26317596
0-500,0.26189804
0-500,0.2625332
0-500,0.26473045
0-500,0.26033783
0-500,0.26462936
0-500,0.26825333
0-500,0.27428246
0-500,0.27503777
0-500,0.27155113
0-500,0.26599312
0-500,0.25642014
0-500,0.25548363
0-500,0.2533455
0-500,0.2540207
0-500,0.25772667
0-500,0.26935196
0-500,0.27435875
0-500,0.406641
0-500,0.39276695
0-500,0.3341179
0-500,0.30020523
0-500,0.2698574
0-500,0.24772644
0-500,0.27266693
0-500,0.2800026
0-500,0.27752495
0-500,0.27716255
0-500,0.26184082
0-500,0.2046814
0-500,0.20517921
0-500,0.21099854
0-500,0.22834396
0-500,0.25935555
0-500,0.3395424
0-500,0.3068714
0-500,0.3025608
0-500,0.30529404
0-500,0.30270195
0-500,0.28437424
0-500,0.24600029
0-500,0.26369667
0-500,0.27470207
0-500,0.26550102
0-500,0.22813416
0-500,0.23155785
0-500,0.2838459
0-500,0.28573418
0-500,0.30023575
0-500,0.29467773
0-500,0.25686264
0-500,0.23423576
0-500,0.21201324
0-500,0.20658684
0-500,0.2094593
0-500,0.20461273
0-500,0.17680931
0-500,0.20923424
0-500,0.24441147
0-500,0.25277328
0-500,0.30627823
0-500,0.29582977
0-500,0.3216114
0-500,0.3061657
0-500,0.28694534
0-500,0.29519272
0-500,0.5084591
0-500,0.5042267
0-500,0.50665665
0-500,0.20674896
0-500,0.22083282
0-500,0.23583412
0-500,0.2482338
0-500,0.25558662
0-500,0.26986504
0-500,0.2701912
0-500,0.26511574
0-500,0.26395798
0-500,0.26256752
0-500,0.24426651
0-500,0.2437172
0-500,0.24749184
0-500,0.26359177
0-500,0.26215553
0-500,0.26173782
0-500,0.24773407
0-500,0.2455349
0-500,0.24804688
0-500,0.2454834
0-500,0.24625969
0-500,0.24905968
0-500,0.26996994
0-500,0.27822685
0-500,0.36422348
0-500,0.38934326
0-500,0.39575768
0-500,0.40929794
0-500,0.4261818
0-500,0.4119873
0-500,0.39589882
0-500,0.34770393
0-500,0.29961205
0-500,0.26057625
0-500,0.24911499
0-500,0.25442505
0-500,0.2617588
0-500,0.26659966
0-500,0.25689125
0-500,0.24739456
0-500,0.22499275
0-500,0.22499275
0-500,0.2135315
0-500,0.23487282
0-500,0.32771683
0-500,0.29868507
0-500,0.22902107
0-500,0.3050213
0-500,0.32806587
0-500,0.30691338
0-500,0.27749634
0-500,0.26073456
0-500,0.24781036
0-500,0.23829842
0-500,0.23099136
0-500,0.2255516
0-500,0.22829437
0-500,0.206501
0-500,0.21278954
0-500,0.25842476
0-500,0.3073635
0-500,0.3150444
0-500,0.31614113
0-500,0.31122398
0-500,0.31127548
0-500,0.32194138
0-500,0.34062767
0-500,0.34031296
0-500,0.3464241
0-500,0.33895683
0-500,0.31744957
0-500,0.31721878
0-500,0.30582428
0-500,0.30431747
0-500,0.3132553
0-500,0.3188057
0-500,0.32066536
0-500,0.3197918
0-500,0.3267765
0-500,0.3404255
0-500,0.34862518
0-500,0.49903107
0-500,0.49153137
0-500,0.21364021
0-500,0.22361565
0-500,0.23277664
0-500,0.24124908
0-500,0.25221634
0-500,0.25956917
0-500,0.270998
0-500,0.26807404
0-500,0.2705078
0-500,0.26325798
0-500,0.24809265
0-500,0.24251366
0-500,0.24582481
0-500,0.25213814
0-500,0.24913597
0-500,0.24688911
0-500,0.24988174
0-500,0.23836517
0-500,0.2298832
0-500,0.23232651
0-500,0.27944565
0-500,0.290987
0-500,0.2928028
0-500,0.30418587
0-500,0.3426838
0-500,0.33564758
0-500,0.3323593
0-500,0.33217812
0-500,0.34332848
0-500,0.3606987
0-500,0.37235832
0-500,0.3794346
0-500,0.38637543
0-500,0.39526558
0-500,0.40159798
0-500,0.4103756
0-500,0.3984604
0-500,0.35541344
0-500,0.27611542
0-500,0.25616646
0-500,0.24895287
0-500,0.2592945
0-500,0.26252747
0-500,0.27905846
0-500,0.27770805
0-500,0.269516
0-500,0.24591637
0-500,0.21124649
0-500,0.20521736
0-500,0.22222137
0-500,0.20887375
0-500,0.20370865
0-500,0.2166462
0-500,0.36293602
0-500,0.30622864
0-500,0.27864265
0-500,0.24360657
0-500,0.18691635
0-500,0.3176899
0-500,0.30093002
0-500,0.25443077
0-500,0.24860382
0-500,0.2119503
0-500,0.22567368
0-500,0.23280334
0-500,0.3290577
0-500,0.323946
0-500,0.32710266
0-500,0.34028435
0-500,0.33182907
0-500,0.33128548
0-500,0.31853104
0-500,0.32473755
0-500,0.32385254
0-500,0.33541298
0-500,0.350729
0-500,0.3602333
0-500,0.3706169
0-500,0.38082695
0-500,0.39612007
0-500,0.3957672
0-500,0.40050507
0-500,0.40073776
0-500,0.40555954
0-500,0.22937393
0-500,0.23877335
0-500,0.25063705
0-500,0.26202965
0-500,0.27389526
0-500,0.2755432
0-500,0.26759148
0-500,0.2540741
0-500,0.259243
0-500,0.25607872
0-500,0.25217247
0-500,0.25296593
0-500,0.25463295
0-500,0.2497139
0-500,0.24826622
0-500,0.25003624
0-500,0.23289871
0-500,0.22880554
0-500,0.22948647
0-500,0.23595428
0-500,0.28017998
0-500,0.27931213
0-500,0.2709732
0-500,0.2785988
0-500,0.28504753
0-500,0.29535103
0-500,0.30726242
0-500,0.31238747
0-500,0.31471443
0-500,0.32492638
0-500,0.32538414
0-500,0.32543373
0-500,0.33901215
0-500,0.3458271
0-500,0.36489868
0-500,0.37943268
0-500,0.3989029
0-500,0.39618874
0-500,0.34311676
0-500,0.30939102
0-500,0.2896595
0-500,0.26730728
0-500,0.2725315
0-500,0.28015137
0-500,0.28823853
0-500,0.28108978
0-500,0.27429962
0-500,0.285614
0-500,0.18792725
0-500,0.18896294
0-500,0.19948196
0-500,0.16007042
0-500,0.13058472
0-500,0.12250328
0-500,0.16451836
0-500,0.19978333
0-500,0.21887016
0-500,0.2680912
0-500,0.27924538
0-500,0.28921318
0-500,0.25339508
0-500,0.19418335
0-500,0.27606583
0-500,0.26672554
0-500,0.2638111
0-500,0.25597763
0-500,0.2587242
0-500,0.2552929
0-500,0.23717499
0-500,0.24397087
0-500,0.250988
0-500,0.25994492
0-500,0.32883453
0-500,0.32315254
0-500,0.33070564
0-500,0.33205032
0-500,0.3430729
0-500,0.3732109
0-500,0.38933563
0-500,0.40825272
0-500,0.4023342
0-500,0.5238304
0-500,0.19563484
0-500,0.22456169
0-500,0.23014832
0-500,0.25590324
0-500,0.2642498
0-500,0.27377892
0-500,0.27723122
0-500,0.2642517
0-500,0.2618847
0-500,0.25973892
0-500,0.256752
0-500,0.25572968
0-500,0.25341988
0-500,0.2553463
0-500,0.24381828
0-500,0.23952675
0-500,0.22756958
0-500,0.22332954
0-500,0.23521423
0-500,0.23703575
0-500,0.2511196
0-500,0.26458168
0-500,0.2701931
0-500,0.2738037
0-500,0.27279663
0-500,0.28045654
0-500,0.27563858
0-500,0.2799263
0-500,0.29387474
0-500,0.31826782
0-500,0.33755302
0-500,0.34239578
0-500,0.34166336
0-500,0.3373928
0-500,0.3400116
0-500,0.36058998
0-500,0.37605095
0-500,0.39094734
0-500,0.40056038
0-500,0.41305923
0-500,0.42292404
0-500,0.4704094
0-500,0.47181892
0-500,0.48163033
0-500,0.50621605
0-500,0.30607605
0-500,0.29379845
0-500,0.26945114
0-500,0.2635193
0-500,0.2745285
0-500,0.27220154
0-500,0.26861763
0-500,0.2708454
0-500,0.26647186
0-500,0.16986847
0-500,0.1777401
0-500,0.16909409
0-500,0.17137527
0-500,0.16590118
0-500,0.16403961
0-500,0.13647842
0-500,0.13890457
0-500,0.1395855
0-500,0.14357376
0-500,0.14420891
0-500,0.19934082
0-500,0.21803474
0-500,0.20726967
0-500,0.19639587
0-500,0.20296097
0-500,0.24017143
0-500,0.33785057
0-500,0.28848076
0-500,0.28029633
0-500,0.27833366
0-500,0.24095535
0-500,0.34336662
0-500,0.3408699
0-500,0.3323784
0-500,0.29945946
0-500,0.29847527
0-500,0.29325867
0-500,0.2866249
0-500,0.28120232
0-500,0.2750988
0-500,0.27753448
0-500,0.2734375
0-500,0.27807808
0-500,0.3400383
0-500,0.33070946
0-500,0.35495567
0-500,0.37267494
0-500,0.3871174
0-500,0.39737892
0-500,0.38205147
0-500,0.4613495
0-500,0.4609413
0-500,0.4672947
0-500,0.4923935
0-500,0.53398705
0-500,0.5513382
0-500,0.5616379
0-500,0.56386185
0-500,0.20694542
0-500,0.22159576
0-500,0.23937607
0-500,0.2518959
0-500,0.2699623
0-500,0.26567078
0-500,0.2674961
0-500,0.2741928
0-500,0.27160263
0-500,0.26948357
0-500,0.2613659
0-500,0.25003052
0-500,0.25613022
0-500,0.2458477
0-500,0.23476028
0-500,0.21635246
0-500,0.21683311
0-500,0.22213745
0-500,0.21691322
0-500,0.23501015
0-500,0.24168587
0-500,0.2519455
0-500,0.25670433
0-500,0.25554085
0-500,0.24700737
0-500,0.23957253
0-500,0.23251724
0-500,0.23336601
0-500,0.24248505
0-500,0.2480011
0-500,0.25422478
0-500,0.26477623
0-500,0.2793808
0-500,0.29413795
0-500,0.31048012
0-500,0.32184982
0-500,0.33872032
0-500,0.36190987
0-500,0.37176132
0-500,0.37441063
0-500,0.3847866
0-500,0.40144157
0-500,0.4101696
0-500,0.4112587
0-500,0.41516685
0-500,0.42384148
0-500,0.48302078
0-500,0.29106903
0-500,0.29584885
0-500,0.27067947
0-500,0.27401924
0-500,0.28305435
0-500,0.28047752
0-500,0.25598907
0-500,0.23726654
0-500,0.17625809
0-500,0.17380905
0-500,0.16228676
0-500,0.17028046
0-500,0.1923523
0-500,0.176857
0-500,0.14378929
0-500,0.12574196
0-500,0.1396122
0-500,0.15180969
0-500,0.14614677
0-500,0.13947678
0-500,0.20311546
0-500,0.35249138
0-500,0.34150696
0-500,0.30867767
0-500,0.298851
0-500,0.269104
0-500,0.21050835
0-500,0.33458138
0-500,0.31721687
0-500,0.3098755
0-500,0.3263569
0-500,0.3322487
0-500,0.31617928
0-500,0.31617928
0-500,0.3187046
0-500,0.31093597
0-500,0.28858566
0-500,0.32347298
0-500,0.33464432
0-500,0.36010933
0-500,0.37452126
0-500,0.3982849
0-500,0.40649033
0-500,0.41591072
0-500,0.43522072
0-500,0.45763016
0-500,0.48414993
0-500,0.5100632
0-500,0.5066471
0-500,0.49783707
0-500,0.5201359
0-500,0.58047867
0-500,0.58044434
0-500,0.5825443
0-500,0.5671768
0-500,0.17829895
0-500,0.20095444
0-500,0.20729828
0-500,0.22600746
0-500,0.23247147
0-500,0.2602024
0-500,0.26146507
0-500,0.2733307
0-500,0.2826481
0-500,0.27967262
0-500,0.27479553
0-500,0.26854515
0-500,0.26286697
0-500,0.25808144
0-500,0.24451637
0-500,0.23435974
0-500,0.23662376
0-500,0.2370205
0-500,0.23292351
0-500,0.22603989
0-500,0.22210121
0-500,0.21609116
0-500,0.21382141
0-500,0.22082901
0-500,0.22192383
0-500,0.22922707
0-500,0.2383995
0-500,0.24496841
0-500,0.24364853
0-500,0.23521233
0-500,0.22159004
0-500,0.20765495
0-500,0.20874405
0-500,0.22045135
0-500,0.23184967
0-500,0.2406578
0-500,0.26210785
0-500,0.29413795
0-500,0.31558228
0-500,0.3287716
0-500,0.34570885
0-500,0.36450768
0-500,0.3717327
0-500,0.37187576
0-500,0.38146973
0-500,0.39550972
0-500,0.42562103
0-500,0.42588997
0-500,0.31586456
0-500,0.28456688
0-500,0.2921009
0-500,0.27292824
0-500,0.274477
0-500,0.28601265
0-500,0.28536606
0-500,0.25075912
0-500,0.23021698
0-500,0.20339775
0-500,0.20100975
0-500,0.19147682
0-500,0.1733551
0-500,0.17743301
0-500,0.19380951
0-500,0.18402672
0-500,0.16367722
0-500,0.15992355
0-500,0.32426834
0-500,0.33641434
0-500,0.33813095
0-500,0.32121277
0-500,0.30610466
0-500,0.27937698
0-500,0.23397827
0-500,0.1699028
0-500,0.31830978
0-500,0.29619598
0-500,0.33681488
0-500,0.2938671
0-500,0.3151245
0-500,0.31313896
0-500,0.32722664
0-500,0.3194294
0-500,0.33377457
0-500,0.3613987
0-500,0.3531475
0-500,0.36285973
0-500,0.39665985
0-500,0.439476
0-500,0.4670868
0-500,0.4807148
0-500,0.50763893
0-500,0.5237789
0-500,0.5197334
0-500,0.17250061
0-500,0.18127823
0-500,0.1986103
0-500,0.21854973
0-500,0.23896027
0-500,0.2532997
0-500,0.26010895
0-500,0.267416
0-500,0.2736454
0-500,0.27599335
0-500,0.27737236
0-500,0.27720642
0-500,0.2656746
0-500,0.25058174
0-500,0.24533463
0-500,0.24222565
0-500,0.24006462
0-500,0.2493496
0-500,0.2529621
0-500,0.24508858
0-500,0.23246956
0-500,0.22763062
0-500,0.2204895
0-500,0.221344
0-500,0.22877312
0-500,0.23592949
0-500,0.24585915
0-500,0.25305367
0-500,0.26135254
0-500,0.23564339
0-500,0.21756172
0-500,0.20917702
0-500,0.20561981
0-500,0.22047806
0-500,0.22940636
0-500,0.22977829
0-500,0.26516724
0-500,0.28738403
0-500,0.30654526
0-500,0.3240242
0-500,0.33246994
0-500,0.33512115
0-500,0.33563423
0-500,0.3404274
0-500,0.35642242
0-500,0.37916374
0-500,0.390316
0-500,0.2785511
0-500,0.2685566
0-500,0.2685356
0-500,0.27776337
0-500,0.26745987
0-500,0.2510891
0-500,0.2625618
0-500,0.2561798
0-500,0.23531723
0-500,0.17642975
0-500,0.18774986
0-500,0.19556236
0-500,0.1876831
0-500,0.18053627
0-500,0.17023277
0-500,0.16540909
0-500,0.14482307
0-500,0.15691185
0-500,0.16285324
0-500,0.17709541
0-500,0.16701126
0-500,0.2002163
0-500,0.34063148
0-500,0.33258057
0-500,0.3074932
0-500,0.29545593
0-500,0.2813244
0-500,0.25382996
0-500,0.19957161
0-500,0.31762886
0-500,0.30904388
0-500,0.29878235
0-500,0.34549713
0-500,0.31742096
0-500,0.31183052
0-500,0.3272705
0-500,0.33179855
0-500,0.32000732
0-500,0.32843208
0-500,0.33136177
0-500,0.32866478
0-500,0.40067482
0-500,0.41882515
0-500,0.46423912
0-500,0.4526863
0-500,0.1770935
0-500,0.17649078
0-500,0.2023449
0-500,0.21178436
0-500,0.24186325
0-500,0.25769806
0-500,0.25919533
0-500,0.26374245
0-500,0.2621727
0-500,0.269104
0-500,0.27676582
0-500,0.26976013
0-500,0.26280594
0-500,0.25295258
0-500,0.240942
0-500,0.24399376
0-500,0.2382145
0-500,0.25328636
0-500,0.26179504
0-500,0.24295425
0-500,0.23332977
0-500,0.21882248
0-500,0.22370338
0-500,0.22800636
0-500,0.23424721
0-500,0.2493267
0-500,0.25646973
0-500,0.2632408
0-500,0.2614231
0-500,0.24485207
0-500,0.22211838
0-500,0.2114315
0-500,0.22424507
0-500,0.23587227
0-500,0.24593735
0-500,0.25126266
0-500,0.26007652
0-500,0.28126144
0-500,0.30119896
0-500,0.31601143
0-500,0.3139019
0-500,0.32142448
0-500,0.3289585
0-500,0.35377502
0-500,0.25123596
0-500,0.2480011
0-500,0.24825096
0-500,0.24323654
0-500,0.24341011
0-500,0.2499485
0-500,0.23177147
0-500,0.1839447
0-500,0.1805687
0-500,0.16754341
0-500,0.17356491
0-500,0.17411232
0-500,0.18226433
0-500,0.20153809
0-500,0.22151566
0-500,0.23067474
0-500,0.2211914
0-500,0.20430374
0-500,0.19638252
0-500,0.2032566
0-500,0.2034893
0-500,0.22569084
0-500,0.25505447
0-500,0.2640133
0-500,0.23408127
0-500,0.22136497
0-500,0.19285011
0-500,0.21585464
0-500,0.28587532
0-500,0.28122902
0-500,0.2514038
0-500,0.20416069
0-500,0.15768433
0-500,0.33529282
0-500,0.3409691
0-500,0.3242321
0-500,0.31642342
0-500,0.32618523
0-500,0.33698082
0-500,0.3026619
0-500,0.30057716
0-500,0.33599854
0-500,0.33340836
0-500,0.32324028
0-500,0.30197525
0-500,0.29714775
0-500,0.33966827
0-500,0.3509655
0-500,0.3635788
0-500,0.40699196
0-500,0.18236542
0-500,0.1879425
0-500,0.20887566
0-500,0.22290802
0-500,0.24564362
0-500,0.25882912
0-500,0.25687408
0-500,0.25439644
0-500,0.25883484
0-500,0.26506042
0-500,0.26342773
0-500,0.26366615
0-500,0.26109695
0-500,0.25097084
0-500,0.24786568
0-500,0.24679565
0-500,0.24558449
0-500,0.23940659
0-500,0.24876976
0-500,0.2526188
0-500,0.24576378
0-500,0.242939
0-500,0.24736595
0-500,0.26034164
0-500,0.26675606
0-500,0.26594162
0-500,0.2639675
0-500,0.25567245
0-500,0.25387573
0-500,0.24284935
0-500,0.23457336
0-500,0.23117256
0-500,0.23546028
0-500,0.23620987
0-500,0.24908257
0-500,0.2509899
0-500,0.25946426
0-500,0.2792759
0-500,0.30005836
0-500,0.2970581
0-500,0.29782867
0-500,0.3177662
0-500,0.32466698
0-500,0.23553276
0-500,0.21147156
0-500,0.21508217
0-500,0.21461487
0-500,0.20870781
0-500,0.21863174
0-500,0.21768379
0-500,0.21502113
0-500,0.23388672
0-500,0.24303627
0-500,0.2630539
0-500,0.26533318
0-500,0.2628479
0-500,0.2578163
0-500,0.24848366
0-500,0.2526493
0-500,0.24658203
0-500,0.30304527
0-500,0.3017063
0-500,0.2778759
0-500,0.26470757
0-500,0.253376
0-500,0.24170113
0-500,0.25906754
0-500,0.22666168
0-500,0.1381588
0-500,0.3043232
0-500,0.34523582
0-500,0.34173584
0-500,0.34283447
0-500,0.35219765
0-500,0.3457508
0-500,0.3403721
0-500,0.34313393
0-500,0.3237667
0-500,0.30002594
0-500,0.27490044
0-500,0.26525688
0-500,0.30849648
0-500,0.25079918
0-500,0.34853554
0-500,0.3629322
0-500,0.37763023
0-500,0.3943653
0-500,0.42084885
0-500,0.43571472
0-500,0.43181992
0-500,0.4168434
0-500,0.3950596
0-500,0.21173668
0-500,0.21706581
0-500,0.23804855
0-500,0.2580204
0-500,0.26350594
0-500,0.26094055
0-500,0.25241852
0-500,0.24777412
0-500,0.25253105
0-500,0.2640667
0-500,0.26708412
0-500,0.26882744
0-500,0.26582336
0-500,0.25725365
0-500,0.24975777
0-500,0.25313377
0-500,0.24641037
0-500,0.26191902
0-500,0.2659893
0-500,0.2558155
0-500,0.26013565
0-500,0.25983238
0-500,0.25680923
0-500,0.25351143
0-500,0.25536156
0-500,0.25265694
0-500,0.24550438
0-500,0.25320435
0-500,0.24100494
0-500,0.23797417
0-500,0.23856163
0-500,0.23595428
0-500,0.23277473
0-500,0.2420063
0-500,0.24977875
0-500,0.26228523
0-500,0.28580093
0-500,0.3031311
0-500,0.30085564
0-500,0.31552696
0-500,0.32448196
0-500,0.3253441
0-500,0.32161903
0-500,0.26870155
0-500,0.26262093
0-500,0.2540264
0-500,0.24283981
0-500,0.21842575
0-500,0.21614838
0-500,0.22522163
0-500,0.22204971
0-500,0.24850845
0-500,0.25938225
0-500,0.26857185
0-500,0.27181244
0-500,0.26615524
0-500,0.2645626
0-500,0.26225662
0-500,0.24708748
0-500,0.24334526
0-500,0.27329826
0-500,0.28323555
0-500,0.2782688
0-500,0.25021935
0-500,0.2374649
0-500,0.24087334
0-500,0.2654915
0-500,0.2309494
0-500,0.20903015
0-500,0.1571579
0-500,0.33720016
0-500,0.33054543
0-500,0.2938919
0-500,0.30527878
0-500,0.3202114
0-500,0.342453
0-500,0.33314133
0-500,0.32307816
0-500,0.29860497
0-500,0.26587677
0-500,0.24151611
0-500,0.24378014
0-500,0.24157524
0-500,0.24495506
0-500,0.334692
0-500,0.3501854
0-500,0.38386536
0-500,0.38268852
0-500,0.38139915
0-500,0.39651108
0-500,0.42467308
0-500,0.45162964
0-500,0.4368248
0-500,0.42200089
0-500,0.4148655
0-500,0.42549133
0-500,0.2003746
0-500,0.21019745
0-500,0.22198868
0-500,0.25022888
0-500,0.26407814
0-500,0.26764488
0-500,0.25525856
0-500,0.24643135
0-500,0.23057365
0-500,0.23897934
0-500,0.25650215
0-500,0.26784134
0-500,0.27054214
0-500,0.2636242
0-500,0.2617569
0-500,0.26647377
0-500,0.27335548
0-500,0.2766857
0-500,0.26915932
0-500,0.2685356
0-500,0.26711845
0-500,0.26900864
0-500,0.25768852
0-500,0.25092697
0-500,0.25123787
0-500,0.25213623
0-500,0.24353409
0-500,0.24537659
0-500,0.2431488
0-500,0.23882103
0-500,0.24114418
0-500,0.23858643
0-500,0.23657417
0-500,0.23878098
0-500,0.24811554
0-500,0.2633667
0-500,0.27325058
0-500,0.28118706
0-500,0.2993374
0-500,0.31752968
0-500,0.31998825
0-500,0.31588936
0-500,0.2967949
0-500,0.26597404
0-500,0.25143814
0-500,0.23639679
0-500,0.16591644
0-500,0.17648315
0-500,0.19087791
0-500,0.20331573
0-500,0.2756157
