Elevation Zone,Value
0-500,0.19607735
0-500,0.20137024
0-500,0.19952583
0-500,0.20331955
0-500,0.21024513
0-500,0.20715332
0-500,0.20214462
0-500,0.19762993
0-500,0.19631767
0-500,0.19778824
0-500,0.20058823
0-500,0.1977539
0-500,0.19657326
0-500,0.20112991
0-500,0.2060051
0-500,0.2100811
0-500,0.21187973
0-500,0.21150208
0-500,0.20491982
0-500,0.20452881
0-500,0.2034378
0-500,0.20788765
0-500,0.19658661
0-500,0.19429588
0-500,0.20050812
0-500,0.1994667
0-500,0.20119476
0-500,0.29030895
0-500,0.20757294
0-500,0.2157402
0-500,0.22354603
0-500,0.24555683
0-500,0.27077484
0-500,0.28154755
0-500,0.28447914
0-500,0.27236366
0-500,0.26140785
0-500,0.102874756
0-500,0.10257149
0-500,0.10956383
0-500,0.10931778
0-500,0.15934563
0-500,0.1653595
0-500,0.1665268
0-500,0.16030884
0-500,0.16780472
0-500,0.17618942
0-500,0.1805439
0-500,0.18759727
0-500,0.19208527
0-500,0.19830704
0-500,0.21570396
0-500,0.22038078
0-500,0.22909737
0-500,0.23915291
0-500,0.23162079
0-500,0.22728348
0-500,0.23197365
0-500,0.23863792
0-500,0.23786736
0-500,0.2302227
0-500,0.23663521
0-500,0.23695755
0-500,0.20218658
0-500,0.1992321
0-500,0.20913315
0-500,0.21293831
0-500,0.22438431
0-500,0.24724579
0-500,0.19254112
0-500,0.19433784
0-500,0.20420456
0-500,0.21087837
0-500,0.20539856
0-500,0.19174767
0-500,0.19344902
0-500,0.20086288
0-500,0.20681381
0-500,0.20720673
0-500,0.19202614
0-500,0.1724472
0-500,0.17406654
0-500,0.20997429
0-500,0.22776604
0-500,0.23701477
0-500,0.24259567
0-500,0.232584
0-500,0.22863388
0-500,0.19931412
0-500,0.19164467
0-500,0.1971035
0-500,0.19508743
0-500,0.18667412
0-500,0.1836834
0-500,0.18269157
0-500,0.25832176
0-500,0.26044083
0-500,0.26321793
0-500,0.27266693
0-500,0.26508522
0-500,0.26325607
0-500,0.26112747
0-500,0.22225857
0-500,0.26315117
0-500,0.2875061
0-500,0.29118156
0-500,0.279953
0-500,0.27511787
0-500,0.25794792
0-500,0.2625656
0-500,0.29461098
0-500,0.31458664
0-500,0.29933548
0-500,0.27773285
0-500,0.2624359
0-500,0.2673645
0-500,0.2721405
0-500,0.28043938
0-500,0.28981018
0-500,0.29378128
0-500,0.27497482
0-500,0.2511673
0-500,0.2920723
0-500,0.30421448
0-500,0.31604767
0-500,0.31295204
0-500,0.3206215
0-500,0.32472992
0-500,0.31366348
0-500,0.3039589
0-500,0.2955284
0-500,0.28726006
0-500,0.26480865
0-500,0.24241066
0-500,0.23659325
0-500,0.24635696
0-500,0.2537403
0-500,0.26037788
0-500,0.26250458
0-500,0.25601387
0-500,0.24778175
0-500,0.23991013
0-500,0.22440338
0-500,0.2065773
0-500,0.20005798
0-500,0.20066833
0-500,0.20436859
0-500,0.2084732
0-500,0.21051407
0-500,0.2111187
0-500,0.21661568
0-500,0.21468353
0-500,0.2124958
0-500,0.21082687
0-500,0.20683861
0-500,0.20905304
0-500,0.2076168
0-500,0.20495415
0-500,0.20160103
0-500,0.20365715
0-500,0.20844269
0-500,0.20832634
0-500,0.21033478
0-500,0.21305656
0-500,0.20475769
0-500,0.20524406
0-500,0.21459961
0-500,0.21240997
0-500,0.2128334
0-500,0.21281052
0-500,0.20778847
0-500,0.20211029
0-500,0.19618225
0-500,0.19514847
0-500,0.1992855
0-500,0.2146473
0-500,0.22688675
0-500,0.2304287
0-500,0.22567558
0-500,0.22138214
0-500,0.21105576
0-500,0.22169495
0-500,0.21084785
0-500,0.21329021
0-500,0.2091198
0-500,0.20277405
0-500,0.19790363
0-500,0.20619488
0-500,0.2624607
0-500,0.2774372
0-500,0.27989197
0-500,0.26129055
0-500,0.25598907
0-500,0.2539482
0-500,0.25382233
0-500,0.26977348
0-500,0.2863369
0-500,0.31569862
0-500,0.102638245
0-500,0.09793472
0-500,0.09716225
0-500,0.10671425
0-500,0.11757851
0-500,0.15807152
0-500,0.16563606
0-500,0.19285774
0-500,0.19323349
0-500,0.22997284
0-500,0.23479271
0-500,0.23140335
0-500,0.2348156
0-500,0.23723793
0-500,0.25266838
0-500,0.18755722
0-500,0.18904305
0-500,0.19325447
0-500,0.20438957
0-500,0.23208046
0-500,0.18325996
0-500,0.18269157
0-500,0.18468475
0-500,0.19844818
0-500,0.20643997
0-500,0.19423676
0-500,0.19535828
0-500,0.2012291
0-500,0.1879425
0-500,0.21287346
0-500,0.22111511
0-500,0.2286377
0-500,0.23503304
0-500,0.23037529
0-500,0.21896935
0-500,0.21226883
0-500,0.20337677
0-500,0.19347191
0-500,0.18193054
0-500,0.17447281
0-500,0.1741066
0-500,0.1784668
0-500,0.26478386
0-500,0.26860046
0-500,0.2712536
0-500,0.2653103
0-500,0.25815392
0-500,0.25228882
0-500,0.24688435
0-500,0.2613201
0-500,0.25946236
0-500,0.28751183
0-500,0.3081417
0-500,0.3167286
0-500,0.2977352
0-500,0.28628922
0-500,0.26203156
0-500,0.29018402
0-500,0.31603432
0-500,0.326025
0-500,0.32206917
0-500,0.3194027
0-500,0.30781174
0-500,0.2909832
0-500,0.28279114
0-500,0.2800541
0-500,0.26916504
0-500,0.26873016
0-500,0.28764153
0-500,0.30095673
0-500,0.3049183
0-500,0.30319023
0-500,0.3031273
0-500,0.3161354
0-500,0.3231182
0-500,0.30631828
0-500,0.30832863
0-500,0.29971886
0-500,0.28335953
0-500,0.2641735
0-500,0.26150322
0-500,0.24981117
0-500,0.25393295
0-500,0.25300407
0-500,0.2502327
0-500,0.2608223
0-500,0.2614727
0-500,0.2595291
0-500,0.24456787
0-500,0.22681808
0-500,0.21468544
0-500,0.19997787
0-500,0.19709969
0-500,0.20451736
0-500,0.20430565
0-500,0.19987106
0-500,0.19959068
0-500,0.20681
0-500,0.20997238
0-500,0.212183
0-500,0.20110703
0-500,0.20071602
0-500,0.21975327
0-500,0.22066689
0-500,0.22054672
0-500,0.21599388
0-500,0.20308113
0-500,0.20874405
0-500,0.21111679
0-500,0.20890808
0-500,0.2130394
0-500,0.21575737
0-500,0.1999855
0-500,0.19079971
0-500,0.17771149
0-500,0.17972755
0-500,0.1801529
0-500,0.1973877
0-500,0.21210289
0-500,0.2224369
0-500,0.22093773
0-500,0.22146034
0-500,0.22332191
0-500,0.22076225
0-500,0.22167969
0-500,0.21615505
0-500,0.20883179
0-500,0.20350647
0-500,0.20337105
0-500,0.2724495
0-500,0.26542854
0-500,0.27752686
0-500,0.28267765
0-500,0.26934528
0-500,0.103637695
0-500,0.10247803
0-500,0.171978
0-500,0.24348068
0-500,0.23758698
0-500,0.2324562
0-500,0.23180199
0-500,0.15658951
0-500,0.16603279
0-500,0.17171478
0-500,0.1754036
0-500,0.17659187
0-500,0.19626045
0-500,0.22226524
0-500,0.25436592
0-500,0.1688118
0-500,0.18172264
0-500,0.19438362
0-500,0.19794655
0-500,0.20534897
0-500,0.19997025
0-500,0.19616508
0-500,0.18940163
0-500,0.2267685
0-500,0.23999023
0-500,0.23534012
0-500,0.23491478
0-500,0.22839355
0-500,0.21813583
0-500,0.2110405
0-500,0.19853401
0-500,0.1817131
0-500,0.1724472
0-500,0.17794228
0-500,0.18333435
0-500,0.1825161
0-500,0.18299675
0-500,0.24415016
0-500,0.25861168
0-500,0.26065445
0-500,0.25564194
0-500,0.25342178
0-500,0.2490902
0-500,0.2515812
0-500,0.29881096
0-500,0.30801773
0-500,0.2899542
0-500,0.30479813
0-500,0.32112312
0-500,0.33076286
0-500,0.3331623
0-500,0.31713104
0-500,0.29249
0-500,0.26885986
0-500,0.25816154
0-500,0.2652359
0-500,0.30630112
0-500,0.33332634
0-500,0.34452438
0-500,0.3414383
0-500,0.30482292
0-500,0.25927067
0-500,0.24503899
0-500,0.28190804
0-500,0.2926216
0-500,0.2719059
0-500,0.26761055
0-500,0.2655239
0-500,0.2536316
0-500,0.24759102
0-500,0.24817467
0-500,0.25351524
0-500,0.25580406
0-500,0.25640488
0-500,0.24907303
0-500,0.23509216
0-500,0.21773148
0-500,0.20894623
0-500,0.1985035
0-500,0.19220924
0-500,0.19140434
0-500,0.18954086
0-500,0.19324112
0-500,0.19740486
0-500,0.19379234
0-500,0.20279503
0-500,0.19957733
0-500,0.18574142
0-500,0.18139648
0-500,0.1659851
0-500,0.16461754
0-500,0.17143822
0-500,0.19503975
0-500,0.20594215
0-500,0.20004082
0-500,0.20249557
0-500,0.2012558
0-500,0.20615959
0-500,0.21066761
0-500,0.2037983
0-500,0.20071411
0-500,0.19104671
0-500,0.17738152
0-500,0.18628407
0-500,0.1980524
0-500,0.23715019
0-500,0.21173477
0-500,0.10471535
0-500,0.098659515
0-500,0.091516495
0-500,0.10194969
0-500,0.10565567
0-500,0.10778999
0-500,0.12132263
0-500,0.25006676
0-500,0.23371696
0-500,0.23098183
0-500,0.16366768
0-500,0.14770317
0-500,0.14597893
0-500,0.14429855
0-500,0.14661407
0-500,0.1467495
0-500,0.16181755
0-500,0.18049812
0-500,0.19223595
0-500,0.18195915
0-500,0.1751728
0-500,0.17251587
0-500,0.22742462
0-500,0.19551468
0-500,0.1925106
0-500,0.19442558
0-500,0.19504738
0-500,0.18865013
0-500,0.17948818
0-500,0.22580147
0-500,0.2632141
0-500,0.28123283
0-500,0.27391434
0-500,0.2598629
0-500,0.24556541
0-500,0.23083305
0-500,0.21927834
0-500,0.2057209
0-500,0.195364
0-500,0.18632698
0-500,0.18971634
0-500,0.1984253
0-500,0.20489883
0-500,0.21397972
0-500,0.22488213
0-500,0.23740578
0-500,0.2453537
0-500,0.25411987
0-500,0.2482357
0-500,0.2493267
0-500,0.23974991
0-500,0.32071304
0-500,0.3126793
0-500,0.30339813
0-500,0.30109024
0-500,0.31378365
0-500,0.32256508
0-500,0.32439232
0-500,0.30280685
0-500,0.28142738
0-500,0.256855
0-500,0.2637291
0-500,0.26088142
0-500,0.26442528
0-500,0.28128815
0-500,0.29214287
0-500,0.2968216
0-500,0.32725716
0-500,0.30684853
0-500,0.2676239
0-500,0.2486229
0-500,0.2445507
0-500,0.25745773
0-500,0.25892067
0-500,0.24800491
0-500,0.23781967
0-500,0.22389603
0-500,0.21308327
0-500,0.20261192
0-500,0.19934273
0-500,0.19572449
0-500,0.18647957
0-500,0.18527603
0-500,0.19686699
0-500,0.19556808
0-500,0.19725037
0-500,0.19256783
0-500,0.20459747
0-500,0.20811272
0-500,0.18977356
0-500,0.17014313
0-500,0.15724373
0-500,0.1764698
0-500,0.19080353
0-500,0.20035553
0-500,0.20830727
0-500,0.2120781
0-500,0.21473885
0-500,0.20679283
0-500,0.19941902
0-500,0.19067001
0-500,0.18510151
0-500,0.22954273
0-500,0.15422344
0-500,0.16791916
0-500,0.20950222
0-500,0.27728748
0-500,0.110191345
0-500,0.10607147
0-500,0.09690094
0-500,0.09080505
0-500,0.102371216
0-500,0.104192734
0-500,0.11301041
0-500,0.123786926
0-500,0.14206505
0-500,0.15150261
0-500,0.15382767
0-500,0.25135612
0-500,0.24407959
0-500,0.22750854
0-500,0.15583038
0-500,0.15036774
0-500,0.15070152
0-500,0.14496422
0-500,0.14364624
0-500,0.15403938
0-500,0.1673069
0-500,0.18805122
0-500,0.1945324
0-500,0.18417549
0-500,0.17908478
0-500,0.19786263
0-500,0.22888565
0-500,0.16794777
0-500,0.18485641
0-500,0.19232368
0-500,0.1918354
0-500,0.18675041
0-500,0.18014908
0-500,0.1858797
0-500,0.17878056
0-500,0.29721832
0-500,0.30163956
0-500,0.30215836
0-500,0.29070473
0-500,0.26973343
0-500,0.25643158
0-500,0.24461555
0-500,0.2329464
0-500,0.22715378
0-500,0.22100449
0-500,0.2181015
0-500,0.22211647
0-500,0.2265606
0-500,0.23409653
0-500,0.23342323
0-500,0.23840714
0-500,0.23330116
0-500,0.21593475
0-500,0.22143364
0-500,0.22436523
0-500,0.22694969
0-500,0.23082733
0-500,0.24053001
0-500,0.2376461
0-500,0.31796074
0-500,0.30399704
0-500,0.29711342
0-500,0.3067875
0-500,0.3169098
0-500,0.32717705
0-500,0.2966938
0-500,0.2759018
0-500,0.25691414
0-500,0.2529869
0-500,0.25631332
0-500,0.26743507
0-500,0.27500725
0-500,0.27535057
0-500,0.2791443
0-500,0.27912712
0-500,0.24843025
0-500,0.24997711
0-500,0.25219917
0-500,0.24829102
0-500,0.23853111
0-500,0.2225132
0-500,0.19973755
0-500,0.19116592
0-500,0.18278885
0-500,0.18346024
0-500,0.17979622
0-500,0.17574692
0-500,0.1792202
0-500,0.18735886
0-500,0.20876122
0-500,0.21193504
0-500,0.21744728
0-500,0.19895935
0-500,0.1721611
0-500,0.18886375
0-500,0.23454285
0-500,0.23269844
0-500,0.22626305
0-500,0.21854973
0-500,0.30840397
0-500,0.35412693
0-500,0.36473656
0-500,0.11100006
0-500,0.104034424
0-500,0.100177765
0-500,0.097724915
0-500,0.10970116
0-500,0.117471695
0-500,0.12439537
0-500,0.12922096
0-500,0.124889374
0-500,0.136652
0-500,0.14642906
0-500,0.2561798
0-500,0.25247765
0-500,0.23880959
0-500,0.15684891
0-500,0.15068245
0-500,0.14832878
0-500,0.14496231
0-500,0.14896584
0-500,0.1624794
0-500,0.18450928
0-500,0.17803955
0-500,0.18404007
0-500,0.19790077
0-500,0.19644928
0-500,0.19281769
0-500,0.19205475
0-500,0.18560982
0-500,0.300951
0-500,0.29579926
0-500,0.27775383
0-500,0.2770462
0-500,0.2657051
0-500,0.261261
0-500,0.2560463
0-500,0.25476456
0-500,0.25375748
0-500,0.2555008
0-500,0.2485466
0-500,0.26073647
0-500,0.2699299
0-500,0.26655388
0-500,0.2554226
0-500,0.25151253
0-500,0.24545288
0-500,0.24209404
0-500,0.21725082
0-500,0.21371078
0-500,0.21692276
0-500,0.2171936
0-500,0.22810364
0-500,0.30798912
0-500,0.318161
0-500,0.30129814
0-500,0.3084011
0-500,0.32347107
0-500,0.23509789
0-500,0.23988342
0-500,0.24810028
0-500,0.25279617
0-500,0.2606182
0-500,0.26534843
0-500,0.265028
0-500,0.16676521
0-500,0.16384315
0-500,0.1587677
0-500,0.21638107
0-500,0.21997643
0-500,0.21973419
0-500,0.23272514
0-500,0.22934532
0-500,0.21934414
0-500,0.24712658
0-500,0.25032425
0-500,0.22747993
0-500,0.23368263
0-500,0.36222267
0-500,0.09691048
0-500,0.10458565
0-500,0.10146141
0-500,0.102796555
0-500,0.11064911
0-500,0.10906792
0-500,0.113866806
0-500,0.11031914
0-500,0.10989189
0-500,0.111940384
0-500,0.11436653
0-500,0.26836967
0-500,0.25907707
0-500,0.25587845
0-500,0.24292946
0-500,0.15149117
0-500,0.14966965
0-500,0.14758301
0-500,0.15006828
0-500,0.16330528
0-500,0.16353416
0-500,0.14338112
0-500,0.1672821
0-500,0.20086288
0-500,0.22986794
0-500,0.2533474
0-500,0.19575691
0-500,0.19041252
0-500,0.17815971
0-500,0.15590477
0-500,0.26463127
0-500,0.27321053
0-500,0.26990318
0-500,0.2736683
0-500,0.27736282
0-500,0.27790642
0-500,0.2644596
0-500,0.26218414
0-500,0.25688362
0-500,0.25292778
0-500,0.25073814
0-500,0.24898148
0-500,0.2550087
0-500,0.26309586
0-500,0.2603569
0-500,0.2511387
0-500,0.24048996
0-500,0.2304039
0-500,0.23401833
0-500,0.21476173
0-500,0.21528244
0-500,0.20954514
0-500,0.20593643
0-500,0.20923424
0-500,0.26984596
0-500,0.28647804
0-500,0.29655457
0-500,0.24271202
0-500,0.23169708
0-500,0.21923637
0-500,0.23697853
0-500,0.26662254
0-500,0.2514782
0-500,0.1622982
0-500,0.22475624
0-500,0.22113228
0-500,0.21167374
0-500,0.20389366
0-500,0.21201515
0-500,0.21957397
0-500,0.22965431
0-500,0.23303604
0-500,0.22964478
0-500,0.21923637
0-500,0.23288918
0-500,0.23193932
0-500,0.2473259
0-500,0.093486786
0-500,0.094257355
0-500,0.10260391
0-500,0.111953735
0-500,0.11042595
0-500,0.108537674
0-500,0.110183716
0-500,0.09718132
0-500,0.1019516
0-500,0.10815811
0-500,0.16680717
0-500,0.27560997
0-500,0.26159668
0-500,0.24917221
0-500,0.16580582
0-500,0.15038109
0-500,0.14772034
0-500,0.15203667
0-500,0.14474487
0-500,0.1553669
0-500,0.190094
0-500,0.22717857
0-500,0.18572807
0-500,0.16651154
0-500,0.15209961
0-500,0.22981453
0-500,0.24334526
0-500,0.25761223
0-500,0.26622963
0-500,0.27956963
0-500,0.25475693
0-500,0.24935341
0-500,0.24795723
0-500,0.24831772
0-500,0.24560547
0-500,0.2434845
0-500,0.24346542
0-500,0.24156189
0-500,0.2386303
0-500,0.24445343
0-500,0.24406815
0-500,0.2288208
0-500,0.21087456
0-500,0.21416855
0-500,0.24007988
0-500,0.25435448
0-500,0.27628517
0-500,0.24387169
0-500,0.23253441
0-500,0.22143173
0-500,0.23495293
0-500,0.23687935
0-500,0.23687172
0-500,0.2548027
0-500,0.26241684
0-500,0.27721405
0-500,0.2843876
0-500,0.20210648
0-500,0.19653893
0-500,0.18141937
0-500,0.16599274
0-500,0.15919685
0-500,0.16616058
0-500,0.17152023
0-500,0.16745949
0-500,0.16623116
0-500,0.16726875
0-500,0.16953278
0-500,0.17177582
0-500,0.16628265
0-500,0.17322159
0-500,0.1783886
0-500,0.18017387
0-500,0.1769352
0-500,0.21351051
0-500,0.17622185
0-500,0.19099045
0-500,0.2522316
0-500,0.24968147
0-500,0.24798012
0-500,0.24941444
0-500,0.24158859
0-500,0.2507763
0-500,0.26631927
0-500,0.2683487
0-500,0.081869125
0-500,0.085998535
0-500,0.09559059
0-500,0.09180832
0-500,0.09443283
0-500,0.09469414
0-500,0.09276199
0-500,0.101947784
0-500,0.103723526
0-500,0.15591812
0-500,0.19350243
0-500,0.18141174
0-500,0.2217083
0-500,0.23797894
0-500,0.27272224
0-500,0.26476288
0-500,0.25865173
0-500,0.16953087
0-500,0.15351105
0-500,0.15356636
0-500,0.16436768
0-500,0.16425705
0-500,0.15404129
0-500,0.15629959
0-500,0.24118042
0-500,0.18515587
0-500,0.17327118
0-500,0.14687061
0-500,0.22094536
0-500,0.22958755
0-500,0.2475338
0-500,0.25132942
0-500,0.26207924
0-500,0.24580765
0-500,0.2363739
0-500,0.23426628
0-500,0.23317337
0-500,0.23869133
0-500,0.23845482
0-500,0.24621391
0-500,0.25299835
0-500,0.25069427
0-500,0.21105003
0-500,0.26339722
0-500,0.23360062
0-500,0.2078228
0-500,0.19791794
0-500,0.24020958
0-500,0.2538433
0-500,0.24071693
0-500,0.24996185
0-500,0.24236679
0-500,0.24014091
0-500,0.25464058
0-500,0.25025177
0-500,0.27295303
0-500,0.26947403
0-500,0.19867516
0-500,0.19259834
0-500,0.17824554
0-500,0.15814018
0-500,0.16382217
0-500,0.17496681
0-500,0.17318535
0-500,0.169096
0-500,0.1573925
0-500,0.14959335
0-500,0.1523571
0-500,0.15093422
0-500,0.15667152
0-500,0.1570816
0-500,0.14884377
0-500,0.14360619
0-500,0.17005348
0-500,0.18002129
0-500,0.17569733
0-500,0.17142868
0-500,0.17551422
0-500,0.1911068
0-500,0.19711494
0-500,0.19536209
0-500,0.18181229
0-500,0.17629242
0-500,0.18663406
0-500,0.20752335
0-500,0.23833466
0-500,0.25911903
0-500,0.26389122
0-500,0.26792908
0-500,0.27013588
0-500,0.27248573
0-500,0.27752113
0-500,0.07282066
0-500,0.079595566
0-500,0.08614349
0-500,0.09820175
0-500,0.10774422
0-500,0.10269737
0-500,0.10913086
0-500,0.16287804
0-500,0.17408943
0-500,0.18124199
0-500,0.18212318
0-500,0.17209625
0-500,0.15839195
0-500,0.15177345
0-500,0.15891266
0-500,0.16573524
0-500,0.1767559
0-500,0.17900848
0-500,0.16822243
0-500,0.16348648
0-500,0.19998741
0-500,0.18437195
0-500,0.18570137
0-500,0.20323181
0-500,0.2067833
0-500,0.25421715
0-500,0.25756264
0-500,0.2633438
0-500,0.26164818
0-500,0.16312027
0-500,0.17077446
0-500,0.16956139
0-500,0.16520882
0-500,0.15995598
0-500,0.18595505
0-500,0.17899895
0-500,0.16413689
0-500,0.15977097
0-500,0.14474773
0-500,0.19132996
0-500,0.21647835
0-500,0.23624611
0-500,0.23558044
0-500,0.24346161
0-500,0.23811722
0-500,0.2361393
0-500,0.23952484
0-500,0.24402428
0-500,0.24642181
0-500,0.22963333
0-500,0.24491692
0-500,0.20599174
0-500,0.2594719
0-500,0.2578678
0-500,0.26034737
0-500,0.24515533
0-500,0.23043823
0-500,0.22717667
0-500,0.22249603
0-500,0.20360565
0-500,0.18823814
0-500,0.16394424
0-500,0.15095711
0-500,0.15672112
0-500,0.1718216
0-500,0.15987587
0-500,0.1561718
0-500,0.14786339
0-500,0.14283752
0-500,0.13547707
0-500,0.13829994
0-500,0.13817596
0-500,0.13978195
0-500,0.14023781
0-500,0.14575577
0-500,0.1677227
0-500,0.17097664
0-500,0.1602726
0-500,0.17039108
0-500,0.17860794
0-500,0.17629051
0-500,0.18288231
0-500,0.1827488
0-500,0.1882
0-500,0.20412636
0-500,0.1869297
0-500,0.16438103
0-500,0.25223732
0-500,0.26542664
0-500,0.27915764
0-500,0.27431297
0-500,0.061086655
0-500,0.07662201
0-500,0.08452606
0-500,0.09650421
0-500,0.11376572
0-500,0.13136482
0-500,0.1687069
0-500,0.1744461
0-500,0.18198013
0-500,0.17865944
0-500,0.17521477
0-500,0.1641159
0-500,0.15545273
0-500,0.14824867
0-500,0.15282631
0-500,0.15433311
0-500,0.1645546
0-500,0.17086983
0-500,0.17061424
0-500,0.15887833
0-500,0.153862
0-500,0.15852737
0-500,0.15668869
0-500,0.155859
0-500,0.16197968
0-500,0.15842438
0-500,0.15164185
0-500,0.14496613
0-500,0.14928627
0-500,0.16158295
0-500,0.17876244
0-500,0.18125534
0-500,0.18950272
0-500,0.195858
0-500,0.2632351
0-500,0.2685566
0-500,0.25607872
0-500,0.24744034
0-500,0.24157906
0-500,0.17542458
0-500,0.17897415
0-500,0.17814255
0-500,0.16893768
0-500,0.1627922
0-500,0.21478844
0-500,0.17610931
0-500,0.1769085
0-500,0.17767525
0-500,0.16695595
0-500,0.13335037
0-500,0.21396065
0-500,0.22342873
0-500,0.2252636
0-500,0.24192238
0-500,0.2528057
0-500,0.25288582
0-500,0.2019062
0-500,0.18884754
0-500,0.20506477
0-500,0.24556732
0-500,0.24985695
0-500,0.25359726
0-500,0.21167374
0-500,0.21058273
0-500,0.19025993
0-500,0.16627502
0-500,0.1444416
0-500,0.15064812
0-500,0.1438694
0-500,0.12795639
0-500,0.13843918
0-500,0.13729477
0-500,0.12395096
0-500,0.12830162
0-500,0.1302414
0-500,0.1370163
0-500,0.13101959
0-500,0.14482307
0-500,0.15394783
0-500,0.16443062
0-500,0.17185783
0-500,0.1781559
0-500,0.1842289
0-500,0.18743706
0-500,0.18366814
0-500,0.19112587
0-500,0.18174744
0-500,0.17863464
0-500,0.25929832
0-500,0.25585365
0-500,0.2728405
0-500,0.27256012
0-500,0.27490234
0-500,0.047857285
0-500,0.05224228
0-500,0.07325935
0-500,0.08559227
0-500,0.09556961
0-500,0.117731094
0-500,0.12598991
0-500,0.1291027
0-500,0.1359005
0-500,0.15172577
0-500,0.16465569
0-500,0.17763138
0-500,0.1790371
0-500,0.18634605
0-500,0.17626572
0-500,0.16298485
0-500,0.15678978
0-500,0.15413094
0-500,0.15314102
0-500,0.15170288
0-500,0.15370178
0-500,0.16144562
0-500,0.16929054
0-500,0.17508888
0-500,0.18283844
0-500,0.1875
0-500,0.1775837
0-500,0.16181564
0-500,0.14798737
0-500,0.1498127
0-500,0.14131165
0-500,0.14601135
0-500,0.15335464
0-500,0.16976929
0-500,0.16829109
0-500,0.17205429
0-500,0.1726036
0-500,0.17835426
0-500,0.17992592
0-500,0.17419243
0-500,0.18342972
0-500,0.209795
0-500,0.21365738
0-500,0.26900673
0-500,0.25757217
0-500,0.24481392
0-500,0.22476959
0-500,0.17144394
0-500,0.16939545
0-500,0.16950035
0-500,0.17018318
0-500,0.17011261
0-500,0.17655373
0-500,0.18593025
0-500,0.19171715
0-500,0.18488503
0-500,0.17224693
0-500,0.16119766
0-500,0.14447021
0-500,0.2324562
0-500,0.29594612
0-500,0.18168831
0-500,0.12998581
0-500,0.2028389
0-500,0.22550201
0-500,0.22545052
0-500,0.24108505
0-500,0.25089073
0-500,0.19978333
0-500,0.20395279
0-500,0.22455597
0-500,0.2114029
0-500,0.31095886
0-500,0.16973686
0-500,0.24076462
0-500,0.24193573
0-500,0.2513504
0-500,0.24989128
0-500,0.2332058
0-500,0.23698425
0-500,0.18561554
0-500,0.17660904
0-500,0.1603241
0-500,0.14656448
0-500,0.13855934
0-500,0.14307976
0-500,0.13933945
0-500,0.13369942
0-500,0.12643242
0-500,0.12424469
0-500,0.13103104
0-500,0.13441277
0-500,0.13438225
0-500,0.13150406
0-500,0.14809608
0-500,0.164217
0-500,0.1683445
0-500,0.17123413
0-500,0.174263
0-500,0.1831646
0-500,0.19143295
0-500,0.18938637
0-500,0.18651962
0-500,0.17333412
0-500,0.046577454
0-500,0.060264587
0-500,0.0703907
0-500,0.07927704
0-500,0.10424614
0-500,0.11399841
0-500,0.12064934
0-500,0.12795067
0-500,0.13212967
0-500,0.14432335
0-500,0.1576271
0-500,0.16373062
0-500,0.17219162
0-500,0.17087555
0-500,0.17264366
0-500,0.17047691
0-500,0.16619492
0-500,0.16193008
0-500,0.16209221
0-500,0.1465187
0-500,0.13979721
0-500,0.14921188
0-500,0.1635704
0-500,0.16792679
0-500,0.17295456
0-500,0.1776886
0-500,0.17774773
0-500,0.16983223
0-500,0.15436554
0-500,0.16146088
0-500,0.16379738
0-500,0.174366
0-500,0.18537712
0-500,0.19254875
0-500,0.19615173
0-500,0.1962738
0-500,0.19631386
0-500,0.18677521
0-500,0.18108559
0-500,0.19090462
0-500,0.18877792
0-500,0.18772507
0-500,0.19975662
0-500,0.21006966
0-500,0.27015305
0-500,0.2671833
0-500,0.2608528
0-500,0.2527504
0-500,0.24134254
0-500,0.18266106
0-500,0.16378021
0-500,0.16498184
0-500,0.16641617
0-500,0.19072151
0-500,0.18688965
0-500,0.18054771
0-500,0.16934204
0-500,0.15257072
0-500,0.14049149
0-500,0.22518158
0-500,0.2640381
0-500,0.14138603
0-500,0.11987114
0-500,0.16330528
0-500,0.2246666
0-500,0.22073174
0-500,0.23794556
0-500,0.2189045
0-500,0.24040794
0-500,0.21088028
0-500,0.18484497
0-500,0.18447113
0-500,0.19010925
0-500,0.21407127
0-500,0.2343731
0-500,0.2362709
0-500,0.21175385
0-500,0.20868874
0-500,0.1966629
0-500,0.18558884
0-500,0.16453552
0-500,0.16702843
0-500,0.1584034
0-500,0.1582489
0-500,0.13188553
0-500,0.12761688
0-500,0.12592888
0-500,0.12502098
0-500,0.13255501
0-500,0.14133644
0-500,0.15412521
0-500,0.16227913
0-500,0.16962624
0-500,0.16354942
0-500,0.17848969
0-500,0.17476463
0-500,0.048707962
0-500,0.061725616
0-500,0.073856354
0-500,0.07825661
0-500,0.100725174
0-500,0.11553192
0-500,0.13015556
0-500,0.14000511
0-500,0.14121056
0-500,0.13830948
0-500,0.14044762
0-500,0.14845848
0-500,0.16464233
0-500,0.16366196
0-500,0.16030884
0-500,0.17157173
0-500,0.16797066
0-500,0.16651535
0-500,0.16060066
0-500,0.15860367
0-500,0.15565109
0-500,0.1547451
0-500,0.16045761
0-500,0.16158485
0-500,0.16004181
0-500,0.16955566
0-500,0.18222618
0-500,0.18308258
0-500,0.18470764
0-500,0.17960739
0-500,0.16764641
0-500,0.17087936
0-500,0.17758942
0-500,0.18465996
0-500,0.18302345
0-500,0.17853928
0-500,0.18851662
0-500,0.18946648
