Elevation Zone,Value
0-500,0.2684288
0-500,0.27832222
0-500,0.28459358
0-500,0.27895737
0-500,0.27574348
0-500,0.27040672
0-500,0.2573185
0-500,0.2492714
0-500,0.24692535
0-500,0.23251152
0-500,0.22753906
0-500,0.2263298
0-500,0.22496223
0-500,0.2224102
0-500,0.2344265
0-500,0.24607849
0-500,0.2604103
0-500,0.2573738
0-500,0.24001884
0-500,0.20471573
0-500,0.20673943
0-500,0.23171043
0-500,0.23851395
0-500,0.14079666
0-500,0.14175034
0-500,0.15473175
0-500,0.17737961
0-500,0.18803024
0-500,0.20887184
0-500,0.23446655
0-500,0.28642273
0-500,0.3233986
0-500,0.3426628
0-500,0.35263634
0-500,0.37507057
0-500,0.42103195
0-500,0.26937103
0-500,0.27820778
0-500,0.2765751
0-500,0.28020096
0-500,0.29523087
0-500,0.3048725
0-500,0.3130741
0-500,0.32018661
0-500,0.3379345
0-500,0.34765053
0-500,0.3385105
0-500,0.32764435
0-500,0.3227787
0-500,0.3076973
0-500,0.3076458
0-500,0.30428505
0-500,0.29561424
0-500,0.29575157
0-500,0.29414558
0-500,0.29463387
0-500,0.29050446
0-500,0.29818726
0-500,0.29760742
0-500,0.28959084
0-500,0.27835274
0-500,0.27946472
0-500,0.29040718
0-500,0.28739738
0-500,0.28447914
0-500,0.28089714
0-500,0.27187157
0-500,0.26900673
0-500,0.257967
0-500,0.25964546
0-500,0.27039528
0-500,0.2903061
0-500,0.29354668
0-500,0.2901783
0-500,0.29056358
0-500,0.29511452
0-500,0.29285812
0-500,0.28250313
0-500,0.2714634
0-500,0.2560997
0-500,0.25231934
0-500,0.2343235
0-500,0.21106529
0-500,0.19831276
0-500,0.20437431
0-500,0.22037888
0-500,0.22576714
0-500,0.2239399
0-500,0.22884178
0-500,0.25365448
0-500,0.27876663
0-500,0.26202202
0-500,0.24417305
0-500,0.25576591
0-500,0.25751495
0-500,0.2792263
0-500,0.26169586
0-500,0.24851799
0-500,0.10084534
0-500,0.13172913
0-500,0.16201591
0-500,0.18379974
0-500,0.19725037
0-500,0.21405983
0-500,0.21733665
0-500,0.23922539
0-500,0.24365044
0-500,0.28750038
0-500,0.3290825
0-500,0.35135078
0-500,0.24601746
0-500,0.26033592
0-500,0.27241707
0-500,0.2889347
0-500,0.293478
0-500,0.30887794
0-500,0.32209015
0-500,0.3307953
0-500,0.34297943
0-500,0.35222626
0-500,0.3467636
0-500,0.3373909
0-500,0.34048843
0-500,0.33545494
0-500,0.3263607
0-500,0.3159752
0-500,0.3076172
0-500,0.304924
0-500,0.3038082
0-500,0.30818748
0-500,0.30902672
0-500,0.30791855
0-500,0.3079071
0-500,0.30590248
0-500,0.29927254
0-500,0.28380013
0-500,0.27248955
0-500,0.275095
0-500,0.27797508
0-500,0.28216743
0-500,0.28780746
0-500,0.2792759
0-500,0.27093887
0-500,0.26172066
0-500,0.2667141
0-500,0.27741623
0-500,0.28497887
0-500,0.2950611
0-500,0.3003502
0-500,0.2972088
0-500,0.293087
0-500,0.2755642
0-500,0.26638412
0-500,0.24916267
0-500,0.23770905
0-500,0.23260117
0-500,0.21666908
0-500,0.20768929
0-500,0.2148056
0-500,0.22603798
0-500,0.23008347
0-500,0.22389221
0-500,0.19908714
0-500,0.18156815
0-500,0.20385742
0-500,0.23085594
0-500,0.2532425
0-500,0.27269745
0-500,0.26220894
0-500,0.27277374
0-500,0.28634644
0-500,0.30090904
0-500,0.29034424
0-500,0.26973534
0-500,0.23498535
0-500,0.24024773
0-500,0.11377144
0-500,0.12773514
0-500,0.13190842
0-500,0.16456413
0-500,0.2018261
0-500,0.23002434
0-500,0.23523521
0-500,0.24302483
0-500,0.2684803
0-500,0.28027916
0-500,0.30473518
0-500,0.3358631
0-500,0.36151695
0-500,0.2505474
0-500,0.26041985
0-500,0.27272606
0-500,0.28738403
0-500,0.301054
0-500,0.31889915
0-500,0.33465576
0-500,0.34625244
0-500,0.35455704
0-500,0.36309052
0-500,0.35465813
0-500,0.35201263
0-500,0.3569336
0-500,0.34618378
0-500,0.33208847
0-500,0.31544876
0-500,0.30817223
0-500,0.30857468
0-500,0.30687904
0-500,0.30909157
0-500,0.3159294
0-500,0.31249046
0-500,0.3102913
0-500,0.30327225
0-500,0.29178238
0-500,0.28707695
0-500,0.28028107
0-500,0.27671814
0-500,0.28173447
0-500,0.27874565
0-500,0.2777233
0-500,0.26498032
0-500,0.25353432
0-500,0.25146866
0-500,0.26520348
0-500,0.27510452
0-500,0.27609634
0-500,0.28177643
0-500,0.28084373
0-500,0.2908497
0-500,0.2852726
0-500,0.2741146
0-500,0.25753975
0-500,0.24331665
0-500,0.23331642
0-500,0.21696854
0-500,0.20064735
0-500,0.20337486
0-500,0.20756912
0-500,0.21585274
0-500,0.22660255
0-500,0.21721458
0-500,0.19540787
0-500,0.17449951
0-500,0.1781292
0-500,0.19533157
0-500,0.22093773
0-500,0.24906921
0-500,0.27445984
0-500,0.2686062
0-500,0.2824669
0-500,0.30342484
0-500,0.30812263
0-500,0.29190636
0-500,0.22267723
0-500,0.19709396
0-500,0.2213459
0-500,0.11926651
0-500,0.14428711
0-500,0.14991379
0-500,0.14632034
0-500,0.15997887
0-500,0.20607948
0-500,0.2431469
0-500,0.26451683
0-500,0.28484917
0-500,0.2981968
0-500,0.32513618
0-500,0.32985497
0-500,0.3415661
0-500,0.36619377
0-500,0.24145699
0-500,0.25601768
0-500,0.2634678
0-500,0.26882744
0-500,0.28341103
0-500,0.3000183
0-500,0.31366158
0-500,0.32817078
0-500,0.35048676
0-500,0.35993385
0-500,0.3705883
0-500,0.37433815
0-500,0.3726883
0-500,0.37174034
0-500,0.36600494
0-500,0.35572433
0-500,0.34290886
0-500,0.32518196
0-500,0.3097496
0-500,0.30601692
0-500,0.29668617
0-500,0.30179405
0-500,0.30847168
0-500,0.31248093
0-500,0.30948448
0-500,0.30141258
0-500,0.2937336
0-500,0.28780937
0-500,0.29465675
0-500,0.29240417
0-500,0.29206467
0-500,0.28809166
0-500,0.27163506
0-500,0.26179314
0-500,0.24715805
0-500,0.24336624
0-500,0.25271797
0-500,0.25344086
0-500,0.25017166
0-500,0.25086212
0-500,0.24904823
0-500,0.2494545
0-500,0.24486542
0-500,0.23509026
0-500,0.22350311
0-500,0.21421814
0-500,0.20471764
0-500,0.18899727
0-500,0.17868423
0-500,0.17525482
0-500,0.18839073
0-500,0.20501137
0-500,0.21369362
0-500,0.20619774
0-500,0.17811584
0-500,0.15460968
0-500,0.15933228
0-500,0.17761803
0-500,0.17825699
0-500,0.2234726
0-500,0.27267838
0-500,0.2798977
0-500,0.27593613
0-500,0.29030418
0-500,0.31305313
0-500,0.29549026
0-500,0.26828003
0-500,0.25120354
0-500,0.21525002
0-500,0.21390724
0-500,0.17181396
0-500,0.20750618
0-500,0.07877731
0-500,0.0973053
0-500,0.12446594
0-500,0.142416
0-500,0.16319084
0-500,0.18871689
0-500,0.18889618
0-500,0.2012062
0-500,0.24347115
0-500,0.28162384
0-500,0.29870796
0-500,0.3176918
0-500,0.31956482
0-500,0.3211136
0-500,0.26024055
0-500,0.26431274
0-500,0.267725
0-500,0.2762165
0-500,0.28901863
0-500,0.3041973
0-500,0.3107128
0-500,0.32515144
0-500,0.35892487
0-500,0.37167168
0-500,0.38435555
0-500,0.382267
0-500,0.37840462
0-500,0.3753605
0-500,0.370718
0-500,0.35169792
0-500,0.33467293
0-500,0.32242966
0-500,0.31067085
0-500,0.29821587
0-500,0.28637886
0-500,0.2835884
0-500,0.28929138
0-500,0.2972126
0-500,0.2953148
0-500,0.2931404
0-500,0.2903309
0-500,0.28606796
0-500,0.28638077
0-500,0.28265
0-500,0.28261375
0-500,0.27246094
0-500,0.26556587
0-500,0.25819588
0-500,0.25297356
0-500,0.2522831
0-500,0.25314522
0-500,0.2443924
0-500,0.24003029
0-500,0.23262215
0-500,0.23116684
0-500,0.2269268
0-500,0.22192192
0-500,0.21777725
0-500,0.21246338
0-500,0.2027626
0-500,0.19147491
0-500,0.18127823
0-500,0.17681313
0-500,0.17460823
0-500,0.1801548
0-500,0.19109344
0-500,0.20051765
0-500,0.20847702
0-500,0.18223572
0-500,0.15963936
0-500,0.1661396
0-500,0.18783188
0-500,0.19982338
0-500,0.19560814
0-500,0.24235916
0-500,0.27028847
0-500,0.26873398
0-500,0.2773533
0-500,0.29258537
0-500,0.2942829
0-500,0.2871418
0-500,0.24938965
0-500,0.20898819
0-500,0.24618149
0-500,0.21791458
0-500,0.236166
0-500,0.090753555
0-500,0.090753555
0-500,0.08649826
0-500,0.10751915
0-500,0.13861275
0-500,0.16412926
0-500,0.18951035
0-500,0.20694733
0-500,0.2228775
0-500,0.25033188
0-500,0.28561592
0-500,0.3121128
0-500,0.32354164
0-500,0.34015274
0-500,0.26692772
0-500,0.2715912
0-500,0.27088356
0-500,0.27148628
0-500,0.27863884
0-500,0.29733086
0-500,0.30858612
0-500,0.31424522
0-500,0.32773972
0-500,0.3440647
0-500,0.35657692
0-500,0.37200165
0-500,0.36829948
0-500,0.37532806
0-500,0.3681507
0-500,0.35154343
0-500,0.34000397
0-500,0.32201767
0-500,0.31588554
0-500,0.30611038
0-500,0.29045486
0-500,0.2770729
0-500,0.2720585
0-500,0.27723122
0-500,0.2789364
0-500,0.27895546
0-500,0.27264214
0-500,0.26359177
0-500,0.26335907
0-500,0.26393127
0-500,0.27016258
0-500,0.2689457
0-500,0.26774406
0-500,0.26215744
0-500,0.25666428
0-500,0.25582314
0-500,0.25572395
0-500,0.2517128
0-500,0.24271584
0-500,0.23148346
0-500,0.21631241
0-500,0.20972252
0-500,0.20796204
0-500,0.20903206
0-500,0.20535278
0-500,0.20097351
0-500,0.1911354
0-500,0.18984604
0-500,0.18047333
0-500,0.1677475
0-500,0.16090393
0-500,0.16855621
0-500,0.18219376
0-500,0.1988678
0-500,0.19576073
0-500,0.18413734
0-500,0.17620087
0-500,0.1801548
0-500,0.18646622
0-500,0.19312096
0-500,0.1921711
0-500,0.21945381
0-500,0.22328758
0-500,0.22857094
0-500,0.24906158
0-500,0.2679901
0-500,0.28849792
0-500,0.28995323
0-500,0.27778816
0-500,0.25662804
0-500,0.24197769
0-500,0.24024773
0-500,0.19493484
0-500,0.22454643
0-500,0.23196793
0-500,0.22178078
0-500,0.09282875
0-500,0.1027298
0-500,0.1299305
0-500,0.16743469
0-500,0.19077492
0-500,0.20395851
0-500,0.22162437
0-500,0.250391
0-500,0.2826004
0-500,0.31549454
0-500,0.3381958
0-500,0.36050606
0-500,0.26129532
0-500,0.26821518
0-500,0.27286148
0-500,0.27664948
0-500,0.28229523
0-500,0.28923607
0-500,0.301239
0-500,0.3170681
0-500,0.33698273
0-500,0.3462143
0-500,0.35374832
0-500,0.35307312
0-500,0.36110306
0-500,0.36481285
0-500,0.36371422
0-500,0.34898758
0-500,0.3387432
0-500,0.3350296
0-500,0.3203659
0-500,0.3130188
0-500,0.2999611
0-500,0.288702
0-500,0.27179146
0-500,0.2668743
0-500,0.2651596
0-500,0.25912285
0-500,0.25333786
0-500,0.24328804
0-500,0.24788666
0-500,0.24483871
0-500,0.2376957
0-500,0.23663712
0-500,0.23953629
0-500,0.24621773
0-500,0.24864388
0-500,0.24372673
0-500,0.24190712
0-500,0.24650574
0-500,0.24586868
0-500,0.23217773
0-500,0.21229935
0-500,0.1998024
0-500,0.19713211
0-500,0.19569397
0-500,0.19474411
0-500,0.19103241
0-500,0.17594719
0-500,0.172081
0-500,0.17264366
0-500,0.1693821
0-500,0.15772629
0-500,0.15145683
0-500,0.16163826
0-500,0.17552185
0-500,0.2009697
0-500,0.19608307
0-500,0.18712234
0-500,0.1707592
0-500,0.1819992
0-500,0.19767761
0-500,0.19764519
0-500,0.18917465
0-500,0.21041107
0-500,0.20638657
0-500,0.20827293
0-500,0.22485733
0-500,0.25169754
0-500,0.26354027
0-500,0.28404808
0-500,0.28519058
0-500,0.27646828
0-500,0.26208305
0-500,0.26146317
0-500,0.26158142
0-500,0.2558117
0-500,0.25317574
0-500,0.25523376
0-500,0.24866676
0-500,0.19101334
0-500,0.18420982
0-500,0.20553589
0-500,0.2586403
0-500,0.25037956
0-500,0.2515068
0-500,0.09729576
0-500,0.10251236
0-500,0.12857056
0-500,0.170887
0-500,0.20031357
0-500,0.22070885
0-500,0.23006439
0-500,0.2615528
0-500,0.28422356
0-500,0.31531715
0-500,0.3497696
0-500,0.35761452
0-500,0.25996017
0-500,0.2605648
0-500,0.26671028
0-500,0.2800579
0-500,0.2929821
0-500,0.29888535
0-500,0.3083458
0-500,0.31889725
0-500,0.33169746
0-500,0.34205055
0-500,0.3439026
0-500,0.348135
0-500,0.3553238
0-500,0.35600853
0-500,0.348732
0-500,0.34111786
0-500,0.33508492
0-500,0.33083344
0-500,0.31979752
0-500,0.30697823
0-500,0.298954
0-500,0.28803825
0-500,0.27535057
0-500,0.26580048
0-500,0.25765228
0-500,0.2500515
0-500,0.23502159
0-500,0.22514915
0-500,0.22817993
0-500,0.22655487
0-500,0.22440338
0-500,0.21853065
0-500,0.21964073
0-500,0.21935081
0-500,0.21647263
0-500,0.21206093
0-500,0.21292305
0-500,0.21866035
0-500,0.2151146
0-500,0.21084213
0-500,0.20533371
0-500,0.19812775
0-500,0.19448853
0-500,0.19695282
0-500,0.19693375
0-500,0.18280411
0-500,0.16353416
0-500,0.16113853
0-500,0.15872002
0-500,0.15640068
0-500,0.15376854
0-500,0.15656853
0-500,0.15963364
0-500,0.16672707
0-500,0.18842697
0-500,0.18857384
0-500,0.17471695
0-500,0.16050148
0-500,0.16489983
0-500,0.18000984
0-500,0.1879406
0-500,0.17345619
0-500,0.17159843
0-500,0.18927193
0-500,0.2115097
0-500,0.2349472
0-500,0.25778008
0-500,0.2701664
0-500,0.27361298
0-500,0.26908875
0-500,0.2723713
0-500,0.26664734
0-500,0.25226974
0-500,0.23802948
0-500,0.23674011
0-500,0.24538994
0-500,0.24642944
0-500,0.24450874
0-500,0.23717499
0-500,0.23516846
0-500,0.23243523
0-500,0.27533913
0-500,0.26452827
0-500,0.2510605
0-500,0.24370003
0-500,0.19028854
0-500,0.19348335
0-500,0.19796753
0-500,0.17702293
0-500,0.21069908
0-500,0.20758247
0-500,0.21552849
0-500,0.26905823
0-500,0.3054905
0-500,0.36874008
0-500,0.0989933
0-500,0.11013794
0-500,0.14304543
0-500,0.1858139
0-500,0.21974564
0-500,0.24398804
0-500,0.25767326
0-500,0.27284813
0-500,0.29269218
0-500,0.3040409
0-500,0.30306053
0-500,0.31222725
0-500,0.3724289
0-500,0.39557838
0-500,0.25125885
0-500,0.26060295
0-500,0.26462936
0-500,0.26771736
0-500,0.27575493
0-500,0.2808857
0-500,0.29507446
0-500,0.3005848
0-500,0.3038311
0-500,0.31258965
0-500,0.3229332
0-500,0.3255539
0-500,0.3292179
0-500,0.34966087
0-500,0.34863853
0-500,0.3419819
0-500,0.34047127
0-500,0.33804893
0-500,0.33339882
0-500,0.3323822
0-500,0.32069778
0-500,0.3057289
0-500,0.29702187
0-500,0.2888298
0-500,0.27830887
0-500,0.263649
0-500,0.25069618
0-500,0.23869324
0-500,0.22472572
0-500,0.2189064
0-500,0.21863365
0-500,0.21471214
0-500,0.20917892
0-500,0.19994354
0-500,0.19740486
0-500,0.19904518
0-500,0.20165062
0-500,0.20326233
0-500,0.20177841
0-500,0.20173454
0-500,0.20601463
0-500,0.20401955
0-500,0.20038795
0-500,0.20067215
0-500,0.20022011
0-500,0.19622421
0-500,0.18968582
0-500,0.17659187
0-500,0.16184425
0-500,0.16088676
0-500,0.16222191
0-500,0.1635418
0-500,0.16493225
0-500,0.16840935
0-500,0.17133522
0-500,0.17744255
0-500,0.17904091
0-500,0.17473412
0-500,0.16518784
0-500,0.14876366
0-500,0.15301323
0-500,0.1558075
0-500,0.16397858
0-500,0.15657997
0-500,0.15966225
0-500,0.17869186
0-500,0.2069645
0-500,0.22322655
0-500,0.23691177
0-500,0.24645805
0-500,0.24197006
0-500,0.24014664
0-500,0.24415398
0-500,0.24647903
0-500,0.23666573
0-500,0.22187233
0-500,0.21154785
0-500,0.21716118
0-500,0.21879578
0-500,0.2147274
0-500,0.21944237
0-500,0.22813034
0-500,0.2388115
0-500,0.27375412
0-500,0.30345535
0-500,0.3048668
0-500,0.30559158
0-500,0.31095695
0-500,0.30277252
0-500,0.30046844
0-500,0.29060173
0-500,0.25902748
0-500,0.25330353
0-500,0.24677849
0-500,0.24869728
0-500,0.24236107
0-500,0.24547386
0-500,0.24190521
0-500,0.22483635
0-500,0.31301308
0-500,0.29616737
0-500,0.27542305
0-500,0.24991989
0-500,0.14002037
0-500,0.12560272
0-500,0.12263107
0-500,0.23153496
0-500,0.23284912
0-500,0.22767448
0-500,0.22141457
0-500,0.23428535
0-500,0.3248768
0-500,0.37197876
0-500,0.35768127
0-500,0.39573288
0-500,0.45413017
0-500,0.4830742
0-500,0.10632324
0-500,0.07602501
0-500,0.09487724
0-500,0.10682297
0-500,0.13056755
0-500,0.15265656
0-500,0.1902504
0-500,0.21560669
0-500,0.23646355
0-500,0.26986313
0-500,0.29532814
0-500,0.31217957
0-500,0.3177948
0-500,0.31018448
0-500,0.34632874
0-500,0.34051704
0-500,0.3610096
0-500,0.38371086
0-500,0.24768639
0-500,0.25114822
0-500,0.25640488
0-500,0.26441002
0-500,0.2737007
0-500,0.28703117
0-500,0.29133224
0-500,0.29296112
0-500,0.296463
0-500,0.30646133
0-500,0.31357574
0-500,0.32724953
0-500,0.3356495
0-500,0.34144974
0-500,0.3409996
0-500,0.33306122
0-500,0.3276844
0-500,0.33161926
0-500,0.3277321
0-500,0.31878662
0-500,0.30840492
0-500,0.30262184
0-500,0.2972889
0-500,0.29408646
0-500,0.2815628
0-500,0.26899338
0-500,0.25553894
0-500,0.23423386
0-500,0.22251701
0-500,0.2175808
0-500,0.20825386
0-500,0.20389938
0-500,0.19572258
0-500,0.19128609
0-500,0.18837166
0-500,0.19116974
0-500,0.18977737
0-500,0.19156837
0-500,0.1923523
0-500,0.19353104
0-500,0.19435692
0-500,0.19836235
0-500,0.20423889
0-500,0.2033081
0-500,0.20213509
0-500,0.20056915
0-500,0.18894196
0-500,0.1769371
0-500,0.17180824
0-500,0.17826462
0-500,0.18619347
0-500,0.18842506
0-500,0.1841774
0-500,0.17925072
0-500,0.17960548
0-500,0.17422485
0-500,0.16999054
0-500,0.15837288
0-500,0.14743805
0-500,0.1336155
0-500,0.12851143
0-500,0.12896729
0-500,0.15056992
0-500,0.16185379
0-500,0.16502571
0-500,0.15592766
0-500,0.15904808
0-500,0.18348312
0-500,0.20882607
0-500,0.2168045
0-500,0.215065
0-500,0.22807693
0-500,0.2355175
0-500,0.23591042
0-500,0.23789597
0-500,0.23193932
0-500,0.22706795
0-500,0.22045135
0-500,0.2132492
0-500,0.20684624
0-500,0.19738579
0-500,0.1902256
0-500,0.19930458
0-500,0.22117615
0-500,0.2531395
0-500,0.28137016
0-500,0.29299164
0-500,0.29327393
0-500,0.28988647
0-500,0.28860283
0-500,0.28069115
0-500,0.2766018
0-500,0.26870728
0-500,0.26920128
0-500,0.24305534
0-500,0.22453117
0-500,0.21465111
0-500,0.21875572
0-500,0.22871399
0-500,0.22037315
0-500,0.19500732
0-500,0.16783142
0-500,0.2545185
0-500,0.26737213
0-500,0.28525734
0-500,0.30350304
0-500,0.32183838
0-500,0.28995705
0-500,0.26629257
0-500,0.12578773
0-500,0.10533714
0-500,0.109111786
0-500,0.13547516
0-500,0.13674545
0-500,0.24129486
0-500,0.24387169
0-500,0.24229431
0-500,0.2288742
0-500,0.30856323
0-500,0.39067268
0-500,0.3877163
0-500,0.39814568
0-500,0.4328022
0-500,0.46154785
0-500,0.02699852
0-500,0.07279396
0-500,0.1274128
0-500,0.17488098
0-500,0.20343399
0-500,0.22650146
0-500,0.2372818
0-500,0.27389145
0-500,0.29804993
0-500,0.32928085
0-500,0.33439064
0-500,0.3295803
0-500,0.3565693
0-500,0.38145638
0-500,0.40016747
0-500,0.4072876
0-500,0.41228294
0-500,0.4113865
0-500,0.41571045
0-500,0.41151237
0-500,0.41558647
0-500,0.40673256
0-500,0.4043522
0-500,0.4135456
0-500,0.41716385
0-500,0.421772
0-500,0.42469978
0-500,0.45184326
0-500,0.5098305
0-500,0.23181534
0-500,0.23123741
0-500,0.23702621
0-500,0.24391747
0-500,0.24695206
0-500,0.25400352
0-500,0.2681179
0-500,0.27838516
0-500,0.28315735
0-500,0.28538895
0-500,0.2974739
0-500,0.31100464
0-500,0.3206787
0-500,0.33048058
0-500,0.3358574
0-500,0.33391762
0-500,0.32349205
0-500,0.3250084
0-500,0.32312775
0-500,0.31183815
0-500,0.30304527
0-500,0.3025589
0-500,0.2963562
0-500,0.29211426
0-500,0.2847042
0-500,0.27242088
0-500,0.2595024
0-500,0.249506
0-500,0.23363876
0-500,0.2200489
0-500,0.20844841
0-500,0.20717621
0-500,0.19818687
0-500,0.19116783
0-500,0.188303
0-500,0.18215942
0-500,0.18117142
0-500,0.18365288
0-500,0.18504333
0-500,0.18919563
0-500,0.19132233
0-500,0.19469643
0-500,0.20087624
0-500,0.20699501
0-500,0.20760918
0-500,0.21242714
0-500,0.21144295
0-500,0.19680023
0-500,0.186306
0-500,0.18544006
0-500,0.19113922
0-500,0.19407654
0-500,0.19660759
0-500,0.19129562
0-500,0.18089294
0-500,0.17487526
0-500,0.17251396
0-500,0.16407013
0-500,0.14985275
0-500,0.13374901
0-500,0.121450424
0-500,0.11748314
0-500,0.12371254
0-500,0.15136719
0-500,0.17230034
0-500,0.18017578
0-500,0.16986465
0-500,0.17489815
0-500,0.18023682
0-500,0.18755531
0-500,0.19769669
0-500,0.20069885
0-500,0.20907211
0-500,0.22253227
0-500,0.22974777
0-500,0.2293663
0-500,0.2166996
0-500,0.20991707
0-500,0.20678139
0-500,0.20192909
0-500,0.18520355
0-500,0.17261314
0-500,0.17098045
0-500,0.17951775
0-500,0.19107628
0-500,0.2078743
0-500,0.22860146
0-500,0.23878288
0-500,0.2441063
0-500,0.24812889
0-500,0.2500744
0-500,0.24411964
0-500,0.24334145
0-500,0.2406578
0-500,0.23308372
0-500,0.20859337
0-500,0.19506836
0-500,0.18990517
0-500,0.18270683
0-500,0.18580818
0-500,0.18179321
0-500,0.1739254
0-500,0.17566681
0-500,0.18395996
0-500,0.1995182
0-500,0.21659851
0-500,0.2449112
0-500,0.26172447
0-500,0.28344917
0-500,0.28253174
0-500,0.28450394
0-500,0.27421188
0-500,0.2759838
0-500,0.2729206
0-500,0.09654617
0-500,0.079372406
0-500,0.082242966
0-500,0.07704735
0-500,0.085372925
0-500,0.11288071
0-500,0.12090492
0-500,0.15061188
0-500,0.25790596
0-500,0.24220276
0-500,0.23566437
0-500,0.24302864
0-500,0.2353096
0-500,0.29805183
0-500,0.36146736
0-500,0.34387589
0-500,0.02245903
0-500,0.08416748
0-500,0.1671257
0-500,0.21147537
0-500,0.24457741
0-500,0.26955986
0-500,0.28831482
0-500,0.3075161
0-500,0.32494545
0-500,0.36040115
0-500,0.35427475
0-500,0.37330437
0-500,0.37296104
0-500,0.38988113
0-500,0.4143753
0-500,0.43587112
0-500,0.43533707
0-500,0.4261303
0-500,0.41780853
0-500,0.42235374
0-500,0.4176216
0-500,0.39671707
0-500,0.38494492
0-500,0.39097786
0-500,0.40477943
0-500,0.4326973
0-500,0.46253204
0-500,0.50486374
0-500,0.55573463
0-500,0.23081398
0-500,0.225214
0-500,0.22274208
0-500,0.22465324
0-500,0.23145103
0-500,0.24116516
0-500,0.25265503
0-500,0.26656914
0-500,0.27148438
0-500,0.27375793
0-500,0.2888298
0-500,0.30247498
0-500,0.31805992
0-500,0.32203102
0-500,0.32551384
0-500,0.32549477
0-500,0.31716728
0-500,0.31526184
0-500,0.31475067
0-500,0.314106
0-500,0.30672836
0-500,0.29977798
0-500,0.2924385
0-500,0.28451347
0-500,0.27072716
0-500,0.25572395
0-500,0.25240707
0-500,0.24693108
0-500,0.23977089
0-500,0.22685814
0-500,0.21769905
0-500,0.21071625
0-500,0.19598198
0-500,0.18347359
0-500,0.1776619
0-500,0.17524719
0-500,0.17824173
0-500,0.17962265
0-500,0.17920876
0-500,0.18202019
0-500,0.18359375
0-500,0.19194221
0-500,0.20103836
0-500,0.21536064
0-500,0.22298813
0-500,0.22369957
0-500,0.21543694
0-500,0.20386505
0-500,0.19315338
0-500,0.1908207
0-500,0.19089127
0-500,0.19198799
0-500,0.19438553
0-500,0.19644928
0-500,0.18907166
0-500,0.17544556
0-500,0.16516495
0-500,0.1576767
0-500,0.13686943
0-500,0.1243248
0-500,0.116989136
0-500,0.11337471
0-500,0.1198616
0-500,0.14411354
0-500,0.16349983
0-500,0.1688919
0-500,0.16926384
0-500,0.16952515
0-500,0.16897202
0-500,0.16955566
0-500,0.17009544
0-500,0.17646599
0-500,0.19293785
0-500,0.20424843
0-500,0.20407867
0-500,0.1982212
0-500,0.20476913
0-500,0.19758606
0-500,0.18377495
0-500,0.17626
0-500,0.15823364
0-500,0.14902878
0-500,0.15037537
0-500,0.14674759
0-500,0.15018082
0-500,0.1748333
0-500,0.18885612
0-500,0.19760704
0-500,0.2042408
0-500,0.22134972
0-500,0.2148838
0-500,0.2085247
0-500,0.20666313
0-500,0.18451881
0-500,0.16901398
0-500,0.14779854
0-500,0.13485527
0-500,0.12940598
0-500,0.12534714
0-500,0.11937904
0-500,0.14691925
0-500,0.1553154
0-500,0.15888596
0-500,0.18302155
0-500,0.20783615
0-500,0.21261215
0-500,0.21155357
0-500,0.268013
0-500,0.26366043
0-500,0.26608086
0-500,0.26800346
0-500,0.2653885
0-500,0.25860405
0-500,0.26493835
0-500,0.2705803
0-500,0.13044739
0-500,0.1114769
0-500,0.08598518
0-500,0.056488037
0-500,0.06564903
0-500,0.07366371
0-500,0.09556961
0-500,0.12718773
0-500,0.15408707
0-500,0.16063881
0-500,0.2577076
0-500,0.26612663
0-500,0.25548553
0-500,0.22999954
0-500,0.24533844
0-500,0.27104568
0-500,0.30197906
0-500,0.32188416
0-500,0.015459061
0-500,0.053045273
0-500,0.1333828
0-500,0.19883347
0-500,0.21941757
0-500,0.23676491
0-500,0.27480125
0-500,0.3063469
0-500,0.3207817
0-500,0.34410858
0-500,0.37872124
0-500,0.39222908
0-500,0.39611244
0-500,0.38365746
0-500,0.39643097
0-500,0.42591858
0-500,0.44039726
0-500,0.4457779
0-500,0.45424843
0-500,0.45142937
0-500,0.4416523
0-500,0.42406464
0-500,0.40501976
0-500,0.38991165
0-500,0.39273643
0-500,0.4078312
0-500,0.43851662
0-500,0.49183273
0-500,0.5546589
0-500,0.22813797
0-500,0.23184967
0-500,0.22415352
0-500,0.22070312
0-500,0.22155952
0-500,0.23145676
0-500,0.23647499
0-500,0.24993515
0-500,0.26171494
0-500,0.26286316
0-500,0.26539993
0-500,0.28157425
0-500,0.30023003
0-500,0.31023598
0-500,0.31972504
0-500,0.32782745
0-500,0.32922173
0-500,0.31453514
0-500,0.31095886
0-500,0.31264687
0-500,0.30644608
0-500,0.31185722
0-500,0.30602074
0-500,0.291893
0-500,0.2780552
0-500,0.26105118
0-500,0.2516384
0-500,0.25159836
0-500,0.24622345
0-500,0.23526573
0-500,0.2234726
0-500,0.2154522
0-500,0.20176506
0-500,0.1877861
0-500,0.17597961
0-500,0.17078018
0-500,0.16759682
0-500,0.17332649
0-500,0.17593384
0-500,0.17660904
0-500,0.1750431
0-500,0.17835999
0-500,0.19080353
0-500,0.20824432
0-500,0.21343803
0-500,0.22166061
0-500,0.2146225
0-500,0.2079258
0-500,0.2045803
0-500,0.1951809
0-500,0.18564606
0-500,0.184721
0-500,0.18913078
0-500,0.191885
0-500,0.19946098
0-500,0.1901493
0-500,0.18193626
0-500,0.17067528
