Elevation Zone,Value
0-500,0.25637436
0-500,0.2929077
0-500,0.30609512
0-500,0.30933952
0-500,0.3125019
0-500,0.31929207
0-500,0.2763939
0-500,0.20823288
0-500,0.17040825
0-500,0.15540504
0-500,0.15513992
0-500,0.15152359
0-500,0.16706276
0-500,0.19673538
0-500,0.24711418
0-500,0.25107002
0-500,0.2664833
0-500,0.29084206
0-500,0.2658043
0-500,0.26368523
0-500,0.28705978
0-500,0.30737114
0-500,0.24607468
0-500,0.25065613
0-500,0.2314663
0-500,0.23002815
0-500,0.21263885
0-500,0.15180206
0-500,0.18148804
0-500,0.23476791
0-500,0.22016144
0-500,0.23243523
0-500,0.23679733
0-500,0.22297096
0-500,0.2872944
0-500,0.4584713
0-500,0.10990906
0-500,0.2619381
0-500,0.25994492
0-500,0.30063438
0-500,0.31791496
0-500,0.3722763
0-500,0.39940262
0-500,0.40054512
0-500,0.41150856
0-500,0.4518299
0-500,0.42731285
0-500,0.34464836
0-500,0.33036804
0-500,0.33129883
0-500,0.30023766
0-500,0.33166885
0-500,0.39286995
0-500,0.38155746
0-500,0.34430122
0-500,0.2798481
0-500,0.23901558
0-500,0.22366905
0-500,0.20435143
0-500,0.2121067
0-500,0.23912811
0-500,0.3734703
0-500,0.36484528
0-500,0.37636566
0-500,0.11563301
0-500,0.14204407
0-500,0.13783073
0-500,0.15822983
0-500,0.17373657
0-500,0.19441223
0-500,0.16046906
0-500,0.12768555
0-500,0.24537277
0-500,0.25597382
0-500,0.2801323
0-500,0.26607895
0-500,0.25066757
0-500,0.2698059
0-500,0.25612068
0-500,0.21529579
0-500,0.25198936
0-500,0.26859665
0-500,0.2816944
0-500,0.27091217
0-500,0.244421
0-500,0.24786377
0-500,0.25321198
0-500,0.22108078
0-500,0.24097061
0-500,0.285923
0-500,0.305027
0-500,0.1907692
0-500,0.13475418
0-500,0.15107918
0-500,0.15229225
0-500,0.18166733
0-500,0.22378922
0-500,0.21282578
0-500,0.24081421
0-500,0.25541496
0-500,0.23437119
0-500,0.22392464
0-500,0.23058891
0-500,0.2486229
0-500,0.29432678
0-500,0.35040665
0-500,0.32167625
0-500,0.277956
0-500,0.24645233
0-500,0.17307854
0-500,0.14967918
0-500,0.13274002
0-500,0.12033653
0-500,0.10359573
0-500,0.07648659
0-500,0.049106598
0-500,0.049512863
0-500,0.05112648
0-500,0.07530022
0-500,0.13855362
0-500,0.12952995
0-500,0.13789177
0-500,0.1693039
0-500,0.19945908
0-500,0.18470573
0-500,0.19816971
0-500,0.25481606
0-500,0.4615898
0-500,0.4730816
0-500,0.49230194
0-500,0.50084114
0-500,0.4730339
0-500,0.43572426
0-500,0.4158306
0-500,0.40525627
0-500,0.29059792
0-500,0.33136177
0-500,0.3869648
0-500,0.37244606
0-500,0.34770203
0-500,0.28752518
0-500,0.24877739
0-500,0.23317719
0-500,0.22717476
0-500,0.23688698
0-500,0.3297844
0-500,0.34156036
0-500,0.4010811
0-500,0.48998833
0-500,0.37140465
0-500,0.3489685
0-500,0.35191917
0-500,0.094306946
0-500,0.13022995
0-500,0.17583466
0-500,0.18062592
0-500,0.14285278
0-500,0.1779728
0-500,0.21016121
0-500,0.13894653
0-500,0.24285507
0-500,0.23774529
0-500,0.25232506
0-500,0.24605179
0-500,0.23665047
0-500,0.2579193
0-500,0.23598099
0-500,0.20669556
0-500,0.29084206
0-500,0.27701187
0-500,0.26387596
0-500,0.24682426
0-500,0.23834991
0-500,0.22955513
0-500,0.2456913
0-500,0.29514885
0-500,0.34461784
0-500,0.16077232
0-500,0.36369324
0-500,0.30329323
0-500,0.22443962
0-500,0.17991829
0-500,0.21023369
0-500,0.23681068
0-500,0.24839592
0-500,0.26999092
0-500,0.2932148
0-500,0.29019547
0-500,0.30178452
0-500,0.2924366
0-500,0.32593155
0-500,0.30861473
0-500,0.31538963
0-500,0.25924492
0-500,0.1842804
0-500,0.1590271
0-500,0.12763023
0-500,0.12944221
0-500,0.12368393
0-500,0.11018753
0-500,0.091480255
0-500,0.07635689
0-500,0.05113411
0-500,0.04411888
0-500,0.08143234
0-500,0.0844574
0-500,0.097234726
0-500,0.116542816
0-500,0.12120247
0-500,0.1373806
0-500,0.15045929
0-500,0.16737556
0-500,0.17574883
0-500,0.17715454
0-500,0.18963242
0-500,0.18683243
0-500,0.16737175
0-500,0.18568993
0-500,0.2576599
0-500,0.35280037
0-500,0.41079712
0-500,0.48428535
0-500,0.51621246
0-500,0.5387192
0-500,0.5457802
0-500,0.49837875
0-500,0.51581573
0-500,0.29066277
0-500,0.33192825
0-500,0.3676033
0-500,0.3586483
0-500,0.3252678
0-500,0.26278114
0-500,0.22102165
0-500,0.18613815
0-500,0.19755936
0-500,0.23309898
0-500,0.25119781
0-500,0.26040268
0-500,0.2623558
0-500,0.24608612
0-500,0.24633408
0-500,0.24588776
0-500,0.26584435
0-500,0.29151726
0-500,0.31656265
0-500,0.3328228
0-500,0.43095016
0-500,0.339386
0-500,0.34318733
0-500,0.35790253
0-500,0.37626076
0-500,0.44363403
0-500,0.3565426
0-500,0.3265419
0-500,0.30234528
0-500,0.14145088
0-500,0.15096474
0-500,0.17316246
0-500,0.16082191
0-500,0.14660263
0-500,0.26853943
0-500,0.24505424
0-500,0.23137665
0-500,0.24632454
0-500,0.23700142
0-500,0.22444725
0-500,0.18967056
0-500,0.2337246
0-500,0.21131897
0-500,0.19805145
0-500,0.24407387
0-500,0.23452377
0-500,0.23254013
0-500,0.2602768
0-500,0.27318
0-500,0.14251709
0-500,0.33869553
0-500,0.1855278
0-500,0.31469917
0-500,0.29507256
0-500,0.2926216
0-500,0.2845688
0-500,0.34989357
0-500,0.35241127
0-500,0.3547058
0-500,0.28658867
0-500,0.2401104
0-500,0.19519424
0-500,0.17550087
0-500,0.15804482
0-500,0.15434265
0-500,0.1412754
0-500,0.13103294
0-500,0.1289177
0-500,0.11624527
0-500,0.09090042
0-500,0.08585167
0-500,0.096221924
0-500,0.10596275
0-500,0.10940933
0-500,0.106048584
0-500,0.14125443
0-500,0.13414001
0-500,0.13436317
0-500,0.15016174
0-500,0.1693306
0-500,0.18734169
0-500,0.1601429
0-500,0.17860031
0-500,0.18585014
0-500,0.1889286
0-500,0.19955635
0-500,0.1957779
0-500,0.4069252
0-500,0.448534
0-500,0.5084686
0-500,0.505003
0-500,0.2922783
0-500,0.34507942
0-500,0.36507416
0-500,0.351408
0-500,0.3097458
0-500,0.21101761
0-500,0.20252609
0-500,0.22034645
0-500,0.2517414
0-500,0.26921272
0-500,0.26189423
0-500,0.24846649
0-500,0.2374897
0-500,0.24355507
0-500,0.25
0-500,0.25897598
0-500,0.2635002
0-500,0.27109146
0-500,0.27657318
0-500,0.2992611
0-500,0.30965042
0-500,0.31962204
0-500,0.30856323
0-500,0.30335236
0-500,0.2960148
0-500,0.2850952
0-500,0.27500343
0-500,0.26587868
0-500,0.2759819
0-500,0.2957573
0-500,0.316864
0-500,0.31716347
0-500,0.32670593
0-500,0.34338188
0-500,0.55630684
0-500,0.43806076
0-500,0.33876038
0-500,0.29771042
0-500,0.29550362
0-500,0.13783646
0-500,0.13880157
0-500,0.14156151
0-500,0.15080452
0-500,0.14726067
0-500,0.13889122
0-500,0.24325752
0-500,0.23809624
0-500,0.23527908
0-500,0.22609138
0-500,0.21525383
0-500,0.16777802
0-500,0.21177292
0-500,0.19530869
0-500,0.23710251
0-500,0.25795937
0-500,0.27255058
0-500,0.13100243
0-500,0.08344841
0-500,0.14107895
0-500,0.28897858
0-500,0.30170822
0-500,0.30399132
0-500,0.30788612
0-500,0.29898834
0-500,0.26094627
0-500,0.26525307
0-500,0.22904396
0-500,0.20013618
0-500,0.17478943
0-500,0.14960861
0-500,0.13381767
0-500,0.12516212
0-500,0.13124466
0-500,0.14466476
0-500,0.13740158
0-500,0.13720322
0-500,0.14239693
0-500,0.13129425
0-500,0.12892532
0-500,0.1378746
0-500,0.16141129
0-500,0.17269707
0-500,0.18053436
0-500,0.18307877
0-500,0.17261696
0-500,0.1492958
0-500,0.17391968
0-500,0.19138718
0-500,0.39673615
0-500,0.45846748
0-500,0.49635124
0-500,0.4953003
0-500,0.53632736
0-500,0.29265785
0-500,0.2918148
0-500,0.3521099
0-500,0.3648758
0-500,0.342762
0-500,0.29694557
0-500,0.24237251
0-500,0.21478081
0-500,0.18966293
0-500,0.17134666
0-500,0.18934631
0-500,0.22354698
0-500,0.24386597
0-500,0.26883507
0-500,0.28107452
0-500,0.27440262
0-500,0.26538658
0-500,0.2505188
0-500,0.24670792
0-500,0.25925255
0-500,0.26129723
0-500,0.28796005
0-500,0.302248
0-500,0.2977314
0-500,0.32339668
0-500,0.33491707
0-500,0.3245697
0-500,0.29605293
0-500,0.26653862
0-500,0.25136566
0-500,0.236166
0-500,0.2438488
0-500,0.25134087
0-500,0.27514458
0-500,0.28653717
0-500,0.3106823
0-500,0.3156643
0-500,0.31119537
0-500,0.30681992
0-500,0.29390335
0-500,0.30857658
0-500,0.4257202
0-500,0.46392822
0-500,0.53266335
0-500,0.46894836
0-500,0.37835884
0-500,0.3404045
0-500,0.102869034
0-500,0.1050396
0-500,0.113910675
0-500,0.11735916
0-500,0.094171524
0-500,0.120708466
0-500,0.13422775
0-500,0.12179375
0-500,0.11379814
0-500,0.12750053
0-500,0.13040924
0-500,0.16195107
0-500,0.19947815
0-500,0.28518677
0-500,0.255764
0-500,0.22282982
0-500,0.12392998
0-500,0.22193909
0-500,0.20276451
0-500,0.2550087
0-500,0.27410507
0-500,0.12898064
0-500,0.124643326
0-500,0.14121437
0-500,0.12369919
0-500,0.36417198
0-500,0.18833733
0-500,0.32027435
0-500,0.31404495
0-500,0.32307816
0-500,0.32979584
0-500,0.2910595
0-500,0.3063221
0-500,0.33844566
0-500,0.30104256
0-500,0.2829857
0-500,0.25242996
0-500,0.24013901
0-500,0.22582626
0-500,0.20269775
0-500,0.18851662
0-500,0.17199326
0-500,0.17382431
0-500,0.17145729
0-500,0.1653862
0-500,0.17210579
0-500,0.17090607
0-500,0.16080856
0-500,0.15674782
0-500,0.16060638
0-500,0.17393875
0-500,0.1738739
0-500,0.1740303
0-500,0.17271614
0-500,0.16736794
0-500,0.17617989
0-500,0.19125175
0-500,0.2759285
0-500,0.29487038
0-500,0.32984352
0-500,0.3454075
0-500,0.30417633
0-500,0.25482368
0-500,0.20193481
0-500,0.16067505
0-500,0.15145302
0-500,0.18881035
0-500,0.19034004
0-500,0.19710922
0-500,0.20207787
0-500,0.21763611
0-500,0.24930191
0-500,0.26537514
0-500,0.28769302
0-500,0.2961712
0-500,0.29274368
0-500,0.26992798
0-500,0.26399994
0-500,0.2944126
0-500,0.32442665
0-500,0.32859612
0-500,0.33511734
0-500,0.3371601
0-500,0.32930756
0-500,0.30929184
0-500,0.27387047
0-500,0.2659893
0-500,0.27423286
0-500,0.28231812
0-500,0.2939434
0-500,0.3055458
0-500,0.3207512
0-500,0.33265686
0-500,0.33739853
0-500,0.32125664
0-500,0.31508827
0-500,0.32486725
0-500,0.3226509
0-500,0.3454895
0-500,0.37937355
0-500,0.42284393
0-500,0.7382145
0-500,0.63528633
0-500,0.5330486
0-500,0.43780518
0-500,0.35284805
0-500,0.063547134
0-500,0.10342407
0-500,0.11065292
0-500,0.12737846
0-500,0.104343414
0-500,0.083805084
0-500,0.085603714
0-500,0.06812096
0-500,0.06699562
0-500,0.089681625
0-500,0.20049095
0-500,0.24131966
0-500,0.24075127
0-500,0.20467949
0-500,0.012624741
0-500,0.18084908
0-500,0.21066284
0-500,0.20366669
0-500,0.15584564
0-500,0.19999504
0-500,0.17720222
0-500,0.17151642
0-500,0.14558029
0-500,0.12728691
0-500,0.1297493
0-500,0.2765236
0-500,0.2886219
0-500,0.374403
0-500,0.39842415
0-500,0.3890171
0-500,0.34879494
0-500,0.3059349
0-500,0.27892113
0-500,0.26172447
0-500,0.2435131
0-500,0.21050262
0-500,0.2070713
0-500,0.19215202
0-500,0.18950653
0-500,0.19045639
0-500,0.19303703
0-500,0.17398071
0-500,0.17743492
0-500,0.17931938
0-500,0.19151306
0-500,0.19261742
0-500,0.19674301
0-500,0.25292587
0-500,0.28026962
0-500,0.33002663
0-500,0.28635216
0-500,0.23533821
0-500,0.21389198
0-500,0.16304398
0-500,0.14293861
0-500,0.14722061
0-500,0.1904316
0-500,0.21228981
0-500,0.20771027
0-500,0.19503403
0-500,0.21155739
0-500,0.21789551
0-500,0.22477531
0-500,0.22931671
0-500,0.26217842
0-500,0.2847576
0-500,0.2801876
0-500,0.29625893
0-500,0.30529785
0-500,0.3040161
0-500,0.31229973
0-500,0.31394196
0-500,0.34519196
0-500,0.3610096
0-500,0.35061073
0-500,0.33259773
0-500,0.31999016
0-500,0.29623032
0-500,0.29880714
0-500,0.29314995
0-500,0.27978325
0-500,0.2809105
0-500,0.29542542
0-500,0.3151474
0-500,0.34323502
0-500,0.35707474
0-500,0.68672943
0-500,0.61397743
0-500,0.49349213
0-500,0.35974312
0-500,0.025693893
0-500,0.024576187
0-500,0.05338669
0-500,0.050447464
0-500,0.048574448
0-500,0.024852753
0-500,0.03203392
0-500,0.18798637
0-500,0.21925545
0-500,0.231781
0-500,0.1993885
0-500,0.07312393
0-500,0.050685883
0-500,0.23082733
0-500,0.16119766
0-500,0.13326263
0-500,0.18058395
0-500,0.20806694
0-500,0.23633003
0-500,0.14095688
0-500,0.13061142
0-500,0.13368797
0-500,0.168499
0-500,0.14116096
0-500,0.090480804
0-500,0.26873207
0-500,0.39530373
0-500,0.4528923
0-500,0.44702148
0-500,0.39266396
0-500,0.34295464
0-500,0.3001423
0-500,0.25230026
0-500,0.2172718
0-500,0.20578957
0-500,0.21058846
0-500,0.21294212
0-500,0.22368431
0-500,0.21956062
0-500,0.2065239
0-500,0.21009636
0-500,0.22577095
0-500,0.22974396
0-500,0.21684456
0-500,0.26727676
0-500,0.2807064
0-500,0.29172707
0-500,0.320446
0-500,0.26965714
0-500,0.2289753
0-500,0.2090168
0-500,0.18197441
0-500,0.17642593
0-500,0.18936348
0-500,0.20234108
0-500,0.20597076
0-500,0.20708084
0-500,0.2089119
0-500,0.22621536
0-500,0.243536
0-500,0.24976349
0-500,0.25078773
0-500,0.25606155
0-500,0.2506752
0-500,0.2953148
0-500,0.30526543
0-500,0.31308174
0-500,0.33220482
0-500,0.34721184
0-500,0.36229515
0-500,0.38920593
0-500,0.38887787
0-500,0.37491417
0-500,0.34651184
0-500,0.33148575
0-500,0.31188965
0-500,0.85479736
0-500,0.80999565
0-500,0.7647438
0-500,0.76241684
0-500,0.65976524
0-500,0.62859917
0-500,0.5049267
0-500,0.42535973
0-500,0.12023735
0-500,0.028850555
0-500,0.03141594
0-500,0.010004044
0-500,0.0160141
0-500,0.020116806
0-500,0.062295914
0-500,0.094602585
0-500,0.08535004
0-500,0.04225731
0-500,0.045913696
0-500,0.018083572
0-500,0.029062271
0-500,0.038446426
0-500,0.017564774
0-500,-0.01908493
0-500,-0.0111141205
0-500,0.015705109
0-500,0.076955795
0-500,0.16365051
0-500,0.23539352
0-500,0.19068146
0-500,0.2389698
0-500,0.20718384
0-500,0.19000053
0-500,0.13832283
0-500,0.051870346
0-500,-0.001077652
0-500,0.23667717
0-500,0.22436714
0-500,0.2740841
0-500,0.20867157
0-500,0.14945221
0-500,0.12709999
0-500,0.14547348
0-500,0.16021729
0-500,0.21122932
0-500,0.21245766
0-500,0.19153976
0-500,0.1511116
0-500,0.11897087
0-500,0.1096859
0-500,0.12645721
0-500,0.13591194
0-500,0.1518631
0-500,0.16324615
0-500,0.09409332
0-500,0.03696823
0-500,0.013475418
0-500,0.033582687
0-500,0.38726425
0-500,0.4128456
0-500,0.43357277
0-500,0.41118813
0-500,0.36602783
0-500,0.25146103
0-500,0.2698574
0-500,0.27973747
0-500,0.24663162
0-500,0.24388123
0-500,0.23756409
0-500,0.23780441
0-500,0.23230934
0-500,0.24769783
0-500,0.25014114
0-500,0.24449158
0-500,0.22638512
0-500,0.39497375
0-500,0.3145218
0-500,0.3098545
0-500,0.34062958
0-500,0.33955193
0-500,0.303236
0-500,0.23610687
0-500,0.20588493
0-500,0.19338417
0-500,0.19368935
0-500,0.20447731
0-500,0.20674515
0-500,0.2098217
0-500,0.21915054
0-500,0.23249626
0-500,0.23889542
0-500,0.24915886
0-500,0.24950981
0-500,0.259161
0-500,0.27664185
0-500,0.30101395
0-500,0.33512497
0-500,0.341362
0-500,0.35227966
0-500,0.3653736
0-500,0.37831306
0-500,0.38549614
0-500,0.39842415
0-500,0.39256477
0-500,0.38055992
0-500,0.35941315
0-500,0.3537693
0-500,0.33381462
0-500,0.7965832
0-500,0.76332664
0-500,0.73788834
0-500,0.6500492
0-500,0.60651016
0-500,0.121780396
0-500,0.035985947
0-500,0.0039482117
0-500,-0.003019333
0-500,0.03043747
0-500,0.083021164
0-500,0.11471176
0-500,0.10028267
0-500,0.066791534
0-500,0.03149414
0-500,0.0027999878
0-500,0.017824173
0-500,0.03659439
0-500,0.0019931793
0-500,-0.039665222
0-500,-0.06951523
0-500,-0.037368774
0-500,0.006500244
0-500,0.1635971
0-500,0.23326874
0-500,0.21826935
0-500,0.2051754
0-500,0.17862701
0-500,0.05347252
0-500,0.2908287
0-500,0.2908287
0-500,0.26123047
0-500,0.22572517
0-500,0.17884064
0-500,0.14651108
0-500,0.21983147
0-500,0.22187996
0-500,0.19099998
0-500,0.15878105
0-500,0.15330124
0-500,0.16319847
0-500,0.164814
0-500,0.15400696
0-500,0.16625977
0-500,0.15200615
0-500,0.07563591
0-500,0.042142868
0-500,0.029766083
0-500,0.3463211
0-500,0.37054634
0-500,0.3859253
0-500,0.40398598
0-500,0.40107918
0-500,0.37254143
0-500,0.31960297
0-500,0.29586792
0-500,0.34223557
0-500,0.350132
0-500,0.30775642
0-500,0.28198624
0-500,0.26523972
0-500,0.26091576
0-500,0.26034546
0-500,0.2593212
0-500,0.25520897
0-500,0.25644493
0-500,0.2661953
0-500,0.27202415
0-500,0.27252007
0-500,0.25639153
0-500,0.26956367
0-500,0.3947296
0-500,0.33755302
0-500,0.35459137
0-500,0.37687302
0-500,0.351223
0-500,0.2964363
0-500,0.22945595
0-500,0.19234467
0-500,0.19721413
0-500,0.21069717
0-500,0.21991539
0-500,0.22788048
0-500,0.23627663
0-500,0.25794983
0-500,0.26306152
0-500,0.27226067
0-500,0.27520943
0-500,0.2946453
0-500,0.3041134
0-500,0.33270264
0-500,0.33150482
0-500,0.34362411
0-500,0.35463142
0-500,0.37439728
0-500,0.37939644
0-500,0.391531
0-500,0.39011574
0-500,0.40200424
0-500,0.40758514
0-500,0.41303444
0-500,0.3792324
0-500,0.38802528
0-500,0.3769245
0-500,0.7556381
0-500,0.75180054
0-500,0.7048321
0-500,0.6390209
0-500,0.61340904
0-500,0.047283173
0-500,0.09179878
0-500,0.13942719
0-500,0.16747284
0-500,0.12878227
0-500,-0.020050049
0-500,-0.013471603
0-500,0.00863266
0-500,-0.023452759
0-500,-0.043909073
0-500,-0.076566696
0-500,-0.05744934
0-500,0.0032215118
0-500,0.2338543
0-500,0.2344513
0-500,0.251997
0-500,0.24273872
0-500,0.17570114
0-500,0.07824135
0-500,0.347229
0-500,0.24385071
0-500,0.19927979
0-500,0.18336868
0-500,0.21335793
0-500,0.21903229
0-500,0.21682549
0-500,0.1992855
0-500,0.21063805
0-500,0.20249176
0-500,0.18657303
0-500,0.17595482
0-500,0.18113327
0-500,0.17451096
0-500,0.10569954
0-500,0.060979843
0-500,0.0061149597
0-500,-0.02189827
0-500,0.27002144
0-500,0.2766819
0-500,0.38887405
0-500,0.40584946
0-500,0.3832035
0-500,0.28586388
0-500,0.2821064
0-500,0.27861023
0-500,0.27270317
0-500,0.27356339
0-500,0.28975105
0-500,0.30462265
0-500,0.29951668
0-500,0.29880714
0-500,0.304245
0-500,0.36098862
0-500,0.38958168
0-500,0.3635025
0-500,0.3618145
0-500,0.34477615
0-500,0.303936
0-500,0.26683426
0-500,0.23016548
0-500,0.22536087
0-500,0.25494003
0-500,0.28269196
0-500,0.3055935
0-500,0.31069946
0-500,0.30558395
0-500,0.29292488
0-500,0.28072548
0-500,0.28490257
0-500,0.34095192
0-500,0.33426857
0-500,0.3381424
0-500,0.34578705
0-500,0.3562641
0-500,0.37301064
0-500,0.38394928
0-500,0.40361977
0-500,0.41054726
0-500,0.40650558
0-500,0.4105053
0-500,0.41603088
0-500,0.42526627
0-500,0.4182396
0-500,0.36252022
0-500,0.365036
0-500,0.39709663
0-500,0.41523743
0-500,0.4271698
0-500,0.74604034
0-500,0.7633667
0-500,0.7232113
0-500,0.66594124
0-500,0.10348511
0-500,0.11725998
0-500,0.14478302
0-500,0.1663723
0-500,0.13653183
0-500,-0.021148682
0-500,-0.028160095
0-500,-0.014738083
0-500,0.012935638
0-500,-0.022424698
0-500,-0.06116104
0-500,-0.08231735
0-500,-0.075437546
0-500,0.009023666
0-500,0.0919323
0-500,0.16171646
0-500,0.22855186
0-500,0.23023796
0-500,0.17987633
0-500,0.08517265
0-500,0.2338829
0-500,0.20791435
0-500,0.21134949
0-500,0.2162838
0-500,0.1795578
0-500,0.18545914
0-500,0.22656822
0-500,0.24975395
0-500,0.26470184
0-500,0.25291634
0-500,0.22755623
0-500,0.21720886
0-500,0.22639847
0-500,0.19076157
0-500,0.14816284
0-500,0.096069336
0-500,0.032291412
0-500,-0.03594017
0-500,0.3753338
0-500,0.4050312
0-500,0.4110489
0-500,0.28201103
0-500,0.27681923
0-500,0.27862167
0-500,0.28050232
0-500,0.31321716
0-500,0.31233406
0-500,0.3117447
0-500,0.20325851
0-500,0.36335564
0-500,0.4087696
0-500,0.38419342
0-500,0.3389454
0-500,0.27964973
0-500,0.25575447
0-500,0.23766327
0-500,0.25354385
0-500,0.27275467
0-500,0.30765152
0-500,0.32950592
0-500,0.3409977
0-500,0.34260368
0-500,0.3275528
0-500,0.31782722
0-500,0.2956066
0-500,0.29658318
0-500,0.3072567
0-500,0.3309021
0-500,0.3268547
0-500,0.33546066
0-500,0.34573555
0-500,0.36198616
0-500,0.37684822
0-500,0.39292526
0-500,0.40307808
0-500,0.39637947
0-500,0.38420105
0-500,0.37869835
0-500,0.4411621
0-500,0.44265747
0-500,0.44150734
0-500,0.44992065
0-500,0.4358406
0-500,0.42123222
0-500,0.39693832
0-500,0.3866577
0-500,0.3919258
0-500,0.41235733
0-500,0.7501526
0-500,0.76158714
0-500,0.73903847
0-500,0.673769
0-500,0.64865685
0-500,0.15059662
0-500,-0.0046844482
0-500,-0.015460968
0-500,-0.0046844482
0-500,-0.0021266937
0-500,-0.014636993
0-500,-0.047950745
0-500,-0.035484314
0-500,-0.01241684
0-500,0.052646637
0-500,0.10985565
0-500,0.18144226
0-500,0.25424385
0-500,0.2206955
0-500,0.06028366
0-500,0.06781006
0-500,0.06780815
0-500,0.22004318
0-500,0.24349022
0-500,0.26293182
0-500,0.26054382
0-500,0.21892548
0-500,0.19170189
0-500,0.19998741
0-500,0.20511818
0-500,0.17638206
0-500,0.2943554
0-500,0.32133675
0-500,0.30626488
0-500,0.28369713
0-500,0.2849903
0-500,0.25761986
0-500,0.22184372
0-500,0.18634987
0-500,0.12242699
0-500,0.08230972
0-500,0.31523514
0-500,0.37548256
0-500,0.37965775
0-500,0.38097572
0-500,0.39785957
0-500,0.36006737
0-500,0.3705864
0-500,0.3969307
0-500,0.4054222
0-500,0.32938957
0-500,0.2884426
0-500,0.27778816
0-500,0.27298737
0-500,0.27415085
0-500,0.30478477
0-500,0.32427788
0-500,0.33180428
0-500,0.34654808
0-500,0.23496819
0-500,0.35398865
0-500,0.4139576
0-500,0.3737774
0-500,0.30897713
0-500,0.2544117
0-500,0.25483513
0-500,0.26664925
0-500,0.27936363
0-500,0.29650307
0-500,0.34627342
0-500,0.3711605
0-500,0.3726349
0-500,0.367836
0-500,0.35726357
0-500,0.3610649
0-500,0.3430996
0-500,0.32590294
0-500,0.31715965
0-500,0.309927
0-500,0.29709625
0-500,0.31043243
0-500,0.330225
0-500,0.35166168
0-500,0.37231636
0-500,0.3895378
0-500,0.41171646
0-500,0.40426254
0-500,0.39027977
0-500,0.3646412
0-500,0.3677063
0-500,0.40423775
0-500,0.44355774
0-500,0.46263695
0-500,0.46956444
0-500,0.47818565
0-500,0.4792881
0-500,0.46373558
0-500,0.44958496
0-500,0.43385315
0-500,0.41876793
0-500,0.4162426
0-500,0.41560936
0-500,0.7859783
0-500,0.752882
0-500,0.71497726
0-500,0.63783646
0-500,0.6409397
0-500,0.5361843
0-500,0.010356903
0-500,-0.007413864
0-500,-0.014455795
0-500,0.002735138
0-500,0.023769379
0-500,0.21857834
0-500,0.25039864
0-500,0.22498131
0-500,0.0276165
0-500,0.033390045
0-500,0.047203064
0-500,0.25564575
0-500,0.29402733
0-500,0.29833984
0-500,0.28033638
0-500,0.26226997
0-500,0.22193718
0-500,0.18081665
0-500,0.33457565
0-500,0.30371094
0-500,0.29279327
0-500,0.268816
0-500,0.1756649
0-500,0.12667847
0-500,0.17993546
0-500,0.3341732
0-500,0.38982773
0-500,0.3922863
0-500,0.4119377
0-500,0.40112114
0-500,0.39334297
0-500,0.40953064
0-500,0.42331314
0-500,0.42787552
0-500,0.405962
0-500,0.37265968
0-500,0.33309174
0-500,0.2892704
0-500,0.2782402
0-500,0.285244
0-500,0.29180527
0-500,0.3001957
0-500,0.23101425
0-500,0.36861038
0-500,0.43531418
0-500,0.3795967
0-500,0.31770706
0-500,0.2724228
0-500,0.2752285
0-500,0.28702736
0-500,0.29574013
0-500,0.29803658
0-500,0.33763123
0-500,0.36393547
0-500,0.3759079
0-500,0.37257004
0-500,0.37224197
0-500,0.38959885
0-500,0.35652542
0-500,0.34907532
0-500,0.34004402
0-500,0.32515907
0-500,0.33306694
0-500,0.33753777
0-500,0.35996628
0-500,0.37504578
0-500,0.39253998
0-500,0.4105606
0-500,0.42598534
0-500,0.41539192
0-500,0.39409256
0-500,0.37883377
0-500,0.3764553
0-500,0.40277672
0-500,0.4418888
0-500,0.46884346
0-500,0.48586845
0-500,0.49187088
0-500,0.49092865
0-500,0.47781754
0-500,0.4717579
0-500,0.46191406
0-500,0.44864845
0-500,0.43462753
0-500,0.43548584
0-500,0.7976036
0-500,0.74791336
0-500,0.6544342
0-500,0.6096535
0-500,0.5875797
0-500,0.5042267
0-500,-0.008769989
0-500,0.005361557
0-500,0.04413414
0-500,0.05450058
0-500,0.18361473
0-500,-0.028944016
0-500,-0.014539719
0-500,0.02501297
0-500,0.34651375
0-500,0.34173775
0-500,0.3425808
0-500,0.21471977
0-500,0.18690109
0-500,0.1381607
0-500,0.07848358
0-500,0.05744362
0-500,0.21856499
0-500,0.21856499
0-500,0.36805153
0-500,0.38736343
0-500,0.40140152
0-500,0.3960991
0-500,0.36224365
0-500,0.3734703
0-500,0.414999
0-500,0.41155243
0-500,0.39260674
0-500,0.3438015
0-500,0.32482147
0-500,0.35098267
0-500,0.3606758
0-500,0.3612957
0-500,0.15672112
0-500,0.26658058
0-500,0.3594303
0-500,0.4409771
0-500,0.39463615
0-500,0.3306694
0-500,0.29482841
0-500,0.30028915
0-500,0.30636787
0-500,0.2994671
0-500,0.31393433
0-500,0.3345394
0-500,0.35378647
0-500,0.36613846
0-500,0.3863392
0-500,0.4115448
0-500,0.41523743
0-500,0.4084816
0-500,0.39377785
0-500,0.38687325
0-500,0.36060333
0-500,0.3591404
0-500,0.3638115
0-500,0.37311363
0-500,0.3873844
0-500,0.40098953
0-500,0.41887856
0-500,0.42559052
0-500,0.41678047
0-500,0.39891052
0-500,0.38268852
0-500,0.3829155
0-500,0.40426445
0-500,0.4452095
0-500,0.47584343
0-500,0.4878826
0-500,0.48546028
0-500,0.4789238
0-500,0.47593117
0-500,0.47756004
