Elevation Zone,Value
0-500,0.07829666
0-500,0.08308411
0-500,0.08285141
0-500,0.09358215
0-500,0.08249283
0-500,0.074394226
0-500,0.08308029
0-500,0.08688736
0-500,0.08705521
0-500,0.0925827
0-500,0.1007843
0-500,0.114967346
0-500,0.12111664
0-500,0.119018555
0-500,0.10849762
0-500,0.09623337
0-500,0.10457611
0-500,0.10233688
0-500,0.10586929
0-500,0.10543442
0-500,0.09989929
0-500,0.09378433
0-500,0.08326721
0-500,0.09442139
0-500,0.11646652
0-500,0.12698746
0-500,0.13172913
0-500,0.12423706
0-500,0.11703491
0-500,0.08092499
0-500,0.09069061
0-500,0.09231186
0-500,0.09233856
0-500,0.12644958
0-500,0.1358757
0-500,0.14152908
0-500,0.14932251
0-500,0.16660309
0-500,0.17864609
0-500,0.1764183
0-500,0.17084885
0-500,0.16351318
0-500,0.15612793
0-500,0.15053558
0-500,0.13885498
0-500,0.11640167
0-500,0.10970688
0-500,0.10802841
0-500,0.107795715
0-500,0.10839844
0-500,0.099624634
0-500,0.102241516
0-500,0.101947784
0-500,0.091106415
0-500,0.077545166
0-500,0.07221985
0-500,0.070869446
0-500,0.06895828
0-500,0.07020569
0-500,0.07704544
0-500,0.08000183
0-500,0.08318329
0-500,0.07888031
0-500,0.08413696
0-500,0.08567047
0-500,0.08692551
0-500,0.09536362
0-500,0.09921646
0-500,0.10131073
0-500,0.10274887
0-500,0.104286194
0-500,0.10468674
0-500,0.10179901
0-500,0.104709625
0-500,0.0993042
0-500,0.09974289
0-500,0.09954834
0-500,0.10085297
0-500,0.103012085
0-500,0.09679031
0-500,0.089515686
0-500,0.08575821
0-500,0.08805466
0-500,0.08781052
0-500,0.087677
0-500,0.085006714
0-500,0.08086777
0-500,0.08628464
0-500,0.08951187
0-500,0.08574295
0-500,0.08783722
0-500,0.08605957
0-500,0.09138107
0-500,0.10626602
0-500,0.108314514
0-500,0.11185646
0-500,0.11088562
0-500,0.114997864
0-500,0.11877251
0-500,0.11687851
0-500,0.1088295
0-500,0.10530853
0-500,0.11098099
0-500,0.12005997
0-500,0.12718391
0-500,0.13306427
0-500,0.13483047
0-500,0.1687622
0-500,0.21574783
0-500,0.22198486
0-500,0.22003174
0-500,0.21237564
0-500,0.20194244
0-500,0.20561218
0-500,0.20103455
0-500,0.19633102
0-500,0.18789291
0-500,0.18610382
0-500,0.19268417
0-500,0.19516754
0-500,0.20391846
0-500,0.20661545
0-500,0.20288467
0-500,0.18858337
0-500,0.18582153
0-500,0.19635773
0-500,0.20561218
0-500,0.22455597
0-500,0.24244308
0-500,0.26221848
0-500,0.26408768
0-500,0.2487793
0-500,0.2453003
0-500,0.23587418
0-500,0.21336746
0-500,0.1925087
0-500,0.15834427
0-500,0.14529419
0-500,0.14736938
0-500,0.13108444
0-500,0.10694122
0-500,0.117866516
0-500,0.11545181
0-500,0.104789734
0-500,0.094696045
0-500,0.0848999
0-500,0.07369995
0-500,0.05556488
0-500,0.10787392
0-500,0.13113976
0-500,0.1411686
0-500,0.13771057
0-500,0.14820862
0-500,0.13904572
0-500,0.13500214
0-500,0.1256218
0-500,0.119693756
0-500,0.120765686
0-500,0.11063385
0-500,0.101257324
0-500,0.078235626
0-500,0.20455551
0-500,0.25112915
0-500,0.2631073
0-500,0.22919464
0-500,0.18092728
0-500,0.29018402
0-500,0.32743073
0-500,0.43650436
0-500,0.4657364
0-500,0.44112778
0-500,0.15077591
0-500,0.14758301
0-500,0.15047073
0-500,0.14647293
0-500,0.14535904
0-500,0.14758682
0-500,0.15189743
0-500,0.15544128
0-500,0.16016388
0-500,0.16373825
0-500,0.16380692
0-500,0.16087723
0-500,0.16066742
0-500,0.15989304
0-500,0.15668106
0-500,0.14783859
0-500,0.14280319
0-500,0.14381409
0-500,0.13822174
0-500,0.1269226
0-500,0.117824554
0-500,0.1139946
0-500,0.11506271
0-500,0.114170074
0-500,0.11519623
0-500,0.11210251
0-500,0.11185074
0-500,0.11062622
0-500,0.11824417
0-500,0.1108017
0-500,0.09893036
0-500,0.095394135
0-500,0.08600235
0-500,0.07997513
0-500,0.08283234
0-500,0.082408905
0-500,0.08336258
0-500,0.08553314
0-500,0.081596375
0-500,0.07870865
0-500,0.0836792
0-500,0.092163086
0-500,0.09434891
0-500,0.10087204
0-500,0.108631134
0-500,0.11843872
0-500,0.1253624
0-500,0.12879181
0-500,0.13248444
0-500,0.13905716
0-500,0.14741898
0-500,0.14893723
0-500,0.15193176
0-500,0.15540695
0-500,0.15441895
0-500,0.15561676
0-500,0.15177917
0-500,0.14857101
0-500,0.14847565
0-500,0.15190125
0-500,0.15725327
0-500,0.1534729
0-500,0.15222168
0-500,0.14916229
0-500,0.15107346
0-500,0.14987946
0-500,0.15024567
0-500,0.14598465
0-500,0.14343262
0-500,0.14409256
0-500,0.14121628
0-500,0.13573456
0-500,0.12667465
0-500,0.11369705
0-500,0.10298157
0-500,0.10038376
0-500,0.1014595
0-500,0.10297012
0-500,0.09790039
0-500,0.09353256
0-500,0.0943985
0-500,0.10015488
0-500,0.100811005
0-500,0.10758972
0-500,0.10615921
0-500,0.10134125
0-500,0.09515381
0-500,0.094646454
0-500,0.09809494
0-500,0.09532547
0-500,0.095401764
0-500,0.09459305
0-500,0.09425354
0-500,0.094932556
0-500,0.09258652
0-500,0.08916092
0-500,0.09120941
0-500,0.08377457
0-500,0.081718445
0-500,0.07846451
0-500,0.07691574
0-500,0.07452774
0-500,0.068618774
0-500,0.069755554
0-500,0.072402954
0-500,0.07335663
0-500,0.071250916
0-500,0.06923294
0-500,0.056163788
0-500,0.05160141
0-500,0.047203064
0-500,0.04662323
0-500,0.06939316
0-500,0.07490921
0-500,0.078006744
0-500,0.07743454
0-500,0.08270264
0-500,0.0748024
0-500,0.074272156
0-500,0.071502686
0-500,0.06887436
0-500,0.07165527
0-500,0.07588196
0-500,0.07946777
0-500,0.0851326
0-500,0.09404755
0-500,0.09706116
0-500,0.09396744
0-500,0.07727814
0-500,0.06938934
0-500,0.0625
0-500,0.07109833
0-500,0.06458664
0-500,0.06785965
0-500,0.07544708
0-500,0.08130646
0-500,0.0714035
0-500,0.072963715
0-500,0.079956055
0-500,0.08654022
0-500,0.08668518
0-500,0.09208298
0-500,0.10517883
0-500,0.123355865
0-500,0.12677002
0-500,0.11354065
0-500,0.1040802
0-500,0.105579376
0-500,0.11007309
0-500,0.124736786
0-500,0.12800217
0-500,0.13131714
0-500,0.11300278
0-500,0.09815979
0-500,0.094882965
0-500,0.104343414
0-500,0.12766647
0-500,0.14229584
0-500,0.14165115
0-500,0.14009476
0-500,0.1298523
0-500,0.113910675
0-500,0.104660034
0-500,0.103084564
0-500,0.10761261
0-500,0.10558319
0-500,0.09874725
0-500,0.10310745
0-500,0.10245514
0-500,0.11710358
0-500,0.12511063
0-500,0.13306046
0-500,0.13253784
0-500,0.14794159
0-500,0.14809418
0-500,0.16600418
0-500,0.1710167
0-500,0.175251
0-500,0.17767334
0-500,0.17898178
0-500,0.1684761
0-500,0.15641403
0-500,0.11275864
0-500,0.113594055
0-500,0.1141243
0-500,0.10398102
0-500,0.10082245
0-500,0.09644699
0-500,0.096466064
0-500,0.09637451
0-500,0.0914917
0-500,0.08473587
0-500,0.07765579
0-500,0.07967758
0-500,0.072380066
0-500,0.068553925
0-500,0.07229233
0-500,0.07041168
0-500,0.07131958
0-500,0.07703781
0-500,0.086242676
0-500,0.0885582
0-500,0.09502792
0-500,0.09732056
0-500,0.10239792
0-500,0.09662628
0-500,0.09597778
0-500,0.09393692
0-500,0.09433746
0-500,0.10031891
0-500,0.10289383
0-500,0.10306549
0-500,0.09379959
0-500,0.09434128
0-500,0.098674774
0-500,0.10310364
0-500,0.09667969
0-500,0.09150314
0-500,0.087192535
0-500,0.08586502
0-500,0.08466339
0-500,0.085365295
0-500,0.08767319
0-500,0.08975601
0-500,0.084609985
0-500,0.078380585
0-500,0.08759689
0-500,0.09417343
0-500,0.09245682
0-500,0.095005035
0-500,0.111392975
0-500,0.11512756
0-500,0.11154175
0-500,0.10123062
0-500,0.11241913
0-500,0.113342285
0-500,0.108177185
0-500,0.104286194
0-500,0.10560608
0-500,0.11071777
0-500,0.110263824
0-500,0.13947296
0-500,0.13701248
0-500,0.14008331
0-500,0.15036774
0-500,0.16949844
0-500,0.17808914
0-500,0.19090271
0-500,0.19415665
0-500,0.20191574
0-500,0.20655441
0-500,0.20725632
0-500,0.2021141
0-500,0.19393158
0-500,0.19253922
0-500,0.18964767
0-500,0.18327713
0-500,0.18444443
0-500,0.17760849
0-500,0.1795578
0-500,0.18280792
0-500,0.1875763
0-500,0.18347931
0-500,0.17943954
0-500,0.1675911
0-500,0.1701622
0-500,0.1859932
0-500,0.20403671
0-500,0.21358871
0-500,0.22883987
0-500,0.23825455
0-500,0.24253845
0-500,0.23504257
0-500,0.22109604
0-500,0.20387268
0-500,0.18870163
0-500,0.16836548
0-500,0.14469147
0-500,0.14129639
0-500,0.13627625
0-500,0.12376022
0-500,0.101703644
0-500,0.12238312
0-500,0.11761856
0-500,0.096759796
0-500,0.09322357
0-500,0.081035614
0-500,0.08622742
0-500,0.073415756
0-500,0.09291649
0-500,0.09996033
0-500,0.10416031
0-500,0.11986923
0-500,0.12569046
0-500,0.118961334
0-500,0.12477112
0-500,0.105400085
0-500,0.11278534
0-500,0.11061859
0-500,0.11433792
0-500,0.09640503
0-500,0.0921936
0-500,0.17930984
0-500,0.22808456
0-500,0.25585938
0-500,0.2492485
0-500,0.2107048
0-500,0.1790142
0-500,0.31598854
0-500,0.32400894
0-500,0.45803452
0-500,0.49546814
0-500,0.15396881
0-500,0.15502167
0-500,0.13679886
0-500,0.141716
0-500,0.14352036
0-500,0.14853668
0-500,0.1461029
0-500,0.14273834
0-500,0.14474487
0-500,0.15254593
0-500,0.16004562
0-500,0.1670227
0-500,0.16981506
0-500,0.16552353
0-500,0.16038895
0-500,0.15845871
0-500,0.15167236
0-500,0.15024948
0-500,0.14978409
0-500,0.14265823
0-500,0.13934326
0-500,0.13643646
0-500,0.12340546
0-500,0.1146431
0-500,0.11101532
0-500,0.11191559
0-500,0.107601166
0-500,0.10697174
0-500,0.10594559
0-500,0.103191376
0-500,0.101493835
0-500,0.096652985
0-500,0.09590912
0-500,0.088638306
0-500,0.0787735
0-500,0.0761261
0-500,0.07077026
0-500,0.07344437
0-500,0.072654724
0-500,0.07344437
0-500,0.07170868
0-500,0.069942474
0-500,0.07390976
0-500,0.078235626
0-500,0.08294678
0-500,0.0936203
0-500,0.09742737
0-500,0.10324478
0-500,0.1157074
0-500,0.12223053
0-500,0.1259079
0-500,0.12621307
0-500,0.12896729
0-500,0.13295746
0-500,0.13794708
0-500,0.1396141
0-500,0.14260101
0-500,0.13979721
0-500,0.13748932
0-500,0.13854599
0-500,0.14051056
0-500,0.1409378
0-500,0.14086914
0-500,0.14216995
0-500,0.14604187
0-500,0.14562988
0-500,0.14367294
0-500,0.1401825
0-500,0.14079666
0-500,0.13976288
0-500,0.13827896
0-500,0.13569641
0-500,0.13290024
0-500,0.1329689
0-500,0.1280365
0-500,0.12130737
0-500,0.1084404
0-500,0.105918884
0-500,0.10091019
0-500,0.10007477
0-500,0.09807587
0-500,0.09737778
0-500,0.09634018
0-500,0.0963707
0-500,0.095264435
0-500,0.09831238
0-500,0.1031723
0-500,0.10171127
0-500,0.092609406
0-500,0.09148407
0-500,0.09485626
0-500,0.095954895
0-500,0.09162521
0-500,0.09111023
0-500,0.0957222
0-500,0.09041977
0-500,0.0895195
0-500,0.08937836
0-500,0.09193039
0-500,0.09155655
0-500,0.08362961
0-500,0.07695389
0-500,0.06907654
0-500,0.06320572
0-500,0.060798645
0-500,0.059387207
0-500,0.054683685
0-500,0.06044388
0-500,0.062473297
0-500,0.0599823
0-500,0.0534935
0-500,0.05290985
0-500,0.05241394
0-500,0.044792175
0-500,0.047592163
0-500,0.07572174
0-500,0.07546997
0-500,0.08068085
0-500,0.07836914
0-500,0.07091904
0-500,0.07025528
0-500,0.06833649
0-500,0.07251358
0-500,0.07481766
0-500,0.073207855
0-500,0.071071625
0-500,0.07198715
0-500,0.07814026
0-500,0.09643555
0-500,0.092494965
0-500,0.07928085
0-500,0.06276703
0-500,0.056926727
0-500,0.064754486
0-500,0.070236206
0-500,0.06533432
0-500,0.07199097
0-500,0.080085754
0-500,0.07216644
0-500,0.065509796
0-500,0.07473755
0-500,0.0766716
0-500,0.08184433
0-500,0.09340668
0-500,0.10830307
0-500,0.116882324
0-500,0.11267471
0-500,0.1121521
0-500,0.11679077
0-500,0.12397385
0-500,0.12826157
0-500,0.12874603
0-500,0.13456345
0-500,0.13484573
0-500,0.1138649
0-500,0.09840393
0-500,0.09078598
0-500,0.09284973
0-500,0.10164642
0-500,0.12201691
0-500,0.13478851
0-500,0.12898636
0-500,0.12019348
0-500,0.103271484
0-500,0.09802246
0-500,0.10257721
0-500,0.099342346
0-500,0.10145569
0-500,0.10317612
0-500,0.10969925
0-500,0.11889267
0-500,0.12491226
0-500,0.13464737
0-500,0.13559341
0-500,0.14762878
0-500,0.15438461
0-500,0.1590271
0-500,0.16629791
0-500,0.1720581
0-500,0.17667389
0-500,0.17906952
0-500,0.17770004
0-500,0.16972733
0-500,0.15926743
0-500,0.12649918
0-500,0.12320328
0-500,0.11405945
0-500,0.107242584
0-500,0.101436615
0-500,0.10070038
0-500,0.10054016
0-500,0.09867096
0-500,0.105480194
0-500,0.089725494
0-500,0.08444214
0-500,0.08387375
0-500,0.074035645
0-500,0.0725975
0-500,0.070323944
0-500,0.06397247
0-500,0.06430054
0-500,0.07836914
0-500,0.0879097
0-500,0.09080505
0-500,0.091789246
0-500,0.097393036
0-500,0.096336365
0-500,0.09775162
0-500,0.09893799
0-500,0.09628677
0-500,0.094680786
0-500,0.0898819
0-500,0.090293884
0-500,0.09089661
0-500,0.08444595
0-500,0.08116531
0-500,0.08919525
0-500,0.09549713
0-500,0.10315704
0-500,0.09233475
0-500,0.09188461
0-500,0.08483887
0-500,0.082481384
0-500,0.08093643
0-500,0.084495544
0-500,0.0856514
0-500,0.086135864
0-500,0.07840729
0-500,0.08465576
0-500,0.097732544
0-500,0.10581207
0-500,0.10863876
0-500,0.11785889
0-500,0.11872482
0-500,0.10767746
0-500,0.091617584
0-500,0.09180832
0-500,0.094841
0-500,0.106796265
0-500,0.10359955
0-500,0.10339737
0-500,0.11130142
0-500,0.13409805
0-500,0.14541626
0-500,0.16534805
0-500,0.16133499
0-500,0.17585754
0-500,0.17717361
0-500,0.18117905
0-500,0.18726349
0-500,0.18237305
0-500,0.1758728
0-500,0.17308426
0-500,0.1778183
0-500,0.17969894
0-500,0.1747284
0-500,0.17617798
0-500,0.18174744
0-500,0.18235016
0-500,0.18121338
0-500,0.17598724
0-500,0.16792679
0-500,0.16210556
0-500,0.15548706
0-500,0.16483307
0-500,0.1786766
0-500,0.18896866
0-500,0.19889832
0-500,0.19975662
0-500,0.21279907
0-500,0.21953201
0-500,0.19786835
0-500,0.18087387
0-500,0.16605759
0-500,0.1609726
0-500,0.14158249
0-500,0.1375351
0-500,0.13576889
0-500,0.13700104
0-500,0.1202507
0-500,0.11515808
0-500,0.12834167
0-500,0.122852325
0-500,0.11548996
0-500,0.1063118
0-500,0.10795975
0-500,0.10141754
0-500,0.08677864
0-500,0.087278366
0-500,0.09835243
0-500,0.098371506
0-500,0.09892273
0-500,0.09487915
0-500,0.09509277
0-500,0.098629
0-500,0.101127625
0-500,0.10079956
0-500,0.11172867
0-500,0.11022186
0-500,0.110515594
0-500,0.2680626
0-500,0.23882675
0-500,0.20289993
0-500,0.18431473
0-500,0.35603333
0-500,0.385334
0-500,0.48300934
0-500,0.19237518
0-500,0.19324875
0-500,0.14274979
0-500,0.15165329
0-500,0.1495781
0-500,0.14881516
0-500,0.14853668
0-500,0.14899826
0-500,0.14886093
0-500,0.14352798
0-500,0.13990784
0-500,0.13633728
0-500,0.14053345
0-500,0.1419487
0-500,0.14540863
0-500,0.14384079
0-500,0.13987732
0-500,0.14263153
0-500,0.1493187
0-500,0.15644836
0-500,0.16315842
0-500,0.16203308
0-500,0.15779114
0-500,0.15077591
0-500,0.14858246
0-500,0.14710999
0-500,0.14468765
0-500,0.14258957
0-500,0.13704681
0-500,0.13651276
0-500,0.13580322
0-500,0.123672485
0-500,0.11976242
0-500,0.1137619
0-500,0.10941315
0-500,0.10468292
0-500,0.10429001
0-500,0.10047531
0-500,0.09162903
0-500,0.0913887
0-500,0.0896225
0-500,0.08556366
0-500,0.076683044
0-500,0.069065094
0-500,0.059799194
0-500,0.061100006
0-500,0.06470108
0-500,0.06277847
0-500,0.06419754
0-500,0.055519104
0-500,0.05181122
0-500,0.056316376
0-500,0.05834961
0-500,0.07151413
0-500,0.077186584
0-500,0.08376312
0-500,0.091350555
0-500,0.10319519
0-500,0.113773346
0-500,0.116054535
0-500,0.12180328
0-500,0.12456894
0-500,0.1278038
0-500,0.12884521
0-500,0.12947083
0-500,0.12423706
0-500,0.12485504
0-500,0.12164688
0-500,0.12276459
0-500,0.12434387
0-500,0.12520981
0-500,0.12695312
0-500,0.12903595
0-500,0.13436508
0-500,0.1378212
0-500,0.13834
0-500,0.1374054
0-500,0.13565826
0-500,0.13220596
0-500,0.12760544
0-500,0.122615814
0-500,0.12130737
0-500,0.12439346
0-500,0.122032166
0-500,0.11458588
0-500,0.10766983
0-500,0.10442352
0-500,0.10308075
0-500,0.10200882
0-500,0.102760315
0-500,0.10127258
0-500,0.09283829
0-500,0.08951187
0-500,0.09246063
0-500,0.098163605
0-500,0.098739624
0-500,0.09338379
0-500,0.09241104
0-500,0.092315674
0-500,0.09264755
0-500,0.09495926
0-500,0.09027481
0-500,0.088970184
0-500,0.09025574
0-500,0.09328842
0-500,0.090148926
0-500,0.0922966
0-500,0.09305191
0-500,0.093322754
0-500,0.08665848
0-500,0.08011246
0-500,0.0606308
0-500,0.04881668
0-500,0.04269409
0-500,0.0460968
0-500,0.042087555
0-500,0.04436493
0-500,0.04483795
0-500,0.04554367
0-500,0.042816162
0-500,0.05192566
0-500,0.05851364
0-500,0.052215576
0-500,0.07865143
0-500,0.07854843
0-500,0.07344055
0-500,0.072719574
0-500,0.07300949
0-500,0.0748291
0-500,0.083789825
0-500,0.08177948
0-500,0.081516266
0-500,0.07904053
0-500,0.07652664
0-500,0.07784653
0-500,0.08126068
0-500,0.09106827
0-500,0.08710861
0-500,0.08047104
0-500,0.06614685
0-500,0.06362152
0-500,0.07104111
0-500,0.0711174
0-500,0.075904846
0-500,0.072151184
0-500,0.073719025
0-500,0.07131958
0-500,0.083934784
0-500,0.09433746
0-500,0.09057999
0-500,0.08264923
0-500,0.091342926
0-500,0.106163025
0-500,0.10222626
0-500,0.09754944
0-500,0.10322189
0-500,0.10751343
0-500,0.12189102
0-500,0.12491226
0-500,0.13452148
0-500,0.13711166
0-500,0.12947845
0-500,0.115177155
0-500,0.102767944
0-500,0.094264984
0-500,0.0943985
0-500,0.09910202
0-500,0.09828949
0-500,0.10100937
0-500,0.10154724
0-500,0.08717346
0-500,0.08023071
0-500,0.08531952
0-500,0.10166168
0-500,0.10065842
0-500,0.10891724
0-500,0.11783981
0-500,0.12657928
0-500,0.13137054
0-500,0.13253784
0-500,0.156456
0-500,0.1554184
0-500,0.16225433
0-500,0.16670609
0-500,0.16778564
0-500,0.16934967
0-500,0.16836548
0-500,0.17372131
0-500,0.1713028
0-500,0.16848373
0-500,0.15761566
0-500,0.13335419
0-500,0.124233246
0-500,0.11120987
0-500,0.11015701
0-500,0.10241318
0-500,0.10248184
0-500,0.10927582
0-500,0.11191177
0-500,0.1091156
0-500,0.100746155
0-500,0.09341049
0-500,0.086574554
0-500,0.07548523
0-500,0.072761536
0-500,0.06447601
0-500,0.05821228
0-500,0.05968094
0-500,0.077682495
0-500,0.09142685
0-500,0.092990875
0-500,0.09586716
0-500,0.09679794
0-500,0.094680786
0-500,0.10045242
0-500,0.09989929
0-500,0.10090637
0-500,0.09503174
0-500,0.08635712
0-500,0.083034515
0-500,0.08096695
0-500,0.08334732
0-500,0.08343506
0-500,0.08755112
0-500,0.08932495
0-500,0.09263992
0-500,0.09635162
0-500,0.09012222
0-500,0.085754395
0-500,0.08511734
0-500,0.078445435
0-500,0.081199646
0-500,0.08249664
0-500,0.078125
0-500,0.07936859
0-500,0.08666229
0-500,0.10306549
0-500,0.11117172
0-500,0.11230469
0-500,0.11385727
0-500,0.10800552
0-500,0.09187317
0-500,0.08721924
0-500,0.08908081
0-500,0.093421936
0-500,0.09765625
0-500,0.093307495
0-500,0.10892868
0-500,0.147686
0-500,0.15389252
0-500,0.16269684
0-500,0.16950226
0-500,0.17140579
0-500,0.17589569
0-500,0.18032074
0-500,0.18008423
0-500,0.17264557
0-500,0.1651802
0-500,0.1558342
0-500,0.15394974
0-500,0.1567154
0-500,0.16101074
0-500,0.16534042
0-500,0.18056488
0-500,0.18881226
0-500,0.19406128
0-500,0.18905258
0-500,0.18150711
0-500,0.16496277
0-500,0.15451813
0-500,0.15486526
0-500,0.15097427
0-500,0.16788483
0-500,0.17948532
0-500,0.19112396
0-500,0.18657303
0-500,0.17725754
0-500,0.18011856
0-500,0.1601448
0-500,0.13773346
0-500,0.12059021
0-500,0.11351395
0-500,0.12496185
0-500,0.12743378
0-500,0.12538147
0-500,0.12854767
0-500,0.12631607
0-500,0.127594
0-500,0.12511444
0-500,0.13562012
0-500,0.13934708
0-500,0.13469315
0-500,0.1341877
0-500,0.08160782
0-500,0.09120941
0-500,0.09810829
0-500,0.09819794
0-500,0.09893799
0-500,0.0974884
0-500,0.09470749
0-500,0.10610199
0-500,0.11246109
0-500,0.25689316
0-500,0.23949432
0-500,0.19677353
500-1000,0.37631607
500-1000,0.3719654
500-1000,0.374897
500-1000,0.3865776
500-1000,0.3847866
500-1000,0.382082
500-1000,0.3817768
500-1000,0.37516785
500-1000,0.39702988
500-1000,0.38934708
500-1000,0.3843956
500-1000,0.37910843
500-1000,0.37932587
500-1000,0.37903595
500-1000,0.36899376
500-1000,0.36315918
500-1000,0.3616333
500-1000,0.36368752
500-1000,0.35758018
500-1000,0.35216713
500-1000,0.3474121
500-1000,0.35747337
500-1000,0.34960747
500-1000,0.35507965
500-1000,0.35424042
500-1000,0.35303497
500-1000,0.35095024
500-1000,0.35089493
500-1000,0.310709
500-1000,0.3085327
500-1000,0.31045723
500-1000,0.30957222
500-1000,0.2899418
500-1000,0.27087784
500-1000,0.25738335
500-1000,0.24629974
500-1000,0.24213982
500-1000,0.24230576
500-1000,0.23360252
500-1000,0.2975502
500-1000,0.28552246
500-1000,0.2875824
500-1000,0.31362915
500-1000,0.31308746
500-1000,0.31334686
500-1000,0.31349564
500-1000,0.304924
500-1000,0.30293846
500-1000,0.30069542
500-1000,0.2896366
500-1000,0.27350426
500-1000,0.25462914
500-1000,0.24983406
500-1000,0.24676323
500-1000,0.22378159
500-1000,0.21871376
500-1000,0.23264694
500-1000,0.23840523
500-1000,0.23793411
500-1000,0.24573135
500-1000,0.36144066
500-1000,0.35563278
500-1000,0.3245411
500-1000,0.32343483
500-1000,0.2821827
500-1000,0.28666306
500-1000,0.29929733
500-1000,0.30896187
500-1000,0.31607628
500-1000,0.34131622
500-1000,0.33288002
500-1000,0.33143997
500-1000,0.33093643
500-1000,0.3203373
500-1000,0.3251915
500-1000,0.3240242
500-1000,0.33424377
500-1000,0.34079552
500-1000,0.32418823
500-1000,0.26569176
500-1000,0.2613392
500-1000,0.25694656
500-1000,0.24550247
500-1000,0.22910881
500-1000,0.22078705
500-1000,0.23193932
500-1000,0.23470879
500-1000,0.24499512
500-1000,0.25039864
500-1000,0.26443863
500-1000,0.2726364
500-1000,0.38775826
500-1000,0.38511276
500-1000,0.38926697
500-1000,0.39830208
500-1000,0.33234787
500-1000,0.3204174
500-1000,0.32464218
500-1000,0.32362366
500-1000,0.30289078
500-1000,0.30104828
500-1000,0.306839
500-1000,0.3130989
500-1000,0.3248577
500-1000,0.33008194
500-1000,0.33859444
500-1000,0.33345795
500-1000,0.33757973
500-1000,0.33852196
500-1000,0.34208298
500-1000,0.32941628
500-1000,0.3119278
500-1000,0.31274605
500-1000,0.31261444
500-1000,0.3176403
500-1000,0.32365036
500-1000,0.35243034
500-1000,0.35489655
500-1000,0.2235012
500-1000,0.24202347
500-1000,0.24604034
500-1000,0.39224434
500-1000,0.39097595
500-1000,0.39105225
500-1000,0.38394165
500-1000,0.37058067
500-1000,0.35946274
500-1000,0.3623619
500-1000,0.31432724
500-1000,0.31033134
500-1000,0.3103962
500-1000,0.31826591
500-1000,0.3105545
500-1000,0.31248856
500-1000,0.320364
500-1000,0.32627487
500-1000,0.32674408
500-1000,0.3272457
500-1000,0.3308277
500-1000,0.33179092
500-1000,0.32489395
500-1000,0.3367138
500-1000,0.34028435
500-1000,0.327425
500-1000,0.31717682
500-1000,0.30883408
500-1000,0.3069439
500-1000,0.29581833
500-1000,0.29387474
500-1000,0.30356216
500-1000,0.31676865
500-1000,0.32946968
500-1000,0.35211182
500-1000,0.27061462
500-1000,0.26780128
500-1000,0.38544464
500-1000,0.38064194
500-1000,0.37038803
500-1000,0.36157036
500-1000,0.35604668
500-1000,0.31098366
500-1000,0.3029194
500-1000,0.3282833
500-1000,0.32504845
500-1000,0.32257652
500-1000,0.32291222
500-1000,0.32449722
500-1000,0.32737923
500-1000,0.33506203
500-1000,0.3446331
500-1000,0.33875275
500-1000,0.3173561
500-1000,0.31827545
500-1000,0.31470108
500-1000,0.307436
500-1000,0.30851746
500-1000,0.30418587
500-1000,0.30181122
500-1000,0.32868576
500-1000,0.325634
500-1000,0.33955765
500-1000,0.26548386
500-1000,0.26583862
500-1000,0.26642227
500-1000,0.27718163
500-1000,0.27804565
500-1000,0.28365326
500-1000,0.42147255
500-1000,0.4149685
500-1000,0.37553787
500-1000,0.3686142
500-1000,0.36003304
500-1000,0.3657341
500-1000,0.3647213
500-1000,0.35962296
500-1000,0.3755722
500-1000,0.31990814
500-1000,0.31676292
500-1000,0.3184967
500-1000,0.33520317
500-1000,0.33753586
500-1000,0.321352
500-1000,0.32217216
500-1000,0.31845665
500-1000,0.31399727
500-1000,0.31529808
500-1000,0.3166752
500-1000,0.3130226
500-1000,0.32894516
500-1000,0.3427906
500-1000,0.28304863
500-1000,0.2819252
500-1000,0.2821102
500-1000,0.29416466
500-1000,0.29688072
500-1000,0.2965088
500-1000,0.29353333
500-1000,0.3107319
500-1000,0.32597542
500-1000,0.33181
500-1000,0.3419628
500-1000,0.3844967
500-1000,0.3629036
500-1000,0.31170845
500-1000,0.31149292
500-1000,0.31394577
500-1000,0.31438065
500-1000,0.31276894
500-1000,0.30842018
500-1000,0.30350876
500-1000,0.33387756
500-1000,0.3403225
500-1000,0.33381462
500-1000,0.33562088
500-1000,0.33465385
500-1000,0.33355904
500-1000,0.32813644
500-1000,0.299551
500-1000,0.29769325
500-1000,0.29907036
500-1000,0.29130554
500-1000,0.278553
500-1000,0.27196693
500-1000,0.28209114
500-1000,0.29675484
500-1000,0.30179787
500-1000,0.32595253
500-1000,0.34147835
500-1000,0.35065842
500-1000,0.43051338
500-1000,0.2997799
500-1000,0.2980919
500-1000,0.30484962
500-1000,0.30807877
500-1000,0.297575
500-1000,0.29385567
500-1000,0.3134365
500-1000,0.32609367
500-1000,0.3292656
500-1000,0.32881355
500-1000,0.3306141
500-1000,0.33818817
500-1000,0.3446846
500-1000,0.32450104
500-1000,0.31531906
500-1000,0.3100338
500-1000,0.32827187
500-1000,0.3296032
500-1000,0.32741356
500-1000,0.3164425
500-1000,0.31219673
500-1000,0.30797386
500-1000,0.33070374
500-1000,0.3446579
500-1000,0.35478783
500-1000,0.37010193
500-1000,0.29263306
500-1000,0.28584862
