Elevation Zone,Value
0-500,0.07964897
0-500,0.07977295
0-500,0.07235718
0-500,0.069841385
0-500,0.06827164
0-500,0.07209396
0-500,0.074323654
0-500,0.07530594
0-500,0.06830788
0-500,0.014802933
0-500,0.0035572052
0-500,-0.0090408325
0-500,-0.025249481
0-500,-0.011054993
0-500,-0.028430939
0-500,-0.042596817
0-500,-0.02957344
0-500,-0.018808365
0-500,-0.00057411194
0-500,0.011911392
0-500,0.018148422
0-500,0.009407043
0-500,0.010931015
0-500,0.023828506
0-500,-0.011100769
0-500,-0.0026302338
0-500,-0.0018100739
0-500,0.008901596
0-500,0.01143074
0-500,0.016540527
0-500,0.010545731
0-500,0.017105103
0-500,0.01247406
0-500,0.020626068
0-500,0.015817642
0-500,-0.0015888214
0-500,-0.013498306
0-500,-0.001953125
0-500,0.024370193
0-500,0.05408287
0-500,0.073186874
0-500,0.08738518
0-500,0.094545364
0-500,0.08091164
0-500,0.049892426
0-500,0.054857254
0-500,0.070560455
0-500,0.07777405
0-500,0.09697914
0-500,0.09703255
0-500,0.12623215
0-500,0.10284424
0-500,0.08421135
0-500,0.07143593
0-500,0.05419922
0-500,0.072351456
0-500,0.14356995
0-500,0.1449852
0-500,0.103012085
0-500,0.07000923
0-500,0.08920288
0-500,0.14339256
0-500,0.12793732
0-500,0.11783409
0-500,0.122154236
0-500,0.2058506
0-500,0.22442055
0-500,0.11788368
0-500,0.11309433
0-500,0.1136837
0-500,0.10693741
0-500,0.10029793
0-500,0.091688156
0-500,0.083156586
0-500,0.07272148
0-500,0.05983162
0-500,0.07434845
0-500,0.10100746
0-500,0.13335037
0-500,0.13097572
0-500,0.13627434
0-500,0.14501572
0-500,0.13610268
0-500,0.13300514
0-500,0.12690735
0-500,0.1300621
0-500,0.15635681
0-500,0.20409775
0-500,0.22384262
0-500,0.22794914
0-500,0.22577477
0-500,0.2257576
0-500,0.2215786
0-500,0.23368454
0-500,0.2420559
0-500,0.24432182
0-500,0.22700882
0-500,0.22419167
0-500,0.221735
0-500,0.22136116
0-500,0.2116661
0-500,0.2525425
0-500,0.26800346
0-500,0.38469315
0-500,0.25620842
0-500,0.25854874
0-500,0.23935127
0-500,0.25213432
0-500,0.2675972
0-500,0.26177597
0-500,0.25717354
0-500,0.25761604
0-500,0.25304604
0-500,0.23864746
0-500,0.24163818
0-500,0.355299
0-500,0.3664379
0-500,0.387146
0-500,0.37610817
0-500,0.31219482
0-500,0.25255013
0-500,0.2126751
0-500,0.19439316
0-500,0.1842308
0-500,0.18682289
0-500,0.1759777
0-500,0.19347763
0-500,0.20388985
0-500,0.1850357
0-500,0.17335701
0-500,0.15800667
0-500,0.14416504
0-500,0.15280914
0-500,0.15590668
0-500,0.15210533
0-500,0.15318489
0-500,0.14728355
0-500,0.14993668
0-500,0.16041374
0-500,0.1455059
0-500,0.15346527
0-500,0.15694809
0-500,0.11963463
0-500,0.12008667
0-500,0.06804848
0-500,0.0626812
0-500,0.07094574
0-500,0.07442284
0-500,0.081157684
0-500,0.07537651
0-500,0.064733505
0-500,0.06080818
0-500,0.047231674
0-500,0.03866005
0-500,0.03158188
0-500,0.021791458
0-500,0.029384613
0-500,0.03634262
0-500,0.026649475
0-500,0.024806976
0-500,0.021978378
0-500,0.024972916
0-500,0.030118942
0-500,0.02747345
0-500,0.0031585693
0-500,-0.017673492
0-500,-0.025835037
0-500,-0.017353058
0-500,0.0011730194
0-500,0.013017654
0-500,0.033901215
0-500,0.03958893
0-500,0.031734467
0-500,0.03118515
0-500,0.037677765
0-500,0.023687363
0-500,0.0053520203
0-500,0.00390625
0-500,-0.00778389
0-500,-0.009357452
0-500,-0.0039577484
0-500,-0.0073490143
0-500,-0.012369156
0-500,0.0040950775
0-500,0.023305893
0-500,0.006170273
0-500,0.013765335
0-500,0.009126663
0-500,0.025224686
0-500,0.041051865
0-500,0.06204605
0-500,0.081905365
0-500,0.07398033
0-500,0.07393074
0-500,0.07153702
0-500,0.057785034
0-500,0.072273254
0-500,0.083379745
0-500,0.11937332
0-500,0.13491821
0-500,0.11489487
0-500,0.14078331
0-500,0.1301899
0-500,0.11483574
0-500,0.11271095
0-500,0.10549545
0-500,0.0968914
0-500,0.17709541
0-500,0.16910172
0-500,0.10440254
0-500,0.12717247
0-500,0.1676178
0-500,0.11947441
0-500,0.13931656
0-500,0.18001175
0-500,0.1863079
0-500,0.20743942
0-500,0.1371746
0-500,0.13672638
0-500,0.107450485
0-500,0.09450531
0-500,0.08285713
0-500,0.067941666
0-500,0.070539474
0-500,0.10546684
0-500,0.13597107
0-500,0.113012314
0-500,0.12309456
0-500,0.15245628
0-500,0.17752266
0-500,0.15073586
0-500,0.15426445
0-500,0.23088264
0-500,0.21885681
0-500,0.22730827
0-500,0.2394886
0-500,0.249506
0-500,0.24107933
0-500,0.21287918
0-500,0.20882034
0-500,0.2089405
0-500,0.29529762
0-500,0.3978691
0-500,0.3676796
0-500,0.24874306
0-500,0.25117493
0-500,0.22905159
0-500,0.2463932
0-500,0.25292015
0-500,0.25351524
0-500,0.258564
0-500,0.25536728
0-500,0.25637817
0-500,0.2649994
0-500,0.25776482
0-500,0.34424973
0-500,0.37893295
0-500,0.3836441
0-500,0.3605709
0-500,0.2976017
0-500,0.09134102
0-500,0.11737633
0-500,0.11117172
0-500,0.121650696
0-500,0.12036133
0-500,0.097789764
0-500,0.09781265
0-500,0.068374634
0-500,0.045778275
0-500,0.02311325
0-500,0.016405106
0-500,-0.0022144318
0-500,0.006750107
0-500,0.019197464
0-500,0.022773743
0-500,0.018907547
0-500,0.001247406
0-500,0.040908813
0-500,0.027320862
0-500,0.02107811
0-500,0.019683838
0-500,0.0018806458
0-500,0.01269722
0-500,0.01008606
0-500,0.0049972534
0-500,0.0022792816
0-500,0.011087418
0-500,0.01631546
0-500,0.024194717
0-500,0.032964706
0-500,0.04053116
0-500,0.043291092
0-500,0.061437607
0-500,0.06545448
0-500,0.017791748
0-500,-0.0067214966
0-500,-0.014421463
0-500,-0.009254456
0-500,-0.01307106
0-500,-0.011449814
0-500,-0.0036640167
0-500,0.0026168823
0-500,0.014322281
0-500,0.03404808
0-500,0.029373169
0-500,0.024562836
0-500,0.038906097
0-500,0.038469315
0-500,0.03186798
0-500,0.04199791
0-500,0.052755356
0-500,0.05659485
0-500,0.0771389
0-500,0.083747864
0-500,0.084280014
0-500,0.07494736
0-500,0.07547951
0-500,0.058282852
0-500,0.059185028
0-500,0.062669754
0-500,0.07143593
0-500,0.0865345
0-500,0.1155777
0-500,0.14353943
0-500,0.13715172
0-500,0.12552643
0-500,0.15886879
0-500,0.17141342
0-500,0.19039154
0-500,0.15426445
0-500,0.18320847
0-500,0.19126892
0-500,0.15044785
0-500,0.15209389
0-500,0.09928703
0-500,0.09541321
0-500,0.085386276
0-500,0.098199844
0-500,0.11349869
0-500,0.119903564
0-500,0.19635582
0-500,0.17440605
0-500,0.13368416
0-500,0.104076385
0-500,0.21771431
0-500,0.19763756
0-500,0.16747665
0-500,0.14029121
0-500,0.14796829
0-500,0.17409325
0-500,0.21343613
0-500,0.23313141
0-500,0.24851036
0-500,0.24499893
0-500,0.22851181
0-500,0.26890373
0-500,0.36556625
0-500,0.40079498
0-500,0.3828373
0-500,0.29213333
0-500,0.27243996
0-500,0.24507713
0-500,0.24181175
0-500,0.24801254
0-500,0.21257019
0-500,0.2292366
0-500,0.24974632
0-500,0.28090858
0-500,0.29182243
0-500,0.2849636
0-500,0.27929688
0-500,0.27005768
0-500,0.27231407
0-500,0.27414894
0-500,0.29940796
0-500,0.32660484
0-500,0.33133698
0-500,0.30251694
0-500,0.08588982
0-500,0.06165886
0-500,0.059041977
0-500,0.064813614
0-500,0.0878315
0-500,0.09597969
0-500,0.08208847
0-500,0.06752396
0-500,0.08615494
0-500,0.09627533
0-500,0.10614395
0-500,0.10359764
0-500,0.06856537
0-500,0.050642014
0-500,0.029436111
0-500,0.021059036
0-500,0.020708084
0-500,0.0215168
0-500,0.02908516
0-500,0.031686783
0-500,0.014694214
0-500,0.018104553
0-500,0.047468185
0-500,0.04761696
0-500,0.03735161
0-500,0.048915863
0-500,0.046159744
0-500,0.015537262
0-500,-0.015439987
0-500,-0.012201309
0-500,0.0045986176
0-500,0.020853043
0-500,0.027791977
0-500,0.02255249
0-500,0.043151855
0-500,0.04078865
0-500,0.042476654
0-500,0.039949417
0-500,0.050275803
0-500,0.049711227
0-500,0.053333282
0-500,0.06137085
0-500,0.07889366
0-500,0.08034325
0-500,0.07890892
0-500,0.089466095
0-500,0.081638336
0-500,0.067071915
0-500,0.07125664
0-500,0.09864235
0-500,0.12219238
0-500,0.14688492
0-500,0.15168953
0-500,0.13287163
0-500,0.20005989
0-500,0.10184097
0-500,0.11973381
0-500,0.15605164
0-500,0.1441822
0-500,0.1231823
0-500,0.20501137
0-500,0.1750927
0-500,0.14414978
0-500,0.13513374
0-500,0.2462368
0-500,0.26746368
0-500,0.3841343
0-500,0.41536522
0-500,0.38479424
0-500,0.38472176
0-500,0.3233509
0-500,0.30638885
0-500,0.2832451
0-500,0.2517414
0-500,0.2489891
0-500,0.2130146
0-500,0.24015045
0-500,0.27274704
0-500,0.28962135
0-500,0.27977562
0-500,0.29127502
0-500,0.2715912
0-500,0.25998688
0-500,0.24676132
0-500,0.22031593
0-500,0.22540092
0-500,0.23544312
0-500,0.25370598
0-500,0.2767086
0-500,0.26630592
0-500,0.0641613
0-500,0.06917572
0-500,0.05652809
0-500,0.043785095
0-500,0.01991272
0-500,0.053304672
0-500,0.053764343
0-500,0.043064117
0-500,0.020715714
0-500,0.056203842
0-500,0.06986809
0-500,0.016441345
0-500,0.017038345
0-500,0.018098831
0-500,0.016029358
0-500,0.018339157
0-500,0.046016693
0-500,0.045597076
0-500,0.05884552
0-500,0.056297302
0-500,0.029613495
0-500,-0.004207611
0-500,0.008354187
0-500,0.009563446
0-500,0.022577286
0-500,0.032966614
0-500,0.033182144
0-500,0.036802292
0-500,0.036790848
0-500,0.029373169
0-500,0.042020798
0-500,0.055612564
0-500,0.0617733
0-500,0.06253052
0-500,0.0810051
0-500,0.08275604
0-500,0.092853546
0-500,0.11161232
0-500,0.11217117
0-500,0.09586334
0-500,0.102645874
0-500,0.12068367
0-500,0.15165901
0-500,0.16395569
0-500,0.16759872
0-500,0.16208649
0-500,0.18688583
0-500,0.22213173
0-500,0.1163311
0-500,0.11198616
0-500,0.090969086
0-500,0.12767601
0-500,0.16556358
0-500,0.15110779
0-500,0.11627197
0-500,0.13204384
0-500,0.10095787
0-500,0.1429596
0-500,0.26895905
0-500,0.33163834
0-500,0.359869
0-500,0.3785534
0-500,0.40164757
0-500,0.4076004
0-500,0.37913322
0-500,0.3771572
0-500,0.34358597
0-500,0.32663345
0-500,0.3090248
0-500,0.2640648
0-500,0.19443321
0-500,0.22308159
0-500,0.26220322
0-500,0.2844143
0-500,0.28424644
0-500,0.28162384
0-500,0.26584625
0-500,0.22169495
0-500,0.22186661
0-500,0.078933716
0-500,0.0748539
0-500,0.08210182
0-500,0.09543991
0-500,0.08410454
0-500,0.059640884
0-500,0.03895569
0-500,0.02394867
0-500,-0.0359478
0-500,-0.03213501
0-500,0.10823059
0-500,0.11264038
0-500,0.122198105
0-500,0.118888855
0-500,0.059158325
0-500,0.061117172
0-500,0.06555176
0-500,0.06590462
0-500,0.06692505
0-500,0.04933548
0-500,0.06464195
0-500,0.07468414
0-500,0.080682755
0-500,0.09377098
0-500,0.10935974
0-500,0.11938858
0-500,0.13825989
0-500,0.12410927
0-500,0.1255188
0-500,0.15268707
0-500,0.15170288
0-500,0.20700645
0-500,0.20700645
0-500,0.19663048
0-500,0.20083237
0-500,0.20249367
0-500,0.11932182
0-500,0.117492676
0-500,0.113723755
0-500,0.071777344
0-500,0.08382034
0-500,0.11972237
0-500,0.13800049
0-500,0.14231873
0-500,0.12866974
0-500,0.103530884
0-500,0.1571846
0-500,0.16783142
0-500,0.22588348
0-500,0.32819557
0-500,0.3480568
0-500,0.36704254
0-500,0.39484596
0-500,0.4115696
0-500,0.39640045
0-500,0.38479614
0-500,0.37324142
0-500,0.346241
0-500,0.32462502
0-500,0.30857468
0-500,0.27282715
0-500,0.2638569
0-500,0.2559185
0-500,0.2395153
0-500,0.23436737
0-500,0.23016739
0-500,0.18143654
0-500,0.21767807
0-500,0.22923851
0-500,0.26024437
0-500,0.2634201
0-500,0.26399612
0-500,0.22981071
0-500,0.22333527
0-500,0.20272827
0-500,0.075603485
0-500,0.08811188
0-500,0.08874893
0-500,0.066625595
0-500,0.059354782
0-500,0.077926636
0-500,0.07927704
0-500,0.05928421
0-500,0.061878204
0-500,0.048942566
0-500,0.016515732
0-500,0.001285553
0-500,0.0011558533
0-500,-0.01903534
0-500,-0.027200699
0-500,-0.030632019
0-500,-0.02968216
0-500,-0.025995255
0-500,-0.024711609
0-500,0.038259506
0-500,0.050153732
0-500,0.071302414
0-500,0.05154419
0-500,0.052675247
0-500,0.050893784
0-500,0.06747246
0-500,0.08387184
0-500,0.08102417
0-500,0.10123825
0-500,0.114809036
0-500,0.12946701
0-500,0.13201904
0-500,0.13300896
0-500,0.12560463
0-500,0.15450859
0-500,0.16079712
0-500,0.22637749
0-500,0.17006683
0-500,0.16737175
0-500,0.18193436
0-500,0.13747978
0-500,0.11927223
0-500,0.085681915
0-500,0.091308594
0-500,0.09064102
0-500,0.11807442
0-500,0.14858246
0-500,0.13704109
0-500,0.13896751
0-500,0.12072754
0-500,0.14213562
0-500,0.16194344
0-500,0.18590355
0-500,0.18088531
0-500,0.3052807
0-500,0.3264675
0-500,0.35310364
0-500,0.355999
0-500,0.37714767
0-500,0.39591408
0-500,0.39275742
0-500,0.3826065
0-500,0.3720646
0-500,0.35513306
0-500,0.33119965
0-500,0.3072853
0-500,0.28959846
0-500,0.27404976
0-500,0.2626133
0-500,0.25250053
0-500,0.24637604
0-500,0.23960495
0-500,0.23711205
0-500,0.20825005
0-500,0.24265862
0-500,0.24795532
0-500,0.2512703
0-500,0.19541168
0-500,0.21022034
0-500,0.10841179
0-500,0.095644
0-500,0.08725357
0-500,0.08231354
0-500,0.083538055
0-500,0.079624176
0-500,0.06709671
0-500,0.052648544
0-500,0.054410934
0-500,0.05404854
0-500,0.0725441
0-500,0.050252914
0-500,0.027143478
0-500,0.0038528442
0-500,-0.008504868
0-500,-0.0005607605
0-500,-0.0042419434
0-500,-0.004678726
0-500,-0.017189026
0-500,-0.009868622
0-500,-0.00039291382
0-500,0.027801514
0-500,0.033195496
0-500,0.04984665
0-500,0.0674839
0-500,0.060783386
0-500,0.066524506
0-500,0.12708282
0-500,0.13809395
0-500,0.14639091
0-500,0.14727592
0-500,0.16387558
0-500,0.16762352
0-500,0.18268394
0-500,0.1467514
0-500,0.16628456
0-500,0.16776466
0-500,0.17523003
0-500,0.10168648
0-500,0.103162766
0-500,0.10546112
0-500,0.13537025
0-500,0.12182617
0-500,0.12884331
0-500,0.13188934
0-500,0.12659454
0-500,0.1542778
0-500,0.16055489
0-500,0.16485977
0-500,0.17063332
0-500,0.17203712
0-500,0.25245857
0-500,0.2777481
0-500,0.29120255
0-500,0.31526947
0-500,0.3382473
0-500,0.34085083
0-500,0.37465477
0-500,0.374691
0-500,0.37651062
0-500,0.3720703
0-500,0.35059166
0-500,0.32510757
0-500,0.2985592
0-500,0.28002548
0-500,0.27073097
0-500,0.25943756
0-500,0.25307465
0-500,0.2455101
0-500,0.24642372
0-500,0.25003624
0-500,0.23281479
0-500,0.21705055
0-500,0.18390274
0-500,0.11049843
0-500,0.10547638
0-500,0.10129738
0-500,0.090898514
0-500,0.08782387
0-500,0.07485008
0-500,0.08229828
0-500,0.07475662
0-500,0.057743073
0-500,0.06116295
0-500,0.07462311
0-500,0.088573456
0-500,0.07474327
0-500,0.06677818
0-500,0.0443573
0-500,0.04179001
0-500,0.11584282
0-500,0.14157295
0-500,0.17195702
0-500,0.17394638
0-500,0.16812706
0-500,0.16700363
0-500,0.15626335
0-500,0.14297104
0-500,0.1647358
0-500,0.17178154
0-500,0.116420746
0-500,0.16292
0-500,0.1903019
0-500,0.24390793
0-500,0.26906013
0-500,0.33018112
0-500,0.33183098
0-500,0.34383202
0-500,0.3602581
0-500,0.36904716
0-500,0.3638134
0-500,0.3644848
0-500,0.3715248
0-500,0.34266853
0-500,0.32162285
0-500,0.28655815
0-500,0.27859306
0-500,0.27522278
0-500,0.26268387
0-500,0.2497654
0-500,0.24802971
0-500,0.24201202
0-500,0.21331978
0-500,0.10313988
0-500,0.09882355
0-500,0.09693909
0-500,0.10948753
0-500,0.085357666
0-500,0.09625435
0-500,0.07013512
0-500,0.05018425
0-500,0.051733017
0-500,0.07683754
0-500,0.07831192
0-500,0.09261513
0-500,0.07294464
0-500,0.028682709
0-500,0.035188675
0-500,0.055196762
0-500,0.1127224
0-500,0.12569237
0-500,0.14172173
0-500,0.17395782
0-500,0.18565369
0-500,0.1723175
0-500,0.16045952
0-500,0.14745331
0-500,0.12573433
0-500,0.17693138
0-500,0.30874825
0-500,0.32707977
0-500,0.3477764
0-500,0.3462658
0-500,0.3450451
0-500,0.34135056
0-500,0.34049416
0-500,0.3416996
0-500,0.3443966
0-500,0.30896568
0-500,0.2846279
0-500,0.25038147
0-500,0.22194862
0-500,0.23437881
0-500,0.2471962
0-500,0.24069977
0-500,0.2406311
0-500,0.20044136
0-500,0.20044136
0-500,0.120573044
0-500,0.1068058
0-500,0.10042381
0-500,0.0820446
0-500,0.10048103
0-500,0.10887146
0-500,0.10201454
0-500,0.104169846
0-500,0.080228806
0-500,0.04900551
0-500,0.0710659
0-500,0.07738876
0-500,0.06533623
0-500,0.045900345
0-500,0.127594
0-500,0.1427803
0-500,0.15573692
0-500,0.17600632
0-500,0.17049026
0-500,0.17011452
0-500,0.15471077
0-500,0.13087845
0-500,0.110910416
0-500,0.11740494
0-500,0.12682724
0-500,0.12319946
0-500,0.21987343
0-500,0.24044228
0-500,0.27140427
0-500,0.28450584
0-500,0.32323074
0-500,0.34412766
0-500,0.34848595
0-500,0.33538628
0-500,0.33181572
0-500,0.34260368
0-500,0.3445282
0-500,0.30763245
0-500,0.27804947
0-500,0.2616558
0-500,0.23589897
0-500,0.23666191
0-500,0.2363472
0-500,0.23391151
0-500,0.23461533
0-500,0.3299179
0-500,0.26706696
0-500,0.22328186
0-500,0.11136818
0-500,0.1276474
0-500,0.08950043
0-500,0.11492729
0-500,0.10626984
0-500,0.09457588
0-500,0.09896088
0-500,0.11382866
0-500,0.11584473
0-500,0.10856247
0-500,0.08385658
0-500,0.07483101
0-500,0.0634079
0-500,0.06352997
0-500,0.060358047
0-500,0.15567398
0-500,0.118162155
0-500,0.13171577
0-500,0.1628151
0-500,0.1819458
0-500,0.19267464
0-500,0.18300056
0-500,0.16559029
0-500,0.14766502
0-500,0.13345909
0-500,0.13174248
0-500,0.11820221
0-500,0.20859909
0-500,0.22834778
0-500,0.25349426
0-500,0.31494522
0-500,0.32554817
0-500,0.33496666
0-500,0.3356781
0-500,0.33552933
0-500,0.32489967
0-500,0.30472565
0-500,0.28557396
0-500,0.2621174
0-500,0.25553322
0-500,0.2415905
0-500,0.23204422
0-500,0.22474098
0-500,0.21626663
0-500,0.22170258
0-500,0.23887062
0-500,0.29659653
0-500,0.35163307
0-500,0.29704666
0-500,0.25546265
0-500,0.2412014
0-500,0.22444534
0-500,0.14896011
0-500,0.14364243
0-500,0.12859344
0-500,0.13021469
0-500,0.12986946
0-500,0.12121773
0-500,0.107917786
0-500,0.09519386
0-500,0.085258484
0-500,0.09459877
0-500,0.117305756
0-500,0.104444504
0-500,0.11123085
0-500,0.09710121
0-500,0.09523964
0-500,0.0896225
0-500,0.09916687
0-500,0.09086418
0-500,0.047132492
0-500,0.13640213
0-500,0.14489746
0-500,0.15829086
0-500,0.17414665
0-500,0.16251755
0-500,0.1529522
0-500,0.15518379
0-500,0.121414185
0-500,0.14187813
0-500,0.15342331
0-500,0.18171501
0-500,0.18968391
0-500,0.18184471
0-500,0.17430305
0-500,0.15241241
0-500,0.13759041
0-500,0.13900375
0-500,0.12084198
0-500,0.1270752
0-500,0.12352753
0-500,0.1433239
0-500,0.24129105
0-500,0.19938469
0-500,0.20982361
0-500,0.20663834
0-500,0.23601341
0-500,0.3220272
0-500,0.35264587
0-500,0.34148407
0-500,0.31791687
0-500,0.2980652
0-500,0.28533554
0-500,0.2791729
0-500,0.2640915
0-500,0.25601578
0-500,0.24143791
0-500,0.23250389
0-500,0.22067451
0-500,0.21470451
0-500,0.21081352
0-500,0.2780323
0-500,0.30712318
0-500,0.3376484
0-500,0.3193226
0-500,0.29750443
0-500,0.2541523
0-500,0.2191658
0-500,0.17663383
0-500,0.18249702
0-500,0.1745987
0-500,0.16019821
0-500,0.15005684
0-500,0.14082336
0-500,0.13692474
0-500,0.12592506
0-500,0.10216522
0-500,0.085948944
0-500,0.072649
0-500,0.068626404
0-500,0.10257149
0-500,0.095214844
0-500,0.07205391
0-500,0.06303787
0-500,0.07621956
0-500,0.08304024
0-500,0.11889458
0-500,0.13048363
0-500,0.12936401
0-500,0.13350677
0-500,0.14162827
0-500,0.14120865
0-500,0.14921379
0-500,0.1560173
0-500,0.15995598
0-500,0.15784073
0-500,0.11153984
0-500,0.15114021
0-500,0.17045212
0-500,0.17799377
0-500,0.19250298
0-500,0.18567848
0-500,0.16773033
0-500,0.15706062
0-500,0.13778496
0-500,0.14046478
0-500,0.1374836
0-500,0.12576866
0-500,0.12986755
0-500,0.13107681
0-500,0.23660469
0-500,0.20078659
0-500,0.1872406
0-500,0.21595955
0-500,0.32384682
0-500,0.37644005
0-500,0.35738754
0-500,0.33102798
0-500,0.29619598
0-500,0.28263855
0-500,0.2731552
0-500,0.26293182
0-500,0.2542839
0-500,0.24684715
0-500,0.22695732
0-500,0.22479057
0-500,0.21934319
0-500,0.21232796
0-500,0.20435905
0-500,0.31428528
0-500,0.30880737
0-500,0.30133057
0-500,0.3139763
0-500,0.28660393
0-500,0.25494957
0-500,0.2330265
0-500,0.1723671
0-500,0.18264008
0-500,0.19087029
0-500,0.19039726
0-500,0.18448448
0-500,0.15981102
0-500,0.122686386
0-500,0.12786293
0-500,0.13165665
0-500,0.10367012
0-500,0.09442711
0-500,0.101083755
0-500,0.08242607
0-500,0.075115204
0-500,0.059459686
0-500,0.06430435
0-500,0.06980133
0-500,0.062437057
0-500,0.051944733
0-500,0.12155342
0-500,0.119400024
0-500,0.11510086
0-500,0.1316967
0-500,0.13307762
0-500,0.1277008
0-500,0.13352013
0-500,0.1422081
0-500,0.14805412
0-500,0.15464973
0-500,0.1664753
0-500,0.117931366
0-500,0.12565231
0-500,0.13569069
0-500,0.148283
0-500,0.16896248
0-500,0.17370033
0-500,0.18061829
0-500,0.175066
0-500,0.16508293
0-500,0.1559639
0-500,0.13990211
0-500,0.120220184
0-500,0.115219116
0-500,0.102838516
0-500,0.108421326
0-500,0.1127758
0-500,0.10791588
0-500,0.10170174
0-500,0.073747635
0-500,0.031047821
0-500,0.048721313
0-500,0.17894936
0-500,0.24128342
0-500,0.24991226
0-500,0.17157173
0-500,0.19319153
0-500,0.18435669
0-500,0.21111298
0-500,0.29706573
0-500,0.32343483
0-500,0.34225464
0-500,0.35142708
0-500,0.37312317
0-500,0.3497486
0-500,0.32517815
0-500,0.29233932
0-500,0.27308655
0-500,0.267128
0-500,0.2539673
0-500,0.2346096
0-500,0.22541618
0-500,0.22419739
0-500,0.21518898
0-500,0.2036686
0-500,0.19976807
0-500,0.19646263
0-500,0.32204247
0-500,0.30788422
0-500,0.29257202
0-500,0.294672
0-500,0.27493668
0-500,0.29108047
0-500,0.15827751
0-500,0.16038132
0-500,0.18724632
0-500,0.18631172
0-500,0.18719673
0-500,0.11858368
0-500,0.11104965
0-500,0.111904144
0-500,0.08016968
0-500,0.06377411
0-500,0.043519974
0-500,0.045309067
0-500,0.13040924
0-500,0.1308651
0-500,0.1179409
0-500,0.13100052
0-500,0.13818741
0-500,0.14431
0-500,0.14313507
0-500,0.14070892
0-500,0.13680077
0-500,0.14506912
0-500,0.16804886
0-500,0.17633057
0-500,0.123176575
0-500,0.120765686
0-500,0.13027191
0-500,0.14178085
0-500,0.15122032
0-500,0.15852547
0-500,0.16088295
0-500,0.1570301
0-500,0.15699959
0-500,0.16143799
0-500,0.15340042
0-500,0.1368866
0-500,0.13764572
0-500,0.11317444
0-500,0.10247612
0-500,0.11305618
0-500,0.12170029
0-500,0.10241699
0-500,0.09968376
0-500,0.08868599
0-500,0.07976532
0-500,0.06390381
0-500,0.2490902
0-500,0.25263405
0-500,0.25069427
0-500,0.16416168
0-500,0.1958828
0-500,0.32009697
0-500,0.3292389
0-500,0.35528755
0-500,0.36973
0-500,0.3375225
0-500,0.32515335
0-500,0.28954887
0-500,0.2733612
0-500,0.26441765
0-500,0.24111938
0-500,0.23522758
0-500,0.22540474
0-500,0.22104645
0-500,0.2087822
0-500,0.20300102
0-500,0.18601227
0-500,0.23833847
0-500,0.2976017
0-500,0.29970932
0-500,0.28944206
0-500,0.27724838
0-500,0.30642128
0-500,0.37233925
0-500,0.16012192
0-500,0.15925598
0-500,0.17900467
0-500,0.18569565
0-500,0.12230301
0-500,0.10862541
0-500,0.07283211
0-500,0.06269646
0-500,0.05845833
0-500,0.03916359
0-500,0.13775253
0-500,0.13876534
0-500,0.14164352
0-500,0.1521244
0-500,0.15176773
0-500,0.15248108
0-500,0.16605377
0-500,0.16352844
0-500,0.12766647
0-500,0.116355896
0-500,0.11633873
0-500,0.11820793
0-500,0.12319183
0-500,0.14190865
0-500,0.16054153
0-500,0.17328262
0-500,0.16195488
0-500,0.16765594
0-500,0.16741753
0-500,0.16523743
0-500,0.15152931
0-500,0.1451664
0-500,0.1355629
0-500,0.13812447
0-500,0.11716652
0-500,0.12780952
0-500,0.13713837
0-500,0.06739998
0-500,0.054439545
0-500,0.03624153
0-500,0.09914398
0-500,0.034740448
0-500,0.052618027
0-500,0.07172775
0-500,0.09582901
0-500,0.120464325
0-500,0.13005257
0-500,0.1393547
0-500,0.14767647
0-500,0.14751434
0-500,0.16312218
0-500,0.18733597
0-500,0.20725632
0-500,0.22762871
0-500,0.22319221
0-500,0.23759079
0-500,0.2403202
0-500,0.16012001
0-500,0.19778061
0-500,0.31383896
0-500,0.34416962
0-500,0.3691635
0-500,0.3837433
0-500,0.34800148
0-500,0.31702232
0-500,0.2762699
0-500,0.2666092
0-500,0.23877525
0-500,0.22384453
0-500,0.22263336
0-500,0.21556854
0-500,0.2103939
0-500,0.2749424
0-500,0.30905342
0-500,0.3061638
0-500,0.28920364
0-500,0.26469994
0-500,0.27177238
0-500,0.21208954
0-500,0.22273827
0-500,0.26293182
0-500,0.24056435
0-500,0.23693275
0-500,0.21106148
0-500,0.20402527
0-500,0.18274498
0-500,0.19142151
0-500,0.23026466
0-500,0.25030708
0-500,0.31385422
0-500,0.35650826
0-500,0.40325165
0-500,0.12676239
0-500,0.13350487
0-500,0.14165497
0-500,0.15006828
0-500,0.070747375
0-500,0.053800583
0-500,0.048282623
0-500,0.035175323
0-500,0.1623764
0-500,0.15924263
0-500,0.18064308
0-500,0.19498634
0-500,0.109767914
0-500,0.11090088
0-500,0.11247635
0-500,0.11183357
0-500,0.118421555
0-500,0.1341362
0-500,0.14136124
0-500,0.17077255
0-500,0.16798401
0-500,0.16023827
0-500,0.16485023
0-500,0.14105988
0-500,0.15735626
0-500,0.15862083
0-500,0.15966797
0-500,0.1672287
0-500,0.14136887
0-500,0.1612339
0-500,0.08108902
0-500,0.08782005
0-500,0.09637833
0-500,0.035621643
0-500,0.057117462
0-500,0.055950165
0-500,0.09503555
0-500,0.09057999
0-500,0.10273743
0-500,0.1253357
0-500,0.11586189
0-500,0.10786247
