Elevation Zone,Value
0-500,0.32577896
0-500,0.34312057
0-500,0.3628044
0-500,0.3528824
0-500,0.34929276
0-500,0.35860825
0-500,0.3960533
0-500,0.43792343
0-500,0.42469406
0-500,0.3979683
0-500,0.38277054
0-500,0.38562393
0-500,0.3970337
0-500,0.4112053
0-500,0.45088196
0-500,0.49211502
0-500,0.53025436
0-500,0.56672287
0-500,0.59119415
0-500,0.6113434
0-500,0.6189079
0-500,0.61457443
0-500,0.6087837
0-500,0.5826416
0-500,0.5403633
0-500,0.49621582
0-500,0.4349289
0-500,0.39017105
0-500,0.36841583
0-500,0.33887482
0-500,0.3429451
0-500,0.34869385
0-500,0.36042023
0-500,0.35878372
0-500,0.33773422
0-500,0.32442856
0-500,0.3133278
0-500,0.30101013
0-500,0.30390167
0-500,0.29850006
0-500,0.30501938
0-500,0.30731583
0-500,0.32073593
0-500,0.3336296
0-500,0.32950592
0-500,0.3106842
0-500,0.30577087
0-500,0.32288742
0-500,0.35217285
0-500,0.34715652
0-500,0.33491898
0-500,0.3217125
0-500,0.4404564
0-500,0.43981934
0-500,0.4739914
0-500,0.47691345
0-500,0.4069786
0-500,0.33167648
0-500,0.24203491
0-500,0.31291962
0-500,0.35520172
0-500,0.400589
0-500,0.39351654
0-500,0.38558578
0-500,0.40508652
0-500,0.36867523
0-500,0.33685684
0-500,0.3104782
0-500,0.14798737
0-500,0.1374588
0-500,0.13434982
0-500,0.13378525
0-500,0.13658524
0-500,0.1258316
0-500,0.11362457
0-500,0.10889816
0-500,0.10743332
0-500,0.10399628
0-500,0.10015488
0-500,0.097515106
0-500,0.10174179
0-500,0.10503006
0-500,0.09921646
0-500,0.09458542
0-500,0.09737396
0-500,0.10796356
0-500,0.116420746
0-500,0.124946594
0-500,0.12685013
0-500,0.12013626
0-500,0.11557388
0-500,0.11874008
0-500,0.12220383
0-500,0.12500381
0-500,0.12661362
0-500,0.13024521
0-500,0.1389656
0-500,0.14455795
0-500,0.14924622
0-500,0.16127777
0-500,0.17868423
0-500,0.18431854
0-500,0.18515778
0-500,0.1847496
0-500,0.1806488
0-500,0.17816544
0-500,0.1833229
0-500,0.18603897
0-500,0.19149399
0-500,0.20322037
0-500,0.20574188
0-500,0.2199974
0-500,0.23012924
0-500,0.23510742
0-500,0.23526001
0-500,0.23384094
0-500,0.22997284
0-500,0.23288345
0-500,0.23749924
0-500,0.24547958
0-500,0.25054932
0-500,0.25164032
0-500,0.25230026
0-500,0.25551605
0-500,0.25261307
0-500,0.2494545
0-500,0.25401306
0-500,0.25355148
0-500,0.2474556
0-500,0.23656845
0-500,0.22504044
0-500,0.21929932
0-500,0.21807861
0-500,0.21862793
0-500,0.21827698
0-500,0.22127151
0-500,0.21405792
0-500,0.2074089
0-500,0.19789124
0-500,0.19652176
0-500,0.19940948
0-500,0.19715881
0-500,0.19067383
0-500,0.18861389
0-500,0.19024658
0-500,0.18995285
0-500,0.19320297
0-500,0.18921661
0-500,0.18312454
0-500,0.17227173
0-500,0.17078781
0-500,0.16372299
0-500,0.15717316
0-500,0.15320969
0-500,0.13393402
0-500,0.121658325
0-500,0.12288284
0-500,0.116291046
0-500,0.109176636
0-500,0.105213165
0-500,0.108753204
0-500,0.10860443
0-500,0.10169983
0-500,0.097595215
0-500,0.09823227
0-500,0.09428406
0-500,0.090782166
0-500,0.12383652
0-500,0.12557602
0-500,0.12366104
0-500,0.12914658
0-500,0.12934113
0-500,0.11630249
0-500,0.1039238
0-500,0.10657883
0-500,0.11832428
0-500,0.13276291
0-500,0.14945221
0-500,0.1737175
0-500,0.20534134
0-500,0.23352432
0-500,0.26211548
0-500,0.27814484
0-500,0.2905426
0-500,0.30196762
0-500,0.2935028
0-500,0.2777977
0-500,0.2601776
0-500,0.24458694
0-500,0.24048233
0-500,0.24712372
0-500,0.25759125
0-500,0.26068497
0-500,0.26591873
0-500,0.262928
0-500,0.24928284
0-500,0.24731827
0-500,0.24612045
0-500,0.26036072
0-500,0.2725029
0-500,0.2742958
0-500,0.28642273
0-500,0.30459976
0-500,0.31848526
0-500,0.3328781
0-500,0.349617
0-500,0.35552216
0-500,0.35061646
0-500,0.3545456
0-500,0.3623085
0-500,0.35163116
0-500,0.32450485
0-500,0.30562592
0-500,0.3045349
0-500,0.30908585
0-500,0.32897186
0-500,0.33477402
0-500,0.37606812
0-500,0.3748169
0-500,0.35367584
0-500,0.3364296
0-500,0.3187561
0-500,0.27914047
0-500,0.2508011
0-500,0.23034668
0-500,0.22525024
0-500,0.22059631
0-500,0.22147751
0-500,0.23023605
0-500,0.23441315
0-500,0.2329483
0-500,0.24332047
0-500,0.2591858
0-500,0.27194214
0-500,0.2755432
0-500,0.27602005
0-500,0.274868
0-500,0.25916672
0-500,0.25680923
0-500,0.25896072
0-500,0.25248718
0-500,0.25112152
0-500,0.24417496
0-500,0.23711014
0-500,0.24474716
0-500,0.24217224
0-500,0.23294449
0-500,0.22841644
0-500,0.22529984
0-500,0.22438812
0-500,0.22374344
0-500,0.22629929
0-500,0.23390579
0-500,0.24694443
0-500,0.2588768
0-500,0.26623917
0-500,0.27464676
0-500,0.28834915
0-500,0.29745102
0-500,0.30639648
0-500,0.30826187
0-500,0.30722427
0-500,0.30316544
0-500,0.30127335
0-500,0.30493164
0-500,0.30015945
0-500,0.2918167
0-500,0.27899933
0-500,0.26647568
0-500,0.2551651
0-500,0.23820114
0-500,0.22930145
0-500,0.22021484
0-500,0.2197113
0-500,0.22237015
0-500,0.22711182
0-500,0.24951935
0-500,0.27465057
0-500,0.3021431
0-500,0.3322525
0-500,0.36309433
0-500,0.3903923
0-500,0.40106583
0-500,0.41513443
0-500,0.42682266
0-500,0.4259529
0-500,0.41656113
0-500,0.40678024
0-500,0.40052414
0-500,0.39925003
0-500,0.3942871
0-500,0.38710022
0-500,0.3807602
0-500,0.37324905
0-500,0.3637123
0-500,0.35456085
0-500,0.34926987
0-500,0.35266876
0-500,0.35297775
0-500,0.36134338
0-500,0.36031723
0-500,0.35751724
0-500,0.3504715
0-500,0.35278702
0-500,0.34412003
0-500,0.32826233
0-500,0.31375122
0-500,0.29658127
0-500,0.30365372
0-500,0.3084793
0-500,0.31004715
0-500,0.3054695
0-500,0.30475998
0-500,0.32118225
0-500,0.3211708
0-500,0.3361168
0-500,0.34894943
0-500,0.36611938
0-500,0.39003754
0-500,0.42511368
0-500,0.44646072
0-500,0.40515518
0-500,0.38414383
0-500,0.38427353
0-500,0.39583588
0-500,0.4068718
0-500,0.4387474
0-500,0.48110962
0-500,0.52484894
0-500,0.55537033
0-500,0.5818939
0-500,0.6131439
0-500,0.61800003
0-500,0.60642624
0-500,0.5831833
0-500,0.54722214
0-500,0.51586914
0-500,0.46396255
0-500,0.40751266
0-500,0.37073898
0-500,0.35816956
0-500,0.34469223
0-500,0.34730148
0-500,0.36380768
0-500,0.37108612
0-500,0.37111282
0-500,0.35803986
0-500,0.3460045
0-500,0.34128952
0-500,0.33636475
0-500,0.3377266
0-500,0.3258934
0-500,0.33582306
0-500,0.3306923
0-500,0.3410263
0-500,0.35058975
0-500,0.35912704
0-500,0.36276627
0-500,0.36816788
0-500,0.37324142
0-500,0.38263702
0-500,0.36728668
0-500,0.3540535
0-500,0.46494675
0-500,0.4702835
0-500,0.4976883
0-500,0.4804077
0-500,0.3935089
0-500,0.32866287
0-500,0.36212158
0-500,0.39751816
0-500,0.3911476
0-500,0.3712082
0-500,0.38423157
0-500,0.3523636
0-500,0.17416
0-500,0.17406464
0-500,0.17206955
0-500,0.16471481
0-500,0.15560913
0-500,0.1470108
0-500,0.1401825
0-500,0.13645554
0-500,0.13698578
0-500,0.13530731
0-500,0.12591171
0-500,0.11947632
0-500,0.10992813
0-500,0.102394104
0-500,0.09794235
0-500,0.09784317
0-500,0.09956741
0-500,0.10136795
0-500,0.103515625
0-500,0.09976959
0-500,0.09371948
0-500,0.095272064
0-500,0.099113464
0-500,0.1000824
0-500,0.097351074
0-500,0.08646774
0-500,0.07929611
0-500,0.08047867
0-500,0.0869751
0-500,0.09161377
0-500,0.09284592
0-500,0.10140991
0-500,0.10811615
0-500,0.11968613
0-500,0.1250534
0-500,0.13187408
0-500,0.14572906
0-500,0.16069412
0-500,0.17267609
0-500,0.1765976
0-500,0.17886734
0-500,0.1778984
0-500,0.17745972
0-500,0.1774826
0-500,0.18666077
0-500,0.19713974
0-500,0.20313263
0-500,0.20898056
0-500,0.22546768
0-500,0.23511124
0-500,0.23783493
0-500,0.2388382
0-500,0.23616791
0-500,0.23459625
0-500,0.23379898
0-500,0.23904419
0-500,0.24832153
0-500,0.25108337
0-500,0.2510414
0-500,0.25204086
0-500,0.25041962
0-500,0.25216293
0-500,0.25409317
0-500,0.2516327
0-500,0.24884796
0-500,0.23482895
0-500,0.22366714
0-500,0.21474075
0-500,0.2117157
0-500,0.2114029
0-500,0.20936203
0-500,0.20784378
0-500,0.20993042
0-500,0.20342636
0-500,0.19745255
0-500,0.19277191
0-500,0.19405746
0-500,0.19036865
0-500,0.18009567
0-500,0.17497253
0-500,0.17509842
0-500,0.17762756
0-500,0.18130875
0-500,0.17884064
0-500,0.17404556
0-500,0.16610718
0-500,0.16122055
0-500,0.16230392
0-500,0.15569305
0-500,0.1469307
0-500,0.13804626
0-500,0.119651794
0-500,0.11726761
0-500,0.1131134
0-500,0.11256409
0-500,0.104644775
0-500,0.10467148
0-500,0.10544586
0-500,0.104782104
0-500,0.09785843
0-500,0.09404755
0-500,0.09017563
0-500,0.0866127
0-500,0.08244705
0-500,0.08542633
0-500,0.11714935
0-500,0.12131882
0-500,0.11692047
0-500,0.11477661
0-500,0.107551575
0-500,0.09725952
0-500,0.09339905
0-500,0.10261154
0-500,0.11658478
0-500,0.12755585
0-500,0.14780426
0-500,0.1819992
0-500,0.22271347
0-500,0.24924088
0-500,0.27313614
0-500,0.291893
0-500,0.3013153
0-500,0.294178
0-500,0.28096008
0-500,0.26224518
0-500,0.24629974
0-500,0.2414589
0-500,0.2412529
0-500,0.24907684
0-500,0.2532196
0-500,0.24542236
0-500,0.24349213
0-500,0.22867966
0-500,0.23073578
0-500,0.2358551
0-500,0.23923111
0-500,0.2492981
0-500,0.25923157
0-500,0.27153397
0-500,0.2943573
0-500,0.30163574
0-500,0.30090332
0-500,0.306118
0-500,0.3095398
0-500,0.3195114
0-500,0.3292923
0-500,0.33832932
0-500,0.3383484
0-500,0.32764053
0-500,0.30031586
0-500,0.28305054
0-500,0.28042984
0-500,0.2870903
0-500,0.29438782
0-500,0.34875107
0-500,0.33403397
0-500,0.36241913
0-500,0.3675804
0-500,0.36106873
0-500,0.32073593
0-500,0.3061447
0-500,0.29258347
0-500,0.2796402
0-500,0.24819946
0-500,0.23194122
0-500,0.21544647
0-500,0.21287155
0-500,0.20944595
0-500,0.20650864
0-500,0.20604324
0-500,0.21580505
0-500,0.23888779
0-500,0.2521019
0-500,0.2536316
0-500,0.25210953
0-500,0.24608612
0-500,0.24234772
0-500,0.25031662
0-500,0.256958
0-500,0.25210953
0-500,0.2513771
0-500,0.24623108
0-500,0.24401093
0-500,0.24993896
0-500,0.24592972
0-500,0.23529816
0-500,0.22602844
0-500,0.22394943
0-500,0.22003555
0-500,0.21437454
0-500,0.21665192
0-500,0.22634506
0-500,0.23654556
0-500,0.24744797
0-500,0.26320267
0-500,0.26968002
0-500,0.27851868
0-500,0.2872963
0-500,0.29786682
0-500,0.30682373
0-500,0.30836105
0-500,0.30404282
0-500,0.30742645
0-500,0.3103714
0-500,0.30285645
0-500,0.29751205
0-500,0.29064178
0-500,0.2755165
0-500,0.25968552
0-500,0.24775696
0-500,0.23037338
0-500,0.22176743
0-500,0.22084808
0-500,0.22467041
0-500,0.23215866
0-500,0.24253464
0-500,0.26315308
0-500,0.2950821
0-500,0.3314438
0-500,0.36156845
0-500,0.38300323
0-500,0.39731216
0-500,0.41285706
0-500,0.42151642
0-500,0.4188156
0-500,0.40982437
0-500,0.39858627
0-500,0.3997383
0-500,0.3997612
0-500,0.39638138
0-500,0.38999176
0-500,0.38371658
0-500,0.37626648
0-500,0.36657715
0-500,0.35962296
0-500,0.35390472
0-500,0.3248825
0-500,0.3260727
0-500,0.3241272
0-500,0.321846
0-500,0.31183624
0-500,0.30752945
0-500,0.3028679
0-500,0.31591797
0-500,0.33003616
0-500,0.35010147
0-500,0.3654976
0-500,0.3853302
0-500,0.4061203
0-500,0.411438
0-500,0.3960533
0-500,0.3804474
0-500,0.3754654
0-500,0.40213013
0-500,0.41184998
0-500,0.43403625
0-500,0.46839905
0-500,0.50637054
0-500,0.53396225
0-500,0.5587883
0-500,0.5799179
0-500,0.5793686
0-500,0.55890656
0-500,0.53621674
0-500,0.5039406
0-500,0.4847908
0-500,0.43972015
0-500,0.38233948
0-500,0.35627747
0-500,0.33708954
0-500,0.34635544
0-500,0.35040283
0-500,0.3615036
0-500,0.3603096
0-500,0.36008072
0-500,0.35141373
0-500,0.34186935
0-500,0.3304634
0-500,0.3331337
0-500,0.34136963
0-500,0.34166718
0-500,0.34062195
0-500,0.35673523
0-500,0.3703537
0-500,0.37705612
0-500,0.37170792
0-500,0.36888123
0-500,0.3742218
0-500,0.36748505
0-500,0.34558105
0-500,0.443058
0-500,0.48756027
0-500,0.5112648
0-500,0.50408554
0-500,0.45347214
0-500,0.40473938
0-500,0.3885193
0-500,0.33737564
0-500,0.34455872
0-500,0.38287735
0-500,0.39081192
0-500,0.38790512
0-500,0.383667
0-500,0.17632675
0-500,0.17204285
0-500,0.17062378
0-500,0.17516708
0-500,0.17795563
0-500,0.17258072
0-500,0.16790771
0-500,0.1648407
0-500,0.1580658
0-500,0.15209198
0-500,0.14650726
0-500,0.13769531
0-500,0.12971115
0-500,0.12741089
0-500,0.124614716
0-500,0.119319916
0-500,0.110572815
0-500,0.09906387
0-500,0.08620453
0-500,0.07878876
0-500,0.072647095
0-500,0.07304382
0-500,0.084415436
0-500,0.09049988
0-500,0.09662628
0-500,0.09803772
0-500,0.0916214
0-500,0.08460617
0-500,0.07542038
0-500,0.06375885
0-500,0.05464554
0-500,0.050483704
0-500,0.05286789
0-500,0.06086731
0-500,0.06444931
0-500,0.06589508
0-500,0.0786705
0-500,0.089076996
0-500,0.10286331
0-500,0.10859299
0-500,0.11590195
0-500,0.1271553
0-500,0.14500809
0-500,0.15608597
0-500,0.16141129
0-500,0.16674042
0-500,0.17262268
0-500,0.17734909
0-500,0.18703842
0-500,0.198452
0-500,0.2084198
0-500,0.20443344
0-500,0.21268463
0-500,0.22756958
0-500,0.2359848
0-500,0.23833466
0-500,0.23768997
0-500,0.23384857
0-500,0.23156357
0-500,0.23466492
0-500,0.23942566
0-500,0.24591446
0-500,0.25411224
0-500,0.25476074
0-500,0.25401306
0-500,0.25454712
0-500,0.25595856
0-500,0.24715805
0-500,0.24061584
0-500,0.23424911
0-500,0.22166061
0-500,0.21742249
0-500,0.21459198
0-500,0.20935059
0-500,0.20653534
0-500,0.20541382
0-500,0.2070961
0-500,0.20590973
0-500,0.2014389
0-500,0.19295502
0-500,0.18769836
0-500,0.18745422
0-500,0.17980957
0-500,0.17073822
0-500,0.16942215
0-500,0.16769028
0-500,0.16675186
0-500,0.1699295
0-500,0.16418839
0-500,0.16090393
0-500,0.15605164
0-500,0.15450668
0-500,0.15319824
0-500,0.14017105
0-500,0.12786484
0-500,0.12427139
0-500,0.118873596
0-500,0.11076355
0-500,0.1031723
0-500,0.10968399
0-500,0.107543945
0-500,0.10497284
0-500,0.103954315
0-500,0.09979248
0-500,0.09262085
0-500,0.0845871
0-500,0.08144379
0-500,0.07504654
0-500,0.07889557
0-500,0.10877609
0-500,0.10135269
0-500,0.09832382
0-500,0.09884262
0-500,0.09809494
0-500,0.09712982
0-500,0.09932709
0-500,0.103328705
0-500,0.10609436
0-500,0.11161041
0-500,0.12073898
0-500,0.13913727
0-500,0.16752243
0-500,0.21273041
0-500,0.24010849
0-500,0.25749207
0-500,0.2638359
0-500,0.2638588
0-500,0.25092697
0-500,0.22767258
0-500,0.2150116
0-500,0.2070961
0-500,0.20311737
0-500,0.21341705
0-500,0.22916412
0-500,0.23995209
0-500,0.22776031
0-500,0.20695114
0-500,0.21141052
0-500,0.2118988
0-500,0.21715164
0-500,0.23445892
0-500,0.23804092
0-500,0.25001144
0-500,0.27850723
0-500,0.29652786
0-500,0.30000687
0-500,0.2969284
0-500,0.2969017
0-500,0.30558014
0-500,0.3040924
0-500,0.30923843
0-500,0.30805588
0-500,0.29899597
0-500,0.27830124
0-500,0.25671005
0-500,0.23654556
0-500,0.25040054
0-500,0.2561226
0-500,0.28047562
0-500,0.31028366
0-500,0.29852295
0-500,0.27527237
0-500,0.32384872
0-500,0.32627106
0-500,0.28660965
0-500,0.25956345
0-500,0.24698639
0-500,0.23745728
0-500,0.23368454
0-500,0.21611023
0-500,0.21540833
0-500,0.2158165
0-500,0.20919418
0-500,0.20641708
0-500,0.19132614
0-500,0.19255447
0-500,0.2234726
0-500,0.23134995
0-500,0.23259735
0-500,0.23177719
0-500,0.22441864
0-500,0.23376465
0-500,0.24915695
0-500,0.2554474
0-500,0.25168228
0-500,0.24722672
0-500,0.2487297
0-500,0.24866104
0-500,0.25056458
0-500,0.24518204
0-500,0.23375702
0-500,0.22415161
0-500,0.21947098
0-500,0.21536255
0-500,0.20310974
0-500,0.2125206
0-500,0.21748352
0-500,0.2261467
0-500,0.24029541
0-500,0.25782776
0-500,0.26574707
0-500,0.27247238
0-500,0.28182983
0-500,0.29455185
0-500,0.30439377
0-500,0.30984116
0-500,0.31435013
0-500,0.31472397
0-500,0.3115692
0-500,0.3088379
0-500,0.3074417
0-500,0.2968483
0-500,0.2847824
0-500,0.27288055
0-500,0.25821304
0-500,0.24425888
0-500,0.23350143
0-500,0.22159195
0-500,0.22220993
0-500,0.22579193
0-500,0.23255539
0-500,0.2494545
0-500,0.28188324
0-500,0.3159523
0-500,0.3475647
0-500,0.38160324
0-500,0.3970909
0-500,0.39853287
0-500,0.40314102
0-500,0.4080696
0-500,0.40232468
0-500,0.39704132
0-500,0.39161682
0-500,0.39816284
0-500,0.39653015
0-500,0.38203812
0-500,0.37740707
0-500,0.36710358
0-500,0.33810806
0-500,0.30969238
0-500,0.29974747
0-500,0.29854965
0-500,0.304142
0-500,0.30937576
0-500,0.3216896
0-500,0.3360901
0-500,0.34497833
0-500,0.35368347
0-500,0.37163925
0-500,0.37805176
0-500,0.3687935
0-500,0.3609314
0-500,0.36051178
0-500,0.38222122
0-500,0.41676712
0-500,0.42715454
0-500,0.44049835
0-500,0.45856094
0-500,0.48340988
0-500,0.5111618
0-500,0.53417206
0-500,0.5459213
0-500,0.53297806
0-500,0.5188141
0-500,0.5042114
0-500,0.48090363
0-500,0.44937897
0-500,0.4130249
0-500,0.3645363
0-500,0.3343544
0-500,0.32653427
0-500,0.3454132
0-500,0.21693039
0-500,0.350132
0-500,0.353611
0-500,0.35297775
0-500,0.35515976
0-500,0.3310547
0-500,0.30657578
0-500,0.353611
0-500,0.3651085
0-500,0.35152435
0-500,0.34912872
0-500,0.3733368
0-500,0.37835693
0-500,0.3762703
0-500,0.3570404
0-500,0.3509636
0-500,0.35573578
0-500,0.36087036
0-500,0.3574829
0-500,0.3383789
0-500,0.45417404
0-500,0.49935913
0-500,0.4991417
0-500,0.45906448
0-500,0.40438843
0-500,0.42329025
0-500,0.37242126
0-500,0.3638916
0-500,0.38988876
0-500,0.40743256
0-500,0.22472382
0-500,0.1781044
0-500,0.17026901
0-500,0.16651154
0-500,0.16753769
0-500,0.17325592
0-500,0.1771164
0-500,0.18013763
0-500,0.17577362
0-500,0.1653099
0-500,0.15978241
0-500,0.15667343
0-500,0.15228653
0-500,0.14841461
0-500,0.14312744
0-500,0.12723541
0-500,0.11603165
0-500,0.11193085
0-500,0.110824585
0-500,0.10429382
0-500,0.094646454
0-500,0.07924271
0-500,0.066898346
0-500,0.06111145
0-500,0.057739258
0-500,0.04909134
0-500,0.06002426
0-500,0.07133865
0-500,0.085430145
0-500,0.09031677
0-500,0.0906868
0-500,0.07816315
0-500,0.061180115
0-500,0.047729492
0-500,0.047519684
0-500,0.044948578
0-500,0.043209076
0-500,0.043331146
0-500,0.046173096
0-500,0.049640656
0-500,0.06041336
0-500,0.075862885
0-500,0.08708191
0-500,0.101818085
0-500,0.11544418
0-500,0.12605667
0-500,0.13710785
0-500,0.14579391
0-500,0.15825653
0-500,0.16925049
0-500,0.1764946
0-500,0.18653107
0-500,0.19945526
0-500,0.20566177
0-500,0.20419693
0-500,0.20645905
0-500,0.21475983
0-500,0.22719574
0-500,0.22919464
0-500,0.23517609
0-500,0.23490143
0-500,0.23115921
0-500,0.23129272
0-500,0.23466873
0-500,0.23737335
0-500,0.24682617
0-500,0.25743866
0-500,0.25728226
0-500,0.25790787
0-500,0.2546234
0-500,0.24986267
0-500,0.23763657
0-500,0.23019028
0-500,0.22674179
0-500,0.22074509
0-500,0.2172432
0-500,0.21094513
0-500,0.20529938
0-500,0.20368195
0-500,0.20350266
0-500,0.20285797
0-500,0.2019043
0-500,0.18845749
0-500,0.18320847
0-500,0.186306
0-500,0.18230438
0-500,0.17421341
0-500,0.16610718
0-500,0.16248322
0-500,0.15740967
0-500,0.16039276
0-500,0.16194534
0-500,0.15211487
0-500,0.14729309
0-500,0.14455795
0-500,0.14287567
0-500,0.13949203
0-500,0.13030243
0-500,0.12126541
0-500,0.11494064
0-500,0.11105728
0-500,0.10096359
0-500,0.10140991
0-500,0.10587311
0-500,0.1019783
0-500,0.09703064
0-500,0.094127655
0-500,0.09080124
0-500,0.08323288
0-500,0.07644272
0-500,0.07210159
0-500,0.07555771
0-500,0.10438156
0-500,0.102069855
0-500,0.09824753
0-500,0.094825745
0-500,0.10379028
0-500,0.10955429
0-500,0.10993576
0-500,0.10548782
0-500,0.10502243
0-500,0.12356949
0-500,0.1431961
0-500,0.16560745
0-500,0.19697952
0-500,0.22484207
0-500,0.2332344
0-500,0.22939682
0-500,0.2088356
0-500,0.19036484
0-500,0.18085861
0-500,0.18074417
0-500,0.19048691
0-500,0.20336533
0-500,0.22400284
0-500,0.22363663
0-500,0.20578003
0-500,0.2000351
0-500,0.20023346
0-500,0.20014572
0-500,0.20806122
0-500,0.20875168
0-500,0.21131134
0-500,0.23047638
0-500,0.26966858
0-500,0.28886414
0-500,0.29566956
0-500,0.30570984
0-500,0.30026627
0-500,0.29616928
0-500,0.30062866
0-500,0.30696487
0-500,0.29136276
0-500,0.27246857
0-500,0.26099777
0-500,0.25857544
0-500,0.25829697
0-500,0.2699623
0-500,0.26677322
0-500,0.2695999
0-500,0.2811966
0-500,0.2679901
0-500,0.24403381
0-500,0.22384644
0-500,0.22288895
0-500,0.22626495
0-500,0.23147964
0-500,0.2424469
0-500,0.24230957
0-500,0.22584534
0-500,0.22190857
0-500,0.21605301
0-500,0.21139145
0-500,0.22166061
0-500,0.2080574
0-500,0.1985588
0-500,0.19739532
0-500,0.20773697
0-500,0.21452713
0-500,0.21974945
0-500,0.20508575
0-500,0.18317032
0-500,0.2147789
0-500,0.22008133
0-500,0.21711731
0-500,0.20942307
0-500,0.21213913
0-500,0.2260704
0-500,0.24446106
0-500,0.24874115
0-500,0.2475853
0-500,0.2426529
0-500,0.24719238
0-500,0.25270462
0-500,0.2522812
0-500,0.2423172
0-500,0.22981262
0-500,0.22375107
0-500,0.21630478
0-500,0.20861435
0-500,0.20359421
0-500,0.20982742
0-500,0.21741104
0-500,0.21873093
0-500,0.22798538
0-500,0.24614334
0-500,0.26081467
0-500,0.27017593
0-500,0.2769165
0-500,0.29169464
0-500,0.30110168
0-500,0.30998993
0-500,0.31576538
0-500,0.32208633
0-500,0.31715393
0-500,0.30922318
0-500,0.30753708
0-500,0.30312347
0-500,0.29580688
0-500,0.28952408
0-500,0.27849197
0-500,0.26804352
0-500,0.25549698
0-500,0.23866653
0-500,0.22922134
0-500,0.22920227
0-500,0.23020554
0-500,0.24311066
0-500,0.27108002
0-500,0.30348969
0-500,0.33439255
0-500,0.36632156
0-500,0.37892532
0-500,0.39060974
0-500,0.4076805
0-500,0.41480637
0-500,0.41109848
0-500,0.3961563
0-500,0.38947296
0-500,0.39485168
0-500,0.3930893
0-500,0.38118744
0-500,0.38485336
0-500,0.3798523
0-500,0.3755684
0-500,0.3755722
0-500,0.36051178
0-500,0.33503723
0-500,0.32167816
0-500,0.31915665
0-500,0.31764984
0-500,0.32515335
0-500,0.32530212
0-500,0.32461166
0-500,0.33358765
0-500,0.34062576
0-500,0.33108902
0-500,0.33678818
0-500,0.35011673
0-500,0.3631096
0-500,0.374691
0-500,0.37799835
0-500,0.3870964
0-500,0.40676117
0-500,0.41957092
0-500,0.42833328
0-500,0.43330765
0-500,0.4449005
0-500,0.45638275
0-500,0.471035
0-500,0.48717117
0-500,0.49585342
0-500,0.48682022
0-500,0.48285294
0-500,0.46621704
0-500,0.4405365
0-500,0.42204285
0-500,0.39735794
0-500,0.34895325
0-500,0.31214142
0-500,0.32314682
0-500,0.33846664
0-500,0.34095
0-500,0.34492874
0-500,0.35237503
0-500,0.35508347
0-500,0.34529495
0-500,0.32549667
0-500,0.3040619
0-500,0.36528397
0-500,0.35544586
0-500,0.35686874
0-500,0.35388565
0-500,0.37429047
0-500,0.38391113
0-500,0.372921
0-500,0.3493843
0-500,0.3397026
0-500,0.34243393
0-500,0.36468887
0-500,0.37698746
0-500,0.3576622
0-500,0.4035797
0-500,0.44153976
0-500,0.45379257
0-500,0.4413185
0-500,0.399086
0-500,0.39980316
0-500,0.51169205
0-500,0.42389297
0-500,0.42560196
0-500,0.47551727
0-500,0.21025848
0-500,0.20639038
0-500,0.18105698
0-500,0.17603302
0-500,0.17279434
0-500,0.16765594
0-500,0.16361618
0-500,0.16527939
0-500,0.17142105
0-500,0.17432404
0-500,0.17403412
0-500,0.16799164
0-500,0.15906143
0-500,0.15402603
0-500,0.15332413
0-500,0.1512413
0-500,0.14121628
0-500,0.128788
0-500,0.116542816
0-500,0.10919571
0-500,0.10552597
0-500,0.101818085
0-500,0.093299866
0-500,0.08653641
0-500,0.076618195
0-500,0.06543732
0-500,0.056552887
0-500,0.05051422
0-500,0.048610687
0-500,0.0539093
0-500,0.060432434
0-500,0.0648613
0-500,0.07249069
0-500,0.077373505
0-500,0.06242752
0-500,0.04950714
0-500,0.040988922
0-500,0.039405823
0-500,0.04008484
0-500,0.04183197
0-500,0.041007996
0-500,0.047599792
0-500,0.049430847
0-500,0.05173111
0-500,0.06406784
0-500,0.07832718
0-500,0.09589386
0-500,0.106739044
0-500,0.11890793
0-500,0.13027954
0-500,0.14188004
0-500,0.15497208
0-500,0.16596985
0-500,0.17489243
0-500,0.18306732
0-500,0.1966629
0-500,0.20381165
0-500,0.20313263
0-500,0.20718765
0-500,0.21100998
0-500,0.21965027
0-500,0.22210693
0-500,0.22829819
0-500,0.22891235
0-500,0.2277031
0-500,0.22866058
0-500,0.2320404
0-500,0.23846436
0-500,0.25035477
0-500,0.2587471
0-500,0.25834656
0-500,0.2551613
0-500,0.24799347
0-500,0.24357224
0-500,0.23929214
0-500,0.233387
0-500,0.22962952
0-500,0.2226944
0-500,0.21886826
0-500,0.20864105
0-500,0.19826889
0-500,0.19077682
0-500,0.18878174
0-500,0.18907928
0-500,0.18754578
0-500,0.17578125
0-500,0.17638016
0-500,0.1809082
0-500,0.1812973
0-500,0.1740036
0-500,0.1689148
0-500,0.16614914
0-500,0.1606865
0-500,0.1603508
0-500,0.1533432
0-500,0.14289856
0-500,0.13875961
0-500,0.1341095
0-500,0.13055038
0-500,0.12696075
0-500,0.120773315
0-500,0.11294937
0-500,0.10216141
0-500,0.08827591
0-500,0.08321762
0-500,0.087314606
0-500,0.09131622
0-500,0.0823288
0-500,0.07985306
