Elevation Zone,Value
0-500,0.090229034
0-500,0.07282257
0-500,0.072380066
0-500,0.09033203
0-500,0.09323883
0-500,0.09081268
0-500,0.08526993
0-500,0.08753967
0-500,0.10707474
0-500,0.14839554
0-500,0.20394135
0-500,0.218956
0-500,0.21318054
0-500,0.10494995
0-500,0.20296097
0-500,0.050899506
0-500,0.049388885
0-500,0.04497528
0-500,0.053714752
0-500,0.056598663
0-500,0.064250946
0-500,0.06700516
0-500,0.07388687
0-500,0.074790955
0-500,0.08091736
0-500,0.07973099
0-500,0.07949829
0-500,0.08262253
0-500,0.09062576
0-500,0.0885582
0-500,0.089214325
0-500,0.09218216
0-500,0.09817505
0-500,0.10295105
0-500,0.11233902
0-500,0.11622238
0-500,0.11656189
0-500,0.11575699
0-500,0.1126976
0-500,0.11198807
0-500,0.11807251
0-500,0.12418747
0-500,0.12709808
0-500,0.12394333
0-500,0.12710953
0-500,0.13623428
0-500,0.14094543
0-500,0.13946915
0-500,0.13756943
0-500,0.14480591
0-500,0.14943695
0-500,0.14271164
0-500,0.14075851
0-500,0.14312363
0-500,0.15112686
0-500,0.15836716
0-500,0.16042328
0-500,0.16461945
0-500,0.16854095
0-500,0.16910934
0-500,0.16785812
0-500,0.16412735
0-500,0.16546631
0-500,0.16389847
0-500,0.16296768
0-500,0.16172028
0-500,0.15457153
0-500,0.14997101
0-500,0.14861679
0-500,0.14476013
0-500,0.1339531
0-500,0.1300087
0-500,0.12617111
0-500,0.119636536
0-500,0.113796234
0-500,0.10694122
0-500,0.0990181
0-500,0.09635544
0-500,0.09443283
0-500,0.08911514
0-500,0.087135315
0-500,0.08652115
0-500,0.08112717
0-500,0.069480896
0-500,0.0619545
0-500,0.06453323
0-500,0.07029343
0-500,0.06832123
0-500,0.06517029
0-500,0.07299042
0-500,0.06567764
0-500,0.04775238
0-500,0.03406906
0-500,0.022815704
0-500,0.021514893
0-500,0.02878189
0-500,0.025878906
0-500,0.025997162
0-500,0.013538361
0-500,0.0135650635
0-500,0.011207581
0-500,0.01084137
0-500,0.01776886
0-500,0.031044006
0-500,0.041015625
0-500,0.053634644
0-500,0.06699371
0-500,0.07987213
0-500,0.085819244
0-500,0.08921814
0-500,0.08956909
0-500,0.110313416
0-500,0.1238327
0-500,0.13705826
0-500,0.14679718
0-500,0.13922882
0-500,0.13103104
0-500,0.13465118
0-500,0.13839722
0-500,0.14411163
0-500,0.15091324
0-500,0.14624023
0-500,0.13647461
0-500,0.12068939
0-500,0.11212921
0-500,0.11835861
0-500,0.1364212
0-500,0.14974976
0-500,0.15537643
0-500,0.15119553
0-500,0.15483093
0-500,0.14888
0-500,0.16049957
0-500,0.16957474
0-500,0.16064835
0-500,0.14184952
0-500,0.14334488
0-500,0.1722908
0-500,0.15918732
0-500,0.111968994
0-500,0.113422394
0-500,0.15114975
0-500,0.18699265
0-500,0.17881775
0-500,0.16934967
0-500,0.16006851
0-500,0.12184906
0-500,0.11000824
0-500,0.10900879
0-500,0.1262207
0-500,0.118507385
0-500,0.10890198
0-500,0.118442535
0-500,0.120594025
0-500,0.119529724
0-500,0.117134094
0-500,0.1289177
0-500,0.13057709
0-500,0.12792587
0-500,0.12492752
0-500,0.10854721
0-500,0.0990715
0-500,0.09016037
0-500,0.07522583
0-500,0.06564331
0-500,0.046733856
0-500,0.045078278
0-500,0.0520401
0-500,0.05954361
0-500,0.057403564
0-500,0.054588318
0-500,0.06016159
0-500,0.066516876
0-500,0.07439041
0-500,0.08377838
0-500,0.09158325
0-500,0.089035034
0-500,0.08998871
0-500,0.08879471
0-500,0.09016037
0-500,0.09434891
0-500,0.09786606
0-500,0.102809906
0-500,0.10070419
0-500,0.10623169
0-500,0.10567093
0-500,0.10751724
0-500,0.10179901
0-500,0.09924698
0-500,0.09345627
0-500,0.090400696
0-500,0.09183502
0-500,0.08469772
0-500,0.07507324
0-500,0.065784454
0-500,0.051460266
0-500,0.04219818
0-500,0.039878845
0-500,0.056049347
0-500,0.075157166
0-500,0.09655762
0-500,0.13423538
0-500,0.1613617
0-500,0.17464066
0-500,0.17641068
0-500,0.181427
0-500,0.17442703
0-500,0.16887283
0-500,0.15860367
0-500,0.15223312
0-500,0.15728378
0-500,0.16208649
0-500,0.14418793
0-500,0.13282013
0-500,0.13753891
0-500,0.14906693
0-500,0.14897919
0-500,0.15655136
0-500,0.1715889
0-500,0.18920898
0-500,0.19685745
0-500,0.188591
0-500,0.18288422
0-500,0.15760422
0-500,0.15182877
0-500,0.17580032
0-500,0.18061829
0-500,0.18141937
0-500,0.1459198
0-500,0.13223267
0-500,0.13986206
0-500,0.14269447
0-500,0.15182114
0-500,0.12859726
0-500,0.12410736
0-500,0.13052368
0-500,0.12789536
0-500,0.1340065
0-500,0.1440506
0-500,0.14372635
0-500,0.1728363
0-500,0.20793152
0-500,0.22270203
0-500,0.23314667
0-500,0.24595642
0-500,0.27516937
0-500,0.30454254
0-500,0.31778717
0-500,0.3400383
0-500,0.3647728
0-500,0.38351822
0-500,0.38272095
0-500,0.36563492
0-500,0.34464264
0-500,0.3204956
0-500,0.28461456
0-500,0.25559235
0-500,0.245121
0-500,0.20875168
0-500,0.17635345
0-500,0.18107605
0-500,0.19054413
0-500,0.19003677
0-500,0.18082428
0-500,0.1643486
0-500,0.1481514
0-500,0.13145065
0-500,0.13360977
0-500,0.13681412
0-500,0.14530945
0-500,0.14115143
0-500,0.1429863
0-500,0.1398735
0-500,0.12931442
0-500,0.12609482
0-500,0.11647034
0-500,0.09942627
0-500,0.0965004
0-500,0.085365295
0-500,0.10739899
0-500,0.113845825
0-500,0.11069107
0-500,0.093746185
0-500,0.09088516
0-500,0.1443901
0-500,0.1801796
0-500,0.20581818
0-500,0.21302414
0-500,0.21507263
0-500,0.17839432
0-500,0.0934639
0-500,0.19872856
0-500,0.04890442
0-500,0.044849396
0-500,0.043071747
0-500,0.041984558
0-500,0.043498993
0-500,0.038002014
0-500,0.035320282
0-500,0.03899765
0-500,0.0411911
0-500,0.05268097
0-500,0.059776306
0-500,0.069683075
0-500,0.07655716
0-500,0.07976532
0-500,0.07736206
0-500,0.08377075
0-500,0.09009552
0-500,0.08907318
0-500,0.08750534
0-500,0.08995819
0-500,0.08829117
0-500,0.09011841
0-500,0.09434891
0-500,0.09577179
0-500,0.09951782
0-500,0.102809906
0-500,0.104854584
0-500,0.107040405
0-500,0.113098145
0-500,0.11726761
0-500,0.12239838
0-500,0.12472916
0-500,0.12765121
0-500,0.1330986
0-500,0.13087463
0-500,0.13376617
0-500,0.13546371
0-500,0.13958359
0-500,0.14424896
0-500,0.14364624
0-500,0.1455307
0-500,0.14047623
0-500,0.15018463
0-500,0.15881729
0-500,0.16310883
0-500,0.16016388
0-500,0.1649704
0-500,0.16868591
0-500,0.16517639
0-500,0.16193771
0-500,0.15712738
0-500,0.1581955
0-500,0.152462
0-500,0.14276123
0-500,0.13940811
0-500,0.14069366
0-500,0.13608932
0-500,0.12979507
0-500,0.12559891
0-500,0.124946594
0-500,0.11682892
0-500,0.113643646
0-500,0.10845947
0-500,0.10290527
0-500,0.09963226
0-500,0.09315872
0-500,0.086242676
0-500,0.08430481
0-500,0.084690094
0-500,0.08143616
0-500,0.070625305
0-500,0.06197357
0-500,0.055038452
0-500,0.054878235
0-500,0.06305313
0-500,0.062267303
0-500,0.05807495
0-500,0.061023712
0-500,0.05663681
0-500,0.0443573
0-500,0.02735138
0-500,0.0231781
0-500,0.026947021
0-500,0.032341003
0-500,0.029018402
0-500,0.03472519
0-500,0.027187347
0-500,0.021671295
0-500,0.024131775
0-500,0.017784119
0-500,0.024520874
0-500,0.027870178
0-500,0.033241272
0-500,0.04112625
0-500,0.048137665
0-500,0.05392456
0-500,0.053081512
0-500,0.054531097
0-500,0.06491089
0-500,0.07195282
0-500,0.08244324
0-500,0.10985565
0-500,0.12710953
0-500,0.14044952
0-500,0.1472435
0-500,0.13480759
0-500,0.121715546
0-500,0.12344742
0-500,0.116642
0-500,0.11471176
0-500,0.120731354
0-500,0.12412262
0-500,0.1262474
0-500,0.13024902
0-500,0.13725662
0-500,0.15465927
0-500,0.17355347
0-500,0.16607666
0-500,0.14910507
0-500,0.13337326
0-500,0.12586975
0-500,0.14625168
0-500,0.14621353
0-500,0.16404724
0-500,0.16926956
0-500,0.17658615
0-500,0.18936539
0-500,0.18986893
0-500,0.2092514
0-500,0.19557571
0-500,0.167305
0-500,0.19054794
0-500,0.20694351
0-500,0.20521545
0-500,0.18124771
0-500,0.15258408
0-500,0.13834
0-500,0.11418915
0-500,0.10510254
0-500,0.11897278
0-500,0.12213516
0-500,0.11119461
0-500,0.115623474
0-500,0.11012268
0-500,0.10723877
0-500,0.119441986
0-500,0.124744415
0-500,0.116565704
0-500,0.116355896
0-500,0.11790848
0-500,0.10228348
0-500,0.09587097
0-500,0.07617569
0-500,0.06226349
0-500,0.059589386
0-500,0.051353455
0-500,0.054222107
0-500,0.064762115
0-500,0.06311035
0-500,0.058246613
0-500,0.056331635
0-500,0.058734894
0-500,0.07009506
0-500,0.07785416
0-500,0.079063416
0-500,0.08112335
0-500,0.08710861
0-500,0.09453583
0-500,0.0971756
0-500,0.105724335
0-500,0.11639404
0-500,0.11888504
0-500,0.1240921
0-500,0.127182
0-500,0.13205338
0-500,0.13412476
0-500,0.12336731
0-500,0.11959839
0-500,0.12002945
0-500,0.118644714
0-500,0.119586945
0-500,0.11450577
0-500,0.10461044
0-500,0.088840485
0-500,0.06855774
0-500,0.055942535
0-500,0.04953003
0-500,0.048511505
0-500,0.04984665
0-500,0.07629013
0-500,0.10364151
0-500,0.12874603
0-500,0.155159
0-500,0.17236328
0-500,0.18276215
0-500,0.18908691
0-500,0.19416809
0-500,0.21199417
0-500,0.20612335
0-500,0.19999313
0-500,0.19925308
0-500,0.17477036
0-500,0.16513824
0-500,0.15512848
0-500,0.14375687
0-500,0.1348877
0-500,0.1400528
0-500,0.14908981
0-500,0.16435623
0-500,0.18141937
0-500,0.19288635
0-500,0.1863594
0-500,0.1670227
0-500,0.1555748
0-500,0.15784454
0-500,0.16735077
0-500,0.15710068
0-500,0.13425827
0-500,0.118629456
0-500,0.11681366
0-500,0.13682556
0-500,0.1503334
0-500,0.15641403
0-500,0.16192245
0-500,0.16504288
0-500,0.14473724
0-500,0.12521362
0-500,0.13646698
0-500,0.15212631
0-500,0.13253021
0-500,0.13950348
0-500,0.15380096
0-500,0.1906128
0-500,0.2328186
0-500,0.23222351
0-500,0.24063492
0-500,0.24549103
0-500,0.24377441
0-500,0.23963547
0-500,0.2558174
0-500,0.29250717
0-500,0.31412888
0-500,0.3254547
0-500,0.3454399
0-500,0.37212753
0-500,0.38720322
0-500,0.39340973
0-500,0.38775635
0-500,0.37231445
0-500,0.34732056
0-500,0.30266953
0-500,0.26828766
0-500,0.23686218
0-500,0.20695114
0-500,0.1849556
0-500,0.17655945
0-500,0.16654205
0-500,0.15402603
0-500,0.13747406
0-500,0.13074112
0-500,0.13018417
0-500,0.13576889
0-500,0.13739014
0-500,0.13303375
0-500,0.123493195
0-500,0.11406326
0-500,0.10643768
0-500,0.122974396
0-500,0.120147705
0-500,0.13760376
0-500,0.13271713
0-500,0.117118835
0-500,0.114795685
0-500,0.119945526
0-500,0.1231308
0-500,0.1049881
0-500,0.10718155
0-500,0.093681335
0-500,0.09223175
0-500,0.20437622
0-500,0.22578812
0-500,0.2459259
0-500,0.15416718
0-500,0.08399391
0-500,0.08404732
0-500,0.043056488
0-500,0.03958893
0-500,0.038406372
0-500,0.038799286
0-500,0.037899017
0-500,0.03725052
0-500,0.035369873
0-500,0.030937195
0-500,0.027687073
0-500,0.025417328
0-500,0.026779175
0-500,0.028194427
0-500,0.03426361
0-500,0.04011154
0-500,0.060634613
0-500,0.06680298
0-500,0.07250595
0-500,0.07574463
0-500,0.07039642
0-500,0.08167267
0-500,0.08293915
0-500,0.08172989
0-500,0.084480286
0-500,0.083026886
0-500,0.082977295
0-500,0.08772659
0-500,0.088256836
0-500,0.0854187
0-500,0.08570099
0-500,0.09077072
0-500,0.09838867
0-500,0.10784149
0-500,0.11190033
0-500,0.11450577
0-500,0.113399506
0-500,0.11857605
0-500,0.12654114
0-500,0.13013458
0-500,0.13090134
0-500,0.13196945
0-500,0.13181686
0-500,0.12653732
0-500,0.12633514
0-500,0.13520432
0-500,0.13745117
0-500,0.13782883
0-500,0.15045547
0-500,0.1604042
0-500,0.1603508
0-500,0.16610718
0-500,0.16930008
0-500,0.16550827
0-500,0.16043854
0-500,0.15567017
0-500,0.15740585
0-500,0.1530838
0-500,0.14172745
0-500,0.1333847
0-500,0.12980652
0-500,0.12854385
0-500,0.12435913
0-500,0.11857605
0-500,0.113529205
0-500,0.10671997
0-500,0.10549927
0-500,0.10481262
0-500,0.09923172
0-500,0.093372345
0-500,0.089164734
0-500,0.08794403
0-500,0.08385086
0-500,0.083740234
0-500,0.08231354
0-500,0.07551956
0-500,0.06458664
0-500,0.06067276
0-500,0.054584503
0-500,0.05555725
0-500,0.055156708
0-500,0.050437927
0-500,0.045627594
0-500,0.045345306
0-500,0.04531479
0-500,0.031700134
0-500,0.027488708
0-500,0.028465271
0-500,0.028476715
0-500,0.028446198
0-500,0.02651596
0-500,0.029792786
0-500,0.034511566
0-500,0.023101807
0-500,0.014995575
0-500,0.013175964
0-500,0.022750854
0-500,0.024959564
0-500,0.026004791
0-500,0.03460312
0-500,0.032352448
0-500,0.038276672
0-500,0.051753998
0-500,0.06562424
0-500,0.08080673
0-500,0.08686066
0-500,0.10664368
0-500,0.12448883
0-500,0.13730621
0-500,0.1380043
0-500,0.1387825
0-500,0.13216019
0-500,0.12616348
0-500,0.12807083
0-500,0.12968826
0-500,0.12583542
0-500,0.12527466
0-500,0.12940216
0-500,0.12952805
0-500,0.14054489
0-500,0.15835953
0-500,0.17074203
0-500,0.16128922
0-500,0.13999557
0-500,0.12107849
0-500,0.11544418
0-500,0.12930298
0-500,0.15381241
0-500,0.16557693
0-500,0.16305923
0-500,0.18208694
0-500,0.19717789
0-500,0.18807983
0-500,0.17420197
0-500,0.17188263
0-500,0.19146347
0-500,0.17588806
0-500,0.17490005
0-500,0.1762886
0-500,0.15525436
0-500,0.12509537
0-500,0.11465454
0-500,0.16477966
0-500,0.16606903
0-500,0.14669037
0-500,0.14175034
0-500,0.11454773
0-500,0.107666016
0-500,0.10789108
0-500,0.12205505
0-500,0.11242676
0-500,0.10221481
0-500,0.10460281
0-500,0.11259842
0-500,0.12804794
0-500,0.1191864
0-500,0.116672516
0-500,0.11616516
0-500,0.10636139
0-500,0.09831619
0-500,0.08746338
0-500,0.069683075
0-500,0.05790329
0-500,0.05209732
0-500,0.045173645
0-500,0.04433441
0-500,0.05879593
0-500,0.06227112
0-500,0.055843353
0-500,0.05009079
0-500,0.055980682
0-500,0.064769745
0-500,0.07791138
0-500,0.08424759
0-500,0.082668304
0-500,0.083919525
0-500,0.092617035
0-500,0.09680176
0-500,0.11123657
0-500,0.12372208
0-500,0.12866592
0-500,0.1317482
0-500,0.13663101
0-500,0.14043808
0-500,0.13760757
0-500,0.13379288
0-500,0.1366539
0-500,0.14242554
0-500,0.1434021
0-500,0.13651276
0-500,0.124168396
0-500,0.10313797
0-500,0.08789444
0-500,0.07909012
0-500,0.06014633
0-500,0.047607422
0-500,0.0411644
0-500,0.039741516
0-500,0.069187164
0-500,0.09460831
0-500,0.116539
0-500,0.15557098
0-500,0.18296051
0-500,0.20524216
0-500,0.21502686
0-500,0.21637344
0-500,0.22349548
0-500,0.21195602
0-500,0.2053833
0-500,0.2000618
0-500,0.18328476
0-500,0.1818695
0-500,0.18342972
0-500,0.17427444
0-500,0.16082
0-500,0.16474152
0-500,0.16810226
0-500,0.1706047
0-500,0.17363358
0-500,0.17432785
0-500,0.16500854
0-500,0.15816116
0-500,0.16954803
0-500,0.17284393
0-500,0.15710068
0-500,0.14777374
0-500,0.13970947
0-500,0.124858856
0-500,0.10977936
0-500,0.117507935
0-500,0.10972595
0-500,0.115550995
0-500,0.12157822
0-500,0.111507416
0-500,0.10752106
0-500,0.11974716
0-500,0.14284897
0-500,0.14986801
0-500,0.13890076
0-500,0.14264297
0-500,0.15615463
0-500,0.1975975
0-500,0.24738312
0-500,0.24938202
0-500,0.24012756
0-500,0.23670197
0-500,0.23070145
0-500,0.23841476
0-500,0.26179123
0-500,0.28412628
0-500,0.30480957
0-500,0.32486343
0-500,0.34540558
0-500,0.36400986
0-500,0.3746605
0-500,0.38601303
0-500,0.38137054
0-500,0.3649826
0-500,0.33629227
0-500,0.29397964
0-500,0.25576782
0-500,0.21805191
0-500,0.19233322
0-500,0.17547607
0-500,0.16873169
0-500,0.15641785
0-500,0.1436615
0-500,0.13694
0-500,0.13201904
0-500,0.12782288
0-500,0.11222458
0-500,0.10452652
0-500,0.10208511
0-500,0.10700607
0-500,0.10347366
0-500,0.10570526
0-500,0.11910629
0-500,0.1334076
0-500,0.14192581
0-500,0.13124466
0-500,0.118686676
0-500,0.105545044
0-500,0.11159897
0-500,0.12529373
0-500,0.11029816
0-500,0.10387421
0-500,0.105659485
0-500,0.23155212
0-500,0.26430893
0-500,0.15296936
0-500,0.11004257
0-500,0.20095062
0-500,0.42552948
0-500,0.40367126
0-500,0.3863144
0-500,0.37343216
0-500,0.35570145
0-500,0.3515625
0-500,0.34337997
0-500,0.3627205
0-500,0.06871414
0-500,0.061908722
0-500,0.059379578
0-500,0.05506897
0-500,0.052085876
0-500,0.04109955
0-500,0.03807068
0-500,0.03351593
0-500,0.028419495
0-500,0.03004837
0-500,0.0357666
0-500,0.03901291
0-500,0.031211853
0-500,0.021045685
0-500,0.019111633
0-500,0.025745392
0-500,0.029109955
0-500,0.027622223
0-500,0.0366745
0-500,0.041908264
0-500,0.057296753
0-500,0.0677948
0-500,0.07414627
0-500,0.07688904
0-500,0.07242203
0-500,0.073036194
0-500,0.06852722
0-500,0.07421875
0-500,0.07987976
0-500,0.08219147
0-500,0.08126068
0-500,0.0847435
0-500,0.088142395
0-500,0.08323288
0-500,0.08150482
0-500,0.086387634
0-500,0.09447861
0-500,0.09872818
0-500,0.10448837
0-500,0.108818054
0-500,0.11507034
0-500,0.124881744
0-500,0.13064575
0-500,0.12727356
0-500,0.12527084
0-500,0.12005615
0-500,0.11551285
0-500,0.11559677
0-500,0.117176056
0-500,0.12628937
0-500,0.13283539
0-500,0.13868332
0-500,0.14658356
0-500,0.1557312
0-500,0.15947723
0-500,0.1650505
0-500,0.1692543
0-500,0.16575241
0-500,0.16101074
0-500,0.15887451
0-500,0.15096664
0-500,0.14320374
0-500,0.13586426
0-500,0.12738037
0-500,0.12327194
0-500,0.11964035
0-500,0.11275101
0-500,0.10643005
0-500,0.09772873
0-500,0.095199585
0-500,0.096466064
0-500,0.08974075
0-500,0.086681366
0-500,0.08478165
0-500,0.08296585
0-500,0.081718445
0-500,0.08012009
0-500,0.07995224
0-500,0.07689667
0-500,0.07144165
0-500,0.06174469
0-500,0.054195404
0-500,0.05040741
0-500,0.044448853
0-500,0.03637314
0-500,0.025650024
0-500,0.022140503
0-500,0.027256012
0-500,0.024864197
0-500,0.021831512
0-500,0.022823334
0-500,0.025753021
0-500,0.02256012
0-500,0.019748688
0-500,0.023189545
0-500,0.02576828
0-500,0.03112793
0-500,0.017093658
0-500,0.008987427
0-500,0.0097465515
0-500,0.016342163
0-500,0.014541626
0-500,0.013225555
0-500,0.02362442
0-500,0.0423584
0-500,0.0593071
0-500,0.07252884
0-500,0.08351135
0-500,0.09125137
0-500,0.10573578
0-500,0.12139511
0-500,0.13783646
0-500,0.14371109
0-500,0.14142227
0-500,0.13715744
0-500,0.13443375
0-500,0.13450241
0-500,0.1239357
0-500,0.11595917
0-500,0.11721039
0-500,0.122795105
0-500,0.13020706
0-500,0.1317482
0-500,0.13696289
0-500,0.13916779
0-500,0.13553238
0-500,0.12237549
0-500,0.107788086
0-500,0.11361313
0-500,0.14042282
0-500,0.16734695
0-500,0.18107224
0-500,0.18524551
0-500,0.19303513
0-500,0.18834305
0-500,0.18142319
0-500,0.16460419
0-500,0.15210724
0-500,0.15608597
0-500,0.16146469
0-500,0.16305542
0-500,0.1315918
0-500,0.13954163
0-500,0.13157654
0-500,0.13654327
0-500,0.18147278
0-500,0.16015244
0-500,0.16041946
0-500,0.1423912
0-500,0.11869049
0-500,0.103710175
0-500,0.09962845
0-500,0.10166931
0-500,0.10580444
0-500,0.10213852
0-500,0.09301758
0-500,0.12153244
0-500,0.12369537
0-500,0.12162399
0-500,0.117687225
0-500,0.10910416
0-500,0.09170532
0-500,0.086193085
0-500,0.07413483
0-500,0.06480026
0-500,0.053951263
0-500,0.04706955
0-500,0.044265747
0-500,0.046031952
0-500,0.056430817
0-500,0.05831909
0-500,0.050453186
0-500,0.044281006
0-500,0.046466827
0-500,0.061431885
0-500,0.07834625
0-500,0.08267212
0-500,0.0767746
0-500,0.08226776
0-500,0.094112396
0-500,0.1072731
0-500,0.11819458
0-500,0.12651062
0-500,0.13069916
0-500,0.13113403
0-500,0.13534164
0-500,0.14268875
0-500,0.14263535
0-500,0.13936615
0-500,0.13440323
0-500,0.1327095
0-500,0.12966537
0-500,0.12555695
0-500,0.1244812
0-500,0.10762024
0-500,0.08926773
0-500,0.071891785
0-500,0.06367493
0-500,0.05367279
0-500,0.044086456
0-500,0.04304123
0-500,0.06813049
0-500,0.09315872
0-500,0.11455536
0-500,0.16038132
0-500,0.19694519
0-500,0.21784592
0-500,0.22455215
0-500,0.2197113
0-500,0.22133255
0-500,0.21224213
0-500,0.19822311
0-500,0.19605637
0-500,0.18712234
0-500,0.18531036
0-500,0.18620682
0-500,0.18013763
0-500,0.16938782
0-500,0.16444016
0-500,0.17171478
0-500,0.17699051
0-500,0.17744446
0-500,0.17448425
0-500,0.16912079
0-500,0.15999603
0-500,0.15742874
0-500,0.15200424
0-500,0.14922333
0-500,0.14898682
0-500,0.14224625
0-500,0.11674118
0-500,0.10086441
0-500,0.106731415
0-500,0.09653473
0-500,0.08779526
0-500,0.07965088
0-500,0.07247925
0-500,0.08533859
0-500,0.109069824
0-500,0.12920761
0-500,0.13463974
0-500,0.14197159
0-500,0.1463623
0-500,0.16346359
0-500,0.20638657
0-500,0.24894714
0-500,0.23343277
0-500,0.22223663
0-500,0.21548462
0-500,0.21018219
0-500,0.22196579
0-500,0.2422409
0-500,0.27360153
0-500,0.2969551
0-500,0.32434464
0-500,0.3436203
0-500,0.36037445
0-500,0.3769722
0-500,0.3827057
0-500,0.37450027
0-500,0.34793472
0-500,0.32037354
0-500,0.27526474
0-500,0.2371788
0-500,0.20156479
0-500,0.1669159
0-500,0.167202
0-500,0.15396118
0-500,0.15238571
0-500,0.15282059
0-500,0.1584816
0-500,0.14307404
0-500,0.1293869
0-500,0.117385864
0-500,0.10757446
0-500,0.103969574
0-500,0.116687775
0-500,0.11700821
0-500,0.12117386
0-500,0.13003159
0-500,0.13990402
0-500,0.15190125
0-500,0.1453247
0-500,0.13467026
0-500,0.12573242
0-500,0.124629974
0-500,0.13087845
0-500,0.12662125
0-500,0.1302414
0-500,0.105335236
0-500,0.24402618
0-500,0.2541542
0-500,0.26352692
0-500,0.24813461
0-500,0.19530487
0-500,0.15361786
0-500,0.29624176
0-500,0.3461151
0-500,0.38090897
0-500,0.41664124
0-500,0.42260742
0-500,0.38158798
0-500,0.37587357
0-500,0.3390274
0-500,0.32092285
0-500,0.31424332
0-500,0.07658386
0-500,0.061416626
0-500,0.05827713
0-500,0.055088043
0-500,0.052425385
0-500,0.048294067
0-500,0.043750763
0-500,0.033779144
0-500,0.032585144
0-500,0.028568268
0-500,0.032447815
0-500,0.03690338
0-500,0.03809738
0-500,0.0366745
0-500,0.02689743
0-500,0.01550293
0-500,0.014053345
0-500,0.019947052
0-500,0.027381897
0-500,0.034885406
0-500,0.04067993
0-500,0.047157288
0-500,0.05605316
0-500,0.06401825
0-500,0.07487488
0-500,0.08018875
0-500,0.07082367
0-500,0.06005478
0-500,0.05834961
0-500,0.06328964
0-500,0.06954956
0-500,0.07252884
0-500,0.08350372
0-500,0.092235565
0-500,0.09658432
0-500,0.097766876
0-500,0.09344864
0-500,0.097473145
0-500,0.10694885
0-500,0.111515045
0-500,0.110767365
0-500,0.118312836
0-500,0.11606979
0-500,0.13213348
0-500,0.12937927
0-500,0.12795258
0-500,0.12473297
0-500,0.115169525
0-500,0.10619354
0-500,0.111263275
0-500,0.11767578
0-500,0.1237793
0-500,0.13095856
0-500,0.14277649
0-500,0.14670944
0-500,0.15092468
0-500,0.15257263
0-500,0.15808487
0-500,0.16254807
0-500,0.16360855
0-500,0.15798187
0-500,0.14739609
0-500,0.13404083
0-500,0.1300888
0-500,0.12989044
0-500,0.12158203
0-500,0.115436554
0-500,0.10641098
0-500,0.098300934
0-500,0.09336853
0-500,0.0860939
0-500,0.08472824
0-500,0.09141922
0-500,0.08055878
0-500,0.0748291
0-500,0.07456207
0-500,0.07409668
0-500,0.07737732
0-500,0.07496643
0-500,0.07180786
0-500,0.067489624
0-500,0.06122589
0-500,0.053951263
0-500,0.044647217
0-500,0.03836441
0-500,0.03238678
0-500,0.022766113
0-500,0.010055542
0-500,0.013092041
0-500,0.011169434
0-500,0.008857727
0-500,0.008014679
0-500,0.015193939
0-500,0.01884079
0-500,0.013809204
0-500,0.014450073
0-500,0.024932861
0-500,0.025035858
0-500,0.021232605
0-500,0.006816864
0-500,0.017189026
0-500,0.005252838
0-500,0.0037651062
0-500,0.00497818
0-500,0.014877319
0-500,0.01940918
0-500,0.031982422
0-500,0.038150787
0-500,0.047714233
0-500,0.05758667
0-500,0.074142456
0-500,0.082027435
0-500,0.097206116
0-500,0.12743759
0-500,0.12979889
0-500,0.12548065
0-500,0.13848495
0-500,0.13524628
0-500,0.12970734
0-500,0.12491989
0-500,0.11420822
0-500,0.10218811
0-500,0.10879135
0-500,0.11670303
0-500,0.115558624
0-500,0.11747742
0-500,0.12069702
0-500,0.10435104
0-500,0.097602844
0-500,0.0969429
0-500,0.10923767
0-500,0.12791061
0-500,0.14311218
0-500,0.16365051
0-500,0.16466522
0-500,0.1565361
0-500,0.15771484
0-500,0.15876007
0-500,0.15334702
0-500,0.14697647
0-500,0.16053772
0-500,0.17086792
0-500,0.15909195
0-500,0.13129425
0-500,0.124385834
0-500,0.13237
0-500,0.14243317
0-500,0.16550064
0-500,0.17474747
0-500,0.17594147
0-500,0.16113281
0-500,0.1496048
0-500,0.15031052
0-500,0.13534546
0-500,0.109802246
0-500,0.09835434
0-500,0.08093262
0-500,0.09686661
0-500,0.10229111
0-500,0.090839386
0-500,0.09337616
0-500,0.10787201
0-500,0.10808945
0-500,0.114608765
0-500,0.114746094
0-500,0.11424637
0-500,0.10706329
0-500,0.09516525
0-500,0.0864563
0-500,0.073646545
0-500,0.06700897
0-500,0.06174469
0-500,0.041984558
0-500,0.043052673
0-500,0.044467926
0-500,0.04733658
0-500,0.054775238
0-500,0.052272797
0-500,0.044071198
0-500,0.0394516
0-500,0.043315887
0-500,0.05764389
0-500,0.07470703
0-500,0.08201218
0-500,0.082977295
0-500,0.09183884
0-500,0.10330582
0-500,0.11319351
0-500,0.11914444
0-500,0.12356186
0-500,0.12703323
0-500,0.13147354
0-500,0.13671494
0-500,0.13194275
0-500,0.13876343
0-500,0.1342125
0-500,0.13179779
0-500,0.12800598
0-500,0.120098114
0-500,0.1119957
0-500,0.104587555
0-500,0.09867859
0-500,0.07819748
0-500,0.07008362
0-500,0.06499863
0-500,0.057422638
0-500,0.050247192
0-500,0.05047989
0-500,0.07808685
0-500,0.10027695
0-500,0.1315651
0-500,0.1702156
0-500,0.19063568
0-500,0.20555115
0-500,0.21530914
0-500,0.21664429
0-500,0.21674347
0-500,0.20891571
0-500,0.19892883
