Elevation Zone,Value
0-500,0.44089508
0-500,0.45461464
0-500,0.46032143
0-500,0.47187424
0-500,0.48321152
0-500,0.4732399
0-500,0.45932388
0-500,0.46613884
0-500,0.47612762
0-500,0.4711113
0-500,0.4440174
0-500,0.4110012
0-500,0.4143772
0-500,0.44838715
0-500,0.4866295
0-500,0.5279541
0-500,0.5444069
0-500,0.5052948
0-500,0.037786484
0-500,0.20930862
0-500,0.2257042
0-500,0.2269516
0-500,0.22969055
0-500,0.23865128
0-500,0.24282837
0-500,0.24000168
0-500,0.23064804
0-500,0.22480774
0-500,0.21615982
0-500,0.20939636
0-500,0.20560074
0-500,0.20283127
0-500,0.20462418
0-500,0.20487595
0-500,0.20230865
0-500,0.21040726
0-500,0.22162628
0-500,0.2335167
0-500,0.24444199
0-500,0.2517128
0-500,0.25471497
0-500,0.26064682
0-500,0.26725006
0-500,0.26953888
0-500,0.27053452
0-500,0.27539825
0-500,0.28505325
0-500,0.30051804
0-500,0.31645966
0-500,0.32095337
0-500,0.32709503
0-500,0.32917786
0-500,0.33270264
0-500,0.3319168
0-500,0.33140564
0-500,0.33570862
0-500,0.3355255
0-500,0.34128952
0-500,0.34086227
0-500,0.33981323
0-500,0.33898926
0-500,0.3351555
0-500,0.33551025
0-500,0.33812332
0-500,0.3446083
0-500,0.34942245
0-500,0.35139465
0-500,0.34920883
0-500,0.3492012
0-500,0.34669876
0-500,0.34213638
0-500,0.33507538
0-500,0.3273964
0-500,0.3189621
0-500,0.3124466
0-500,0.30781555
0-500,0.30373383
0-500,0.30395508
0-500,0.3020401
0-500,0.30307388
0-500,0.30075455
0-500,0.2998352
0-500,0.29587936
0-500,0.2908554
0-500,0.29206085
0-500,0.28780365
0-500,0.28440857
0-500,0.27965927
0-500,0.2741394
0-500,0.27719116
0-500,0.28035736
0-500,0.2830429
0-500,0.28678513
0-500,0.28495407
0-500,0.27890778
0-500,0.27396393
0-500,0.26680756
0-500,0.2588539
0-500,0.2504654
0-500,0.23777771
0-500,0.22709656
0-500,0.22535706
0-500,0.21624374
0-500,0.206501
0-500,0.20288849
0-500,0.20188904
0-500,0.21744156
0-500,0.24261856
0-500,0.24279404
0-500,0.23331451
0-500,0.23141861
0-500,0.23419952
0-500,0.23527908
0-500,0.23954391
0-500,0.23573685
0-500,0.24184799
0-500,0.2533493
0-500,0.25346375
0-500,0.25844955
0-500,0.25774384
0-500,0.2640915
0-500,0.28219986
0-500,0.30552673
0-500,0.3202591
0-500,0.30787277
0-500,0.29901505
0-500,0.28823853
0-500,0.28265762
0-500,0.28052902
0-500,0.29078674
0-500,0.29172516
0-500,0.2917061
0-500,0.2990799
0-500,0.31830597
0-500,0.3345108
0-500,0.35165405
0-500,0.33254623
0-500,0.31559753
0-500,0.30743408
0-500,0.29850006
0-500,0.288929
0-500,0.29093933
0-500,0.3080597
0-500,0.29505157
0-500,0.27625275
0-500,0.29185104
0-500,0.31874847
0-500,0.32006073
0-500,0.30118942
0-500,0.2955017
0-500,0.3002529
0-500,0.32264328
0-500,0.32862282
0-500,0.26976967
0-500,0.2986412
0-500,0.25247383
0-500,0.21147919
0-500,0.2008133
0-500,0.2080841
0-500,0.20172882
0-500,0.18502426
0-500,0.18071747
0-500,0.1788826
0-500,0.18664932
0-500,0.18643951
0-500,0.18982315
0-500,0.19197464
0-500,0.19099045
0-500,0.1867714
0-500,0.18941116
0-500,0.19368362
0-500,0.20278549
0-500,0.21977997
0-500,0.22042465
0-500,0.21242142
0-500,0.21199799
0-500,0.21411514
0-500,0.21821594
0-500,0.22798538
0-500,0.22934723
0-500,0.23028946
0-500,0.2285347
0-500,0.22224426
0-500,0.21435928
0-500,0.20856857
0-500,0.20343399
0-500,0.21036148
0-500,0.21552658
0-500,0.22438431
0-500,0.23324203
0-500,0.23852539
0-500,0.24835396
0-500,0.25282288
0-500,0.25621414
0-500,0.2544155
0-500,0.25779343
0-500,0.26260185
0-500,0.2715969
0-500,0.27817154
0-500,0.2855091
0-500,0.3003025
0-500,0.3035984
0-500,0.30347252
0-500,0.30270004
0-500,0.29889488
0-500,0.29398155
0-500,0.29224205
0-500,0.2880268
0-500,0.2965393
0-500,0.29987144
0-500,0.30147743
0-500,0.2938347
0-500,0.29224968
0-500,0.30033112
0-500,0.30967712
0-500,0.31464005
0-500,0.31856346
0-500,0.3133335
0-500,0.30911255
0-500,0.31584167
0-500,0.3260746
0-500,0.3279724
0-500,0.3146782
0-500,0.3115158
0-500,0.31225395
0-500,0.316864
0-500,0.33266258
0-500,0.335577
0-500,0.32917023
0-500,0.3255291
0-500,0.33309746
0-500,0.32583046
0-500,0.32144928
0-500,0.3257618
0-500,0.33281898
0-500,0.35394096
0-500,0.37483215
0-500,0.36646843
0-500,0.3571968
0-500,0.35856056
0-500,0.35824776
0-500,0.37524414
0-500,0.38503838
0-500,0.3840599
0-500,0.3703022
0-500,0.36179924
0-500,0.35517502
0-500,0.35871696
0-500,0.3748951
0-500,0.40034294
0-500,0.40459824
0-500,0.4342575
0-500,0.43008804
0-500,0.42630196
0-500,0.41099548
0-500,0.3790512
0-500,0.38368988
0-500,0.39567184
0-500,0.40550613
0-500,0.4113083
0-500,0.42054367
0-500,0.44163132
0-500,0.47592545
0-500,0.5050545
0-500,0.5146332
0-500,0.52378464
0-500,0.5234947
0-500,0.5160179
0-500,0.51852417
0-500,0.5202942
0-500,0.49546432
0-500,0.49905777
0-500,0.4910965
0-500,0.46667862
0-500,0.422184
0-500,0.4036827
0-500,0.386261
0-500,0.3682289
0-500,0.35910416
0-500,0.36256027
0-500,0.37291718
0-500,0.37377357
0-500,0.37273407
0-500,0.36870575
0-500,0.3703575
0-500,0.37898445
0-500,0.39014053
0-500,0.43318176
0-500,0.44104195
0-500,0.45332336
0-500,0.45495987
0-500,0.4604187
0-500,0.46276665
0-500,0.47699738
0-500,0.47875786
0-500,0.47605133
0-500,0.45650673
0-500,0.42017937
0-500,0.39066505
0-500,0.49817657
0-500,0.52731705
0-500,0.54951096
0-500,0.47927475
0-500,-0.08381462
0-500,-0.0032539368
0-500,0.22664261
0-500,0.227005
0-500,0.22652435
0-500,0.22424316
0-500,0.22579575
0-500,0.2257309
0-500,0.22906113
0-500,0.23940659
0-500,0.24579239
0-500,0.24317932
0-500,0.23591614
0-500,0.22312164
0-500,0.21084213
0-500,0.20351791
0-500,0.19869995
0-500,0.19363403
0-500,0.19406128
0-500,0.19713974
0-500,0.19615173
0-500,0.20454407
0-500,0.21543503
0-500,0.23317719
0-500,0.25309372
0-500,0.2600441
0-500,0.26810074
0-500,0.2717247
0-500,0.274498
0-500,0.27365112
0-500,0.27603912
0-500,0.28566742
0-500,0.29537964
0-500,0.3061943
0-500,0.3184166
0-500,0.325428
0-500,0.3284378
0-500,0.32777023
0-500,0.32629395
0-500,0.32073593
0-500,0.32720947
0-500,0.33490753
0-500,0.34096527
0-500,0.34043884
0-500,0.34184265
0-500,0.33891678
0-500,0.33657837
0-500,0.33403015
0-500,0.33413696
0-500,0.34238052
0-500,0.34672928
0-500,0.3458786
0-500,0.34299088
0-500,0.3408966
0-500,0.33790207
0-500,0.3314209
0-500,0.3206749
0-500,0.3090515
0-500,0.30314636
0-500,0.29605484
0-500,0.29455948
0-500,0.2953682
0-500,0.2952652
0-500,0.29654694
0-500,0.29333115
0-500,0.29100037
0-500,0.28715515
0-500,0.2849884
0-500,0.28384018
0-500,0.28253555
0-500,0.28071213
0-500,0.27916336
0-500,0.28247833
0-500,0.2842636
0-500,0.27869415
0-500,0.281353
0-500,0.28544235
0-500,0.28486252
0-500,0.2807808
0-500,0.27676392
0-500,0.2685356
0-500,0.2667427
0-500,0.25899887
0-500,0.24736786
0-500,0.24349213
0-500,0.22776794
0-500,0.22346878
0-500,0.21897507
0-500,0.20938873
0-500,0.20277023
0-500,0.20309448
0-500,0.20072937
0-500,0.23329544
0-500,0.24150085
0-500,0.23663712
0-500,0.23898697
0-500,0.2285614
0-500,0.24142838
0-500,0.2404213
0-500,0.23543167
0-500,0.23744202
0-500,0.24228287
0-500,0.2500534
0-500,0.25754547
0-500,0.2551918
0-500,0.25914
0-500,0.26522827
0-500,0.28237915
0-500,0.2979927
0-500,0.3054123
0-500,0.29461288
0-500,0.28345108
0-500,0.2754898
0-500,0.2682228
0-500,0.27080917
0-500,0.2708168
0-500,0.2703781
0-500,0.27661514
0-500,0.28574753
0-500,0.30617142
0-500,0.30723953
0-500,0.29703903
0-500,0.29580307
0-500,0.28717422
0-500,0.27384186
0-500,0.27095413
0-500,0.2830162
0-500,0.28818893
0-500,0.28400803
0-500,0.28230667
0-500,0.2845459
0-500,0.29576874
0-500,0.29333496
0-500,0.3039093
0-500,0.32083893
0-500,0.3417778
0-500,0.3436966
0-500,0.34289932
0-500,0.29750252
0-500,0.22303009
0-500,0.19351196
0-500,0.19103432
0-500,0.22648239
0-500,0.24632072
0-500,0.25727654
0-500,0.2120285
0-500,0.20816803
0-500,0.21821976
0-500,0.20145416
0-500,0.18948746
0-500,0.188797
0-500,0.19065475
0-500,0.19179153
0-500,0.19683075
0-500,0.20365143
0-500,0.20622635
0-500,0.19834137
0-500,0.19540024
0-500,0.1985321
0-500,0.20392227
0-500,0.21419907
0-500,0.22418976
0-500,0.22438812
0-500,0.21681595
0-500,0.22117996
0-500,0.21585464
0-500,0.2163353
0-500,0.22354126
0-500,0.23218536
0-500,0.23226547
0-500,0.2316513
0-500,0.22629547
0-500,0.21910858
0-500,0.21137238
0-500,0.20853424
0-500,0.21030807
0-500,0.21220016
0-500,0.2203064
0-500,0.22399521
0-500,0.23264694
0-500,0.23873329
0-500,0.24499893
0-500,0.24974251
0-500,0.24571419
0-500,0.25008965
0-500,0.25884628
0-500,0.26263046
0-500,0.26747513
0-500,0.28046608
0-500,0.29172516
0-500,0.29909515
0-500,0.30153847
0-500,0.3095131
0-500,0.30913734
0-500,0.30952263
0-500,0.3051319
0-500,0.29688072
0-500,0.30643463
0-500,0.30724335
0-500,0.3008747
0-500,0.2929077
0-500,0.2968788
0-500,0.30503845
0-500,0.3107109
0-500,0.31810188
0-500,0.32178688
0-500,0.31910706
0-500,0.31474495
0-500,0.32503128
0-500,0.33218002
0-500,0.32731438
0-500,0.32066917
0-500,0.31320953
0-500,0.3076439
0-500,0.3068943
0-500,0.31777382
0-500,0.3334713
0-500,0.3394451
0-500,0.32984734
0-500,0.32989502
0-500,0.33263206
0-500,0.3413124
0-500,0.35344887
0-500,0.35029984
0-500,0.34639168
0-500,0.3611126
0-500,0.37538147
0-500,0.38513756
0-500,0.39388657
0-500,0.39050102
0-500,0.3952427
0-500,0.38461494
0-500,0.37539864
0-500,0.35795975
0-500,0.35604095
0-500,0.35224533
0-500,0.3604355
0-500,0.38129616
0-500,0.39455795
0-500,0.41485786
0-500,0.43025017
0-500,0.43907738
0-500,0.44425774
0-500,0.42741776
0-500,0.41568756
0-500,0.4086342
0-500,0.40551376
0-500,0.40948486
0-500,0.4181404
0-500,0.42689514
0-500,0.45217514
0-500,0.48645782
0-500,0.5058098
0-500,0.52809906
0-500,0.54797363
0-500,0.5484543
0-500,0.5358963
0-500,0.5278282
0-500,0.5235748
0-500,0.5012741
0-500,0.4795723
0-500,0.46018982
0-500,0.44363785
0-500,0.40155792
0-500,0.38933182
0-500,0.36839676
0-500,0.35741806
0-500,0.35920715
0-500,0.3662529
0-500,0.35756493
0-500,0.3477993
0-500,0.34482765
0-500,0.3544712
0-500,0.37849808
0-500,0.3970871
0-500,0.4080925
0-500,0.42305374
0-500,0.42796707
0-500,0.4278183
0-500,0.43614388
0-500,0.45364952
0-500,0.4712639
0-500,0.48290062
0-500,0.48130417
0-500,0.46770668
0-500,0.44787598
0-500,0.3995266
0-500,0.5176468
0-500,0.5156059
0-500,0.44851875
0-500,0.07308197
0-500,0.17596817
0-500,0.38965988
0-500,0.37844467
0-500,0.3917389
0-500,0.3928032
0-500,0.37919998
0-500,0.3555069
0-500,0.3453369
0-500,0.3578987
0-500,0.22814941
0-500,0.23270416
0-500,0.23093414
0-500,0.22541809
0-500,0.22649002
0-500,0.22625732
0-500,0.22625351
0-500,0.22641754
0-500,0.22727203
0-500,0.22301865
0-500,0.221241
0-500,0.22550201
0-500,0.2245369
0-500,0.23206711
0-500,0.23786926
0-500,0.2375946
0-500,0.23197174
0-500,0.22434616
0-500,0.211586
0-500,0.20003128
0-500,0.18645859
0-500,0.18506622
0-500,0.18675995
0-500,0.19034576
0-500,0.19626617
0-500,0.20569229
0-500,0.21915054
0-500,0.23669434
0-500,0.2549553
0-500,0.26600647
0-500,0.27682495
0-500,0.28538895
0-500,0.28469086
0-500,0.281662
0-500,0.2842636
0-500,0.2962799
0-500,0.305542
0-500,0.3114624
0-500,0.31373978
0-500,0.3188362
0-500,0.31772614
0-500,0.31892395
0-500,0.31895447
0-500,0.32113647
0-500,0.3259201
0-500,0.32979965
0-500,0.3297882
0-500,0.3349266
0-500,0.3400154
0-500,0.33875275
0-500,0.33026886
0-500,0.33034134
0-500,0.3370514
0-500,0.3400612
0-500,0.3420601
0-500,0.34004593
0-500,0.3351364
0-500,0.32616425
0-500,0.3207054
0-500,0.3125229
0-500,0.29697037
0-500,0.28628922
0-500,0.27890778
0-500,0.2781601
0-500,0.27765656
0-500,0.2784195
0-500,0.28160095
0-500,0.28211594
0-500,0.28019333
0-500,0.27737808
0-500,0.28001404
0-500,0.2821045
0-500,0.2811699
0-500,0.2794037
0-500,0.27791214
0-500,0.28123474
0-500,0.2824402
0-500,0.2876091
0-500,0.2888832
0-500,0.28640747
0-500,0.28392792
0-500,0.28245163
0-500,0.27365875
0-500,0.2674904
0-500,0.26503372
0-500,0.25378418
0-500,0.24058151
0-500,0.2318039
0-500,0.22735596
0-500,0.21948242
0-500,0.21219635
0-500,0.21289825
0-500,0.2012062
0-500,0.19781876
0-500,0.19768906
0-500,0.19225693
0-500,0.2271576
0-500,0.22914505
0-500,0.22667694
0-500,0.22431946
0-500,0.22777939
0-500,0.22883606
0-500,0.2290268
0-500,0.23448181
0-500,0.24510193
0-500,0.24881363
0-500,0.24959946
0-500,0.24612808
0-500,0.24081421
0-500,0.25506973
0-500,0.26768494
0-500,0.2806244
0-500,0.2877121
0-500,0.27885818
0-500,0.26815414
0-500,0.25598907
0-500,0.256176
0-500,0.2577362
0-500,0.2617569
0-500,0.26398087
0-500,0.27768707
0-500,0.27742386
0-500,0.29304123
0-500,0.2908249
0-500,0.28553772
0-500,0.28157043
0-500,0.2663269
0-500,0.2532959
0-500,0.264019
0-500,0.27747345
0-500,0.28686142
0-500,0.2810402
0-500,0.27724075
0-500,0.2609787
0-500,0.2640152
0-500,0.2894783
0-500,0.30909348
0-500,0.3187294
0-500,0.328537
0-500,0.33011627
0-500,0.33143616
0-500,0.26075745
0-500,0.22936249
0-500,0.2099247
0-500,0.21115875
0-500,0.22811317
0-500,0.25531006
0-500,0.2604332
0-500,0.24810791
0-500,0.21369553
0-500,0.21528244
0-500,0.21892929
0-500,0.21543121
0-500,0.20008469
0-500,0.20410919
0-500,0.20031738
0-500,0.20915222
0-500,0.21370697
0-500,0.22534943
0-500,0.21839523
0-500,0.210289
0-500,0.21067047
0-500,0.21630096
0-500,0.22283554
0-500,0.22761154
0-500,0.2248497
0-500,0.22493362
0-500,0.22428894
0-500,0.21987534
0-500,0.21830368
0-500,0.22821808
0-500,0.23138428
0-500,0.23352432
0-500,0.23622894
0-500,0.23945999
0-500,0.23110199
0-500,0.21982193
0-500,0.21364212
0-500,0.20922089
0-500,0.20531082
0-500,0.20369339
0-500,0.20793152
0-500,0.21563339
0-500,0.22307205
0-500,0.23552132
0-500,0.23996735
0-500,0.2417736
0-500,0.24502182
0-500,0.25255585
0-500,0.254282
0-500,0.25380325
0-500,0.25855255
0-500,0.27261925
0-500,0.28061485
0-500,0.28355026
0-500,0.28675842
0-500,0.2899437
0-500,0.2960453
0-500,0.2988453
0-500,0.2997017
0-500,0.30074883
0-500,0.2931862
0-500,0.28556252
0-500,0.2849617
0-500,0.29815102
0-500,0.30654526
0-500,0.31010246
0-500,0.3155079
0-500,0.31925583
0-500,0.3235054
0-500,0.32366562
0-500,0.32449532
0-500,0.31742287
0-500,0.31539536
0-500,0.31376076
0-500,0.308815
0-500,0.3086872
0-500,0.31177902
0-500,0.31803703
0-500,0.32706642
0-500,0.32422638
0-500,0.3118992
0-500,0.3122406
0-500,0.32085037
0-500,0.33763313
0-500,0.34295845
0-500,0.3495903
0-500,0.360754
0-500,0.35639954
0-500,0.35852432
0-500,0.37089348
0-500,0.37968254
0-500,0.37649536
0-500,0.36762428
0-500,0.3615837
0-500,0.37373352
0-500,0.37176704
0-500,0.36113358
0-500,0.35604668
0-500,0.37913322
0-500,0.39320374
0-500,0.38877487
0-500,0.39525604
0-500,0.42556763
0-500,0.4533577
0-500,0.4636612
0-500,0.44342995
0-500,0.42884445
0-500,0.4183426
0-500,0.41693115
0-500,0.42032623
0-500,0.4239502
0-500,0.43924713
0-500,0.4605255
0-500,0.48553848
0-500,0.51904297
0-500,0.5472336
0-500,0.5712166
0-500,0.5759773
0-500,0.55408096
0-500,0.53837204
0-500,0.52283096
0-500,0.48384476
0-500,0.45919418
0-500,0.4420128
0-500,0.41243744
0-500,0.38352585
0-500,0.3813095
0-500,0.3629074
0-500,0.34576035
0-500,0.35319138
0-500,0.36014938
0-500,0.35259628
0-500,0.34217644
0-500,0.34815216
0-500,0.37330627
0-500,0.40158653
0-500,0.41007042
0-500,0.41993332
0-500,0.42493057
0-500,0.41198158
0-500,0.402956
0-500,0.41602135
0-500,0.44664383
0-500,0.46201515
0-500,0.47981834
0-500,0.49288368
0-500,0.47512627
0-500,0.43099594
0-500,0.39341354
0-500,0.47745323
0-500,0.506958
0-500,0.52324295
0-500,0.4558487
0-500,0.42435074
0-500,0.42926025
0-500,0.30104256
0-500,0.34646988
0-500,0.3516922
0-500,0.3793602
0-500,0.38542175
0-500,0.37609482
0-500,0.370224
0-500,0.36139297
0-500,0.3458557
0-500,0.331604
0-500,0.22722626
0-500,0.22532654
0-500,0.22695923
0-500,0.22977448
0-500,0.23097229
0-500,0.2267685
0-500,0.2254715
0-500,0.22491074
0-500,0.22023773
0-500,0.22180557
0-500,0.22153854
0-500,0.22134018
0-500,0.22338104
0-500,0.2289772
0-500,0.23309326
0-500,0.23402023
0-500,0.24139404
0-500,0.23568726
0-500,0.222126
0-500,0.21529007
0-500,0.203125
0-500,0.19343185
0-500,0.18541718
0-500,0.18470001
0-500,0.18499374
0-500,0.18495178
0-500,0.19576263
0-500,0.21055603
0-500,0.22189713
0-500,0.24349976
0-500,0.25741196
0-500,0.26834488
0-500,0.28139114
0-500,0.29011536
0-500,0.29605103
0-500,0.29927444
0-500,0.29854202
0-500,0.30511475
0-500,0.31118774
0-500,0.31017685
0-500,0.31209564
0-500,0.30997467
0-500,0.31264496
0-500,0.31583405
0-500,0.3221054
0-500,0.3218994
0-500,0.32188416
0-500,0.324749
0-500,0.3289299
0-500,0.33290863
0-500,0.33193207
0-500,0.33097458
0-500,0.33213425
0-500,0.33320236
0-500,0.34170914
0-500,0.3461151
0-500,0.3386116
0-500,0.33182526
0-500,0.32125854
0-500,0.31357193
0-500,0.302433
0-500,0.29124832
0-500,0.27793884
0-500,0.26808167
0-500,0.26682281
0-500,0.2688942
0-500,0.2700615
0-500,0.2704239
0-500,0.279068
0-500,0.27876282
0-500,0.27635956
0-500,0.27331924
0-500,0.27604294
0-500,0.28015137
0-500,0.28193283
0-500,0.2841568
0-500,0.28271866
0-500,0.28248978
0-500,0.28720856
0-500,0.28757095
0-500,0.28342438
0-500,0.2815094
0-500,0.28219986
0-500,0.28096008
0-500,0.27264023
0-500,0.26413345
0-500,0.25745392
0-500,0.24438477
0-500,0.23286438
0-500,0.22182465
0-500,0.22153091
0-500,0.21324158
0-500,0.206707
0-500,0.20522308
0-500,0.19558716
0-500,0.19153976
0-500,0.18910217
0-500,0.1889534
0-500,0.18688965
0-500,0.21094513
0-500,0.21503067
0-500,0.21163177
0-500,0.2112999
0-500,0.22445679
0-500,0.2327156
0-500,0.23836517
0-500,0.24604416
0-500,0.25105286
0-500,0.24765396
0-500,0.24162674
0-500,0.23114395
0-500,0.23604965
0-500,0.24262619
0-500,0.26428604
0-500,0.27159882
0-500,0.26491547
0-500,0.26539993
0-500,0.26215744
0-500,0.26522064
0-500,0.26225662
0-500,0.26557922
0-500,0.27148438
0-500,0.27262497
0-500,0.26978683
0-500,0.2758484
0-500,0.28150558
0-500,0.27848816
0-500,0.26760864
0-500,0.2638893
0-500,0.2671814
0-500,0.27292633
0-500,0.28699875
0-500,0.2859192
0-500,0.28484344
0-500,0.26621628
0-500,0.24626923
0-500,0.25104523
0-500,0.27014923
0-500,0.28842926
0-500,0.2987976
0-500,0.3104744
0-500,0.31733704
0-500,0.33210373
0-500,0.2798996
0-500,0.22474289
0-500,0.20967484
0-500,0.19662476
0-500,0.19493484
0-500,0.20284271
0-500,0.18600845
0-500,0.21759033
0-500,0.24825668
0-500,0.24240494
0-500,0.24327087
0-500,0.23425293
0-500,0.21480179
0-500,0.22153473
0-500,0.22437668
0-500,0.21789551
0-500,0.21014404
0-500,0.21420288
0-500,0.2121849
0-500,0.20893097
0-500,0.22182083
0-500,0.22256851
0-500,0.23460007
0-500,0.24119568
0-500,0.2302475
0-500,0.22439575
0-500,0.22925186
0-500,0.23488617
0-500,0.2338295
0-500,0.22984695
0-500,0.22903824
0-500,0.22730637
0-500,0.23152542
0-500,0.22823715
0-500,0.23130798
0-500,0.23367691
0-500,0.22981644
0-500,0.2384491
0-500,0.24285126
0-500,0.23866272
0-500,0.22695541
0-500,0.21978378
0-500,0.21352005
0-500,0.2000885
0-500,0.19667435
0-500,0.20122719
0-500,0.21445656
0-500,0.22311783
0-500,0.23781204
0-500,0.23937988
0-500,0.23937035
0-500,0.24074554
0-500,0.24497414
0-500,0.24506569
0-500,0.24110031
0-500,0.24366951
0-500,0.24656296
0-500,0.25007057
0-500,0.26000977
0-500,0.26729774
0-500,0.2752571
0-500,0.2864933
0-500,0.29467392
0-500,0.29390907
0-500,0.2910061
0-500,0.2919178
0-500,0.28941154
0-500,0.29112053
0-500,0.30082512
0-500,0.30532265
0-500,0.3017025
0-500,0.30492592
0-500,0.3120098
0-500,0.30947304
0-500,0.31131363
0-500,0.3110447
0-500,0.3010502
0-500,0.2979622
0-500,0.29868317
0-500,0.30299187
0-500,0.3057003
0-500,0.3082142
0-500,0.31433678
0-500,0.3154049
0-500,0.31323624
0-500,0.31643295
0-500,0.3174305
0-500,0.32834435
0-500,0.3342762
0-500,0.3455372
0-500,0.35666466
0-500,0.35056305
0-500,0.34402084
0-500,0.35394096
0-500,0.35939407
0-500,0.36405373
0-500,0.37522507
0-500,0.3908825
0-500,0.4041958
0-500,0.40728188
0-500,0.39904404
0-500,0.39552116
0-500,0.3850727
0-500,0.38677216
0-500,0.3819275
0-500,0.38096046
0-500,0.39416885
0-500,0.4275875
0-500,0.43807793
0-500,0.44463158
0-500,0.42929077
0-500,0.42388535
0-500,0.41806793
0-500,0.42153168
0-500,0.42552185
0-500,0.4391899
0-500,0.4578743
0-500,0.48243713
0-500,0.51678467
0-500,0.54859924
0-500,0.5804558
0-500,0.5837555
0-500,0.5628853
0-500,0.5303383
0-500,0.4926033
0-500,0.45546722
0-500,0.43128586
0-500,0.41839218
0-500,0.40123367
0-500,0.39461136
0-500,0.37071228
0-500,0.35380554
0-500,0.3468132
0-500,0.35107994
0-500,0.35734367
0-500,0.35059547
0-500,0.35378456
0-500,0.35908318
0-500,0.38594437
0-500,0.40472412
0-500,0.40902138
0-500,0.41100883
0-500,0.40728378
0-500,0.40488815
0-500,0.4080925
0-500,0.42225266
0-500,0.44817162
0-500,0.46653938
0-500,0.49480438
0-500,0.48480225
0-500,0.46768188
0-500,0.4321518
0-500,0.47756386
0-500,0.5049896
0-500,0.5082512
0-500,0.44000244
0-500,0.42113686
0-500,0.36792374
0-500,0.43318176
0-500,0.4279251
0-500,0.40767288
0-500,0.38837814
0-500,0.35998535
0-500,0.32741165
0-500,0.23004913
0-500,0.23474121
0-500,0.23319626
0-500,0.23028946
0-500,0.2308693
0-500,0.22531891
0-500,0.22439575
0-500,0.22808456
0-500,0.22952652
0-500,0.2297554
0-500,0.22706223
0-500,0.2225914
0-500,0.22449493
0-500,0.22315979
0-500,0.22101593
0-500,0.21858978
0-500,0.2217865
0-500,0.22883987
0-500,0.23604965
0-500,0.23282623
0-500,0.22869492
0-500,0.22114182
0-500,0.21595001
0-500,0.20503616
0-500,0.1971016
0-500,0.19034576
0-500,0.18676376
0-500,0.17928314
0-500,0.18187714
0-500,0.18186188
0-500,0.18362427
0-500,0.19208908
0-500,0.20449829
0-500,0.21889877
0-500,0.23956299
0-500,0.25101852
0-500,0.26750183
0-500,0.27883148
0-500,0.29138184
0-500,0.30036926
0-500,0.303833
0-500,0.307312
0-500,0.31533813
0-500,0.3121071
0-500,0.31170273
0-500,0.31118393
0-500,0.31105804
0-500,0.31821823
0-500,0.3226967
0-500,0.3197403
0-500,0.3192215
0-500,0.32169342
0-500,0.3242836
0-500,0.32242584
0-500,0.32268906
0-500,0.32037735
0-500,0.320179
0-500,0.3197441
0-500,0.32632065
0-500,0.33341217
0-500,0.32984924
0-500,0.32297134
0-500,0.31914902
0-500,0.31196976
0-500,0.30483627
0-500,0.28910828
0-500,0.2797737
0-500,0.27112198
0-500,0.26670074
0-500,0.26725006
0-500,0.26895905
0-500,0.26885605
0-500,0.2752304
0-500,0.28045273
0-500,0.27897644
0-500,0.2732811
0-500,0.26986694
0-500,0.27280807
0-500,0.2776146
0-500,0.2836609
0-500,0.2855873
0-500,0.28977203
0-500,0.28596878
0-500,0.28687668
0-500,0.28554916
0-500,0.2809639
0-500,0.27418518
0-500,0.2722702
0-500,0.26391983
0-500,0.255764
0-500,0.24725723
0-500,0.23812866
0-500,0.22772217
0-500,0.21730042
0-500,0.2145195
0-500,0.21425247
0-500,0.2073555
0-500,0.20767212
0-500,0.2035408
0-500,0.19574356
0-500,0.18645096
0-500,0.18566895
0-500,0.18811798
0-500,0.19309998
0-500,0.19680786
0-500,0.20812225
0-500,0.21004105
0-500,0.21687317
0-500,0.22422409
0-500,0.23119354
0-500,0.24326706
0-500,0.2497673
0-500,0.2515335
0-500,0.25250244
0-500,0.24182892
0-500,0.23691177
0-500,0.23303986
0-500,0.24073792
0-500,0.24763107
0-500,0.2560463
0-500,0.25585175
0-500,0.26540375
0-500,0.26301956
0-500,0.2602768
0-500,0.25437927
0-500,0.25382233
0-500,0.25159454
0-500,0.25196838
0-500,0.2612648
0-500,0.27054214
0-500,0.27433395
0-500,0.27149582
0-500,0.2661667
0-500,0.2677269
0-500,0.2767105
0-500,0.27936172
0-500,0.28450775
0-500,0.2911682
0-500,0.30225372
0-500,0.27653503
0-500,0.25808334
0-500,0.25460052
0-500,0.25852966
0-500,0.27275085
0-500,0.28445435
0-500,0.29405975
0-500,0.3019066
0-500,0.2999916
0-500,0.28295517
0-500,0.23830414
0-500,0.2111969
0-500,0.21338272
0-500,0.22667694
0-500,0.22602081
0-500,0.21858978
0-500,0.17016983
0-500,0.17998886
0-500,0.18688583
0-500,0.2002449
0-500,0.22440529
0-500,0.22506332
0-500,0.2278595
0-500,0.23580551
0-500,0.22447968
0-500,0.21902466
0-500,0.2344284
0-500,0.22421646
0-500,0.22020721
0-500,0.22743988
0-500,0.2194519
0-500,0.21653748
0-500,0.23485947
0-500,0.24521637
0-500,0.24431229
0-500,0.24141693
0-500,0.240242
0-500,0.24047852
0-500,0.24581528
0-500,0.23994064
0-500,0.23950577
0-500,0.24194336
0-500,0.2363205
0-500,0.23104858
0-500,0.23249817
0-500,0.22970963
0-500,0.22501755
